,logPrior,time_stats,num_coal,theta_root,P_Z_M,P_Z_M0,E_ratio
2959,21.291449,0.12459200000000001,150,0.0007171139999999999,1085.65653,1016.2725815043395,69.38394849566043
2960,23.890323000000002,0.10450999999999999,150,0.00062526,1117.241568,1043.4270592240753,73.81450877592465
2961,25.856648999999997,0.10423299999999999,150,0.000512565,1106.944857,1037.0288589792715,69.91599802072847
2962,25.288002,0.09575700000000001,150,0.000512565,1125.270624,1053.5652982601432,71.70532573985679
2963,24.750702,0.102626,150,0.000512565,1112.562344,1040.1640710987099,72.39827290129006
2964,20.817498999999998,0.129074,150,0.00070945,1082.741142,1009.6898554911319,73.0512865088682
2965,20.817498999999998,0.144129,150,0.00070945,1061.460067,988.4691915965657,72.9908754034343
2966,20.085797,0.12665,150,0.00070945,1087.9605789999998,1013.1065867618345,74.85399223816535
2967,20.682881,0.140479,150,0.000542746,1065.440692,972.9723476303661,92.46834436963377
2968,20.682881,0.13004000000000002,150,0.000542746,1081.888607,992.2060223142882,89.68258468571184
2969,20.682881,0.141605,150,0.000542746,1070.705812,970.8977123497746,99.80809965022536
2970,20.682881,0.143308,150,0.000542746,1068.14035,967.7599646740662,100.38038532593373
2971,22.298696,0.13334300000000002,150,0.000542746,1074.537792,986.1203026590536,88.41748934094653
2972,23.541556,0.129029,150,0.000542746,1074.986321,994.0687721088515,80.91754889114861
2973,22.550079999999998,0.11296700000000001,150,0.000659278,1100.9244720000002,1031.277298999043,69.64717300095708
2974,24.561367999999998,0.11696199999999998,150,0.00045814900000000003,1089.598222,1001.9269997905043,87.6712222094958
2975,22.90306,0.110114,150,0.00062398,1105.910482,1034.4105136002765,71.49996839972346
2976,22.664785000000002,0.12491400000000001,150,0.000538563,1077.696046,1001.0235497290722,76.67249627092781
2977,25.463174,0.090295,150,0.000437209,1135.39755,1057.71101885057,77.68653114942981
2978,22.779737,0.104644,150,0.000578151,1109.765475,1041.3257009111064,68.4397740888935
2979,18.162676,0.143505,150,0.0007590660000000001,1060.483879,992.4306445527566,68.05323444724331
2980,19.059516000000002,0.139664,150,0.0007590660000000001,1066.037448,997.4908105989239,68.54663740107617
2981,17.612176,0.15091,150,0.000935046,1053.60997,988.8161725657319,64.79379743426807
2982,18.587649,0.1263,150,0.000935046,1080.6252029999998,1015.1357333146148,65.48946968538507
2983,19.45775,0.12813,150,0.000935046,1081.722285,1013.1786103495414,68.54367465045868
2984,21.416947,0.123822,150,0.0007391269999999999,1085.682331,1017.953535922801,67.72879507719892
2985,18.309798999999998,0.133798,150,0.0009213889999999999,1069.431748,1007.2029455892734,62.22880241072653
2986,22.461767000000002,0.11070799999999999,150,0.0007713949999999999,1094.736785,1035.5519601730152,59.18482482698482
2987,22.947791,0.126853,150,0.0006756860000000001,1072.164104,1011.1998187758767,60.96428522412327
2988,24.746557,0.11116199999999998,150,0.0005910840000000001,1095.9679310000001,1030.9402993270305,65.02763167296962
2989,21.88331,0.125898,150,0.000597016,1080.106987,1006.6283033048965,73.47868369510343
2990,18.384222,0.169702,150,0.000730489,1031.8181630000001,954.9286594960422,76.88950350395794
2991,20.048832,0.148923,150,0.000730489,1055.2402220000001,983.3739885838177,71.86623341618247
2992,16.217221,0.162466,150,0.00089056,1044.0719589999999,975.089809832891,68.9821491671089
2993,21.788339999999998,0.143949,150,0.000584132,1061.548758,974.3472998315947,87.20145816840522
2994,21.309901,0.14069600000000002,150,0.000630929,1069.0626140000002,986.2215099719966,82.84110402800354
2995,19.730254000000002,0.132469,150,0.000630929,1084.0855960000001,999.2610120395827,84.82458396041739
2996,21.248164000000003,0.14569400000000002,150,0.00053501,1063.9887119999999,961.6357014833982,102.35301051660167
2997,21.70745,0.129048,150,0.00053501,1088.945351,992.7491386154145,96.19621238458558
2998,22.999135,0.12596,150,0.000509509,1090.27557,994.0631327860411,96.21243721395888
2999,22.065963,0.131552,150,0.000509509,1084.311621,983.0878605141087,101.22376048589138
3000,20.384551000000002,0.132832,150,0.00067765,1088.058112,1002.4854275400307,85.5726844599692
3001,20.384551000000002,0.12871,150,0.00067765,1091.392826,1008.5682136390494,82.8246123609506
3002,19.735128,0.12311400000000002,150,0.00067765,1092.123854,1016.8261639083624,75.29769009163749
3003,19.735128,0.13621,150,0.00067765,1071.5803119999998,997.5005533424361,74.07975865756373
3004,18.569798000000002,0.14131,150,0.000637041,1070.937575,985.9511008551467,84.98647414485322
3005,18.569798000000002,0.155328,150,0.000637041,1058.260302,963.9462377458649,94.31406425413502
3006,19.662884,0.139889,150,0.0005277319999999999,1074.809403,970.9345399693391,103.87486303066089
3007,19.229832000000002,0.162673,150,0.000608546,1043.468172,947.3235638733504,96.1446081266497
3008,20.269633,0.113906,150,0.0006052569999999999,1104.0045810000001,1027.2562501826555,76.7483308173446
3009,15.447122,0.17351,150,0.00077432,1032.224626,954.4203935314831,77.80423246851683
3010,22.348889,0.129755,150,0.000557261,1073.955379,994.999389169599,78.955989830401
3011,16.189023000000002,0.160399,150,0.000800596,1048.392727,973.1457036044303,75.24702339556961
3012,20.598835,0.152096,150,0.0006665530000000001,1051.619688,972.7978071427195,78.82188085728046
3013,17.33502,0.15224400000000002,150,0.0007456639999999999,1061.255282,979.9850076528429,81.27027434715717
3014,23.355672,0.112754,150,0.000523412,1103.4473699999999,1021.8222018402502,81.6251681597497
3015,20.451945000000002,0.142337,150,0.0006306030000000001,1068.458546,983.5814812495435,84.87706475045661
3016,20.980259,0.13173900000000002,150,0.0006306030000000001,1079.669919,1000.3876175984032,79.28230140159678
3017,15.184885999999999,0.182615,150,0.000897826,1036.310379,952.9053459377773,83.40503306222274
3018,17.193938,0.155781,150,0.000779898,1055.850982,977.6788381781869,78.17214382181305
3019,17.851816,0.141349,150,0.000779898,1075.846671,996.1838221632721,79.6628488367279
3020,16.611022,0.154676,150,0.000779898,1057.856798,979.0956901254929,78.76110787450716
3021,12.367438,0.17846800000000002,150,0.000938073,1039.312841,959.4749089883147,79.83793201168521
3022,13.649802,0.18324400000000002,150,0.000900955,1031.354798,952.3917374874102,78.96306051258989
3023,23.322306,0.104539,150,0.00042804400000000004,1122.9998970000001,1023.1898689051739,99.8100280948263
3024,15.632848000000001,0.144265,150,0.0008007019999999999,1071.9800699999998,993.3021862825756,78.67788371742427
3025,20.247962,0.12042699999999999,150,0.000631978,1095.943329,1018.4147893660859,77.52853963391408
3026,19.695906,0.132231,150,0.0005489259999999999,1089.510021,989.2137212535783,100.29629974642171
3027,17.814135,0.149824,150,0.000606832,1069.573277,968.1655119201858,101.40776507981411
3028,17.814135,0.155398,150,0.000606832,1052.206508,958.9801031085213,93.22640489147864
3029,18.756643,0.13354000000000002,150,0.0007636839999999999,1080.079865,1005.7126457131787,74.36721928682118
3030,18.969336,0.147424,150,0.0006370369999999999,1058.126923,976.3530911764108,81.77383182358926
3031,23.349149,0.11945,150,0.000461036,1087.651158,997.1868447089748,90.46431329102506
3032,17.0367,0.150238,150,0.000611121,1063.794942,968.1643925814285,95.63054941857149
3033,18.811605,0.151006,150,0.000611121,1060.007565,966.9076856445045,93.09987935549566
3034,21.414887,0.145039,150,0.000516098,1059.332778,958.3242008629434,101.00857713705659
3035,21.414887,0.14080499999999999,150,0.000516098,1068.390805,966.5280691205224,101.86273587947755
3036,23.310834,0.12828599999999998,150,0.00044572300000000003,1076.327707,973.5284816691485,102.79922533085141
3037,18.278382,0.153962,150,0.00076311,1056.064535,978.9323602094499,77.13217479055004
3038,18.278382,0.14818,150,0.00076311,1063.272044,986.5092495176755,76.76279448232458
3039,16.050949,0.15992,150,0.00076311,1052.015786,971.1248357372244,80.8909502627755
3040,24.405314,0.09338099999999999,150,0.00046635800000000005,1134.070287,1054.3210401183069,79.74924688169313
3041,23.364334,0.110572,150,0.0004994330000000001,1105.529536,1022.8825805346717,82.64695546532835
3042,22.961513,0.103057,150,0.0004994330000000001,1113.13646,1037.9296439045331,75.20681609546682
3043,19.247460999999998,0.132968,150,0.0006267180000000001,1080.871658,998.0585597735172,82.8130982264828
3044,22.116401999999997,0.12292,150,0.000500019,1088.043037,998.2710876886221,89.77194931137785
3045,21.548657000000002,0.130906,150,0.0006689199999999999,1080.1007849999999,1004.7514477446921,75.34933725530777
3046,22.89283,0.109374,150,0.0006689199999999999,1109.1141630000002,1036.9406482469942,72.17351475300597
3047,22.89283,0.115377,150,0.0006689199999999999,1105.8100689999999,1027.9664809325172,77.84358806748264
3048,24.225301,0.107498,150,0.000460111,1116.025575,1022.9435688462867,93.08200615371322
3049,20.578754999999997,0.144538,150,0.000618456,1073.507629,978.5069390626738,95.00068993732611
3050,21.493503,0.134486,150,0.0005850909999999999,1085.73713,990.678709082364,95.058420917636
3051,19.732917999999998,0.142498,150,0.00076115,1076.27322,993.8600097009286,82.41321029907147
3052,20.146152,0.11533900000000001,150,0.00076115,1110.018218,1029.5415442210626,80.47667377893731
3053,24.960382,0.094836,150,0.000550414,1138.813212,1057.3986559730045,81.41455602699557
3054,23.138482999999997,0.106519,150,0.000639725,1109.746926,1040.6354176174987,69.11150838250137
3055,23.138482999999997,0.109984,150,0.000639725,1106.601865,1035.219027762483,71.38283723751715
3056,22.627233,0.109247,150,0.000639725,1104.075701,1036.3710852872007,67.7046157127993
3057,19.314538,0.14138699999999998,150,0.0008304219999999999,1068.323442,997.7493423784745,70.57409962152542
3058,23.819239000000003,0.100388,150,0.000625108,1127.66732,1050.01694603636,77.65037396364005
3059,23.374197,0.105448,150,0.000568697,1120.221757,1039.3761382570406,80.84561874295946
3060,18.828932000000002,0.133544,150,0.000683593,1077.694103,1001.8382454670748,75.85585753292526
3061,18.828932000000002,0.141241,150,0.000683593,1069.642535,990.5786216850876,79.06391331491238
3062,18.828932000000002,0.12151300000000001,150,0.000683593,1092.764799,1019.4378990621233,73.32689993787676
3063,18.770265,0.121116,150,0.000685737,1090.547638,1020.1028855269623,70.44475247303774
3064,20.686267,0.137488,150,0.000685737,1062.767223,996.2278430544109,66.53937994558919
3065,19.499491,0.12055899999999999,150,0.000769134,1101.191654,1022.7624610889861,78.42919291101384
3066,20.988301999999997,0.11489200000000001,150,0.000620252,1107.999136,1026.5453951143475,81.45374088565245
3067,21.675714000000003,0.122627,150,0.000470432,1097.130032,992.5820304759288,104.5480015240712
3068,19.23838,0.135594,150,0.000581855,1075.3304560000001,988.3280288095879,87.00242719041228
3069,19.23838,0.131181,150,0.000581855,1078.853517,995.912392611566,82.94112438843399
3070,19.23838,0.135153,150,0.000581855,1079.584174,989.085949597413,90.49822440258708
3071,20.423542,0.12488599999999998,150,0.000581855,1090.134017,1006.7312392314284,83.4027777685717
3072,21.090584,0.12436400000000002,150,0.000515151,1086.9037289999999,998.2169395419799,88.68678945802003
3073,17.681239,0.159956,150,0.000660149,1056.0379,960.125951662978,95.91194833702207
3074,22.822319,0.11505399999999999,150,0.000508386,1103.179903,1015.3002202764029,87.87968272359706
3075,21.356039000000003,0.12428900000000001,150,0.000603303,1088.48281,1009.9215020413435,78.56130795865647
3076,21.356039000000003,0.114391,150,0.000603303,1109.721663,1026.3278517528483,83.39381124715169
3077,21.061549,0.137123,150,0.000603303,1078.5330119999999,988.6486093157977,89.8844026842022
3078,20.671842,0.139545,150,0.000603303,1078.269473,984.6340428375935,93.63543016240658
3079,19.934831,0.139716,150,0.000603303,1081.340358,984.3506031729473,96.9897548270526
3080,20.846365,0.118504,150,0.000541971,1103.404638,1013.3630210002802,90.04161699971974
3081,23.964148,0.098861,150,0.000420949,1127.2274830000001,1035.069229732961,92.15825326703907
3082,21.887964,0.10832,150,0.000561174,1110.7730800000002,1033.7700975120806,77.00298248791955
3083,21.556173,0.12374,150,0.000525347,1081.8947699999999,1001.1502536188784,80.74451638112146
3084,13.677872,0.16861700000000002,150,0.001023986,1042.021654,971.9126503608735,70.1090036391264
3085,22.059125,0.122547,150,0.0007071439999999999,1088.289065,1018.8150045780815,69.47406042191847
3086,23.445729999999998,0.11646300000000001,150,0.0005269459999999999,1088.171503,1015.2188927326544,72.95261026734568
3087,18.779898,0.150768,150,0.0007314060000000001,1054.687515,980.9188682281613,73.7686467718388
3088,18.779898,0.151719,150,0.0007314060000000001,1051.683827,979.6186327912085,72.06519420879158
3089,20.241351,0.131945,150,0.0007314060000000001,1076.243158,1006.6542327179249,69.58892528207514
3090,20.774513,0.121144,150,0.0007314060000000001,1093.153893,1021.4216806196375,71.7322123803624
3091,17.750072,0.171595,150,0.0008517889999999999,1039.214524,962.7453618576112,76.46916214238877
3092,19.81061,0.152692,150,0.000645735,1059.184263,969.2779544665526,89.90630853344749
3093,24.656354,0.10850699999999999,150,0.00042589300000000005,1111.617456,1013.3951791742325,98.2222768257675
3094,20.233489000000002,0.130866,150,0.000605011,1090.087381,999.2081596005477,90.87922139945238
3095,20.233489000000002,0.14083299999999999,150,0.000605011,1074.194257,982.7340789639974,91.46017803600273
3096,21.043354,0.129829,150,0.000605011,1090.906473,1000.9221780233532,89.98429497664677
3097,17.586188,0.174262,150,0.000663069,1044.350648,938.9555412334748,105.39510676652526
3098,21.613802,0.12406700000000001,150,0.00053217,1096.801085,1001.6200638410836,95.18102115891645
3099,22.721514000000003,0.125681,150,0.000421399,1095.825843,971.5146119925512,124.3112310074489
3100,17.557956,0.176447,150,0.0005589169999999999,1049.6001310000001,911.7040542673897,137.89607673261048
3101,19.158047,0.156763,150,0.0005589169999999999,1059.929646,946.9221635752118,113.00748242478824
3102,18.404768,0.159523,150,0.0005589169999999999,1064.851118,941.9840421725706,122.8670758274294
3103,17.093609,0.15861,150,0.000690033,1067.3153320000001,965.9291754170983,101.38615658290178
3104,16.740813,0.171826,150,0.000543826,1051.414821,915.5465817264582,135.86823927354192
3105,18.088518,0.15478,150,0.000543826,1076.539484,946.8911662075238,129.64831779247606
3106,18.984731,0.1497,150,0.000543826,1076.7475949999998,956.2323893193279,120.5152056806719
3107,17.774139,0.150479,150,0.000543826,1072.286384,954.7999458539548,117.4864381460452
3108,20.617738,0.14288199999999998,150,0.000465568,1080.357511,947.911695519791,132.44581548020892
3109,19.439563,0.140191,150,0.00042903099999999997,1087.089227,940.307348552491,146.78187844750892
3110,17.339931,0.175459,150,0.0004788130000000001,1052.102916,884.1563689063516,167.9465470936484
3111,18.059533,0.135825,150,0.00043874500000000004,1097.989134,954.134726466775,143.85440753322496
3112,18.059533,0.167494,150,0.00043874500000000004,1062.004679,881.953846912592,180.0508320874079
3113,19.797826999999998,0.15698399999999998,150,0.00043874500000000004,1069.971814,905.9085358549162,164.0632781450838
3114,19.797826999999998,0.14824600000000002,150,0.00043874500000000004,1079.141993,925.8244323323688,153.31756066763114
3115,19.797826999999998,0.145475,150,0.00043874500000000004,1085.345736,932.1401738223003,153.20556217769968
3116,19.482773,0.15299400000000002,150,0.000378654,1072.413094,881.7582655164515,190.6548284835485
3117,17.369524,0.166179,150,0.000378654,1062.286227,846.9375584857587,215.34866851424135
3118,18.737248,0.160425,150,0.000378654,1072.2465539999998,862.1334893355582,210.1130646644416
3119,15.274308999999999,0.183192,150,0.000448412,1057.1457710000002,851.9067848959462,205.238986104054
3120,18.573812,0.16261199999999998,150,0.000448412,1073.6474230000001,897.802077617818,175.84534538218213
3121,21.47869,0.129806,150,0.000354817,1096.623524,929.7190444338646,166.90447956613548
3122,19.758544,0.158645,150,0.000354817,1067.036318,848.4405262117951,218.5957917882048
3123,23.553051999999997,0.120699,150,0.00025902700000000005,1117.640804,876.7880863529169,240.85271764708295
3124,21.715763,0.13117,150,0.00025902700000000005,1100.762223,836.3637290465356,264.39849395346437
3125,19.870145,0.129815,150,0.000328239,1109.3861880000002,911.7480981447184,197.6380898552818
3126,19.870145,0.137106,150,0.000328239,1095.959109,889.5356249163694,206.42348408363046
3127,22.097985,0.130986,150,0.000328239,1102.228616,908.1805756991832,194.04804030081687
3128,23.554478,0.121591,150,0.000328239,1103.784097,936.8030123992708,166.98108460072922
3129,19.649265,0.143264,150,0.00041993,1083.437584,929.1238339954614,154.31375000453863
3130,19.649265,0.149044,150,0.00041993,1076.464708,915.359635200424,161.10507279957596
3131,16.881742000000003,0.154311,150,0.0005475030000000001,1071.821227,948.6484386233465,123.17278837665344
3132,16.881742000000003,0.159607,150,0.0005475030000000001,1059.762522,938.9754322653905,120.78708973460948
3133,23.304547,0.114455,150,0.000423731,1111.969799,998.821431568953,113.14836743104695
3134,14.948227,0.16867100000000002,150,0.00062739,1055.608255,941.2178725780525,114.3903824219476
3135,17.328669,0.150046,150,0.00062739,1068.167702,970.904351482721,97.26335051727892
3136,20.825622,0.126051,150,0.00048331099999999994,1095.783656,988.3923864550851,107.39126954491496
3137,23.239397,0.11116400000000001,150,0.000366801,1110.629115,987.5122267761349,123.11688822386509
3138,21.805646,0.12231099999999999,150,0.000366801,1092.402484,957.1224513938432,135.28003260615674
3139,20.779579000000002,0.118743,150,0.000366801,1103.077153,966.8497967391394,136.22735626086057
3140,20.779579000000002,0.126067,150,0.000366801,1088.121708,946.8825665516536,141.23914144834634
3141,20.779579000000002,0.126089,150,0.000366801,1099.582713,946.8225885254212,152.7601244745788
3142,21.51719,0.127223,150,0.00042586,1093.505259,969.4383441219302,124.06691487806984
3143,18.363004999999998,0.129521,150,0.00042586,1085.076867,964.0422045455437,121.03466245445634
3144,20.058199,0.15848800000000002,150,0.00042586,1051.41151,896.0221979706128,155.38931202938716
3145,17.158825,0.163441,150,0.000496511,1051.4123789999999,915.9788038900889,135.43357510991098
3146,20.827561,0.123079,150,0.00041028,1103.947568,973.7848695620105,130.16269843798955
3147,20.827561,0.125141,150,0.00041028,1090.521948,968.7590335475813,121.76291445241873
3148,22.478548999999997,0.118842,150,0.00041028,1107.972516,984.1119632541231,123.86055274587693
3149,21.129063000000002,0.13932999999999998,150,0.000594937,1073.026932,983.8374690222338,89.1894629777662
3150,19.471277,0.125064,150,0.000594937,1094.016678,1007.8164785644205,86.2001994355794
3151,18.464475,0.1399,150,0.000594937,1065.274255,982.8793843847008,82.39487061529928
3152,21.57685,0.133708,150,0.000594937,1083.6759140000001,993.2872090787439,90.38870492125625
3153,22.390701999999997,0.10676400000000001,150,0.000455051,1123.340592,1023.617379895001,99.72321210499899
3154,24.18798,0.10646900000000001,150,0.000455051,1123.079068,1024.2656588791149,98.81340912088513
3155,25.741914,0.093821,150,0.000455051,1140.483219,1052.060345628512,88.42287337148787
3156,24.708914,0.092557,150,0.000455051,1142.412228,1054.8380562587492,87.57417174125067
3157,24.708914,0.093374,150,0.000455051,1143.964493,1053.0426531061355,90.92183989386444
3158,16.790743,0.154797,150,0.000966267,1068.372851,985.0815693087758,83.2912816912243
3159,17.055923999999997,0.142684,150,0.000966267,1080.538636,997.6174418988569,82.9211941011431
3160,17.055923999999997,0.147379,150,0.000966267,1072.55322,992.7585364410487,79.7946835589513
3161,15.219747,0.156835,150,0.000966267,1063.9220779999998,982.97242142315,80.94965657684986
3162,18.713957,0.12098199999999999,150,0.000901723,1101.8423289999998,1021.4849660944302,80.35736290556963
3163,22.76902,0.115434,150,0.000793124,1106.564641,1029.3582782160877,77.20636278391225
3164,15.838541000000001,0.143097,150,0.001170577,1082.438981,994.2660088391092,88.17297216089082
3165,16.130759,0.13636600000000001,150,0.001170577,1079.298075,1000.0161645315584,79.28191046844154
3166,18.678885,0.14844000000000002,150,0.0009386139999999999,1058.082976,991.4899350058363,66.59304099416363
3167,26.098632000000002,0.074895,150,0.000569266,1179.388347,1093.0823344796565,86.30601252034353
3168,26.933319,0.078081,150,0.000569266,1172.490064,1087.4856538417826,85.00441015821752
3169,26.035052,0.082509,150,0.000569266,1161.453407,1079.7072163450762,81.7461906549238
3170,26.035052,0.087507,150,0.000569266,1144.007624,1070.9274894687128,73.08013453128729
3171,18.990501000000002,0.135351,150,0.0009107200000000001,1082.8202720000002,1005.54356309329,77.27670890671016
3172,17.984758,0.152684,150,0.0009107200000000001,1052.299064,986.5113687854896,65.78769521451045
3173,22.779866000000002,0.113943,150,0.000652541,1097.805954,1029.553249485531,68.25270451446886
3174,19.91147,0.124107,150,0.000779399,1081.100832,1018.2859638212142,62.8148681787859
3175,23.116424,0.103198,150,0.000637657,1112.35801,1045.7892238178388,66.56878618216115
3176,23.847410999999997,0.104405,150,0.000637657,1106.5545359999999,1043.8963566494397,62.658179350560204
3177,23.418444,0.104315,150,0.000637657,1108.956817,1044.0374983604222,64.9193186395778
3178,23.418444,0.107597,150,0.000637657,1097.465774,1038.8905306332585,58.57524336674146
3179,19.462771,0.154856,150,0.0008044069999999999,1043.935579,980.2733435597474,63.662235440252516
3180,17.676002,0.156327,150,0.0008044069999999999,1042.670274,978.4446672802023,64.22560671979772
3181,19.762431,0.15068,150,0.0008044069999999999,1047.357077,985.4647454247237,61.892331575276216
3182,19.762431,0.137093,150,0.0008044069999999999,1065.60384,1002.3554487627106,63.24839123728941
3183,22.403807,0.111292,150,0.00066572,1097.426728,1033.9928974683996,63.43383053160028
3184,22.409369,0.11289600000000001,150,0.0005375369999999999,1094.2617289999998,1023.2244092930916,71.03731970690819
3185,26.040954,0.101355,150,0.00044769199999999997,1106.410797,1034.2883508873679,72.12244611263213
3186,26.040954,0.086156,150,0.00044769199999999997,1141.341893,1068.2380305778695,73.10386242213053
3187,26.040954,0.08933200000000001,150,0.00044769199999999997,1130.975428,1061.1438676265548,69.8315603734452
3188,26.040954,0.089885,150,0.00044769199999999997,1132.817264,1059.9086434099058,72.90862059009419
3189,26.040954,0.104504,150,0.00044769199999999997,1101.727703,1027.2544972558535,74.47320574414653
3190,23.634459,0.12065899999999999,150,0.000573604,1084.8096699999999,1013.1553330968484,71.65433690315149
3191,22.576806,0.125212,150,0.000573604,1080.254669,1005.2178012804733,75.03686771952664
3192,20.624047,0.126814,150,0.00066007,1080.612652,1010.3247296166456,70.28792238335438
3193,22.615022,0.115316,150,0.00066007,1087.734781,1027.7440942294897,59.990686770510365
3194,25.983269,0.083027,150,0.000484755,1139.580902,1077.4759077843578,62.10499421564214
3195,25.983269,0.084924,150,0.000484755,1136.428277,1073.5625907479166,62.86568625208338
3196,22.909185,0.115397,150,0.000613761,1087.307112,1025.341638350678,61.96547364932189
3197,22.909185,0.11627,150,0.000613761,1087.882749,1023.9192605847397,63.96348841526037
3198,21.142959,0.120805,150,0.000613761,1079.246748,1016.5303909758856,62.71635702411447
3199,25.122962,0.095076,150,0.00047773000000000005,1119.6032189999999,1051.9256221890314,67.67759681096845
3200,17.9262,0.147063,150,0.000679684,1049.062302,981.6847972332821,67.37750476671795
3201,15.823031,0.140516,150,0.0007525860000000001,1058.937804,996.0604818810772,62.877322118922734
3202,12.593028,0.16914300000000002,150,0.00092696,1029.997509,969.0414418047933,60.95606719520674
3203,12.593028,0.18863,150,0.00092696,1006.0556449999999,948.0189597127936,58.036685287206296
3204,18.253821,0.142242,150,0.000716574,1048.469279,991.6235563276192,56.8457226723807
3205,19.189301,0.139711,150,0.000716574,1051.4126130000002,995.1556409413507,56.25697205864947
3206,20.229845,0.13569900000000001,150,0.0006125200000000001,1056.141914,992.119267810989,64.02264618901108
3207,20.754757,0.13559000000000002,150,0.0006125200000000001,1056.111118,992.2972211839401,63.81389681605992
3208,21.689559,0.126695,150,0.0006125200000000001,1067.886608,1006.8191959766,61.06741202340004
3209,21.689559,0.114104,150,0.0006125200000000001,1087.325438,1027.3752594520784,59.95017854792172
3210,17.922817000000002,0.15473699999999999,150,0.0007917330000000001,1040.918637,979.7241414451926,61.19449555480742
3211,19.269434,0.149706,150,0.0007917330000000001,1047.71988,986.0785563805306,61.64132361946952
3212,21.374995000000002,0.12887300000000002,150,0.000615296,1073.5084980000001,1003.5343572287868,69.97414077121334
3213,19.505797,0.134206,150,0.000615296,1065.4706310000001,994.8669841270603,70.60364687293986
3214,23.304413,0.12343499999999999,150,0.00058526,1076.7938789999998,1009.5839679548956,67.20991104510426
3215,20.161004000000002,0.11540299999999999,150,0.0007441489999999999,1092.633452,1029.381966887549,63.251485112451064
3216,23.539443,0.09269,150,0.0005994419999999999,1125.064723,1062.271640833613,62.79308216638697
3217,19.099364,0.151401,150,0.000673483,1047.7697779999999,974.6262459313658,73.14353206863404
3218,19.099364,0.149234,150,0.000673483,1050.4188179999999,977.8438475634782,72.57497043652165
3219,19.099364,0.13087000000000001,150,0.000673483,1077.456454,1005.111054011154,72.34539998884588
3220,19.964762,0.14256,150,0.000673483,1058.868672,987.7535260557343,71.1151459442658
3221,22.051410999999998,0.126575,150,0.000673483,1078.025582,1011.4883493549117,66.53723264508824
3222,20.511172,0.12042699999999999,150,0.000758039,1090.9271609999998,1022.8219391378785,68.10522186212131
3223,19.874622,0.141879,150,0.000758039,1062.2897970000001,994.5226036155636,67.7671933844365
3224,19.874622,0.131628,150,0.000758039,1076.623416,1008.0456545403842,68.57776145961566
3225,19.874622,0.119849,150,0.000758039,1091.161245,1023.5844328882001,67.57681211179988
3226,18.696479,0.134851,150,0.000758039,1070.607827,1003.7938944066707,66.81393259332935
3227,20.157932000000002,0.126817,150,0.000758039,1077.581588,1014.3922936974724,63.18929430252763
3228,22.731338,0.128638,150,0.000627494,1077.403084,1005.0357873990739,72.36729660092612
3229,21.784516,0.12320199999999999,150,0.000627494,1084.759197,1013.6988184400082,71.06037855999193
3230,14.357745000000001,0.165106,150,0.0009552860000000001,1046.937322,974.1629408335069,72.77438116649307
3231,15.005203,0.181859,150,0.0009552860000000001,1029.8095050000002,956.6257844217098,73.18372057829038
3232,22.075613,0.102244,150,0.000532604,1119.143401,1042.6619142258996,76.4814867741004
3233,22.075613,0.110527,150,0.000532604,1106.320417,1027.110022013299,79.21039498670098
3234,22.930269,0.10853800000000001,150,0.000447138,1109.5790439999998,1018.129192008988,91.44985199101188
3235,20.704857,0.126472,150,0.000567671,1091.402709,1002.2763389087926,89.12637009120738
3236,21.617516000000002,0.11563,150,0.000567671,1109.324994,1021.3754297554274,87.94956424457268
3237,23.160404999999997,0.110169,150,0.000547621,1117.183131,1029.2836878311136,87.89944316888636
3238,20.420085999999998,0.11353699999999999,150,0.0006358519999999999,1117.893508,1029.4949389726767,88.39856902732345
3239,24.654864,0.099761,150,0.00046966800000000007,1133.757585,1041.087263618251,92.67032138174909
3240,19.543511,0.122885,150,0.000755658,1108.099922,1019.540464423294,88.55945757670611
3241,20.122974,0.127565,150,0.000755658,1103.140003,1013.3471865118579,89.79281648814208
3242,23.706785999999997,0.099063,150,0.0006001209999999999,1139.507202,1051.6572550076344,87.84994699236563
3243,19.581508,0.129395,150,0.0007791580000000001,1103.037976,1011.4962869660203,91.54168903397976
3244,24.176309,0.091404,150,0.000579744,1156.068556,1064.2479742608346,91.82058173916539
3245,22.746947,0.095726,150,0.000579744,1156.129059,1056.792959633689,99.33609936631115
3246,21.451726999999998,0.101578,150,0.000579744,1135.257466,1046.6988491297423,88.55861687025777
3247,23.105875,0.112325,150,0.000579744,1123.034868,1028.161356719299,94.873511280701
3248,21.259971,0.106097,150,0.000764335,1136.4366699999998,1041.6381811654644,94.79848883453542
3249,21.160483,0.10142899999999999,150,0.000764335,1142.97405,1047.7454508835854,95.22859911641467
3250,23.790699,0.11210999999999999,150,0.0006326919999999999,1118.70424,1031.6058780490894,87.09836195091066
3251,21.945815,0.10885999999999998,150,0.000714336,1125.159058,1038.2023732825035,86.9566847174965
3252,20.816064,0.113101,150,0.000714336,1111.998951,1032.265391246039,79.73355975396112
3253,22.546825,0.11707200000000001,150,0.000714336,1115.304139,1026.7063826002475,88.5977563997526
3254,26.224832,0.0856,150,0.00048338,1153.744757,1072.0918464237375,81.65291057626246
3255,20.460203,0.12296300000000002,150,0.0007758239999999999,1105.646069,1019.7163860399878,85.92968296001209
3256,19.88589,0.12019500000000001,150,0.0007758239999999999,1109.385836,1023.2842055454427,86.10163045455727
