,hypothesis,root,reference,E_ratio
3603,974.907964334,974.9080173110705,974.9080173110705,5.297707048157463e-05
3604,984.8746668489999,984.8747196240497,984.8747196240497,5.277504976675118e-05
3605,980.258500947,980.2585475224531,980.2585475224531,4.657545309783018e-05
3606,987.220757772,987.2208021657648,987.2208021657648,4.4393764824235404e-05
3607,983.3194228760001,983.3194738156246,983.3194738156246,5.093962454338907e-05
3608,996.269067097,996.2691169953398,996.2691169953398,4.989833985291625e-05
3609,984.0764741910001,984.0765235583851,984.0765235583851,4.936738503147353e-05
3610,993.926599191,993.9266440638743,993.9266440638743,4.487287424126407e-05
3611,972.5980218039999,972.5980657935381,972.5980657935381,4.398953819872986e-05
3612,989.2706854439999,989.2707301916847,989.2707301916847,4.474768479667546e-05
3613,1001.1286232030001,1001.1286721150634,1001.1286721150634,4.89120633346829e-05
3614,990.5636425819999,990.5636914303051,990.5636914303051,4.884830514129135e-05
3615,983.961219007,983.9612679192597,983.9612679192597,4.891225978553848e-05
3616,963.166641522,963.1666880936473,963.1666880936473,4.657164731725061e-05
3617,974.613402196,974.6134507672144,974.6134507672144,4.857121439272305e-05
3618,976.42765444,976.4276999034023,976.4276999034023,4.546340232991497e-05
3619,981.808117313,981.808165687651,981.808165687651,4.837465098717075e-05
3620,961.255151886,961.2552021194582,961.2552021194582,5.0233458182447066e-05
3621,967.1346799730001,967.1347230268279,967.1347230268279,4.3053827880612516e-05
3622,959.593856654,959.5939096953937,959.5939096953937,5.3041393698549655e-05
3623,968.89939742,968.8994476580067,968.8994476580067,5.023800667913747e-05
3624,964.0173408810001,964.0173919913383,964.0173919913383,5.111033817684074e-05
3625,979.916289533,979.9163360714564,979.9163360714564,4.6538456331290945e-05
3626,969.452614675,969.4526593648102,969.4526593648102,4.4689810238196515e-05
3627,989.944740611,989.944786226466,989.944786226466,4.561546597869892e-05
3628,985.572020447,985.5720654949683,985.5720654949683,4.504796834225999e-05
3629,986.701535293,986.7015792489759,986.7015792489759,4.39559759115582e-05
3630,975.132370675,975.1324193667897,975.1324193667897,4.8691789743315894e-05
3631,967.8328493380001,967.8328962268861,967.8328962268861,4.688888600412611e-05
3632,970.745886554,970.745927895203,970.745927895203,4.13412029729443e-05
3633,986.8233944460001,986.823442538869,986.823442538869,4.809286895124387e-05
3634,982.3385177910001,982.3385629624032,982.3385629624032,4.517140314419521e-05
3635,966.462387593,966.4624312859448,966.4624312859448,4.369294481421093e-05
3636,968.9569681610001,968.9570164909226,968.9570164909226,4.832992249248491e-05
3637,972.1641198210001,972.1641675823698,972.1641675823698,4.776136972850509e-05
3638,990.621415555,990.6214709276304,990.6214709276304,5.5372630413330626e-05
3639,982.031082129,982.031132806638,982.031132806638,5.067763800070679e-05
3640,997.7839804660001,997.7840279456581,997.7840279456581,4.747965795104392e-05
3641,986.48396558,986.4840165200977,986.4840165200977,5.094009770800767e-05
3642,974.769941414,974.7699819207385,974.7699819207385,4.050673851452302e-05
3643,1000.628418591,1000.6284686089208,1000.6284686089208,5.0017920784739545e-05
3644,995.797888878,995.7979409935014,995.7979409935014,5.211550137573795e-05
3645,1003.456091465,1003.4561373642048,1003.4561373642048,4.589920479247667e-05
3646,995.7819464339999,995.7819875796523,995.7819875796523,4.114565240342927e-05
3647,986.9769828330001,986.9770289920102,986.9770289920102,4.615901013949042e-05
3648,1007.57882182,1007.5788714916392,1007.5788714916392,4.967163920355233e-05
3649,994.5511341810001,994.5511881050257,994.5511881050257,5.3924025678497856e-05
3650,999.907489563,999.9075386479363,999.9075386479363,4.908493633593025e-05
3651,1011.553949876,1011.5539968790961,1011.5539968790961,4.700309602867492e-05
3652,1001.9610619389999,1001.9611127935536,1001.9611127935536,5.085455370590353e-05
3653,997.0595203639999,997.0595596179655,997.0595596179655,3.925396561044181e-05
3654,984.1302272889999,984.1302572682741,984.1302572682741,2.9979274245306442e-05
3655,983.344583955,983.344650183316,983.344650183316,6.62283160863808e-05
3656,1015.641250425,1015.6413043420696,1015.6413043420696,5.391706963564502e-05
3657,1010.309375011,1010.3094331258316,1010.3094331258316,5.811483151774155e-05
3658,1003.6924894260001,1003.6925384583911,1003.6925384583911,4.9032391075343185e-05
3659,1016.8280776460001,1016.8281228730145,1016.8281228730145,4.522701442510879e-05
3660,1003.635695301,1003.6357559440003,1003.6357559440003,6.064300021080271e-05
3661,1002.4717500710001,1002.4718092424323,1002.4718092424323,5.9171432212679065e-05
3662,1011.7414492139999,1011.7415043843873,1011.7415043843873,5.517038744073943e-05
3663,1015.90481027,1015.9048643595519,1015.9048643595519,5.4089551895231125e-05
3664,1014.1644984039999,1014.1645543494143,1014.1645543494143,5.594541437403677e-05
3665,1008.4899107819999,1008.4899604013749,1008.4899604013749,4.961937497682811e-05
3666,1003.0791857789999,1003.0792475699935,1003.0792475699935,6.17909936408978e-05
3667,1030.5462132330001,1030.5462609968727,1030.5462609968727,4.776387254423753e-05
3668,1016.138829188,1016.1388784704563,1016.1388784704563,4.928245630253514e-05
3669,1023.166696355,1023.1667439821056,1023.1667439821056,4.762710557315586e-05
3670,1016.646768064,1016.646832064083,1016.646832064083,6.400008305718075e-05
3671,1028.365410872,1028.3654595705725,1028.3654595705725,4.869857252742804e-05
3672,1027.667155964,1027.6672114230485,1027.6672114230485,5.545904855353001e-05
3673,1031.865151435,1031.8651990780932,1031.8651990780932,4.764309323945781e-05
3674,1017.079338414,1017.0793848214983,1017.0793848214983,4.64074983028695e-05
3675,1029.138941424,1029.1389992852587,1029.1389992852587,5.786125871054537e-05
3676,1007.330157937,1007.3302250584425,1007.3302250584425,6.712144249831908e-05
3677,1037.155767928,1037.1558257269976,1037.1558257269976,5.779899765911978e-05
3678,1028.999868207,1028.9999041181013,1028.9999041181013,3.591110134948394e-05
3679,1029.4055830730001,1029.4056388983556,1029.4056388983556,5.58253555027477e-05
3680,1021.058849696,1021.0589161193352,1021.0589161193352,6.642333516992949e-05
3681,1048.988608861,1048.9886582854165,1048.9886582854165,4.9424416374677094e-05
3682,1028.7161934639998,1028.7162301000853,1028.7162301000853,3.6636085496866144e-05
3683,1042.0353287589999,1042.0353720567928,1042.0353720567928,4.3297792899466e-05
3684,1032.300073918,1032.3001209897513,1032.3001209897513,4.7071751396288164e-05
3685,1031.812494387,1031.8125401178238,1031.8125401178238,4.573082378556137e-05
3686,1012.8909028830001,1012.8909514774623,1012.8909514774623,4.859446221416874e-05
3687,1029.271569612,1029.271614068383,1029.271614068383,4.445638319339196e-05
3688,1016.329152335,1016.3291913921937,1016.3291913921937,3.905719370322913e-05
3689,1003.04814163,1003.0481834848541,1003.0481834848541,4.18548540892516e-05
3690,1015.719851019,1015.7198921388134,1015.7198921388134,4.111981343157822e-05
3691,983.39146561,983.3914844712737,983.3914844712737,1.8861273701986647e-05
3692,1009.183446825,1009.1834887341112,1009.1834887341112,4.1909111132554244e-05
3693,1019.296695668,1019.2967321719749,1019.2967321719749,3.6503974911283876e-05
3694,1007.8513762639999,1007.8514127632154,1007.8514127632154,3.64992155255095e-05
3695,1003.376552674,1003.3765894613731,1003.3765894613731,3.678737311929581e-05
3696,998.4971260689999,998.4971563556495,998.4971563556495,3.028664957582805e-05
3697,1011.4100931539999,1011.4101318776624,1011.4101318776624,3.872366244195291e-05
3698,1025.965506819,1025.9655428065385,1025.9655428065385,3.5987538467452396e-05
3699,1020.726725598,1020.7267607530647,1020.7267607530647,3.515506466555962e-05
3700,990.95994575,990.9599693246198,990.9599693246198,2.3574619831379096e-05
3701,996.721712887,996.7217354734697,996.7217354734697,2.258646975406009e-05
3702,1015.7513839489999,1015.7514221521402,1015.7514221521402,3.820314032054739e-05
3703,1020.87546208,1020.8755004995614,1020.8755004995614,3.841956140604452e-05
3704,1004.3109169239999,1004.3109559041357,1004.3109559041357,3.898013574143988e-05
3705,1009.526816055,1009.5268545241347,1009.5268545241347,3.846913466531987e-05
3706,1017.473916376,1017.4739501511456,1017.4739501511456,3.377514553903893e-05
3707,1001.469005844,1001.4690404486681,1001.4690404486681,3.460466814431129e-05
3708,1023.0849195430001,1023.0849527611999,1023.0849527611999,3.321819986012997e-05
3709,1003.1769458860001,1003.176974631185,1003.176974631185,2.8745184863510076e-05
3710,991.530730883,991.530755404298,991.530755404298,2.4521297973478795e-05
3711,1000.261474161,1000.2615084155141,1000.2615084155141,3.4254514048370766e-05
3712,994.169229377,994.1692644112438,994.1692644112438,3.5034243865084136e-05
3713,998.9633303530001,998.9633724832893,998.9633724832893,4.213028921640216e-05
3714,1001.921573508,1001.9216100506645,1001.9216100506645,3.6542664474836783e-05
3715,1010.3994390889999,1010.3994787567482,1010.3994787567482,3.966774829677888e-05
3716,996.03370187,996.0337432650629,996.0337432650629,4.139506290812278e-05
3717,980.1413819160001,980.1414215220946,980.1414215220946,3.960609444675356e-05
3718,990.093627135,990.0936676894037,990.0936676894037,4.055440365391405e-05
3719,996.386662071,996.3867035071395,996.3867035071395,4.143613944052049e-05
3720,994.7785934039999,994.7786339769336,994.7786339769336,4.057293369896797e-05
3721,983.217886753,983.2179350502822,983.2179350502822,4.829728220556717e-05
3722,972.968899295,972.9689524225182,972.9689524225182,5.3127518185647205e-05
3723,978.5224074439999,978.5224564206167,978.5224564206167,4.897661676750431e-05
3724,1001.238048822,1001.2380978304011,1001.2380978304011,4.9008401106220845e-05
3725,1000.074673599,1000.0747237570072,1000.0747237570072,5.015800718410901e-05
3726,983.234747372,983.2347934656012,983.2347934656012,4.609360121321515e-05
3727,993.029806497,993.0298554036318,993.0298554036318,4.890663183232391e-05
3728,993.979280128,993.9793337348566,993.9793337348566,5.360685656796704e-05
3729,976.540694965,976.5407522177903,976.5407522177903,5.725279038415465e-05
3730,982.1765773210001,982.1766349350472,982.1766349350472,5.761404713666707e-05
3731,978.377702335,978.3777661147808,978.3777661147808,6.377978081673064e-05
3732,1003.841428383,1003.8414856344878,1003.8414856344878,5.7251487760368036e-05
3733,1002.93029067,1002.9303463679976,1002.9303463679976,5.569799759541638e-05
3734,989.132145708,989.1321970022013,989.1321970022013,5.1294201284690644e-05
3735,1002.519012579,1002.5190651987781,1002.5190651987781,5.26197781027804e-05
3736,1000.264778184,1000.2648361300048,1000.2648361300048,5.7946004858422384e-05
3737,981.870150113,981.8702009688491,981.8702009688491,5.085584905373253e-05
3738,991.2683908260001,991.2684491993537,991.2684491993537,5.83733535677311e-05
3739,989.807673047,989.8077357626896,989.8077357626896,6.271568963711616e-05
3740,975.067056783,975.0671267346636,975.0671267346636,6.995166359047289e-05
3741,987.837095605,987.8371713053909,987.8371713053909,7.570039099391579e-05
3742,1006.553181509,1006.5532496294114,1006.5532496294114,6.812041146986303e-05
3743,999.593950362,999.5940194507946,999.5940194507946,6.90887945893337e-05
3744,994.703012735,994.7030806793334,994.7030806793334,6.794433340928663e-05
3745,1002.089630243,1002.0897041655259,1002.0897041655259,7.392252587123949e-05
3746,985.66080945,985.6608837735555,985.6608837735555,7.432355550918146e-05
3747,986.836180686,986.8362438703582,986.8362438703582,6.318435816865531e-05
3748,982.149833767,982.1499044865393,982.1499044865393,7.071953928061703e-05
3749,991.283080333,991.2831443783148,991.2831443783148,6.404531472981034e-05
3750,976.8980419239999,976.8981066855422,976.8981066855422,6.476154226220387e-05
3751,975.4444886069999,975.4445524887763,975.4445524887763,6.388177632743464e-05
3752,982.965561996,982.9656219022824,982.9656219022824,5.9906282331212424e-05
3753,988.031564424,988.0316263552212,988.0316263552212,6.193122123931971e-05
3754,982.922775191,982.9228354567952,982.9228354567952,6.026579512763419e-05
3755,991.91268757,991.9127459049803,991.9127459049803,5.8334980280960735e-05
3756,982.5564778080001,982.5565466776434,982.5565466776434,6.886964331442869e-05
3757,991.306310404,991.3063678823698,991.3063678823698,5.747836985392496e-05
3758,989.931695941,989.931759857257,989.931759857257,6.391625697688141e-05
3759,990.67253317,990.6725955848308,990.6725955848308,6.241483083613275e-05
3760,990.12057699,990.1206366043563,990.1206366043563,5.961435624612932e-05
3761,985.937206877,985.9372702365008,985.9372702365008,6.335950081393094e-05
3762,1002.290327942,1002.2903930149879,1002.2903930149879,6.507298792257643e-05
3763,982.890756735,982.8908211488944,982.8908211488944,6.441389439260092e-05
3764,972.446818047,972.4468774090841,972.4468774090841,5.936208413004351e-05
3765,975.263217853,975.2632921312933,975.2632921312933,7.427829325479252e-05
3766,986.449399947,986.449465185168,986.449465185168,6.523816807657568e-05
3767,984.9114722219999,984.9115372097156,984.9115372097156,6.498771563201444e-05
3768,1004.4548980139999,1004.4549619406982,1004.4549619406982,6.392669831711828e-05
3769,1001.120222233,1001.1202913745797,1001.1202913745797,6.914157961546152e-05
3770,999.113791075,999.1138526310805,999.1138526310805,6.155608048175054e-05
3771,992.429718082,992.429789025729,992.429789025729,7.094372892879619e-05
3772,975.108324232,975.1084044700802,975.1084044700802,8.02380802724656e-05
3773,1004.010099449,1004.0101650829142,1004.0101650829142,6.563391423242138e-05
3774,1005.415915076,1005.4159763072207,1005.4159763072207,6.123122068402154e-05
3775,1024.995364748,1024.995422824773,1024.995422824773,5.8076773029824835e-05
3776,1028.3297167380001,1028.32977270449,1028.32977270449,5.596648998107412e-05
3777,1008.499703981,1008.4997713498428,1008.4997713498428,6.7368842792348e-05
3778,1008.432637489,1008.4327114806051,1008.4327114806051,7.39916051770706e-05
3779,999.304369269,999.3044478906692,999.3044478906692,7.862166921768221e-05
3780,1016.54325088,1016.5433248088113,1016.5433248088113,7.392881138912344e-05
3781,1005.7114048310001,1005.7114792564229,1005.7114792564229,7.442542278113251e-05
3782,990.915842249,990.9159139233956,990.9159139233956,7.167439559907507e-05
3783,999.3065793339999,999.3066570963252,999.3066570963252,7.776232530432026e-05
3784,993.6241396089999,993.6242147448091,993.6242147448091,7.513580919749074e-05
3785,994.1867786560001,994.1868595965338,994.1868595965338,8.094053373497445e-05
3786,1004.671360486,1004.6714404970107,1004.6714404970107,8.001101070931327e-05
3787,1023.3865951989999,1023.3866778924942,1023.3866778924942,8.269349427791894e-05
3788,995.2684555010001,995.2685343422128,995.2685343422128,7.884121271217737e-05
3789,993.728203452,993.7282842387012,993.7282842387012,8.078670123268239e-05
3790,991.2340187960001,991.2341030552795,991.2341030552795,8.425927944699652e-05
3791,982.9846977689999,982.9847854238726,982.9847854238726,8.765487268647121e-05
3792,988.54312044,988.5432122256184,988.5432122256184,9.178561833778076e-05
3793,1004.4053949219999,1004.4054889477437,1004.4054889477437,9.402574380601436e-05
3794,978.876638533,978.8767387725853,978.8767387725853,0.00010023958532201505
3795,989.716409332,989.7165077579002,989.7165077579002,9.842590020525677e-05
3796,994.380844918,994.3809398787694,994.3809398787694,9.496076938830811e-05
3797,995.4357111510001,995.4358054742007,995.4358054742007,9.432320064206579e-05
3798,986.347277377,986.3473742335152,986.3473742335152,9.685651525614958e-05
3799,987.516558134,987.5166610282502,987.5166610282502,0.00010289425017617759
3800,988.561644004,988.5617403590418,988.5617403590418,9.635504181915167e-05
3801,997.308791698,997.3088897151819,997.3088897151819,9.801718181279284e-05
3802,982.133384772,982.133483559329,982.133483559329,9.878732896595466e-05
3803,976.2126606039999,976.2127657403641,976.2127657403641,0.00010513636425457662
3804,987.795451726,987.7955374185823,987.7955374185823,8.569258227453247e-05
3805,1010.609207427,1010.6092960087237,1010.6092960087237,8.858172373038542e-05
3806,994.969964405,994.9700541721396,994.9700541721396,8.976713957054017e-05
3807,997.6281585080001,997.6282436160564,997.6282436160564,8.510805628247908e-05
3808,1022.215283069,1022.2153720980629,1022.2153720980629,8.902906290586543e-05
3809,1030.273245631,1030.2733359919332,1030.2733359919332,9.036093319991778e-05
3810,992.767181759,992.7672635172183,992.7672635172183,8.175821835720853e-05
3811,994.2714060530001,994.2714868713684,994.2714868713684,8.081836836026923e-05
3812,977.966976514,977.9670572904752,977.9670572904752,8.077647521531617e-05
3813,989.2762521669999,989.2763282798485,989.2763282798485,7.611284854647238e-05
3814,978.185791454,978.185876432129,978.185876432129,8.497812905261526e-05
3815,975.906945932,975.9070231976732,975.9070231976732,7.726567321242328e-05
3816,988.082824674,988.0829067461602,988.0829067461602,8.207216023947694e-05
3817,992.822075692,992.8221623353982,992.8221623353982,8.664339816277788e-05
3818,973.8776947,973.8777885045272,973.8777885045272,9.380452718232846e-05
3819,951.5410883589999,951.5411650939109,951.5411650939109,7.673491097648366e-05
3820,960.566456365,960.566545880316,960.566545880316,8.951531594902917e-05
3821,955.615980248,955.6160729656865,955.6160729656865,9.271768647067802e-05
3822,953.625002128,953.6250892667047,953.6250892667047,8.713870465726359e-05
3823,947.710222712,947.7103112620007,947.7103112620007,8.855000066887442e-05
3824,956.5361055760001,956.5361998400737,956.5361998400737,9.426407359569566e-05
3825,954.660453622,954.6605515947056,954.6605515947056,9.79727055891999e-05
3826,954.8579024430001,954.8579958750614,954.8579958750614,9.343206136236404e-05
3827,933.607797943,933.6078974824842,933.6078974824842,9.953948415386549e-05
3828,945.516987801,945.5170780154181,945.5170780154181,9.021441803724883e-05
3829,963.999424641,963.999520523378,963.999520523378,9.588237799107446e-05
3830,937.743697345,937.7437831637604,937.7437831637604,8.581876045354875e-05
3831,953.063793321,953.0638797340396,953.0638797340396,8.641303952572343e-05
3832,954.9589643889999,954.9590445046836,954.9590445046836,8.011568365873245e-05
3833,951.711318031,951.7114025393205,951.7114025393205,8.450832046946744e-05
3834,958.886269136,958.8863575553191,958.8863575553191,8.841931912684231e-05
3835,966.3790641730001,966.3791556005236,966.3791556005236,9.14275235572859e-05
3836,977.9301337630001,977.9302325619769,977.9302325619769,9.879897686460026e-05
3837,960.2466341769999,960.2467250402411,960.2467250402411,9.086324121199141e-05
3838,947.4994527639999,947.4995440451376,947.4995440451376,9.128113765655144e-05
3839,953.632440207,953.632540254821,953.632540254821,0.00010004782109263033
3840,952.225320314,952.2254262013942,952.2254262013942,0.00010588739417016768
3841,947.348729496,947.3488384001589,947.3488384001589,0.00010890415887843119
3842,935.871440548,935.8715436950035,935.8715436950035,0.00010314700352864747
3843,949.397109965,949.3972137182411,949.3972137182411,0.00010375324109190842
3844,939.73213809,939.7322406402488,939.7322406402488,0.00010255024881189456
3845,948.9072395530001,948.9073400418694,948.9073400418694,0.00010048886929325818
3846,952.7605639039999,952.760660397131,952.760660397131,9.649313108184288e-05
3847,940.6632606669999,940.6633604373046,940.6633604373046,9.97703047005416e-05
3848,937.282457788,937.2825509312598,937.2825509312598,9.314325984632887e-05
3849,934.733926822,934.7340272554952,934.7340272554952,0.00010043349527677492
3850,918.500107732,918.5002173550591,918.5002173550591,0.00010962305918837956
3851,939.081182451,939.0812810141324,939.0812810141324,9.85631323828784e-05
3852,959.579998358,959.5800988971292,959.5800988971292,0.00010053912922103336
3853,960.5764327989999,960.5765349845854,960.5765349845854,0.00010218558543328982
3854,954.437573625,954.4376739185445,954.4376739185445,0.00010029354450580286
3855,953.4465437619999,953.4466384904745,953.4466384904745,9.472847455072042e-05
3856,962.7895989939999,962.7896923732858,962.7896923732858,9.337928588593059e-05
3857,963.381552853,963.3816478043864,963.3816478043864,9.495138635884359e-05
3858,958.047367454,958.047458911486,958.047458911486,9.145748606442794e-05
3859,977.4691186939999,977.4692006411066,977.4692006411066,8.194710665065941e-05
3860,970.367115892,970.3671984835082,970.3671984835082,8.259150820322247e-05
3861,955.403168903,955.4032400910821,955.4032400910821,7.118808207451366e-05
3862,963.4348819630001,963.4349646119078,963.4349646119078,8.264890777809342e-05
3863,976.661982196,976.6620639915232,976.6620639915232,8.179552310139115e-05
3864,969.385233054,969.3853105470863,969.3853105470863,7.74930863371992e-05
3865,977.359643161,977.3597305702046,977.3597305702046,8.740920463878865e-05
3866,990.4107305480001,990.4108135485857,990.4108135485857,8.300058561871992e-05
3867,971.148491786,971.1485756308524,971.1485756308524,8.384485238366324e-05
3868,963.820881543,963.8209617983784,963.8209617983784,8.025537840694597e-05
3869,951.315929628,951.3160149633279,951.3160149633279,8.533532786714204e-05
3870,969.0170900810001,969.017169862793,969.017169862793,7.978179291967535e-05
3871,975.708812224,975.7088862350888,975.7088862350888,7.401108882731933e-05
3872,956.385178192,956.3852553702443,956.3852553702443,7.717824428254971e-05
3873,954.044024207,954.0440916947256,954.0440916947256,6.748772557330085e-05
3874,964.7207714489999,964.7208430854274,964.7208430854274,7.163642749219434e-05
3875,972.032154562,972.0322255555795,972.0322255555795,7.099357958395558e-05
3876,972.7633420210001,972.7634084808617,972.7634084808617,6.645986161402107e-05
3877,969.302644885,969.3027087122165,969.3027087122165,6.382721653608314e-05
3878,967.278069989,967.2781290076563,967.2781290076563,5.901865631585679e-05
3879,954.35848295,954.3585374043496,954.3585374043496,5.445434953799122e-05
3880,958.91239088,958.9124502684192,958.9124502684192,5.9388419231254375e-05
3881,966.181570094,966.1816272688101,966.1816272688101,5.7174810081050964e-05
3882,935.920288668,935.9203360151242,935.9203360151242,4.734712422305165e-05
3883,933.711634331,933.7116910470683,933.7116910470683,5.671606822943431e-05
3884,937.343706219,937.3437636893495,937.3437636893495,5.747034958858421e-05
3885,947.308267171,947.3083155480037,947.3083155480037,4.83770037362774e-05
3886,948.89279824,948.8928509251106,948.8928509251106,5.268511051781388e-05
3887,967.523100878,967.5231602688166,967.5231602688166,5.939081654560141e-05
3888,959.1006493680001,959.100702974458,959.100702974458,5.360645798191399e-05
3889,984.999690245,984.9997443614926,984.9997443614926,5.411649260622653e-05
3890,961.928590732,961.9286431130349,961.9286431130349,5.2381034947757144e-05
3891,982.0393457560001,982.0393994454267,982.0393994454267,5.3689426636083226e-05
3892,978.6946686660001,978.6947226250777,978.6947226250777,5.3959077604304184e-05
3893,960.1827470630001,960.182802809947,960.182802809947,5.5746946941326314e-05
3894,975.96634544,975.9663940275982,975.9663940275982,4.8587598143967625e-05
3895,975.7168992689999,975.7169510593169,975.7169510593169,5.179031700208725e-05
3896,967.0057561460001,967.0058056608824,967.0058056608824,4.9514882334733556e-05
3897,970.408660178,970.4087114771487,970.4087114771487,5.129914870849461e-05
3898,974.455380487,974.4554304985639,974.4554304985639,5.001156398520834e-05
3899,964.393229347,964.3932763591608,964.3932763591608,4.701216084868065e-05
3900,966.47641467,966.4764620801578,966.4764620801578,4.741015777653956e-05
3901,975.341428933,975.3414823265329,975.3414823265329,5.339353288036364e-05
3902,996.073426646,996.07348052576,996.07348052576,5.387976000292838e-05
3903,982.0322031589999,982.0322547710961,982.0322547710961,5.161209617199347e-05
3904,983.638062332,983.6381185941534,983.6381185941534,5.6262153407260485e-05
3905,980.062906415,980.0629588761391,980.0629588761391,5.246113903467631e-05
3906,976.151189575,976.1512437006153,976.1512437006153,5.412561529283266e-05
3907,997.90728474,997.9073455597039,997.9073455597039,6.0819703890047094e-05
3908,1003.376266866,1003.3763334968883,1003.3763334968883,6.663088822733698e-05
3909,1013.257340823,1013.2574092661322,1013.2574092661322,6.844313213605346e-05
3910,1006.750442376,1006.7505125444791,1006.7505125444791,7.016847905561008e-05
3911,995.189968629,995.1900355817852,995.1900355817852,6.695278523238812e-05
3912,979.353036557,979.3531014096499,979.3531014096499,6.485264987077244e-05
3913,998.466502099,998.4665753699296,998.4665753699296,7.32709296471512e-05
3914,992.209556669,992.2096331647064,992.2096331647064,7.649570636658609e-05
3915,979.25376171,979.2538431594747,979.2538431594747,8.144947469190811e-05
3916,986.9560182519999,986.9560873955977,986.9560873955977,6.914359778420476e-05
3917,971.4051181010001,971.4052000095577,971.4052000095577,8.190855760403792e-05
3918,965.859904294,965.859965304842,965.859965304842,6.101084204601648e-05
3919,972.847363168,972.8474245449115,972.8474245449115,6.137691150343016e-05
3920,986.395210737,986.3952815920445,986.3952815920445,7.085504455517366e-05
3921,977.5363216210001,977.5363971985842,977.5363971985842,7.557758408438531e-05
3922,982.1306563210001,982.1307193906382,982.1307193906382,6.306963814495248e-05
3923,977.439284885,977.4393644228004,977.4393644228004,7.953780038860714e-05
3924,971.432476905,971.4325412309694,971.4325412309694,6.432596933336754e-05
3925,992.278047613,992.2781275223476,992.2781275223476,7.990934761892277e-05
3926,1003.9021549710001,1003.902235738655,1003.902235738655,8.076765493569837e-05
3927,1000.573393304,1000.5734738471725,1000.5734738471725,8.054317254391208e-05
3928,991.137763857,991.1378341995156,991.1378341995156,7.034251564164151e-05
3929,984.539713256,984.5397922608178,984.5397922608178,7.900481773503998e-05
3930,992.5068245860001,992.5068875408435,992.5068875408435,6.295484342899726e-05
3931,984.3888451439999,984.3889113326172,984.3889113326172,6.618861732476944e-05
3932,996.269744531,996.2698080557345,996.2698080557345,6.352473451443075e-05
3933,1004.119879054,1004.119938636765,1004.119938636765,5.9582765061350074e-05
3934,997.852423962,997.8524833528684,997.8524833528684,5.939086838679941e-05
3935,1015.3318738410001,1015.3319407973349,1015.3319407973349,6.69563348765223e-05
3936,1025.456211614,1025.456279971119,1025.456279971119,6.835711906205688e-05
3937,1011.34876633,1011.3488370362928,1011.3488370362928,7.070629283134622e-05
3938,1010.488275217,1010.4883532221924,1010.4883532221924,7.800519233569503e-05
3939,1019.244016137,1019.244090959621,1019.244090959621,7.482262094526959e-05
3940,1002.3619512,1002.3620296772074,1002.3620296772074,7.847720735298935e-05
3941,1012.840202637,1012.8402682248839,1012.8402682248839,6.558788390975678e-05
3942,995.086743336,995.0868017758316,995.0868017758316,5.84398316050283e-05
3943,997.578183914,997.5782505543948,997.5782505543948,6.66403948343941e-05
3944,1008.083281487,1008.0833636295549,1008.0833636295549,8.214255490202049e-05
3945,1022.532421837,1022.53249635545,1022.53249635545,7.4518449991956e-05
3946,1027.3417166,1027.3417968071838,1027.3417968071838,8.020718382795167e-05
3947,991.340456635,991.340557710758,991.340557710758,0.00010107575803885993
3948,980.095410059,980.0955133374285,980.0955133374285,0.00010327842858259828
3949,989.4579788960001,989.4580829458328,989.4580829458328,0.00010404983265743795
3950,1018.793516064,1018.7936012895856,1018.7936012895856,8.522558562162885e-05
3951,1014.336037345,1014.3361265282972,1014.3361265282972,8.9183297177442e-05
3952,1021.6487928539999,1021.6488764661588,1021.6488764661588,8.361215884633566e-05
3953,1013.242724878,1013.2428061915778,1013.2428061915778,8.131357776619552e-05
3954,1014.33386263,1014.3339427588701,1014.3339427588701,8.012887008135294e-05
3955,1002.8719645689999,1002.8720412156111,1002.8720412156111,7.664661120543315e-05
3956,1004.9291649419999,1004.9292513122009,1004.9292513122009,8.637020096102788e-05
3957,1003.939848312,1003.9399254023461,1003.9399254023461,7.709034616709687e-05
3958,1021.775075638,1021.7751563504688,1021.7751563504688,8.071246884355787e-05
3959,1005.500245533,1005.5003294534589,1005.5003294534589,8.39204589055953e-05
3960,999.8434463939999,999.8435220052421,999.8435220052421,7.561124220956117e-05
3961,1017.440835625,1017.4409117290639,1017.4409117290639,7.610406396452163e-05
3962,1013.33021832,1013.3303025968601,1013.3303025968601,8.427686009326862e-05
3963,1003.612934898,1003.6130163801852,1003.6130163801852,8.148218512360472e-05
3964,1018.507231333,1018.5073182745318,1018.5073182745318,8.694153177657427e-05
3965,1028.990031061,1028.9901116929593,1028.9901116929593,8.063195923568856e-05
3966,1035.677644841,1035.6777313328012,1035.6777313328012,8.649180108477594e-05
3967,1013.285300031,1013.2853848884247,1013.2853848884247,8.48574246674616e-05
3968,1026.941433199,1026.9415154914775,1026.9415154914775,8.229247760027647e-05
3969,1019.845869605,1019.8459463899471,1019.8459463899471,7.678494716856221e-05
3970,1019.64880559,1019.6488849410953,1019.6488849410953,7.935109522350103e-05
3971,1008.542333308,1008.5424050366998,1008.5424050366998,7.172869982241536e-05
3972,1001.999107285,1001.9991799243896,1001.9991799243896,7.263938960022642e-05
3973,1023.009417328,1023.0094872133816,1023.0094872133816,6.988538154928392e-05
3974,996.648186901,996.6482725060129,996.6482725060129,8.560501282772748e-05
3975,1014.583625028,1014.5836956907574,1014.5836956907574,7.066275736633543e-05
