,logPrior,time_stats,num_coal,theta_root,P_Z_M,P_Z_M0
347,-1049.505029,140.775196,150,0.10807748099999999,-864.831477,-864.8314624923321
348,-1077.443253,141.635663,150,0.110865958,-843.652633,-843.6526164635588
349,-1112.362955,142.332745,150,0.11436688099999999,-815.304023,-815.3040056886282
350,-1107.8132640000001,143.05013200000002,150,0.11394043300000001,-825.697757,-825.6977307407456
351,-1115.477441,141.97421699999998,150,0.114702638,-808.975053,-808.9750364966094
352,-1094.477252,142.51038,150,0.112611498,-833.960918,-833.960904755849
353,-1099.397129,142.78982299999998,150,0.11309576199999999,-831.6566849999999,-831.6566645210326
354,-1069.553659,143.312894,150,0.110129098,-866.429881,-866.4298667764524
355,-1121.023065,142.79208899999998,150,0.115283275,-810.592795,-810.5927818101073
356,-1079.42699,143.904979,150,0.111128393,-861.410977,-861.4109644398709
357,-1144.2119710000002,143.62977,150,0.11759068099999999,-796.384492,-796.3844717523431
358,-1141.2593570000001,142.591698,150,0.11727961599999999,-790.37557,-790.3755566716833
359,-1143.316424,143.426871,150,0.117472846,-795.7321099999999,-795.7320894949853
360,-1085.796141,143.898724,150,0.11174380699999999,-855.051671,-855.051649495749
361,-1083.8595380000002,142.829611,150,0.11153288699999998,-847.6179119999999,-847.6178986698862
362,-1083.98153,143.881568,150,0.11153288699999998,-857.0497230000001,-857.0497086794308
363,-1087.0790849999998,144.189463,150,0.11186448599999999,-856.423376,-856.4233587569786
364,-1089.168335,143.785127,150,0.11205809099999998,-850.8475189999999,-850.8474981140466
365,-1086.209466,143.307128,150,0.111755635,-849.6375859999999,-849.6375754718194
366,-1086.1446310000001,142.872587,150,0.111755635,-845.749272,-845.7492614731561
367,-1036.3633960000002,143.92763,150,0.10678388300000001,-908.326082,-908.3260673421374
368,-1036.45481,143.289209,150,0.10678388300000001,-902.3474539999999,-902.3474403989686
369,-1085.9091640000001,143.522326,150,0.111719591,-851.9291609999999,-851.9291379351829
370,-1089.635655,144.07618100000002,150,0.11210131,-853.007015,-853.0069955674436
371,-1089.535775,144.185321,150,0.11210131,-853.9805980000001,-853.9805791946104
372,-1103.929375,142.194512,150,0.11354275500000001,-822.034894,-822.0348813052877
373,-1102.5696560000001,141.650104,150,0.11341773100000001,-818.450112,-818.4500952665329
374,-1104.4968210000002,141.485035,150,0.113620659,-815.03486,-815.0348343604335
375,-1055.222021,140.933278,150,0.108699658,-859.6913199999999,-859.6913037392222
376,-1033.9976060000001,141.966153,150,0.1065678,-892.3492960000001,-892.349278483633
377,-1062.3712460000002,142.76976399999998,150,0.109397305,-869.169995,-869.1699837145146
378,-1073.352694,141.566022,150,0.11049004800000001,-846.859325,-846.8593138832997
379,-1076.1084740000001,142.548481,150,0.11078507500000001,-852.715418,-852.7154006020216
380,-1042.733206,143.772695,150,0.10743161300000001,-899.664593,-899.6645752024845
381,-1064.130354,143.460488,150,0.109586386,-873.4802869999999,-873.4802735467742
382,-1065.784165,143.010266,150,0.10972823000000001,-867.8789859999999,-867.8789725294968
383,-1052.593556,142.43715500000002,150,0.10837958699999999,-876.953995,-876.9539773699598
384,-1099.358933,141.62069499999998,150,0.11304388900000001,-821.824971,-821.8249560897573
385,-1102.234306,142.187928,150,0.113341824,-823.9312610000001,-823.9312477507146
386,-1075.4622140000001,141.91773600000002,150,0.110641645,-848.488326,-848.4883080775501
387,-1115.880351,143.540377,150,0.114679694,-822.8495019999999,-822.8494882860366
388,-1112.810583,144.291558,150,0.114369673,-832.404334,-832.4043176212242
389,-1114.605558,143.746257,150,0.114531618,-826.071538,-826.0715178333863
390,-1111.225423,142.901318,150,0.11419948899999999,-821.887292,-821.8872799407495
391,-1079.637348,142.70538,150,0.11104364800000001,-851.4818539999999,-851.481842483408
392,-1077.554195,141.239588,150,0.11083248000000001,-840.419583,-840.4195708115387
393,-1074.81325,142.100311,150,0.11055487900000001,-851.028763,-851.028749078323
394,-1072.940167,140.928997,150,0.11035912499999999,-842.429192,-842.4291777371484
395,-1073.304691,140.128752,150,0.11035912499999999,-835.177917,-835.1778969753625
396,-1076.0988550000002,141.41045400000002,150,0.11064688000000002,-843.8500369999999,-843.8500249465445
397,-1076.214685,140.943492,150,0.11064688000000002,-839.6297480000001,-839.6297342343254
398,-1078.247377,140.667048,150,0.11085378000000001,-835.03873,-835.0387133456586
399,-1078.1782970000002,141.419073,150,0.11085378000000001,-841.822668,-841.8226498068238
400,-1074.282403,139.692277,150,0.110426432,-830.542796,-830.5427830793182
401,-1076.564345,139.678887,150,0.11067439500000001,-827.9239980000001,-827.9239895049091
402,-1076.6797490000001,139.59472399999999,150,0.11067439500000001,-827.163538,-827.1635335747003
403,-1079.5803349999999,140.049812,150,0.110962509,-828.379813,-828.379802279836
404,-1090.029906,140.431263,150,0.1119922,-821.566914,-821.5669052879655
405,-1117.960139,140.348874,150,0.11478695499999998,-794.016419,-794.0164122859082
406,-1108.135036,142.056499,150,0.11379392399999999,-818.389304,-818.3892927079439
407,-1070.2538539999998,141.354376,150,0.109968366,-850.303003,-850.3029846635642
408,-1096.878439,141.290249,150,0.112654498,-822.7044070000001,-822.7043948665306
409,-1092.9323570000001,140.935478,150,0.11225215499999999,-823.502612,-823.5026012760584
410,-1095.372611,141.009076,150,0.11251252199999999,-821.598836,-821.598820466882
411,-1097.962442,141.499177,150,0.112800757,-823.125009,-823.1249982050404
412,-1095.026883,140.995082,150,0.112490461,-821.690799,-821.6907897177905
413,-1064.742013,141.24048200000001,150,0.109483527,-854.292244,-854.2922362612578
414,-1060.798639,140.41925600000002,150,0.109100181,-850.771749,-850.7717361295402
415,-1099.826751,141.45027199999998,150,0.11298869199999999,-820.855403,-820.8553894786439
416,-1103.9982710000002,141.288025,150,0.113373325,-815.686861,-815.6868448683675
417,-1104.3067429999999,140.78239299999998,150,0.113373325,-811.2269769999999,-811.2269597939902
418,-1104.5993349999999,140.354365,150,0.113373325,-807.451588,-807.4515743583071
419,-1102.835954,140.948881,150,0.11323100999999999,-814.069607,-814.069601082836
420,-1106.58692,141.600114,150,0.11362159999999999,-816.038609,-816.038590506861
421,-1072.662053,141.67441599999998,150,0.110227281,-850.53988,-850.5398692929738
422,-1074.6591310000001,142.153463,150,0.110404467,-853.057075,-853.0570701843144
423,-1135.212583,141.713563,150,0.11650123100000001,-789.962499,-789.9624872138702
424,-1138.039389,142.366655,150,0.11681309499999999,-792.706876,-792.7068615822932
425,-1141.017951,143.022224,150,0.117139876,-795.322448,-795.3224385257927
426,-1143.97178,143.684345,150,0.11745412699999999,-798.094904,-798.0948935007251
427,-1141.422269,144.447264,150,0.11721791699999999,-806.7666519999999,-806.7666420157941
428,-1136.037073,142.804901,150,0.11670810900000002,-797.423413,-797.4233932450848
429,-1138.006427,143.03721299999998,150,0.11692018699999998,-797.463195,-797.4631843604111
430,-1139.867931,142.531341,150,0.117125911,-791.259079,-791.2590590441844
431,-1136.145348,142.421992,150,0.116736573,-793.881519,-793.8815071967017
432,-1072.298053,141.88155600000002,150,0.11036122599999999,-851.0390199999999,-851.0390056896923
433,-1072.441626,142.907547,150,0.11036122599999999,-860.335683,-860.3356675444635
434,-1070.5318029999999,141.724824,150,0.11018163400000001,-851.467735,-851.4677205147984
435,-1098.709208,141.74594299999998,150,0.112994414,-823.416287,-823.4162768131528
436,-1102.240691,142.45461,150,0.113351619,-826.1885139999999,-826.1885020850018
437,-1099.226546,142.973286,150,0.113041724,-833.811501,-833.8114908307839
438,-1095.320659,141.945414,150,0.11265865900000001,-828.4791150000001,-828.4790994375273
439,-1145.275114,142.003803,150,0.117680593,-781.749132,-781.7491188176634
440,-1113.2196099999999,141.33907299999998,150,0.11444958,-805.830999,-805.8309795949663
441,-1112.02275,141.112827,150,0.114346597,-804.8295820000001,-804.8295677704612
442,-1112.787485,139.885203,150,0.11444923800000001,-793.131047,-793.131035290176
443,-1112.904983,140.69966399999998,150,0.11444923800000001,-800.2474030000001,-800.2473867332499
444,-1116.147207,140.804317,150,0.114802189,-797.841285,-797.841267843113
445,-1075.355156,139.973466,150,0.11071572199999999,-830.169581,-830.1695750095406
446,-1075.281676,140.114279,150,0.11071572199999999,-831.44143,-831.4414178648852
447,-1079.717158,140.583848,150,0.11115719800000001,-831.236504,-831.2364854584156
448,-1077.559317,140.381619,150,0.11091412399999999,-831.856551,-831.856539815112
449,-1104.144026,140.830201,150,0.11357146,-809.74348,-809.7434726971117
450,-1058.4983619999998,140.874367,150,0.10901864599999998,-855.7968199999999,-855.7968062357636
451,-1103.639195,141.146375,150,0.11353378300000001,-812.890066,-812.8900550251503
452,-1090.309302,140.569551,150,0.112196679,-820.787783,-820.7877723149672
453,-1088.710206,140.161829,150,0.112037186,-818.7188110000001,-818.7187938150685
454,-1093.585834,142.107777,150,0.11249976999999999,-831.490133,-831.4901301554827
455,-1096.154138,143.376217,150,0.11278287000000001,-839.943125,-839.9431100158286
456,-1041.061953,142.128755,150,0.107261727,-886.2203699999999,-886.2203659488621
457,-1055.4893240000001,141.49551,150,0.10870692099999998,-864.786718,-864.7866989825019
458,-1114.2029949999999,141.813311,150,0.114570665,-808.8237,-808.823690642214
459,-1114.031516,141.454272,150,0.114570665,-805.689925,-805.6899128990195
460,-1110.892657,141.39789199999998,150,0.11425793099999998,-808.165808,-808.1658016330064
461,-1064.792995,140.64416200000002,150,0.10965409300000001,-847.080884,-847.0808701616636
462,-1063.131512,140.513585,150,0.10946633099999999,-847.830968,-847.830959140016
463,-1099.14734,140.773869,150,0.113041039,-814.361453,-814.3614451432135
464,-1101.141625,140.5478,150,0.11325145600000001,-810.330453,-810.3304455450555
465,-1099.739106,140.785867,150,0.113106376,-813.834832,-813.8348168549529
466,-1103.312285,140.934609,150,0.11342777100000001,-812.044901,-812.0448902455053
467,-1060.6221699999999,140.871566,150,0.109163635,-854.254233,-854.254226523049
468,-1096.0341130000002,141.98977,150,0.112710659,-828.3605809999999,-828.3605647320599
469,-1119.883795,142.493198,150,0.115072365,-809.990901,-809.990887974983
470,-1115.4684029999999,142.281772,150,0.11463382900000002,-812.31093,-812.3109252610401
471,-1088.3465800000001,142.47811000000002,150,0.11194444800000002,-840.322324,-840.3223130543007
472,-1084.8954509999999,142.96768600000001,150,0.11160091600000001,-848.165973,-848.1659601261701
473,-1085.760271,143.02933000000002,150,0.111681586,-847.9009880000001,-847.9009711028197
474,-1083.337314,142.534475,150,0.11147243800000001,-845.583426,-845.5834084938838
475,-1086.425907,142.258317,150,0.11175923800000001,-840.21652,-840.2165130183494
476,-1113.314715,141.35001599999998,150,0.11448279500000001,-805.611806,-805.6117958750377
477,-1115.9778800000001,141.07898899999998,150,0.114744461,-800.77666,-800.776643381394
478,-1114.3620349999999,141.155209,150,0.11458218099999999,-802.970881,-802.9708714240727
479,-1112.003917,140.417517,150,0.11434169999999999,-798.79503,-798.7950130504555
480,-1112.2407369999999,140.752739,150,0.11434169999999999,-801.726779,-801.7267693563349
481,-1113.761727,141.92255600000001,150,0.11451463099999999,-810.309972,-810.3099613049119
482,-1062.590669,140.86683100000002,150,0.109363103,-852.131101,-852.1310841849199
483,-1067.980297,142.026285,150,0.109900152,-857.121572,-857.1215648040318
484,-1112.953235,143.459875,150,0.11440448099999999,-824.796446,-824.7964370873011
485,-1098.18211,143.85623700000002,150,0.11293950999999999,-842.638383,-842.6383787394631
486,-1098.0964880000001,143.695358,150,0.11293950999999999,-841.213916,-841.2139082419372
487,-1093.5633269999998,142.33570600000002,150,0.112479512,-833.717043,-833.717025763159
488,-1096.30693,142.749909,150,0.11276598800000001,-834.556935,-834.5569228327658
489,-1093.054932,141.98793999999998,150,0.112428079,-831.134104,-831.1340946926962
490,-1088.858357,141.686181,150,0.11203123599999999,-832.383771,-832.383760873439
491,-1032.938527,141.578645,150,0.10643933199999998,-890.1355800000001,-890.1355696089411
492,-1091.2078880000001,142.176344,150,0.11225249099999998,-834.55354,-834.5535323721247
493,-1088.856142,141.96903799999998,150,0.11200731800000001,-835.147154,-835.1471413581426
494,-1092.571357,141.25663799999998,150,0.112354196,-825.357088,-825.357075811788
495,-1112.391184,139.686015,150,0.114357473,-792.249708,-792.2496957540532
496,-1115.486312,140.52897,150,0.114689743,-796.49599,-796.4959760144102
497,-1096.960754,140.598481,150,0.11284391499999999,-814.720839,-814.7208304950435
498,-1078.068166,140.359046,150,0.110948191,-831.310533,-831.3105188906233
499,-1079.924246,141.507174,150,0.11112817,-839.8363449999999,-839.8363296952477
