,hm_data_likelihood,hyp_gene_likelihood,root,ref_gene_likelihood,rbf_ratio
480,14117.70067561157,3601.6011258169433,2927.609613504992,2927.609613504992,-673.9915123119513
481,14123.558469129383,3633.3899248676316,2994.28768693366,2994.28768693366,-639.1022379339715
482,14124.72745202904,3579.7635274210734,2902.1347020107332,2902.1347020107332,-677.6288254103401
483,14123.804625743775,3610.766713417106,2944.5249537267946,2944.5249537267946,-666.2417596903115
484,14122.011736148195,3634.3886717944647,2973.715196603269,2973.715196603269,-660.6734751911958
485,14116.384320783216,3645.8889238471193,2979.3693483651177,2979.3693483651177,-666.5195754820015
486,14117.16806627507,3601.5633265019896,2872.6726517773054,2872.6726517773054,-728.8906747246842
487,14113.494735447042,3616.695797700822,2875.361528644764,2875.361528644764,-741.334269056058
488,14113.996175760045,3597.330072589081,2827.7034585122246,2827.7034585122246,-769.6266140768562
489,14114.968062789198,3637.019414300526,2863.5210009207813,2863.5210009207813,-773.4984133797448
490,14114.376112938604,3619.5223342184327,2841.4187052583757,2841.4187052583757,-778.103628960057
491,14121.442034465268,3598.0795801861495,2817.639894320799,2817.639894320799,-780.4396858653504
492,14119.707985328607,3622.219988722994,2919.65696731978,2919.65696731978,-702.563021403214
493,14129.369740339635,3603.5257571569146,2880.392558095793,2880.392558095793,-723.1331990611216
494,14125.483647377036,3584.1777844635935,2880.0114471797674,2880.0114471797674,-704.1663372838261
495,14123.987677709125,3590.8393960540525,2899.486359661797,2899.486359661797,-691.3530363922555
496,14121.096482228495,3641.3422780077935,2964.1824866719053,2964.1824866719053,-677.1597913358883
497,14119.913236024162,3655.1687374755998,2964.95801822023,2964.95801822023,-690.2107192553699
498,14125.757424469457,3657.5317403644035,2954.1114430214893,2954.1114430214893,-703.4202973429142
499,14126.333753165858,3657.88758709438,3003.093449825477,3003.093449825477,-654.7941372689029
500,14124.29836397292,3614.972834083175,2900.5554174488348,2900.5554174488348,-714.41741663434
501,14119.77200550658,3696.5042552393775,3037.5134595167947,3037.5134595167947,-658.9907957225828
502,14118.759965335672,3669.886588296481,2971.1279961699775,2971.1279961699775,-698.7585921265036
503,14117.678241291671,3631.478503037048,2912.1266381839773,2912.1266381839773,-719.3518648530708
504,14120.301594662045,3653.7301843293767,2987.905621113224,2987.905621113224,-665.8245632161529
505,14122.84233837448,3644.587470636748,2979.8850196716035,2979.8850196716035,-664.7024509651446
506,14119.622674549792,3602.599740969125,2857.2181096223085,2857.2181096223085,-745.3816313468164
507,14115.664629345172,3661.73396862048,2996.5923713062093,2996.5923713062093,-665.1415973142707
508,14118.015722953069,3629.8384514086174,2918.103232448129,2918.103232448129,-711.7352189604885
509,14113.431375965562,3665.9785607443036,3026.350058331734,3026.350058331734,-639.6285024125696
510,14120.238072553093,3634.4412762798574,2971.679972689234,2971.679972689234,-662.7613035906234
511,14117.699682916604,3665.7035658023237,2993.5396177867224,2993.5396177867224,-672.1639480156014
512,14121.610248411236,3665.3284037928493,2964.077977903782,2964.077977903782,-701.2504258890672
513,14119.105066029328,3629.362932351333,2931.917254922035,2931.917254922035,-697.4456774292976
514,14126.006338868187,3628.7709569250856,2932.0650218863766,2932.0650218863766,-696.705935038709
515,14121.75779829555,3620.09048851752,2912.1110906618783,2912.1110906618783,-707.9793978556418
516,14118.933624325164,3662.938866908831,2998.5156443046035,2998.5156443046035,-664.4232226042277
517,14124.989518117498,3647.071059035502,2961.241991064947,2961.241991064947,-685.8290679705551
518,14127.46149736501,3664.7480496259086,2985.9813112516886,2985.9813112516886,-678.76673837422
519,14129.185001819707,3679.1626744041782,2998.1644214982925,2998.1644214982925,-680.9982529058857
520,14123.399010524838,3699.071021286927,3046.100251443829,3046.100251443829,-652.970769843098
521,14116.251935787212,3717.696894255184,3125.0826734342054,3125.0826734342054,-592.6142208209785
522,14118.178730185738,3671.1223499286816,3023.0626571798684,3023.0626571798684,-648.0596927488132
523,14117.544501026325,3690.6426685733777,3025.556905832657,3025.556905832657,-665.0857627407208
524,14116.277091030961,3656.4140834274685,3013.6293479090637,3013.6293479090637,-642.7847355184049
525,14119.00105979168,3671.2006482055376,3019.49196098511,3019.49196098511,-651.7086872204277
526,14119.276438951976,3665.457992211439,3009.251610273941,3009.251610273941,-656.206381937498
527,14124.259104157454,3649.0514478183695,2932.7057911284633,2932.7057911284633,-716.3456566899063
528,14125.702531001436,3682.643262436095,3029.216720999017,3029.216720999017,-653.426541437078
529,14124.37093909638,3695.628318171927,3036.904883568971,3036.904883568971,-658.7234346029559
530,14121.7586801867,3649.691574614823,2917.643006183754,2917.643006183754,-732.0485684310688
531,14115.88955575851,3675.4287544535823,2946.364891060142,2946.364891060142,-729.0638633934404
532,14126.117215661427,3630.02111718654,2846.8469764293613,2846.8469764293613,-783.1741407571785
533,14123.615954919438,3646.2425074837693,2824.1774660022074,2824.1774660022074,-822.0650414815618
534,14124.007136243163,3673.391047808117,2858.7221339783255,2858.7221339783255,-814.6689138297916
535,14125.897175638918,3739.211893948847,3031.513890037388,3031.513890037388,-707.6980039114587
536,14125.374616393497,3720.3759554237395,2969.0288582632684,2969.0288582632684,-751.3470971604711
537,14122.478430426161,3706.8889416148686,2979.925452944561,2979.925452944561,-726.9634886703075
538,14124.809619945368,3741.7204390872525,3058.2764954627464,3058.2764954627464,-683.4439436245061
539,14119.890114240463,3714.5742674578,2985.9912820213935,2985.9912820213935,-728.5829854364065
540,14119.136718487756,3733.27257734276,3021.6158147465667,3021.6158147465667,-711.6567625961934
541,14117.39723196569,3723.620728388082,3004.859673251075,3004.859673251075,-718.7610551370071
542,14119.916477079258,3693.5536056340575,2887.1859803746283,2887.1859803746283,-806.3676252594291
543,14122.082564525996,3747.1564617159866,3008.0820649091156,3008.0820649091156,-739.0743968068709
544,14127.362945897674,3692.610150754679,2920.42822540615,2920.42822540615,-772.1819253485291
545,14122.56638027606,3690.5334696646646,2970.019763871389,2970.019763871389,-720.5137057932757
546,14123.712932491922,3707.695129330252,3053.5178091324765,3053.5178091324765,-654.1773201977753
547,14123.953725912757,3703.1815944712434,3054.9420203692307,3054.9420203692307,-648.2395741020127
548,14120.700522015846,3670.0136249711154,3014.4412281265522,3014.4412281265522,-655.5723968445632
549,14121.129301866518,3687.588734530022,3004.2390534762035,3004.2390534762035,-683.3496810538186
550,14124.294396800615,3736.6354218994775,3070.105932309352,3070.105932309352,-666.5294895901256
551,14121.498033534057,3697.780925822777,3052.2322384322943,3052.2322384322943,-645.5486873904829
552,14120.10452887875,3715.117910798225,3053.5914410681944,3053.5914410681944,-661.5264697300304
553,14118.78823543906,3765.7408413686785,3143.540487149775,3143.540487149775,-622.2003542189036
554,14118.9208596059,3764.107465300895,3165.5924598772535,3165.5924598772535,-598.5150054236415
555,14128.266304177949,3675.8853458944254,3041.2818749515013,3041.2818749515013,-634.6034709429241
556,14124.227241397002,3705.5011847105807,3125.8086958992735,3125.8086958992735,-579.6924888113072
557,14118.99422671558,3693.462865000394,3076.927259250597,3076.927259250597,-616.5356057497966
558,14116.570879272384,3712.333639931513,3142.149519798655,3142.149519798655,-570.184120132858
559,14114.848765514549,3720.0612806519453,3150.063518386934,3150.063518386934,-569.9977622650113
560,14117.885699121387,3758.550207745309,3196.027556428437,3196.027556428437,-562.5226513168718
561,14118.396529321653,3718.338603432031,3174.704289467002,3174.704289467002,-543.6343139650289
562,14116.349634593555,3694.9814555334,3129.3920637347665,3129.3920637347665,-565.5893917986336
563,14118.314151767245,3698.360646411142,3096.7629619555637,3096.7629619555637,-601.5976844555785
564,14124.42073660296,3688.1950864231353,3081.3745258118297,3081.3745258118297,-606.8205606113056
565,14119.809878441649,3713.19363531556,3126.3904780978746,3126.3904780978746,-586.8031572176856
566,14119.060096351033,3685.928143045492,3070.750643145486,3070.750643145486,-615.1774999000063
567,14120.886708941905,3717.8624087415456,3100.67351483581,3100.67351483581,-617.1888939057358
568,14115.87589737888,3714.5799139793435,3107.7817908115144,3107.7817908115144,-606.7981231678291
569,14113.597176197143,3671.848546871005,3007.545330568782,3007.545330568782,-664.3032163022231
570,14114.68348399777,3726.7570487360304,3132.582921070555,3132.582921070555,-594.1741276654752
571,14118.285762795922,3671.444292671358,3050.241185375838,3050.241185375838,-621.2031072955201
572,14118.398128274455,3675.8050743366125,3027.383273390985,3027.383273390985,-648.4218009456276
573,14110.386229835583,3729.0671482342873,3136.3229872269258,3136.3229872269258,-592.7441610073615
574,14117.534565346847,3713.7712644505164,3104.249285414585,3104.249285414585,-609.5219790359315
575,14120.596832133222,3693.6561368655584,3062.482292561073,3062.482292561073,-631.1738443044856
576,14122.893287466804,3658.9693728171983,3032.0609114790686,3032.0609114790686,-626.9084613381297
577,14123.669729716314,3652.8502456738365,3057.1405466474007,3057.1405466474007,-595.7096990264358
578,14120.849394343488,3712.781986565737,3160.5976313825768,3160.5976313825768,-552.1843551831603
579,14123.412476861466,3662.9473903569306,3093.781708152508,3093.781708152508,-569.1656822044224
580,14120.165112039034,3669.5385989482597,3088.2957622184304,3088.2957622184304,-581.2428367298294
581,14118.948360111166,3704.372312805197,3134.9994310060288,3134.9994310060288,-569.3728817991682
582,14118.808769021156,3712.8690846031145,3158.7225170206266,3158.7225170206266,-554.1465675824879
583,14114.614916337408,3701.3851649673175,3134.7737781084784,3134.7737781084784,-566.6113868588391
584,14116.422304393156,3666.6370509194,3069.4323757775837,3069.4323757775837,-597.2046751418161
585,14116.334336779262,3713.428611114394,3136.390427775581,3136.390427775581,-577.0381833388128
586,14113.257592877648,3728.6060353760613,3175.179904225639,3175.179904225639,-553.4261311504224
587,14114.48922806509,3735.0561245495996,3157.677419951412,3157.677419951412,-577.3787045981876
588,14113.207000560129,3760.7308978176984,3203.8126101816083,3203.8126101816083,-556.9182876360901
589,14115.229385588258,3712.4314838892797,3174.617882908577,3174.617882908577,-537.8136009807026
590,14109.585270117863,3761.788228537318,3251.1988942554835,3251.1988942554835,-510.58933428183445
591,14116.279517857167,3730.201510190846,3200.723516577867,3200.723516577867,-529.4779936129789
592,14118.245278786606,3730.2663978395494,3181.1803466300216,3181.1803466300216,-549.0860512095278
593,14122.477451586852,3739.203871953517,3200.452369821338,3200.452369821338,-538.7515021321792
594,14123.042782130384,3727.9728709651367,3200.049427540179,3200.049427540179,-527.9234434249579
595,14119.923649009725,3711.926463138559,3207.2340734025097,3207.2340734025097,-504.69238973604934
596,14110.149289839104,3720.8831518508873,3213.2260077975825,3213.2260077975825,-507.6571440533048
597,14109.99981644042,3701.531788282079,3204.325031468092,3204.325031468092,-497.2067568139869
598,14112.182140231069,3749.739692651362,3254.884710012146,3254.884710012146,-494.8549826392159
599,14114.012377359239,3740.5032049700567,3261.455378978137,3261.455378978137,-479.0478259919196
600,14116.90157726162,3732.436915960994,3257.7097813021514,3257.7097813021514,-474.7271346588427
601,14116.811821732548,3759.888009604271,3275.099426060854,3275.099426060854,-484.78858354341673
602,14115.880646256921,3727.1523458566166,3252.8619290276874,3252.8619290276874,-474.2904168289292
603,14116.115943692916,3745.0999031294523,3264.4029221780306,3264.4029221780306,-480.69698095142166
604,14118.073269286571,3714.7779352787575,3229.581313398434,3229.581313398434,-485.1966218803236
605,14121.734356934388,3722.802391336867,3221.47207091212,3221.47207091212,-501.3303204247468
606,14123.49917385998,3722.597693238658,3217.0156354091064,3217.0156354091064,-505.58205782955156
607,14119.56582245691,3771.08563115918,3269.633106566691,3269.633106566691,-501.4525245924892
608,14120.613372669623,3743.483184780337,3222.0909070063626,3222.0909070063626,-521.3922777739745
609,14116.380123766496,3729.97535815211,3201.124597311095,3201.124597311095,-528.850760841015
610,14117.631062753664,3762.3518522571812,3273.9329882281563,3273.9329882281563,-488.4188640290249
611,14117.170992515361,3730.0468690784123,3206.0442647924056,3206.0442647924056,-524.0026042860068
612,14117.61136790898,3697.551958016611,3155.0106633424048,3155.0106633424048,-542.5412946742063
613,14118.861562886748,3754.0865660462887,3248.5648481398803,3248.5648481398803,-505.5217179064084
614,14126.110649842272,3774.836319330317,3257.4593585774096,3257.4593585774096,-517.3769607529075
615,14120.2285042107,3793.6273750599976,3291.863620940367,3291.863620940367,-501.76375411963045
616,14120.581534317358,3779.130644212186,3234.040168458523,3234.040168458523,-545.0904757536628
617,14116.714970440511,3836.533443662161,3329.804748149165,3329.804748149165,-506.7286955129962
618,14119.791731609363,3800.730008808427,3286.7531516149998,3286.7531516149998,-513.9768571934273
619,14122.803757364461,3797.845018986341,3275.7578214842315,3275.7578214842315,-522.0871975021096
620,14122.743325186819,3800.53330592349,3263.0500641473777,3263.0500641473777,-537.4832417761122
621,14116.25206994421,3755.554442490308,3200.629813793474,3200.629813793474,-554.9246286968337
622,14119.962506265807,3821.6443806939906,3271.2974806740244,3271.2974806740244,-550.3469000199661
623,14118.97283427751,3834.207606714446,3293.914150695795,3293.914150695795,-540.2934560186509
624,14119.548527852909,3811.0297335102096,3249.471503887962,3249.471503887962,-561.5582296222474
625,14120.57677189082,3821.991597622624,3287.915615069598,3287.915615069598,-534.0759825530258
626,14122.408202902187,3805.971880051144,3262.1269809643527,3262.1269809643527,-543.8448990867914
627,14129.952108073843,3776.9077006719313,3248.099814821309,3248.099814821309,-528.8078858506224
628,14121.914898555733,3791.115269787426,3269.6437391802588,3269.6437391802588,-521.4715306071671
629,14123.815187876704,3778.7001549812444,3253.2171455286125,3253.2171455286125,-525.4830094526319
630,14124.046724243452,3805.8653013830253,3257.2976769435854,3257.2976769435854,-548.5676244394399
631,14120.76038105795,3750.609164053457,3175.0618916303615,3175.0618916303615,-575.5472724230954
632,14119.489121169354,3824.363788658664,3322.079019720473,3322.079019720473,-502.28476893819106
633,14124.249391900348,3747.0892617095315,3197.0317591226267,3197.0317591226267,-550.0575025869048
634,14118.543652080214,3772.580040917546,3275.8959015460346,3275.8959015460346,-496.68413937151126
635,14114.905121940581,3809.790759999002,3298.395629048914,3298.395629048914,-511.39513095008806
636,14116.29518319699,3801.2217736790344,3306.8491171791943,3306.8491171791943,-494.3726564998401
637,14118.10991097833,3777.423214171289,3266.3108738490832,3266.3108738490832,-511.1123403222059
638,14115.939299634452,3784.7972318432626,3277.061321140162,3277.061321140162,-507.73591070310067
639,14119.990430534086,3798.310380304883,3307.2510310517378,3307.2510310517378,-491.05934925314523
640,14119.887634266353,3769.219416950536,3285.5499626640603,3285.5499626640603,-483.6694542864757
641,14129.573192207577,3744.175272895952,3232.1753721461364,3232.1753721461364,-511.9999007498154
642,14120.412238623716,3762.7894951449007,3266.983540375404,3266.983540375404,-495.80595476949657
643,14118.917301531195,3787.1066143592875,3289.579687446558,3289.579687446558,-497.5269269127293
644,14120.811218885436,3748.348114606358,3256.887386561251,3256.887386561251,-491.4607280451073
645,14121.892692334537,3744.052933065832,3249.588852249546,3249.588852249546,-494.4640808162858
646,14121.316191547592,3768.180177171124,3306.2536461378627,3306.2536461378627,-461.9265310332612
647,14127.910460758352,3772.716905759319,3294.00542150351,3294.00542150351,-478.71148425580895
648,14128.992409129936,3801.217981954439,3335.532848765867,3335.532848765867,-465.68513318857185
649,14123.477612616796,3776.048952070095,3306.8842249081586,3306.8842249081586,-469.1647271619363
650,14123.606538851329,3789.925825639307,3315.2464698198764,3315.2464698198764,-474.6793558194304
651,14124.620622530338,3774.573305515134,3315.0544121994617,3315.0544121994617,-459.51889331567236
652,14119.914230934664,3773.1918176016975,3310.3657270226395,3310.3657270226395,-462.826090579058
653,14122.362672596008,3773.856279046042,3298.4048109116225,3298.4048109116225,-475.45146813441943
654,14111.512371725532,3706.128058705781,3229.6210606184386,3229.6210606184386,-476.50699808734225
655,14111.278852634074,3740.0251441921414,3282.598768536648,3282.598768536648,-457.4263756554933
656,14115.012486119444,3725.236152468775,3262.2082416542717,3262.2082416542717,-463.02791081450323
657,14109.950092084746,3789.7142481169794,3335.8466583254694,3335.8466583254694,-453.86758979151
658,14108.34731197481,3750.10313033744,3276.9123051398656,3276.9123051398656,-473.1908251975742
659,14103.798782891112,3736.700397188717,3269.4991956687327,3269.4991956687327,-467.20120151998435
660,14102.52025694248,3695.6038471438183,3233.248816020924,3233.248816020924,-462.35503112289416
661,14107.84489388202,3752.502588579396,3305.1784684607255,3305.1784684607255,-447.32412011867063
662,14108.981340626377,3783.7286823605423,3322.0702643488958,3322.0702643488958,-461.6584180116465
663,14107.888959124028,3727.860774355317,3260.3363163114955,3260.3363163114955,-467.5244580438216
664,14108.859508312926,3727.7930029401296,3265.8773480650316,3265.8773480650316,-461.91565487509797
665,14109.806422023816,3754.1661482147015,3280.335496727569,3280.335496727569,-473.8306514871324
666,14109.72360270418,3736.365304708362,3282.804051086157,3282.804051086157,-453.5612536222052
667,14108.673649830287,3742.8623156593703,3301.4792705202954,3301.4792705202954,-441.38304513907497
668,14110.038363741278,3773.8021250854354,3312.633984099859,3312.633984099859,-461.16814098557643
669,14105.360248735202,3812.2746149702143,3337.351592181174,3337.351592181174,-474.92302278904026
670,14109.423272550703,3790.1742202883515,3329.6748815871465,3329.6748815871465,-460.49933870120503
671,14114.502249939436,3761.34776314585,3308.6197602495417,3308.6197602495417,-452.7280028963082
672,14116.147989204557,3710.74241912343,3260.613540581404,3260.613540581404,-450.1288785420261
673,14111.151738762523,3751.069973217561,3303.2352495375235,3303.2352495375235,-447.8347236800373
674,14107.070976341194,3766.543102593939,3307.286968807401,3307.286968807401,-459.2561337865377
675,14111.180677953666,3727.440181067738,3278.6596901528856,3278.6596901528856,-448.78049091485263
676,14108.52847100849,3754.9671841074373,3312.024037133696,3312.024037133696,-442.9431469737415
677,14112.238944264218,3789.997918890392,3334.8398445359276,3334.8398445359276,-455.1580743544646
678,14105.317003744525,3754.003238720847,3297.4841079376165,3297.4841079376165,-456.5191307832306
679,14102.870617101506,3812.2094999708966,3345.245179955027,3345.245179955027,-466.96432001586936
680,14103.807039476413,3760.6106550988384,3317.9621824571973,3317.9621824571973,-442.6484726416411
681,14110.335679707807,3768.7833479612964,3321.94064659711,3321.94064659711,-446.84270136418627
682,14111.073051018695,3799.743840981202,3341.329759027364,3341.329759027364,-458.4140819538379
683,14107.814698662929,3795.9868888746855,3336.448997869799,3336.448997869799,-459.53789100488666
684,14106.643131904853,3847.5282845454803,3380.308296959885,3380.308296959885,-467.2199875855954
685,14112.746842647917,3825.26730984384,3369.972645691932,3369.972645691932,-455.2946641519079
686,14108.511690923884,3779.232071357455,3325.565476662075,3325.565476662075,-453.6665946953799
687,14108.523741399447,3810.9026028234816,3354.857075518217,3354.857075518217,-456.04552730526484
688,14103.078610304974,3808.1018245119258,3354.4621232079844,3354.4621232079844,-453.63970130394137
689,14104.255740031746,3802.7438729354662,3340.0986881219646,3340.0986881219646,-462.6451848135016
690,14104.668499219792,3805.468141056263,3341.4428628492833,3341.4428628492833,-464.0252782069797
691,14102.685673838427,3856.702833200094,3390.4317349189546,3390.4317349189546,-466.27109828113953
692,14103.19853693529,3812.8239965971698,3367.67659925557,3367.67659925557,-445.14739734159957
693,14107.117119415701,3821.200918200429,3363.770440329087,3363.770440329087,-457.4304778713422
694,14109.444766047238,3825.8138349154638,3372.957945919447,3372.957945919447,-452.8558889960168
695,14110.963738406579,3854.740295838796,3398.8204396695155,3398.8204396695155,-455.9198561692806
696,14109.17872062005,3862.4194094677305,3402.993558016822,3402.993558016822,-459.42585145090834
697,14105.050534864224,3840.901166219308,3386.4976616113263,3386.4976616113263,-454.40350460798163
698,14105.796665514374,3836.9651810516107,3373.3077640710726,3373.3077640710726,-463.6574169805381
699,14107.804069526434,3805.5380084048265,3344.2591259467995,3344.2591259467995,-461.27888245802706
700,14102.122750301949,3761.7146861147066,3311.3853433636245,3311.3853433636245,-450.3293427510821
701,14102.437144886966,3823.5805193568985,3364.6944978182546,3364.6944978182546,-458.88602153864394
702,14109.07446531047,3809.835814564684,3343.754094328908,3343.754094328908,-466.0817202357757
703,14109.71531769512,3805.432669104535,3330.9911887516587,3330.9911887516587,-474.44148035287617
704,14113.612819957663,3781.287564479084,3314.949624667257,3314.949624667257,-466.3379398118268
705,14108.045089860296,3821.849535499639,3337.3194414731925,3337.3194414731925,-484.5300940264465
706,14104.142391218884,3828.488163772949,3343.184866002165,3343.184866002165,-485.30329777078396
707,14106.313612060383,3822.1712720953133,3328.1078122801696,3328.1078122801696,-494.0634598151437
708,14108.382811022717,3833.4449657793807,3342.3926110691746,3342.3926110691746,-491.05235471020615
709,14110.785510119971,3815.9440015580485,3333.9445580515176,3333.9445580515176,-481.99944350653095
710,14113.07705412549,3845.408916988757,3344.147593791865,3344.147593791865,-501.26132319689214
711,14114.88463529584,3782.8424715417873,3309.2204235930762,3309.2204235930762,-473.62204794871104
712,14111.803138177884,3835.918052876569,3333.9286564881454,3333.9286564881454,-501.98939638842376
713,14111.23702882535,3873.854725078039,3367.8285578258437,3367.8285578258437,-506.02616725219514
714,14112.19549836009,3876.528895288712,3365.7183699746547,3365.7183699746547,-510.8105253140575
715,14116.951393688818,3847.140993354797,3349.4093269701993,3349.4093269701993,-497.7316663845977
716,14114.933609386622,3859.0924128212205,3353.0566756225508,3353.0566756225508,-506.0357371986697
717,14116.081928931184,3819.0625196958017,3334.16292273627,3334.16292273627,-484.89959695953166
718,14121.278371543218,3815.9094896856477,3327.381549451864,3327.381549451864,-488.52794023378374
719,14113.149933414355,3784.88440178937,3303.0380634968915,3303.0380634968915,-481.8463382924783
720,14109.156908228579,3816.003383313177,3319.3641774220005,3319.3641774220005,-496.6392058911765
721,14113.9741088116,3852.9328519503824,3345.823865022868,3345.823865022868,-507.10898692751425
722,14111.227282609389,3819.9433109965476,3332.1646385805993,3332.1646385805993,-487.7786724159482
723,14109.327808263044,3769.6959451767734,3309.098985003077,3309.098985003077,-460.5969601736965
724,14107.354597459695,3777.767810844998,3300.8061800514092,3300.8061800514092,-476.96163079358894
725,14105.92278569406,3797.342329175261,3314.012565869138,3314.012565869138,-483.3297633061229
726,14112.453345825526,3793.716197739022,3313.898377011915,3313.898377011915,-479.8178207271071
727,14112.731668551372,3771.6608600070263,3289.602210502355,3289.602210502355,-482.0586495046714
728,14108.719253564357,3830.8578261344664,3335.585521987007,3335.585521987007,-495.27230414745964
729,14104.979004669007,3847.1749591011912,3331.4524229481312,3331.4524229481312,-515.72253615306
730,14107.93482495715,3803.0227224570426,3312.0146825448282,3312.0146825448282,-491.0080399122144
731,14110.232762265212,3860.2904806895417,3344.0307879783086,3344.0307879783086,-516.2596927112331
732,14109.37041213299,3845.44288058305,3346.5326781301665,3346.5326781301665,-498.91020245288337
733,14107.576246671153,3839.9034873602036,3337.4008314325956,3337.4008314325956,-502.502655927608
734,14111.268880494417,3826.2149111117274,3341.8614390325574,3341.8614390325574,-484.35347207916993
735,14106.140580585596,3829.5308593944555,3333.0041075069453,3333.0041075069453,-496.5267518875103
736,14104.980542518659,3855.130324295802,3358.677962836664,3358.677962836664,-496.45236145913805
737,14107.322832792377,3830.918404394119,3327.6026584441934,3327.6026584441934,-503.3157459499257
738,14105.766738138296,3866.6983457993365,3353.250078975139,3353.250078975139,-513.4482668241976
739,14106.075199446635,3819.716596129032,3321.7948009767833,3321.7948009767833,-497.9217951522487
740,14103.121242160018,3843.3325210746225,3333.7943628408075,3333.7943628408075,-509.538158233815
741,14105.181493400783,3855.296917181349,3339.90182100078,3339.90182100078,-515.395096180569
742,14105.603939978944,3790.0822340446693,3305.9399834923875,3305.9399834923875,-484.1422505522819
743,14109.351540914844,3829.843876483328,3323.546768857364,3323.546768857364,-506.29710762596414
744,14103.987697701225,3842.088471354,3322.8212339517436,3322.8212339517436,-519.2672374022563
745,14112.081973351453,3798.6457216316394,3300.172849010999,3300.172849010999,-498.4728726206404
746,14113.165369130578,3807.5388573143205,3299.277487177037,3299.277487177037,-508.2613701372834
747,14109.22702350618,3792.479055006345,3294.2689405254114,3294.2689405254114,-498.2101144809335
748,14114.047996674912,3719.473049128528,3249.7218197452958,3249.7218197452958,-469.7512293832324
749,14111.284397362744,3784.2609353464636,3303.038980887208,3303.038980887208,-481.2219544592558
750,14105.94755515364,3791.865344189361,3307.8472518940616,3307.8472518940616,-484.01809229529954
751,14111.75829859871,3776.380730369007,3307.020908562758,3307.020908562758,-469.3598218062489
752,14104.54585068034,3775.154297390786,3301.3485111223226,3301.3485111223226,-473.8057862684632
753,14110.997202907682,3770.885785805523,3302.4554521280015,3302.4554521280015,-468.4303336775215
754,14114.289814767562,3792.9042657516725,3309.332428742295,3309.332428742295,-483.5718370093773
755,14105.91079048624,3802.62214844661,3325.708016151004,3325.708016151004,-476.9141322956061
756,14109.122284980049,3756.860702740085,3298.3739474262143,3298.3739474262143,-458.4867553138706
757,14113.08601709697,3779.3019050840144,3305.4707055713325,3305.4707055713325,-473.8311995126819
758,14118.052477023675,3788.982891225913,3317.073088205516,3317.073088205516,-471.90980302039725
759,14111.142799732383,3764.3277666325894,3296.239331487099,3296.239331487099,-468.08843514549017
760,14114.467619394303,3842.733335054679,3360.005949538008,3360.005949538008,-482.72738551667135
761,14106.322273071979,3823.171530105373,3352.4345057249607,3352.4345057249607,-470.73702438041255
762,14106.011221323695,3787.0340663171373,3337.1404796595184,3337.1404796595184,-449.8935866576189
763,14102.87922313108,3835.158790413383,3358.80510557842,3358.80510557842,-476.35368483496313
764,14098.61017351217,3798.9494066958996,3334.940388687234,3334.940388687234,-464.0090180086654
765,14099.398924034213,3859.2973841434136,3364.7300074296654,3364.7300074296654,-494.5673767137482
766,14102.457810873462,3809.237330591597,3346.7948494815837,3346.7948494815837,-462.44248111001343
767,14110.318660132816,3805.8122838984164,3347.2337934700045,3347.2337934700045,-458.5784904284119
768,14105.136420170562,3825.720392114429,3354.4302996108963,3354.4302996108963,-471.29009250353283
769,14101.270629167204,3831.0507979972117,3343.4862207516107,3343.4862207516107,-487.56457724560096
770,14100.14308481012,3885.790341559757,3385.2839125933383,3385.2839125933383,-500.50642896641875
771,14100.4324885803,3818.504252012578,3337.7083365726294,3337.7083365726294,-480.79591543994866
772,14104.329205785494,3816.0465399049026,3326.1665012598514,3326.1665012598514,-489.8800386450512
773,14101.699851882482,3807.609976556143,3321.2673018426676,3321.2673018426676,-486.3426747134754
774,14100.648621886216,3829.0755401273777,3324.7440266120993,3324.7440266120993,-504.3315135152784
775,14095.621430176803,3859.936783777375,3333.57279935867,3333.57279935867,-526.3639844187046
776,14098.44725763521,3861.568878526473,3355.4344032647155,3355.4344032647155,-506.1344752617574
777,14100.807170770751,3819.9354288835075,3326.9163264159424,3326.9163264159424,-493.01910246756506
778,14107.231751988693,3847.4688768080414,3335.3983205389736,3335.3983205389736,-512.0705562690678
779,14107.159920718157,3889.9570550428075,3359.518982598312,3359.518982598312,-530.4380724444954
780,14106.352276021158,3845.0890175573895,3336.780132862317,3336.780132862317,-508.3088846950727
781,14105.803646455317,3825.7953182507686,3340.983137419122,3340.983137419122,-484.8121808316464
782,14100.744352785507,3857.199746375827,3356.4687337995174,3356.4687337995174,-500.7310125763097
783,14106.474046111483,3841.2187240719727,3351.7506487852766,3351.7506487852766,-489.46807528669615
784,14102.854335236512,3888.877950057289,3377.420964883638,3377.420964883638,-511.456985173651
785,14106.751149644631,3863.5243648531705,3366.9013246820823,3366.9013246820823,-496.6230401710882
786,14098.219367937027,3883.1227245006507,3361.555154717142,3361.555154717142,-521.5675697835086
787,14099.597853938221,3886.473874384122,3351.445371670592,3351.445371670592,-535.0285027135301
788,14105.017766909554,3849.4901548880757,3352.7618907950937,3352.7618907950937,-496.72826409298204
789,14107.333898257437,3883.6225142251155,3357.552895306696,3357.552895306696,-526.0696189184196
790,14114.234305120459,3856.4081162992397,3339.772847935891,3339.772847935891,-516.6352683633486
791,14114.844230668366,3836.111486573465,3329.0489829964718,3329.0489829964718,-507.0625035769931
792,14117.87175815465,3902.0703483980255,3356.660986562018,3356.660986562018,-545.4093618360075
