Sample	theta_A	theta_B	theta_C	theta_AB	theta_root	tau_AB	tau_root	Data-ld-ln	Full-ld-ln	Gene-ld-ln
1825	1.46225252432141727965131394739728421	0.38904928502047769756089223847084213	0.98331223374316822916085811812081374	0.70710701037009326963556077316752635	6.60107600434233177111309487372636795	0.19003135283024022439413158735987963	0.23617156518246704144381453716050601	-1013.96255701648419744742568582296371460	-14077.62404082868852128740400075912475586	3937.99847066384609206579625606536865234
1826	1.46616269128221010653589928551809862	0.39670001841282026555646211818384472	0.95788580260140498978671530494466424	0.73890983404362486908212304115295410	6.79826497622553116428889552480541170	0.18293214462572124356931624333810760	0.23680310469831350461689112307794858	-1010.00763792396060125611256808042526245	-14075.54235678370969253592193126678466797	3975.46597754410322522744536399841308594
1827	1.50605786422125276224903700494905934	0.41195213325940688298132386080396827	0.95594737327557199879635163597413339	0.76219979209011179399624325014883652	6.89455509404467647982528433203697205	0.18720585255249011513711820953176357	0.24841811559355331251452980723115616	-1012.92590189697284586145542562007904053	-14075.60429589278282946906983852386474609	3946.34527692305346135981380939483642578
1828	1.46494698068822826186874408449511975	0.41285087471587433860520377493230626	1.00697168117534618936304013914195821	0.78710876245175676046983426203951240	7.18113044329991723202510911505669355	0.18761427296592761426730078255786793	0.24896008064482025301522583049518289	-1015.93550672357628172903787344694137573	-14069.34529941792970930691808462142944336	3909.99023218216643726918846368789672852
1829	1.40668794541070951709116343408823013	0.41665053633067816729607102388399653	0.96924902303159521377295959609909914	0.78538464325737089577472715973271988	6.73409786793135900495599344139918685	0.18020844054696896763267943697428564	0.24841474704652752314437691438797629	-1018.26714029885329182434361428022384644	-14073.49391941501380642876029014587402344	3890.82251642648043343797326087951660156
1830	1.44462795321744019716447837708983570	0.44405484012559337525516411915305071	1.01143952536072401215960780973546207	0.83920819725438644542947486115735956	6.39139570518816046984511558548547328	0.17013260348684983158662475943856407	0.24782587440071007778286116263188887	-1013.20081745346124080242589116096496582	-14073.45704222283529816195368766784667969	3941.44886768822289013769477605819702148
1831	1.49759336425723565966450223641004413	0.43005441341611971850511508819181472	0.97406133409012496393586388876428828	0.82301627763909646073869907922926359	6.24944640591254163553003309061750770	0.17090119151099189553910662198177306	0.24894544816395783315421397219324717	-1010.33762237107293913140892982482910156	-14072.70104673215610091574490070343017578	3969.32482302142670960165560245513916016
1832	1.49383716415299749868950129894074053	0.42897576919195617994873259704036172	0.94354426600012886172663684192229994	0.84496825004157072314114884648006409	6.47319071913951393781871956889517605	0.17969636630813046185295434042927809	0.24832105375846655337390700424293755	-1013.34346693605436939833452925086021423	-14068.15411783126910449936985969543457031	3934.71944847072518314234912395477294922
1833	1.43866858028642585765055628144182265	0.41251585765486942225521715954528190	0.94576280658917399879470622181543149	0.89760416791818975479344544510240667	6.37749063551841732788716399227268994	0.18011888350920307599878356086264830	0.24890492709300870988187170951277949	-1010.20503728545850208320189267396926880	-14066.72652460149220132734626531600952148	3964.67615174690763524267822504043579102
1834	1.47346675228406898128241664380766451	0.41196731359609656264453292351390701	0.91024218011840851705329669130151160	0.86300166761046048780059436467126943	6.47113960770599483396381401689723134	0.18943490881684216242675233843328897	0.24857394510426200628927517755073495	-1014.09906236249651101388735696673393250	-14071.06917867889751505572348833084106445	3930.07855505393308703787624835968017578
1835	1.52591817212712466123036847420735285	0.41746006548919106782236099206784274	0.86115411004381947623897985977237113	0.80874646861226351379769994309754111	6.78265297152050283813196074333973229	0.19222248781923084726130923627351876	0.24807844999994693724332250894804019	-1010.52112299832481312478194013237953186	-14067.13029700992774451151490211486816406	3961.91906702667984063737094402313232422
1836	1.47009066422692269426875100180041045	0.39333949091045888879492054002184886	0.89192243763815826085306071036029607	0.77841707677247562457978347083553672	6.79449656162137838322223615250550210	0.18463825402700442812609082920971559	0.24851163440242141078329041192773730	-1006.85660135317345975636271759867668152	-14071.35385540290371864102780818939208984	4002.78784187116980319842696189880371094
1837	1.41053198352849595842428698233561590	0.36653915868772868336122883192729205	0.88858886046018503712673464178806171	0.74540417117821711201486323261633515	6.54765477609010648762932760291732848	0.18683622947765457511515307942318032	0.24758281741347062943070511664700462	-1004.27493626992009012610651552677154541	-14066.72284355134615907445549964904785156	4023.97348085214616730809211730957031250
1838	1.37328294693064689724337767984252423	0.36769970699655685208995237189810723	0.83636772329920094914967876320588402	0.71717634014797404518049006583169103	6.31417362593301501050291335559450090	0.18742779647672894172139024249190697	0.24836672225210457143340647689910838	-1005.30278117849456975818611681461334229	-14070.61699733411296620033681392669677734	4017.58918554916817811317741870880126953
1839	1.42392971481947361311881650181021541	0.38271399039124387453369990907958709	0.78615368629257575960878057230729610	0.74519581785964494891061349335359409	6.05480991499899623420333227841183543	0.18241315342207178873401574037416140	0.24748750943804298518813311602571048	-1003.12219922319161469204118475317955017	-14075.58262325324358243960887193679809570	4044.36063102132720814552158117294311523
1840	1.41803646484558210083548601687652990	0.36863379993119366195841735134308692	0.82574600275735299259594057730282657	0.73073893254034072430869173331302591	6.29262699511656098394496439141221344	0.18165819599653734717215058935835259	0.25832078071336533886537267790117767	-1004.99424156251404838258167728781700134	-14071.71599654714373173192143440246582031	4021.77358092200302053242921829223632812
1841	1.41370682818781778777861291018780321	0.38862657654063748058348437552922405	0.83568222595136565367113234970020130	0.70325651874435057830936557365930639	6.52861473219098797926562838256359100	0.18716055739897557996798127533111256	0.25753205972531889589305365007021464	-1010.90590137285414584766840562224388123	-14075.25824214111889887135475873947143555	3966.19922841257721302099525928497314453
1842	1.40896203349593718279209042520960793	0.40880432700054952777080075065896381	0.80425271548237109442425207816995680	0.68084104252204813434445895836688578	6.64630223269767927973816767917014658	0.17860910707952890041916305108316010	0.25666771025369605752075585769489408	-1006.40730967044646604335866868495941162	-14073.35736660005022713448852300643920898	4009.28426989558465720620006322860717773
1843	1.49964066409146812297592532559065148	0.39491175714511472794043811518349685	0.80142570573238369746604803367517889	0.67844783423272714273366545967292041	6.91189289959636621318850302486680448	0.17798128242015237576723052370653022	0.25576550363949901445437262736959383	-1011.20670178351610957179218530654907227	-14074.84855627322212967555969953536987305	3962.78153843806103395763784646987915039
1844	1.55883331739505970325865291670197621	0.39417910703996872356924541236367077	0.79993888084822162287679248038330115	0.69113731212690754368566103948978707	7.04055296860241952572323498316109180	0.16694788231434476433179270316031761	0.25529100112154701207600737689062953	-1006.16616156770851375767961144447326660	-14068.47160525295657862443476915359497070	4006.80998957587144104763865470886230469
1845	1.62937283369580998559911222400842234	0.37872624586002479052382341251359321	0.84264225759541289129117558331927285	0.69184258265327291947954790884978138	7.46493274878931334370690819923765957	0.16711824414949597028545724697323749	0.25555151262277575607839708027313463	-1007.59679231041525326872942969202995300	-14067.54836869198697968386113643646240234	3991.58044558783512911759316921234130859
1846	1.70102825325347994933622430835384876	0.38056024921334524746541205786343198	0.82006363491540690269232527498388663	0.70761971449002114553650244488380849	7.90241813081754518321986324735917151	0.15926814814258827279758179429336451	0.25611503072917746193226662398956250	-1006.87037583536630336311645805835723877	-14065.76028843210406193975359201431274414	3997.05653007844193780329078435897827148
1847	1.75069184297067659272784112545195967	0.36425698031171477309086981222208124	0.78262674933983622516109335265355185	0.72235043268145904260535417051869445	8.05738448345860547306074295192956924	0.15926814814258827279758179429336451	0.25611503072917746193226662398956250	-1009.72623566256493177206721156835556030	-14071.68891647792224830482155084609985352	3974.42655985227247583679854869842529297
1848	1.66411762811540353546035930776270106	0.36539568275025241517184326767164748	0.75058869792806148790731413100729696	0.69291266168763943067432364841806702	8.08257264416783272054090048186480999	0.16804914648792126929954804381850408	0.27739065122058376156033432380354498	-1004.44303038109319459181278944015502930	-14069.37464303447086422238498926162719727	4024.94433922353891830425709486007690430
1849	1.61130670292211264360560107888886705	0.38226892171248705309949400543700904	0.70865222960422669107316551162512042	0.65467705303825052265409567553433590	8.24141495641453403209197858814150095	0.17585624150016976319221839730744250	0.27593975418778865504876307568338234	-1006.41059763869907328626140952110290527	-14072.53096291668771300464868545532226562	4008.42498652969698014203459024429321289
1850	1.65300895632239353005843440769240260	0.36918543582649676615403677715221420	0.72910724536263260553425880061695352	0.67673379225682639415140329219866544	7.99102965785359220518557776813395321	0.18416782025497677177661159930721624	0.27629705979419333372604228316049557	-1007.42065247659195392770925536751747131	-14070.59550959930311364587396383285522461	3996.38898483338380174245685338973999023
1851	1.75186333788769310615407448494806886	0.34996384124359741774057397378783207	0.72754801579261085819894105952698737	0.64944165481379734217171062482520938	7.75344627012866638438026711810380220	0.19473995207043640065514011894265423	0.27570618575133987171454919007373974	-1008.35559966424216327141039073467254639	-14071.19970359404760529287159442901611328	3987.64370695162506308406591415405273438
1852	1.75933541704324092336264584446325898	0.35145651334124217157750535989180207	0.76941512218850305337980444164713845	0.61417282810207296517290842530201189	8.17803478576388442888855934143066406	0.19557056043191534122627217584522441	0.27688213275534079294004641269566491	-1006.35256308079112841369351372122764587	-14071.70518141080719942692667245864868164	4008.17955060289568791631609201431274414
1853	1.68280983272623640978338244167389348	0.37046608566023914166365216260601301	0.79161046649665789409766603057505563	0.63304724055856753661686298073618673	7.95365893649187860603433364303782582	0.19511797346850415224572827810334275	0.27624137556054723097176406554353889	-1008.37867234247630676691187545657157898	-14068.68411540627857903018593788146972656	3984.89739198151619348209351301193237305
1854	1.72477644542295505125650834088446572	0.38135749167054205921445486637821887	0.78919763026021716445512765858438797	0.59677742467180039387386614180286415	8.33431574187651591500980430282652378	0.18841482968117226337589897866564570	0.27539938921856960130085667515231762	-1007.27861001319911338214296847581863403	-14068.93027058547704655211418867111206055	3996.14417045348636747803539037704467773
1855	1.74002753478873950498950762266758829	0.36399123074597428129095533222425729	0.82023460989314345148670781782129779	0.58147147367158635855588499907753430	8.75498977769171737861597648588940501	0.19191068925456172822308076320041437	0.27475289001333580429786707099992782	-1007.99384595820788490527775138616561890	-14075.69648073583630321081727743148803711	3995.75802115375699941068887710571289062
1856	1.73645640037086956830592043843353167	0.38103361487903536497512391179043334	0.86819560183213118076395176103687845	0.58027809439963706772402929345844314	9.13394952672056170683845266466960311	0.19151682257495353245424496435589390	0.27418900267114215685282374579401221	-1015.74003699558454627549508586525917053	-14089.74686519636998127680271863937377930	3932.34649524052474589552730321884155273
1857	1.69736225503030557781869447353528813	0.36264767332815239786469874161412008	0.86557019636884813262867055527749471	0.56738765760450804442882599687436596	8.87149837330794888146101584425196052	0.17937772387890638103868923280970193	0.30307888977414970677060068737773690	-1006.86894734564521058928221464157104492	-14077.81752492319901648443192243576049805	4009.12805146674691059160977602005004883
1858	1.66251785321234568648662843770580366	0.38452652194149095077335687165032141	0.92350758985652992016923690243856981	0.59593825717594817170663645811146125	9.02660440765343352609306748490780592	0.17598820965210096312070220392342890	0.30428200543395145238889654137892649	-1005.50025128958168352255597710609436035	-14073.80479835408914368599653244018554688	4018.80228545827230846043676137924194336
1859	1.56405168803433669566516073246020824	0.40730581214827965563785028280108236	0.90245962719650862915443667588988319	0.56767782365304464420319163764361292	9.03916172172694309949747548671439290	0.18305648936669080550920796213176800	0.30470530577332510802079923450946808	-1006.51410523821607512218179181218147278	-14069.08782416079702670685946941375732422	4003.94677177863559336401522159576416016
1860	1.62080965488850492484118603897513822	0.40436517507694802464612848780234344	0.91703903445364043367504791604005732	0.54209100203875382195661813966580667	9.18533116497108892417600145563483238	0.18809588088878867462305777280562324	0.30969494699127136927430115065362770	-1009.15164483321586885722354054450988770	-14069.38663285847360384650528430938720703	3977.87018452631491527426987886428833008
1861	1.67418683248720090439576324570225552	0.38714710749404379619420524250017479	0.88043727348937073085011206785566173	0.56130573891339041736614490218926221	8.65301719406357072728042112430557609	0.18472827906130961927999578620074317	0.30882827304043980465309005012386478	-1006.73100002674823372217360883951187134	-14069.48261404064032831229269504547119141	4002.17261377315844583790749311447143555
1862	1.72880060472118324277346346207195893	0.38800166316660505971825045890000183	0.85569913546039100271656252516550012	0.54615432807385155822288425042643212	8.34843220575089794976975099416449666	0.17731315410743161975481996250891825	0.30950995436380618341942749793815892	-1007.39720377214086965977912768721580505	-14071.26500622062303591519594192504882812	3997.29296849921411194372922182083129883
1863	1.81112675182880611401969872531481087	0.40339912653298570788251709018368274	0.85361576276839368215831882480415516	0.56462169335872558484368255449226126	8.23639147134438864839012239826843143	0.18033775583212593995874328811623855	0.30875638975201546987392475784872659	-1005.96919911341785791591973975300788879	-14070.24368457503624085802584886550903320	4010.55169344085697957780212163925170898
1864	1.71602147315264241811405554472003132	0.41652343298404398419521044161228929	0.90212182312078870172200595334288664	0.58059738248623293799255407066084445	7.90422039209824323080511021544225514	0.17187357028650099288746844194974983	0.30940985653976860181302299679373391	-1005.29830981969337244663620367646217346	-14070.66437860835685569327324628829956055	4017.68128041142335860058665275573730469
1865	1.78723149475904619087884839245816693	0.42839739833676587776878363911237102	0.87477210651948522635024119153968059	0.54455988251610354389242729666875675	7.61926694754018640765025338623672724	0.18098249738651070450679014811612433	0.30782111683713642147353084510541521	-1004.59901811445536168321268633008003235	-14075.19777526978032256010919809341430664	4029.20759412522602360695600509643554688
1866	1.87187436241459503882822446030331776	0.43484535308058613889414800723898225	0.89847532924403306076044373185141012	0.57009294604068305734045907229301520	7.28137229954386366870267011108808219	0.18860630574647849200253801882354310	0.30880994404555922594468597708328161	-1005.28496650586373561964137479662895203	-14073.67186223914359288755804300308227539	4020.82219718050691881217062473297119141
1867	1.80171892579679404633452577400021255	0.43391023758188196346452514262637123	0.86455583756567966347006404248531908	0.56886698663748858084687753944308497	7.46630958334436201084827189333736897	0.19139119440655039117160640671500005	0.30814586206150396119340939549147151	-1004.88257904458509983669500797986984253	-14073.41677638423607277218252420425415039	4024.59098593838461965788155794143676758
1868	1.79574867052501896402816328190965578	0.44922462881127439571216086733329576	0.87440733077966426023408530454616994	0.56698196390875787997742918378207833	7.68411440702715964334856835193932056	0.19075699210617122481004059864062583	0.30712477634657492364667064066452440	-1006.82486823502790684869978576898574829	-14076.47780901119585905689746141433715820	4008.22912666091724531725049018859863281
1869	1.78988251294194311569185629195999354	0.46786703710941685008251056387962308	0.87155091146089047615674871849478222	0.58425190146837802096513314609182999	7.90341664210353656017105095088481903	0.19887220025890500751941658563737292	0.30612149433652108276859848956519272	-1006.09336483502090686670271679759025574	-14075.45918476724364154506474733352661133	4014.52553641703525499906390905380249023
1870	1.78558649338711283860448020277544856	0.44565936968523978123357665026560426	0.84379251057883997155784072674578056	0.55351625608976073866784872734569944	7.50222078767669753318614311865530908	0.19125790011579396621144155687943567	0.30538675118085889526042819852591492	-1011.29917261238085757213411852717399597	-14076.58386596185482630971819162368774414	3963.59213983804693270940333604812622070
1871	1.75579932499197166606563769164495170	0.43486076707498705351540024821588304	0.87110698159607091728418026832514443	0.55294463907320223761132638173876330	7.13204533548825914124336122767999768	0.19582382962158356720649976523418445	0.30507137785318166889325652846309822	-1009.61367344509892518544802442193031311	-14077.59535750113354879431426525115966797	3981.45862305014452431350946426391601562
1872	1.83504111395836178033391661301720887	0.46209995828420113994638995791319758	0.87352996448304565113573971757432446	0.55543102819172929240920666416059248	6.92207213020163347749758031568489969	0.19636851333788851725614676979603246	0.34371483897339422108885287343582604	-1010.62013650013477672473527491092681885	-14074.55011811921758635435253381729125977	3968.34875311787072860170155763626098633
1873	1.82682347426573299387086990464013070	0.47166948857062007682827697863103822	0.91078093307996044192265117089846171	0.52929934395171396310786349204136059	6.64448586856927292387808847706764936	0.18682861833093136749717189104558202	0.30766698549772319992712255043443292	-1006.12175145847925250564003363251686096	-14078.34863074981149111408740282058715820	4017.13111616501919343136250972747802734
1874	1.73322842999722470658241491037188098	0.49243716881418453379382071943837218	0.88312997226897960167946166620822623	0.55329974047810470683117500811931677	6.41771067150179241878049651859328151	0.17786135804177038988171943856286816	0.30687052468573716712540999651537277	-1008.24353414815539053961401805281639099	-14078.17360415410257701296359300613403320	3995.73826267254844424314796924591064453
1875	1.79403168508994892427210743335308507	0.47314099710685525446152155382151250	0.86789756223634217935369861152139492	0.54075202402280508895415778169990517	6.26338649475083997231195098720490932	0.17072142661276773489831271035654936	0.30780776751093708032414042463642545	-1004.88570440878106637683231383562088013	-14075.00383427487759036011993885040283203	4026.14679018706738133914768695831298828
1876	1.85906450366156161813080416322918609	0.49080458288953959788969427791016642	0.82024803096548370984208986556041054	0.51576470477011249204934983936254866	6.64215036708465511594567942665889859	0.16272809019873502034414514128002338	0.30847617617118783250873548240633681	-1006.27143419290996462223120033740997314	-14069.78976917883483110927045345306396484	4007.07542724973609438166022300720214844
1877	1.85618566510757365684014530415879562	0.47382318426582886727871368748310488	0.84759835652249737592001110897399485	0.49598834462228197361710613222385291	6.77181414128973013788481694064103067	0.16247609899619294693273729990323773	0.30799848800749074495541890428285114	-1008.32717517716025668050860986113548279	-14070.32005477358325151726603507995605469	3987.04830300198045733850449323654174805
1878	1.91438251161809946943037630262551829	0.48139418248584769921549764148949180	0.87506235356010142467653167841490358	0.47707821347863749172901748352160212	6.79895637163284138893004637793637812	0.17043740374032523288150287044118159	0.30923298229992229879670162517868448	-999.50160607588884431606857106089591980	-14066.53581110215418448206037282943725586	4071.51975034326642344240099191665649414
1879	1.96679250805246663702519072103314102	0.45444125894704762158582411757379305	0.87740524996040547556219735270133242	0.48693512143423667293262724342639558	7.04073648154040476754289556993171573	0.17639635466224373727683882862038445	0.29080811744442047750425217600422911	-1005.80935316125226108852075412869453430	-14070.96270088992787350434809923171997070	4012.86916927740458049811422824859619141
1880	1.97252560211740046725026331841945648	0.45311727079372199344931004816316999	0.89696460158600221923563822201685980	0.50375857827590353466007400129456073	7.34936361658642578476019480149261653	0.16806298930619353870774546066968469	0.28996086492320477523421118348778691	-1006.76571985564214628539048135280609131	-14069.41358457845672091934829950332641602	4001.75638602203434857074171304702758789
1881	1.87200720872180759180025688692694530	0.48487054741613283548318236171326134	0.87079713315783469074204958815244026	0.50452623227290560592450674448627979	7.69071419191731386888477572938427329	0.16155187711967100572252320489496924	0.28134025211192820181693718950555194	-1005.98546638893253657442983239889144897	-14071.70598352089655236341059207916259766	4011.85131963157073187176138162612915039
1882	1.80928675848025455330514432716881856	0.48343212786329070596025303530041128	0.84035967451688464713299708819249645	0.52472381562345582484141459644888528	7.92901379901829361784848515526391566	0.16107261645909751179850388780323556	0.25353869290429137395292968903959263	-1007.32635658082278951042098924517631531	-14076.08594590774191601667553186416625977	4002.82238009951470303349196910858154297
1883	1.87087901238674891857272086781449616	0.50762598057693641973031617453671061	0.83842232646457193201428026441135444	0.50434160745139811066195534294820391	8.22867466247042322891047660959884524	0.16519275900647409360821882273739902	0.27937074018233198913208070734981447	-1010.76421496004502387222601100802421570	-14072.38674933574293390847742557525634766	3964.74459973529337730724364519119262695
1884	1.85010225578943954261035287345293909	0.49385778753886683256624223758990411	0.87175915839676787477685593330534175	0.53486740426990087016179131751414388	8.49494697748483851285072887549176812	0.17237288472930528682169892817910295	0.28004139145484202577662813382630702	-1007.48102748139569939667126163840293884	-14068.20473991752078291028738021850585938	3993.39446510356356156989932060241699219
1885	1.85474229322470218761509386240504682	0.48204684152983234834977110949694179	0.91063743843134792310678449211991392	0.56995747142859265466086071683093905	8.32848985616830361777829239144921303	0.17280519415191444854151825438748347	0.28074373238529998220158745425578672	-1011.42439877845538376277545467019081116	-14066.40474393978183798026293516159057617	3952.16075615522822772618383169174194336
1886	1.82457352054666888108158673276193440	0.46501753889477442927002925898705143	0.86303222510381516485722386278212070	0.58844353316186703839463234544382431	8.33303646172662837443567696027457714	0.16415714224679078814261856678058393	0.28089699318481725631713175062031951	-1009.36070082449646179156843572854995728	-14064.36147249660825764294713735580444336	3970.75446425164409447461366653442382812
1887	1.75859926027957258476419610815355554	0.44410816786372930842219375335844234	0.91103379403221185217631727937259711	0.56264591217685167023887515824753791	8.53433404919325333537472033640369773	0.17175398374885134100686912006494822	0.28116617853330305720760406984481961	-1008.89387485957286116899922490119934082	-14066.01991130083115422166883945465087891	3977.08116270510254253167659044265747070
1888	1.75494320129042513656258961418643594	0.46491351517425910655489929013128858	0.94834104193981860753126511554000899	0.59231125820689844996280726263648830	8.18092026939915051286789093865081668	0.17808680894980619124901011218753411	0.28058164505959543033597469730011653	-1010.43918857150492840446531772613525391	-14069.76550137373487814329564571380615234	3965.37361565868559409864246845245361328
1889	1.76086052655245905995684552181046456	0.44016993439407708921251582978584338	0.92138825644029753725305909028975293	0.56276493711322062019064560445258394	8.58049200129613076626355905318632722	0.17868728284130239170046650087897433	0.28152771149362781910596709167293739	-1004.96081209057092564762569963932037354	-14070.83154714691954723093658685684204102	4021.22342624121120024938136339187622070
1890	1.70178533988581359714942209393484518	0.45011479404684551219872901128837839	0.93834739720806858986890119922463782	0.53815013864607474936008202348602936	8.29133334862198445591729978332296014	0.17868728284130239170046650087897433	0.28152771149362781910596709167293739	-1005.26903274664357468282105401158332825	-14071.18066392325636115856468677520751953	4018.49033645681993220932781696319580078
1891	1.70591461526209542398646590299904346	0.45992283116520032981711096908838954	0.98458768746303604313396817815373652	0.51956089103117608640758362525957637	8.38812394926752347146248212084174156	0.16757479064488162157076089897600468	0.28221082082567183757504380992031656	-1007.87626791255570424254983663558959961	-14073.39475919449614593759179115295410156	3994.63208006893910351209342479705810547
1892	1.64370816637682226613037528295535594	0.48294667398170099126275545131647959	0.97178678030604459525676475095679052	0.50772242982239834674373923917300999	8.44757450508157958779520413372665644	0.16782551225666730854158004149212502	0.28263305827313328633110245391435456	-1006.93563256616687340283533558249473572	-14077.38213983404239115770906209945678711	4008.02581417237342975568026304244995117
1893	1.56725969164958756074668144719908014	0.48495143790853684206965112934994977	0.93873273975316784412115111990715377	0.53429673159415236316505115610198118	8.21090088424917396991986606735736132	0.17467533322857511923764661787572550	0.28380629869548834598447228927398100	-1010.74104696952633730688830837607383728	-14071.35054901584044273477047681808471680	3963.94007932057684229221194982528686523
1894	1.61337559783567785487434775859583169	0.46710427272010129895463137472688686	0.90047007783609911424349547814927064	0.54226560623213193590430591939366423	8.17645270306334914778290112735703588	0.17394249676975306884152416841970989	0.28261561195636397680885920635773800	-1005.65454589287583075929433107376098633	-14064.44786142501834547147154808044433594	4007.90240249626003787852823734283447266
1895	1.58021874918717286639946451032301411	0.48539922254784273469851996196666732	0.85354556163410055802387432777322829	0.57574049887055245289246840911800973	8.05463950885495627574073296273127198	0.17328224191853719426958946314698551	0.28154285324421018943397143630136270	-1003.68001520885695754259359091520309448	-14067.20345527475546987261623144149780273	4030.40330318618543969932943582534790039
1896	1.54326976853912722909001331572653726	0.48634617772381638634016098876600154	0.88993848548995257985438911418896168	0.55477753002818475103197215503314510	8.31164647710871129504539567278698087	0.16723169949827756952664969958277652	0.28209210929933647982181810220936313	-1011.96076071279139796388335525989532471	-14072.74144833038371871225535869598388672	3953.13384120247064856812357902526855469
1897	1.51873180882285185866464871651260182	0.50390404452187420591968702865415253	0.92622207377088383584151642935466953	0.57227578795934064270767294146935456	8.62177485154629685837335273390635848	0.15819710903939365742587597196688876	0.28302603742392457020216056662320625	-1008.63418794446693027566652745008468628	-14070.55553860498002904932945966720581055	3984.21365916031027154531329870223999023
1898	1.54844468325551742893253504007589072	0.52111743564028689679190620154258795	0.95878025883009421193037269404157996	0.57073673017053716538526941803866066	8.59858776235299160362046677619218826	0.16111570407948400118769427535880823	0.28226487744390038603370385317248292	-1009.54593981150753734254976734519004822	-14068.16826000285800546407699584960937500	3972.70886188778240466490387916564941406
1899	1.54593782724824468921553943800972775	0.50450754382097162675790968933142722	0.97741312826783721678935989984893240	0.56981273539302201847078777063870803	8.58466707043599086546237231232225895	0.15579004533793677778064079575415235	0.28180790444944076034161639654485043	-1014.12829967450534240924753248691558838	-14072.72114207909726246725767850875854492	3931.43814533404474786948412656784057617
1900	1.60595354114009247759042864345246926	0.52713811789355535797341190118459053	0.93190532544852533458623611295479350	0.59539011320658952186590795463416725	8.54760414336307583482721383916214108	0.15191802863034983839263247773487819	0.28059124389341877359171917305502575	-1009.92412376308823240833589807152748108	-14070.68608392164787801448255777359008789	3971.44484629076578130479902029037475586
1901	1.67161038264233119399193583376472816	0.51924328245587647590042479350813664	0.97076133447111900842685372481355444	0.59671740668393624673626618459820747	8.56665917799461418269402201985940337	0.15225669701603472550033302468364127	0.28121676138112866594198635539214592	-1011.47406041090698636253364384174346924	-14066.76557796237466391175985336303710938	3952.02497385330570978112518787384033203
1902	1.71727803553535651737149692053208128	0.52028542711130687514753390132682398	0.93630425087221780255930525527219288	0.61487912019696699950088714103912935	8.58385284882077570500769070349633694	0.15256228306482916279307460172276478	0.28178117608766978241519041148421820	-1011.34903058385475560498889535665512085	-14065.76443862902669934555888175964355469	3952.27413279047868854831904172897338867
1903	1.72096441725530113764364159578690305	0.50289196462883811733490801998414099	0.93831416120898269994654583570081741	0.63488023448782304747339821915375069	8.22440021919227959301679220516234636	0.14428640438351994501608999144082190	0.28238605948748007890003464126493782	-1011.70936047032910209964029490947723389	-14068.50504976786578481551259756088256836	3951.41144506457385432440787553787231445
1904	1.78376390785005112249450576200615615	0.48747690425575956885140271879208740	0.90432378747264297036423386089154519	0.62892805944084206881683485335088335	8.66657970511558417570086021441966295	0.15405162966964677795367322232777951	0.28368616459332507417911983793601394	-1014.20893574203989828674821183085441589	-14068.13932448473497061058878898620605469	3926.04996706433666986413300037384033203
1905	1.82219721283325997163160536729265004	0.51158269308582882128888513761921786	0.90263691192621597902956409598118626	0.60586209741484575719283611761056818	8.55149753242416821308324870187789202	0.16345193849308964351152440031000879	0.28315699212153860875318400758260395	-1011.29283166192942644556751474738121033	-14074.42458698621521762106567621231079102	3961.49627036692072579171508550643920898
1906	1.81810446418477544838765425083693117	0.52888765732585218959371786695555784	0.90060954300295092966877064100117423	0.60450129998693880040150361310224980	8.78254294123643397540490695973858237	0.16308481703354155145646586788643617	0.28252100695557930132295609837456141	-1008.05676455368325150629971176385879517	-14069.79701591435696172993630170822143555	3989.22937037752490141429007053375244141
1907	1.83862044597142793023181184253189713	0.53036634072445687504426814484759234	0.86798030410973581183498026803135872	0.63283429842769189921369843432330526	8.95652561912791256304444686975330114	0.16148440177411907403559609974763589	0.26786275755535599030210391902073752	-1011.43723018543983016570564359426498413	-14071.74159166902609285898506641387939453	3957.36928981462733645457774400711059570
1908	1.84437109326782144869127932906849310	0.51510705816071167273406672393321060	0.87069508333460954307980728117399849	0.66326652391057627777826155579532497	8.98453891570011542455631570192053914	0.15261796432238006193671253640786745	0.26870055104662021738803900916536804	-1011.87357424431434083089698106050491333	-14077.73942820975935319438576698303222656	3959.00368576661639963276684284210205078
1909	1.77852388756993606833134435873944312	0.53290898246393780812724116913159378	0.89977481671007442098897399773704819	0.62606008607890162309672632545698434	8.70971386984685480570078652817755938	0.16064449160314842046659578045364469	0.26970282766795650175595255859661847	-1007.72959598072429798776283860206604004	-14069.33878812377224676311016082763671875	3992.04282831652926688548177480697631836
1910	1.83533211876874169377060752594843507	0.50494888877628563150778973067644984	0.89674178729642517460263206885429099	0.65155849686214661886651811073534191	8.68035450363531246864567947341129184	0.15588970255838388578872866219171556	0.26879369285547943801972792243759613	-1011.17995928150003237533383071422576904	-14071.47711891680955886840820312500000000	3959.67752610180832562036812305450439453
1911	1.75425216602100597640401247190311551	0.50379812474008878186992888004169799	0.92455938213063892927578990565962158	0.67505605416699088205945145091391169	8.20797338480771720981010730611160398	0.14492986878276833961898262259637704	0.24622947610325554568255768117523985	-1010.64857939920125318167265504598617554	-14075.05082476445750216953456401824951172	3968.56503077244451560545712709426879883
1912	1.74861455422841238771525240736082196	0.53052535058076022433937168898410164	0.94164408485520456615347484330413863	0.67288663745179555508713065137271769	8.05240453724943883173637004802003503	0.14859418505874452676174257703678450	0.27300963669422184665336317266337574	-1018.49644791723233083757804706692695618	-14076.80709637515792564954608678817749023	3891.84261720283393515273928642272949219
