iteration	A_coal_stats_total	A_num_coals_total	B_coal_stats_total	B_num_coals_total	root_coal_stats_total	root_num_coals_total	A__pop_coal_stats_total	A__pop_num_coals_total	B__pop_coal_stats_total	B__pop_num_coals_total	root__pop_coal_stats_total	root__pop_num_coals_total	
2799	0.15850848122955588093141443550848635	2	0.16375778007334304553488379951886600	0	141.85784780164595986207132227718830109	150	0.15850848122955593644256566676631337	2	0.16375778007334310104603503077669302	0	141.16727724171110480710922274738550186	148	
2800	0.15653938687466964485572873400087701	2	0.16348616475472124709433785483270185	0	142.42777535971401903225341811776161194	150	0.15653938687466967261130434962979052	2	0.16348616475472130260548908609052887	0	141.74200632050821013763197697699069977	148	
2801	0.15676843909447812919211173721123487	2	0.16348616475472124709433785483270185	0	141.99485146539498714446381200104951859	150	0.15676843909447815694768735284014838	2	0.16348616475472130260548908609052887	0	141.30859160000389351807825732976198196	148	
2802	0.15770681107856596159244588761794148	2	0.16380466890705860927290871131845051	0	142.55325056575628650534781627357006073	150	0.15770681107856607261474835013359552	2	0.16380466890705874805078678946301807	0	141.86429739435868668806506320834159851	148	
2803	0.16217380764725278230464766693330603	2	0.16174286881556654282832141689141281	1	142.24366628791716493651620112359523773	150	0.16217380764725300434925259196461411	2	0.16174286881556682038407757318054792	1	141.54939296234292100962193217128515244	147	
2804	0.16157429367430820033035843152902089	2	0.16213553814283690468478482671343954	1	141.76676539134012955400976352393627167	150	0.16157429367430842237496335656032898	2	0.16213553814283718224054098300257465	1	141.07268622619423581454611849039793015	147	
2805	0.15992394992488168092847899970365688	2	0.16231141028256518277217423928959761	1	141.65778709914818023207772057503461838	150	0.15992394992488168092847899970365688	2	0.16231141028256521052774985491851112	1	140.96711024119210264871071558445692062	147	
2806	0.15973135646812863797094905748963356	2	0.16532220539947548032522206540306797	1	144.06734018700890942454861942678689957	150	0.15973135646812861021537344186072005	2	0.16532220539947550808079768103198148	1	143.37078856812132698905770666897296906	147	
2807	0.15922269746439374205060346412210492	2	0.16211919623031612047725502634420991	1	142.09940812232412099547218531370162964	150	0.15922269746439374205060346412210492	2	0.16211919623031617598840625760203693	1	141.41040125923530013096751645207405090	147	
2808	0.16055019412182358617968702674261294	2	0.16556555660652511052788327106100041	1	141.96911543512538855793536640703678131	150	0.16055019412182355842411141111369943	2	0.16556555660652516603903450231882744	1	141.27026330095620210158813279122114182	147	
2809	0.16151508116157570205118076955841389	2	0.16488498558170189278726525117235724	1	141.65063171943711495259776711463928223	150	0.16151508116157564654002953830058686	2	0.16488498558170192054284086680127075	1	140.95117047095033058212720789015293121	147	
2810	0.16177659529776394764510882851027418	2	0.16607638213320394249272737852152204	1	144.53190284681639354857907164841890335	150	0.16177659529776389213395759725244716	2	0.16607638213320385922600053163478151	1	143.82917773023666541121201589703559875	147	
2811	0.15940524433942129811647703263588483	2	0.16509801023262693497883901727618650	1	143.47088504424306165674352087080478668	150	0.15940524433942110382744772323349025	2	0.16509801023262676844538532350270543	1	142.77528656794041239663783926516771317	147	
2812	0.15908057220143786980592892632557778	2	0.16358427189525850953266683518450009	1	143.38199820164459197258111089468002319	150	0.15908057220143770327247523255209671	2	0.16358427189525837075478875703993253	1	142.69021175799696266039973124861717224	147	
2813	0.15875821294953235129909785428026225	2	0.16121892780685487256420174162485637	1	141.36480709638149733109457883983850479	150	0.15875821294953221252121977613569470	2	0.16121892780685476154189927910920233	1	140.67878524815361629407561849802732468	147	
2814	0.16176610954052100810329761770844925	2	0.16395491613662821483998754956701305	1	143.41677128253161299653584137558937073	150	0.16176610954052086932541953956388170	2	0.16395491613662807606210947142244549	1	142.71866458275289346602221485227346420	147	
2815	0.15892212644116240904956782742374344	2	0.16366961509033420285597060228610644	1	141.63111459921395862693316303193569183	150	0.15892212644116243680514344305265695	2	0.16366961509033423061154621791501995	1	140.93971373988230766371998470276594162	147	
2816	0.15734302450736953327137257474532817	2	0.16122599559915501421514250068867113	1	141.46951860291352431886480189859867096	150	0.15734302450736953327137257474532817	2	0.16122599559915506972629373194649816	1	140.78646050027361980028217658400535583	147	
2817	0.16347929185776663429940924743277719	2	0.16227054033508397923313282262824941	1	142.61581207323459352664940524846315384	150	0.16347929185776655103268240054603666	2	0.16227054033508392372198159137042239	1	141.91767191816859394748462364077568054	147	
2818	0.15964118735134716353663009158481145	2	0.16255164038413874583177687327406602	1	142.75151908477462825430848170071840286	150	0.15964118735134708026990324469807092	2	0.16255164038413869032062564201623900	1	142.06074453791100609123532194644212723	147	
2819	0.15645671959379228721509491606411757	2	0.16193059430314241109449824307375820	1	140.71621790223417747256462462246417999	150	0.15645671959379212068164122229063651	2	0.16193059430314221680546893367136363	1	140.03384991766185407868761103600263596	147	
2820	0.15586224773276552424405849706090521	2	0.16225239854846029707857724133646116	1	140.91139459636173114631674252450466156	150	0.15586224773276555199963411268981872	2	0.16225239854846035258972847259428818	1	140.22971482615278659977775532752275467	147	
2821	0.15828531149614827322480437032936607	2	0.16110872172905529864372908832592657	1	141.59702520023699889861745759844779968	150	0.15828531149614821771365313907153904	2	0.16110872172905524313257785706809955	1	140.91241738235149227875808719545602798	147	
2822	0.16193699261473676331846149878401775	2	0.16306481098009184549368910666089505	1	141.78326956039666129072429612278938293	150	0.16193699261473665229615903626836371	2	0.16306481098009176222696225977415452	1	141.08681453937924743513576686382293701	147	
2823	0.15764331158085936879231780949339736	2	0.16265265950257312699278600121033378	1	142.24144181939098530165210831910371780	150	0.15764331158085928552559096260665683	2	0.16265265950257307148163476995250676	1	141.55499593318532447483448777347803116	147	
2824	0.15832474072818236709991879251901992	2	0.15839343918663029153748311728122644	1	140.75385750476078783322009257972240448	150	0.15832474072818228383319194563227938	2	0.15839343918663023602633188602339942	1	140.07486710698552201392885763198137283	147	
2825	0.15857648771432136802772561168239918	2	0.15982997263572529256236975925276056	1	140.49756022677510713947413023561239243	150	0.15857648771432134027214999605348567	2	0.15982997263572523705121852799493354	1	139.81505137235819802299374714493751526	147	
2826	0.15857503066560274529450680347508751	2	0.16360633313622971463097144351195311	1	142.26126121540423241640382912009954453	150	0.15857503066560260651662872533051996	2	0.16360633313622954809751774973847205	1	141.57080916365856637639808468520641327	147	
2827	0.15972497366825433307013781814021058	2	0.16574554338618044391218120381381596	1	143.83158265277535292625543661415576935	150	0.15972497366825419429225973999564303	2	0.16574554338618027737872751004033489	1	143.13408158631460764809162355959415436	147	
2828	0.15816285163626003784642648497538175	2	0.16557393681850146593959038909815717	1	143.54098165727032210270408540964126587	150	0.15816285163625989906854840683081420	2	0.16557393681850129940613669532467611	1	142.84719579003908052072802092880010605	147	
2829	0.15876585965358339103126183999847854	2	0.16557393681850146593959038909815717	1	143.87489250893608527803735341876745224	150	0.15876585965358328000895937748282449	2	0.16557393681850129940613669532467611	1	143.17981448166767677321331575512886047	147	
2830	0.15850674912343412636950290561799193	2	0.16380172348734403642289692015765468	1	142.48064018423374932353908661752939224	150	0.15850674912343420963622975250473246	2	0.16380172348734409193404815141548170	1	141.78993167200218294965452514588832855	147	
2831	0.15830495826096624423229286549030803	2	0.16369285390708240846002752277854597	1	142.44588939840809871384408324956893921	150	0.15830495826096629974344409674813505	2	0.16369285390708243621560313840745948	1	141.75584661869535807454667519778013229	147	
2832	0.15819367406868800607355751708382741	2	0.16463651641670257186333969912084285	1	142.70973566346677330329839605838060379	150	0.15819367406868817260701121085730847	2	0.16463651641670268288564216163649689	1	142.01790212321984085974690970033407211	147	
2833	0.16339876300506808726176188883982832	2	0.16342035370455773590769865677430062	1	142.33150847610366440676443744450807571	150	0.16339876300506830930636681387113640	2	0.16342035370455793019672796617669519	1	141.63115180934340742169297300279140472	147	
2834	0.16302591212888320471030567659909138	2	0.16547952577050778488754190220788587	1	143.92415730153902586607728153467178345	150	0.16302591212888342675491060163039947	2	0.16547952577050800693214682723919395	1	143.21991013976506224025797564536333084	147	
2835	0.16093334481118962142609518650715472	2	0.16441770232849317601164784719003364	1	143.02238504302161459236231166869401932	150	0.16093334481118959367051957087824121	2	0.16441770232849314825607223156112013	1	142.32489925952899056937894783914089203	147	
2836	0.15985114924655530188601915142498910	2	0.16369465029554947088641370100958738	1	142.50485664533024987576936837285757065	150	0.15985114924655532964159476705390261	2	0.16369465029554952639756493226741441	1	141.81141872421181915342458523809909821	147	
2837	0.15977967733642367553770213817188051	2	0.16350934730404653727475761115783826	1	142.93288872166078817826928570866584778	150	0.15977967733642375880442898505862104	2	0.16350934730404659278590884241566528	1	142.24000117453354619101446587592363358	147	
2838	0.15997226672200759445274798054015264	2	0.16303542650221777843277948250033660	1	141.90744059824621103871322702616453171	150	0.15997226672200770547505044305580668	2	0.16303542650221786169950632938707713	1	141.21515626747671490193170029670000076	147	
2839	0.15821282076257825455201100339763798	2	0.16429423415229058025310848734079627	1	142.79196626597357067112170625478029251	150	0.15821282076257833781873785028437851	2	0.16429423415229066351983533422753680	1	142.10082652212943798986088950186967850	147	
2840	0.15849226656710602156863387790508568	2	0.16523663984163367013380252501519863	1	143.04056837280705849480000324547290802	150	0.15849226656710610483536072479182621	2	0.16523663984163372564495375627302565	1	142.34678930520215089927660301327705383	147	
2841	0.16373832802640495009960375227819895	2	0.16687052679847189096129511653998634	1	143.79383738896774502791231498122215271	150	0.16373832802640506112190621479385300	2	0.16687052679847197422802196342672687	1	143.08532870521807467412145342677831650	147	
2842	0.15958961201064106316671598051470937	2	0.16500590590845273797349079814011930	1	142.40857968765052987691888120025396347	150	0.15958961201064125745574528991710395	2	0.16500590590845290450694449191360036	1	141.71300734528833231706812512129545212	147	
2843	0.15892375897071958634754196282301564	2	0.16422966888171797172901733574690297	1	142.35216469045607823318277951329946518	150	0.15892375897071980839214688785432372	2	0.16422966888171811050689541389147053	1	141.65949089157490448087628465145826340	147	
2844	0.15889597858268178498519773711450398	2	0.16422966888171797172901733574690297	1	142.93404577653700471273623406887054443	150	0.15889597858268200702980266214581206	2	0.16422966888171811050689541389147053	1	142.24143150705887705953500699251890182	147	
2845	0.15884782562228860758324344715219922	2	0.16274771985910380101003624986333307	1	140.29090770603409055183874443173408508	150	0.15884782562228855207209221589437220	2	0.16274771985910377325446063423441956	1	139.60163051268503409119148273020982742	147	
2846	0.15718574728110890070809091412229463	2	0.16294008223818254310621966851613251	1	141.50537341121832923818146809935569763	150	0.15718574728110884519693968286446761	2	0.16294008223818245983949282162939198	1	140.81924543915334879784495569765567780	147	
2847	0.15986253595871283139651097826572368	2	0.16284513025199115476837619098660070	1	142.21973630521958398276183288544416428	150	0.15986253595871283139651097826572368	2	0.16284513025199112701280057535768719	1	141.52807590990371977568429429084062576	147	
2848	0.15920333477334677740877566520794062	2	0.16426542579117495157525752347282832	0	142.28628940777517186688783112913370132	150	0.15920333477334677740877566520794062	2	0.16426542579117492381968190784391481	0	141.59314206370834199333330616354942322	148	
2849	0.15729123835705141609686563697323436	2	0.15802815226552885397026670943887439	1	140.17325041263094931309751700609922409	150	0.15729123835705133283013879008649383	2	0.15802815226552868743681301566539332	1	139.49737568701783629876445047557353973	147	
2850	0.15842652231568518650384191914781695	2	0.16201500356340053921044841445109341	1	140.77137033491459305878379382193088531	150	0.15842652231568510323711507226107642	2	0.16201500356340042818814595193543937	1	140.08467453842300187716318760067224503	147	
2851	0.15751294140723354209043804985412862	2	0.16191396542786745671449466499325354	1	140.62255879005107317425427027046680450	150	0.15751294140723345882371120296738809	2	0.16191396542786742895891904936434003	1	139.93803719929178441816475242376327515	147	
2852	0.15821749641323809565385261066694511	2	0.16300664759822094951324800149450311	1	141.47226111153429428668459877371788025	150	0.15821749641323804014270137940911809	2	0.16300664759822100502439923275233014	1	140.78388805961370167096902150660753250	147	
2853	0.15635581434962669833410586761601735	2	0.16359155592966045933422947200597264	1	142.00101074435946202356717549264431000	150	0.15635581434962664282295463635819033	2	0.16359155592966045933422947200597264	1	141.31537350840727640388649888336658478	147	
2854	0.15831517688241944497029578542424133	2	0.16406479596858489222732657708547777	1	143.45536942659879287020885385572910309	150	0.15831517688241930619241770727967378	2	0.16406479596858480896059973019873723	1	142.76451936749495530420972499996423721	147	
2855	0.15883931909682633132341322834690800	2	0.16407151445332204819926857908285456	0	143.79889717458755171719531062990427017	150	0.15883931909682633132341322834690800	2	0.16407151445332202044369296345394105	0	143.10694538840863287987303920090198517	148	
2856	0.15640267472205254817296804503712337	2	0.16255581757678105869757700929767452	0	141.06874778060358721631928347051143646	150	0.15640267472205252041739242940820986	2	0.16255581757678097543085016241093399	0	140.38526529710608770074031781405210495	148	
2857	0.15536256737463782773289722172194161	2	0.16176321851652697425549831677926704	0	140.30847190736128027310769539326429367	150	0.15536256737463771671059475920628756	2	0.16176321851652686323319585426361300	0	139.62891665188013234910613391548395157	148	
2858	0.15819419404704687659446449288225267	2	0.16218351500823932620498624146421207	0	141.88360628996463219664292410016059875	150	0.15819419404704679332773764599551214	2	0.16218351500823924293825939457747154	0	141.19708262770319606715929694473743439	148	
2859	0.15413533378066932022498747301142430	2	0.16171690162836502291376916673470987	0	142.58521012340386846517503727227449417	150	0.15413533378066920920268501049577026	2	0.16171690162836488413589108859014232	0	141.90838390467007457118597812950611115	148	
2860	0.15700291982974717841514689098403323	2	0.16236201068786823564771282235597027	0	142.32084664416996133695647586137056351	150	0.15700291982974720617072250661294675	2	0.16236201068786826340328843798488379	0	141.63649322163206534241908229887485504	148	
2861	0.15859975728559935759243160191545030	2	0.16236201068786823564771282235597027	0	142.84069009925406135153025388717651367	150	0.15859975728559938534800721754436381	2	0.16236201068786826340328843798488379	0	142.15291488216800530608452390879392624	148	
2862	0.15955518331432522183277455951611046	2	0.16438295452171733379564955157547956	0	144.30907396721056556998519226908683777	150	0.15955518331432513856604771262936993	2	0.16438295452171719501777147343091201	0	143.61492081470470338899758644402027130	148	
2863	0.15632242301527055072796201784512959	2	0.16413641078509946802377328367583686	0	143.99875361618845204247918445616960526	150	0.15632242301527049521681078658730257	2	0.16413641078509932924589520553126931	0	143.31205611518774389878672081977128983	148	
2864	0.15662809591347034987585118415154284	2	0.16445736315659573167913265479000984	0	144.22984127437126744553097523748874664	150	0.15662809591347029436469995289371582	2	0.16445736315659562065683019227435580	0	143.54180100493550753526506014168262482	148	
2865	0.15948352027382942108779673162644031	2	0.16445736315659567616798142353218282	0	144.57815802470230437393183819949626923	150	0.15948352027382942108779673162644031	2	0.16445736315659567616798142353218282	0	143.88399898877986515799420885741710663	148	
2866	0.15821016633237733328698482182517182	2	0.16408605608157555977300035010557622	0	144.65877716945902875522733666002750397	150	0.15821016633237738879813605308299884	2	0.16408605608157558752857596573448973	0	143.96814240714340371596335899084806442	148	
2867	0.15655614465987410799385770587832667	2	0.16215904324408000891644121566059766	0	141.02629258946129198193375486880540848	150	0.15655614465987405248270647462049965	2	0.16215904324407992564971436877385713	0	140.34333147252417006711766589432954788	148	
2868	0.15852141935744717970990791400254238	2	0.16250728490889443378364376258105040	0	141.46108687345204657503927592188119888	150	0.15852141935744712419875668274471536	2	0.16250728490889437827249253132322337	0	140.77316822145255059695045929402112961	148	
2869	0.15792713225559637524320066859218059	2	0.16521808833326609433633791468309937	0	143.72251578284783590788720175623893738	150	0.15792713225559643075435189985000761	2	0.16521808833326612209191353031201288	0	143.03006173872856265916198026388883591	148	
2870	0.15535201495006265015597080036968691	2	0.16273588333176047804329300561221316	0	140.36055422261730996069672983139753342	150	0.15535201495006270566712203162751393	2	0.16273588333176050579886862124112668	0	139.67893729772774236153054516762495041	148	
2871	0.15707696804476156682284226917545311	2	0.16305104284096871847253851228742860	0	141.51616900039081770046323072165250778	150	0.15707696804476162233399350043328013	2	0.16305104284096874622811412791634211	0	140.83018040563561612543708179146051407	148	
2872	0.15596496804337520170058439816784812	2	0.16130663410015957937027053503697971	0	140.34084005706188236217712983489036560	150	0.15596496804337520170058439816784812	2	0.16130663410015957937027053503697971	0	139.66097233818280187733762431889772415	148	
2873	0.15853541810850238502617060021293582	2	0.16305235945447252299267404396232450	0	141.35102353653130080601840745657682419	150	0.15853541810850238502617060021293582	2	0.16305235945447252299267404396232450	0	140.66190687032479900153703056275844574	148	
2874	0.15773376478935491329380624847544823	3	0.16354998290037270347596631836495362	0	142.36405627231920334452297538518905640	150	0.15773376478935485778265501721762121	3	0.16354998290037264796481508710712660	0	141.67559109869824851557496003806591034	147	
2875	0.15925066634756768202407783974194899	3	0.16193955247085886628433115674852161	0	141.88504954731925522537494543939828873	150	0.15925066634756770977965345537086250	3	0.16193955247085881077317992549069459	0	141.19678479270828574954066425561904907	147	
2876	0.15637697260269117771613878176140133	3	0.16258814069469282315161251517565688	0	142.11010667459288470126921311020851135	150	0.15637697260269120547171439739031484	3	0.16258814069469282315161251517565688	0	141.42661000324122255733527708798646927	147	
2877	0.15331640971504975623496136449830374	3	0.16078826616241684299701830695994431	0	140.70879487452984335504879709333181381	150	0.15331640971504972847938574886939023	3	0.16078826616241678748586707570211729	0	140.03571342622080919682048261165618896	147	
2878	0.15216610514850711921575054930144688	3	0.16118770848953586916074698365264339	0	141.26123148529131867690011858940124512	150	0.15216610514850714697132616493036039	3	0.16118770848953584140517136802372988	0	140.58975902749537567615334410220384598	147	
2879	0.15384700548625593330420713300554780	3	0.16069711038983411355296482270205161	0	142.30789884475962026044726371765136719	150	0.15384700548625593330420713300554780	3	0.16069711038983403028623797581531107	0	141.63387573931063911913952324539422989	147	
2880	0.15394885559150367493330691104347352	3	0.15871725027437419419662489872280275	0	140.66190292143761553234071470797061920	150	0.15394885559150375820003375793021405	3	0.15871725027437433297450297686737031	0	139.99190412315360276807041373103857040	147	
2881	0.15359206883406870125519105840794509	3	0.16018869134918253815946798113145633	0	141.56014628294497015303932130336761475	150	0.15359206883406870125519105840794509	3	0.16018869134918259367061921238928335	0	140.88775893969523167470470070838928223	147	
2882	0.15482979387145073824072483148484025	3	0.15971128768073594716980778684956022	0	141.86111902956034214184910524636507034	150	0.15482979387145071048514921585592674	3	0.15971128768073597492538340247847373	0	141.18710242623430417552299331873655319	147	
2883	0.15374022197038605952457146486267447	3	0.15939414547262045762643367652344750	0	141.04334897015283445398381445556879044	150	0.15374022197038603176899584923376096	3	0.15939414547262048538200929215236101	0	140.37234675420350527019763831049203873	147	
2884	0.15692506295307148689310849931644043	3	0.16187877542914927420092396914697019	0	142.50375024320609895767120178788900375	150	0.15692506295307145913753288368752692	3	0.16187877542914930195649958477588370	0	141.82059916095838048022415023297071457	147	
2885	0.15820194046453184277822856529382989	3	0.16105605837367875654564386422862299	0	142.54442151298815133486641570925712585	150	0.15820194046453178726707733403600287	3	0.16105605837367867327891701734188246	0	141.86029722976340394779981579631567001	147	
2886	0.15345795015195795585327687149401754	3	0.15957497957496835638835364079568535	0	141.22363800799146815734275151044130325	150	0.15345795015195792809770125586510403	3	0.15957497957496830087720240953785833	0	140.55285315857656769367167726159095764	147	
2887	0.15392375907768063303393546448205598	3	0.15889278101407358634311606238043169	0	140.10414618455160962184891104698181152	150	0.15392375907768054976720861759531545	3	0.15889278101407355858754044675151818	0	139.43382502721206606111081782728433609	147	
2888	0.15625669640595227227741759179480141	3	0.15961692515392308933108722612814745	0	141.25727304539864803700766060501337051	150	0.15625669640595218901069074490806088	3	0.15961692515392306157551161049923394	0	140.58040099919890053570270538330078125	147	
2889	0.15804963066270763527576548312936211	3	0.15994955837837784851096500915446086	0	141.58907882021213708867435343563556671	150	0.15804963066270757976461425187153509	3	0.15994955837837784851096500915446086	0	140.90765198655267909089161548763513565	147	
2890	0.15930617165999658157993223994708387	3	0.16113721926502785897206138088222360	0	143.08041572825092657694767694920301437	150	0.15930617165999663709108347120491089	3	0.16113721926502788672763699651113711	0	142.39375131912589722560369409620761871	147	
2891	0.15970984696024237425859837458119728	3	0.16197701255352611737770018862647703	0	143.17230301638784339957055635750293732	150	0.15970984696024237425859837458119728	3	0.16197701255352608962212457299756352	0	142.48297403171559949441871140152215958	147	
2892	0.15815427018263936154163218361645704	3	0.16141793356463920994237071226962144	0	143.80047246483454159715620335191488266	150	0.15815427018263933378605656798754353	3	0.16141793356463915443121948101179441	0	143.11567488537613712651364039629697800	147	
2893	0.15564135902693015944819876494875643	3	0.15905845682784591765823734021978453	0	141.44690199941089758794987574219703674	150	0.15564135902693021495934999620658346	3	0.15905845682784597316938857147761155	0	140.77254525115057504081050865352153778	147	
2894	0.15430814869930348232074379666300956	3	0.15952635161498143756553247385454597	0	141.50737976503720005894138012081384659	150	0.15430814869930353783189502792083658	3	0.15952635161498146532110808948345948	0	140.83487726436356979320407845079898834	147	
2895	0.15692267495653450248838112202065531	3	0.16071009203091454753398181765078334	0	142.48747595394073073293839115649461746	150	0.15692267495653447473280550639174180	3	0.16071009203091451977840620202186983	0	141.80683431039625475023058243095874786	147	
2896	0.15519406202909796776978623711329419	3	0.16196637387870971291903288147295825	0	142.78688408380099872374557889997959137	150	0.15519406202909799552536185274220770	3	0.16196637387870976843018411273078527	0	142.10725457828436901763780042529106140	147	
2897	0.15348299982387711426490284338797210	3	0.16165641445293005284966625367815141	0	143.62578996039309231491643004119396210	150	0.15348299982387719753162969027471263	3	0.16165641445293010836081748493597843	0	142.95049121551426196674583479762077332	147	
2898	0.15193790267180076747344230625458295	3	0.16016781210119762635102347303472925	0	142.44922299675445742650481406599283218	150	0.15193790267180079522901792188349646	3	0.16016781210119768186217470429255627	0	141.78042503652650907497445587068796158	147	
2899	0.15363659893312231474737927783280611	3	0.15975956135123961510124956930667395	0	143.17162311115407646866515278816223145	150	0.15363659893312231474737927783280611	3	0.15975956135123969836797641619341448	0	142.50005991054459286715427879244089127	147	
2900	0.15461031037885836214584855952125508	3	0.16014361544173313922634349637519335	0	142.00486756686120770609704777598381042	150	0.15461031037885836214584855952125508	3	0.16014361544173311147076788074627984	0	141.33039486867417622306675184518098831	147	
2901	0.15315633175617507366617076058901148	3	0.15931340306282074092969480716419639	0	140.86167643137147820198151748627424240	150	0.15315633175617518468847322310466552	3	0.15931340306282087970757288530876394	0	140.19209842818781908135861158370971680	147	
2902	0.15536377129321565782049674453446642	3	0.15959126965272241172044687118614092	0	141.43254691904110131872585043311119080	150	0.15536377129321576884279920705012046	3	0.15959126965272255049832494933070848	0	140.75764325987103120496612973511219025	147	
2903	0.15273494595389061623258442068618024	3	0.15841236473058270539659986297920113	0	140.75343673397497923360788263380527496	150	0.15273494595389067174373565194400726	3	0.15841236473058273315217547860811464	0	140.08669249679383028706070035696029663	147	
2904	0.15044403463956831923376000759162707	3	0.15765988547659789964505705484043574	0	140.59219667978322831913828849792480469	150	0.15044403463956834698933562322054058	3	0.15765988547659792740063267046934925	0	139.93197399381986656408116687089204788	147	
2905	0.15036598293184175179071360162197379	3	0.15887025218458492026307737887691474	0	141.48486914444546869162877555936574936	150	0.15036598293184177954628921725088730	3	0.15887025218458494801865299450582825	0	140.82222006919604950780922081321477890	147	
2906	0.15201107188163931471791556759853847	3	0.15913319913679249695270812026137719	0	141.29256770503235429714550264179706573	150	0.15201107188163928696233995196962496	3	0.15913319913679249695270812026137719	0	140.62582998142144674602604936808347702	147	
2907	0.15232362718379646726596376993256854	3	0.15923498738698751986397894597757841	0	141.82553473229711471503833308815956116	150	0.15232362718379649502153938556148205	3	0.15923498738698754761955456160649192	0	141.15790912964541803376050665974617004	147	
2908	0.15416009410285308467436493629065808	3	0.16113588173275075754453666831977898	0	143.25744538017630702597671188414096832	150	0.15416009410285300140763808940391755	3	0.16113588173275067427780982143303845	0	142.58181114624284191449987702071666718	147	
2909	0.15163496222976757810130266079795547	3	0.15936803144082090089028724833042361	0	142.01610487445935859796009026467800140	150	0.15163496222976752259015142954012845	3	0.15936803144082090089028724833042361	0	141.34966988802227660926291719079017639	147	
2910	0.15169517131114340635633652709657326	2	0.15901191573403830603616881944617489	0	141.74713152960381989942106883972883224	150	0.15169517131114340635633652709657326	2	0.15901191573403825052501758818834787	0	141.08133062879269914446922484785318375	148	
2911	0.15414312854461048596377281683089677	2	0.15971391902027945453035329137492226	0	142.06524281618163740859017707407474518	150	0.15414312854461051371934843245981028	2	0.15971391902027942677477767574600875	0	141.39269199997116288614051882177591324	148	
2912	0.15117151762148661742202193636330776	2	0.15759913450559615011314917865092866	0	140.72450974389423095090023707598447800	150	0.15117151762148670068874878325004829	2	0.15759913450559623337987602553766919	0	140.06285834647906085592694580554962158	148	
2913	0.15192662827393976776590989175019786	2	0.15811941422415864977324417850468308	0	140.71383414345837081782519817352294922	150	0.15192662827393985103263673863693839	2	0.15811941422415867752881979413359659	0	140.04944976667673017800552770495414734	148	
2914	0.15564933647656828408223361748241587	2	0.15867883622909781382581684283650247	0	141.29450008233163771365070715546607971	150	0.15564933647656836734896046436915640	2	0.15867883622909786933696807409432949	0	140.62093971224803112818335648626089096	148	
2915	0.15541199940686528657707299316825811	2	0.16067172195981496707339886143017793	0	143.08216518201862754722242243587970734	150	0.15541199940686517555477053065260407	2	0.16067172195981482829552078328561038	0	142.40484292194713589196908287703990936	148	
2916	0.15364238741770255836094349888298893	2	0.16036150737570051272307125600491418	0	143.57241582103085875132819637656211853	150	0.15364238741770250284979226762516191	2	0.16036150737570040170076879348926013	0	142.89955033218794255844841245561838150	148	
2917	0.15306340552684966072050087859679479	2	0.15975720533170800763400620780885220	0	143.25921472226335140476294327527284622	150	0.15306340552684957745377403171005426	2	0.15975720533170789661170374529319815	0	142.58888484185223433087230660021305084	148	
2918	0.15154446936794913058932365856890101	2	0.15769347604517769401155646846746095	0	141.04079115264022448172909207642078400	150	0.15154446936794907507817242731107399	2	0.15769347604517763850040523720963392	0	140.37813841246941137796966359019279480	148	
2919	0.15405294693661558680375378571625333	2	0.15916791140888508770956377702532336	0	142.68207041975688298407476395368576050	150	0.15405294693661539251472447631385876	2	0.15916791140888486566495885199401528	0	142.01088286615961919778783340007066727	148	
2920	0.15335165016470753140964689009706490	2	0.15728462806212242797165856700303266	0	140.37071689974325749972194898873567581	150	0.15335165016470755916522250572597841	2	0.15728462806212253899396102951868670	0	139.70506773211437234749610070139169693	148	
2921	0.15169966084071237477637339452485321	2	0.15859795193497533416504552405967843	0	142.76079034171775106187851633876562119	150	0.15169966084071237477637339452485321	2	0.15859795193497544518734798657533247	0	142.09586688576990809451672248542308807	148	
2922	0.15292208510884855443556773479940603	2	0.15881503319262046947102362537407316	1	143.49385142322628894362424034625291824	150	0.15292208510884860994671896605723305	2	0.15881503319262060824890170351864072	1	142.82572453305928661393409129232168198	147	
2923	0.15064581013918040830468214608117705	2	0.15679655232288255972683543859602651	1	141.50004221548539362629526294767856598	150	0.15064581013918054708256022422574461	2	0.15679655232288283728259159488516161	1	140.84111988318986163903900887817144394	147	
2924	0.15163667651879650377644281888933619	2	0.15654952466081586970325645324919606	1	142.37861925192973444609378930181264877	150	0.15163667651879664255432089703390375	2	0.15654952466081611950343699390941765	1	141.71800501054471510542498435825109482	147	
2925	0.15153628803712884676180294718506048	2	0.15687846066483193685492381064250367	1	143.26859274256062803942768368870019913	150	0.15153628803712884676180294718506048	2	0.15687846066483190909934819501359016	1	142.60750262617219163985282648354768753	147	
2926	0.15097468410689246498534998863760848	2	0.15578756448637520737321437991340645	1	142.68654728788740726486139465123414993	150	0.15097468410689249274092560426652199	2	0.15578756448637520737321437991340645	1	142.02887057401420634050737135112285614	147	
2927	0.15506142132362485397401030695618829	2	0.15692694292814157730475699281669222	1	142.61151233731101228840998373925685883	150	0.15506142132362485397401030695618829	2	0.15692694292814157730475699281669222	1	141.94274250613943877397105097770690918	147	
2928	0.15326030443674079628557649357389892	2	0.15658847124571975695239700598904165	1	142.69448397087614921474596485495567322	150	0.15326030443674079628557649357389892	2	0.15658847124571970144124577473121462	1	142.03029945406140654995397198945283890	147	
