iteration	A_coal_stats_total	A_num_coals_total	B_coal_stats_total	B_num_coals_total	root_coal_stats_total	root_num_coals_total	A__pop_coal_stats_total	A__pop_num_coals_total	B__pop_coal_stats_total	B__pop_num_coals_total	root__pop_coal_stats_total	root__pop_num_coals_total	
2029	0.00000000394542425518133147437739445	0	0.00000000000000000000000000000000000	0	141.81052904487572163816366810351610184	150	0.00000000394542425518133064719678189	0	0.00000000000000000000000000000000000	0	141.81052904036684481070551555603742599	150	
2030	0.00000000393388793147546442408361654	0	0.00000000000000000000000000000000000	0	141.83058268469926588295493274927139282	150	0.00000000393388793147546359690300399	0	0.00000000000000000000000000000000000	0	141.83058268020337777670647483319044113	150	
2031	0.00000000394507422178123014089749784	0	0.00000000000000000000000000000000000	0	142.37265723547193374542985111474990845	150	0.00000000394507422178122931371688529	0	0.00000000000000000000000000000000000	0	142.37265723096322744822828099131584167	150	
2032	0.00000000396358048862459921984275263	0	0.00000000000000000000000000000000000	0	144.49403302604940790843102149665355682	150	0.00000000396358048862459839266214007	0	0.00000000000000000000000000000000000	0	144.49403302151949901599436998367309570	150	
2033	0.00000000395018382000039142085315140	0	0.00000000000000000000000000000000000	0	143.70367127060708867247740272432565689	150	0.00000000395018382000039059367253884	0	0.00000000000000000000000000000000000	0	143.70367126609244223800487816333770752	150	
2034	0.00000000393999267919156795776905426	0	0.00000000000000000000000000000000000	0	142.87946232703640703221026342362165451	150	0.00000000393999267919156713058844170	0	0.00000000000000000000000000000000000	0	142.87946232253349876373249571770429611	150	
2035	0.00000000392942569564693971319284060	0	0.00000000000000000000000000000000000	0	142.63460068077040432399371638894081116	150	0.00000000392942569564694054037345315	0	0.00000000000000000000000000000000000	0	142.63460067627966054715216159820556641	150	
2036	0.00000000392034986894414039765941813	0	0.00000000000000000000000000000000000	0	142.63439123342448056064313277602195740	150	0.00000000392034986894414039765941813	0	0.00000000000000000000000000000000000	0	142.63439122894425281629082746803760529	150	
2037	0.00000000393626809672704060950029959	0	0.00000000000000000000000000000000000	0	142.86078409366675145975023042410612106	150	0.00000000393626809672703978231968704	0	0.00000000000000000000000000000000000	0	142.86078408916836224307189695537090302	150	
2038	0.00000000393626809672704060950029959	0	0.00000000000000000000000000000000000	0	141.83754663837032694573281332850456238	150	0.00000000393626809672703978231968704	0	0.00000000000000000000000000000000000	0	141.83754663387190930734504945576190948	150	
2039	0.00000000392795352268660263270207868	0	0.00000000000000000000000000000000000	0	141.16281161990326609156909398734569550	150	0.00000000392795352268660263270207868	0	0.00000000000000000000000000000000000	0	141.16281161541439814754994586110115051	150	
2040	0.00000000393836025145716810019695095	0	0.00000000000000000000000000000000000	0	141.76952357247162694875441957265138626	150	0.00000000393836025145716727301633839	0	0.00000000000000000000000000000000000	0	141.76952356797050924797076731920242310	150	
2041	0.00000000392398864351316091668408551	0	0.00000000000000000000000000000000000	0	141.02856207838465252280002459883689880	150	0.00000000392398864351316008950347296	0	0.00000000000000000000000000000000000	0	141.02856207389999099177657626569271088	150	
2042	0.00000000392857881918472107890048418	0	0.00000000000000000000000000000000000	0	140.87110714845118764060316607356071472	150	0.00000000392857881918472190608109673	0	0.00000000000000000000000000000000000	0	140.87110714396126809333509299904108047	150	
2043	0.00000000394383148166720981516455440	0	0.00000000000000000000000000000000000	0	141.79060899662755446115625090897083282	150	0.00000000394383148166720981516455440	0	0.00000000000000000000000000000000000	0	141.79060899212021240600734017789363861	150	
2044	0.00000000393230312984397661591300980	0	0.00000000000000000000000000000000000	0	141.05201418017310288632870651781558990	150	0.00000000393230312984397744309362236	0	0.00000000000000000000000000000000000	0	141.05201417567886323922721203416585922	150	
2045	0.00000000393230312984397909745484746	0	0.00000000000000000000000000000000000	0	140.62399269637492693618696648627519608	150	0.00000000393230312984397909745484746	0	0.00000000000000000000000000000000000	0	140.62399269188082939763262402266263962	150	
2046	0.00000000394792638369836012658336565	0	0.00000000000000000000000000000000000	0	141.70155825448341602168511599302291870	150	0.00000000394792638369836095376397820	0	0.00000000000000000000000000000000000	0	141.70155824997146964960847981274127960	150	
2047	0.00000000393918076533998532889356884	0	0.00000000000000000000000000000000000	0	140.76189625020126072740822564810514450	150	0.00000000393918076533998615607418139	0	0.00000000000000000000000000000000000	0	140.76189624569940406217938289046287537	150	
2048	0.00000000394914506836783938836044487	0	0.00000000000000000000000000000000000	0	142.04891453834275694134703371673822403	150	0.00000000394914506836783938836044487	0	0.00000000000000000000000000000000000	0	142.04891453382947474892716854810714722	150	
2049	0.00000000395523626859372369518919551	0	0.00000000000000000000000000000000000	0	141.66182130086298229798558168113231659	150	0.00000000395523626859372452236980806	0	0.00000000000000000000000000000000000	0	141.66182129634273678675526753067970276	150	
2050	0.00000000396240243620997630523641010	0	0.00000000000000000000000000000000000	0	142.45133447727698694507125765085220337	150	0.00000000396240243620997630523641010	0	0.00000000000000000000000000000000000	0	142.45133447274844229468726553022861481	150	
2051	0.00000000394675573699942525472787329	0	0.00000000000000000000000000000000000	0	143.95078297904535702400607988238334656	150	0.00000000394675573699942525472787329	0	0.00000000000000000000000000000000000	0	143.95078297453471805056324228644371033	150	
2052	0.00000000395597626941077645259128799	0	0.00000000000000000000000000000000000	0	143.57319957340720861793670337647199631	150	0.00000000395597626941077645259128799	0	0.00000000000000000000000000000000000	0	143.57319956888608203371404670178890228	150	
2053	0.00000000395223334525125737327146168	0	0.00000000000000000000000000000000000	0	142.58816650197840658620407339185476303	150	0.00000000395223334525125654609084913	0	0.00000000000000000000000000000000000	0	142.58816649746168536694312933832406998	150	
2054	0.00000000396438532324884867113114686	0	0.00000000000000000000000000000000000	0	144.28293062577020577919029165059328079	150	0.00000000396438532324884867113114686	0	0.00000000000000000000000000000000000	0	144.28293062123970003085560165345668793	150	
2055	0.00000000396438532324884867113114686	0	0.00000000000000000000000000000000000	0	143.91421678439957076989230699837207794	150	0.00000000396438532324884867113114686	0	0.00000000000000000000000000000000000	0	143.91421677986900817813875619322061539	150	
2056	0.00000000396438532324884867113114686	0	0.00000000000000000000000000000000000	0	144.18218711140573873308312613517045975	150	0.00000000396438532324884867113114686	0	0.00000000000000000000000000000000000	0	144.18218710687511929791071452200412750	150	
2057	0.00000000396438532324884867113114686	0	0.00000000000000000000000000000000000	0	143.95421465202900890290038660168647766	150	0.00000000396438532324884867113114686	0	0.00000000000000000000000000000000000	0	143.95421464749833262430911418050527573	150	
2058	0.00000000397959149999927577085499580	0	0.00000000000000000000000000000000000	0	145.25159304119412695399660151451826096	150	0.00000000397959149999927577085499580	0	0.00000000000000000000000000000000000	0	145.25159303664614185436221305280923843	150	
2059	0.00000000397959149999927577085499580	0	0.00000000000000000000000000000000000	0	144.87966653298653341153112705796957016	150	0.00000000397959149999927577085499580	0	0.00000000000000000000000000000000000	0	144.87966652843851989018730819225311279	150	
2060	0.00000000396302080859360882842614508	0	0.00000000000000000000000000000000000	0	143.61742875322380541547317989170551300	150	0.00000000396302080859360717406491997	0	0.00000000000000000000000000000000000	0	143.61742874869466390919114928692579269	150	
2061	0.00000000396302080859360882842614508	0	0.00000000000000000000000000000000000	0	142.51776898326480136347527150064706802	150	0.00000000396302080859360717406491997	0	0.00000000000000000000000000000000000	0	142.51776897873557459206494968384504318	150	
2062	0.00000000397958613058635424915642797	0	0.00000000000000000000000000000000000	0	143.60216478603530276814126409590244293	150	0.00000000397958613058635176761459031	0	0.00000000000000000000000000000000000	0	143.60216478148711871654086280614137650	150	
2063	0.00000000397958613058635424915642797	0	0.00000000000000000000000000000000000	0	144.73613092102715427245129831135272980	150	0.00000000397958613058635176761459031	0	0.00000000000000000000000000000000000	0	144.73613091647897022085089702159166336	150	
2064	0.00000000399037440807865686818784831	0	0.00000000000000000000000000000000000	0	146.25499028597431561138364486396312714	150	0.00000000399037440807865521382662320	0	0.00000000000000000000000000000000000	0	146.25499028141373969447158742696046829	150	
2065	0.00000000399037440807865686818784831	0	0.00000000000000000000000000000000000	0	145.69801722544895028477185405790805817	150	0.00000000399037440807865686818784831	0	0.00000000000000000000000000000000000	0	145.69801722088865858495410066097974777	150	
2066	0.00000000397821163166834148656823207	0	0.00000000000000000000000000000000000	0	143.84586536151593350041366647928953171	150	0.00000000397821163166834231374884462	0	0.00000000000000000000000000000000000	0	143.84586535696948317308851983398199081	150	
2067	0.00000000397821163166834148656823207	0	0.00000000000000000000000000000000000	0	143.69905171172200653018080629408359528	150	0.00000000397821163166834231374884462	0	0.00000000000000000000000000000000000	0	143.69905170717535725088964682072401047	150	
2068	0.00000000399106624491514830298295209	0	0.00000000000000000000000000000000000	0	144.59709176884845760469033848494291306	150	0.00000000399106624491514995734417720	0	0.00000000000000000000000000000000000	0	144.59709176428708587991422973573207855	150	
2069	0.00000000398419162598428099999907763	0	0.00000000000000000000000000000000000	0	144.03688385630158563799341209232807159	150	0.00000000398419162598428099999907763	0	0.00000000000000000000000000000000000	0	144.03688385174805830502009484916925430	150	
2070	0.00000000398419162598428099999907763	0	0.00000000000000000000000000000000000	0	143.18020062880557929929636884480714798	150	0.00000000398419162598428099999907763	0	0.00000000000000000000000000000000000	0	143.18020062425222249657963402569293976	150	
2071	0.00000000396858275201658527765704164	0	0.00000000000000000000000000000000000	0	142.73795232741014160637860186398029327	150	0.00000000396858275201658610483765419	0	0.00000000000000000000000000000000000	0	142.73795232287460521547473035752773285	150	
2072	0.00000000398000989354257790387179244	0	0.00000000000000000000000000000000000	0	142.62884932351187217136612161993980408	150	0.00000000398000989354257790387179244	0	0.00000000000000000000000000000000000	0	142.62884931896320495070540346205234528	150	
2073	0.00000000396745360072489962074456169	0	0.00000000000000000000000000000000000	0	142.55610430880267358588753268122673035	150	0.00000000396745360072490127510578680	0	0.00000000000000000000000000000000000	0	142.55610430426838775019859895110130310	150	
2074	0.00000000395141973287735792055566238	0	0.00000000000000000000000000000000000	0	141.17695491341976321564288809895515442	150	0.00000000395141973287735792055566238	0	0.00000000000000000000000000000000000	0	141.17695490890395149108371697366237640	150	
2075	0.00000000395552201394782996940454464	0	0.00000000000000000000000000000000000	0	141.03646390730636994703672826290130615	150	0.00000000395552201394783079658515719	0	0.00000000000000000000000000000000000	0	141.03646390278584021871211007237434387	150	
2076	0.00000000395067346462804747898437776	0	0.00000000000000000000000000000000000	0	142.13411650475580927377450279891490936	150	0.00000000395067346462804830616499032	0	0.00000000000000000000000000000000000	0	142.13411650024082177878881338983774185	150	
2077	0.00000000396138668996096374053639312	0	0.00000000000000000000000000000000000	0	143.10471703776622121040418278425931931	150	0.00000000396138668996096539489761823	0	0.00000000000000000000000000000000000	0	143.10471703323901238036341965198516846	150	
2078	0.00000000396138668996096374053639312	0	0.00000000000000000000000000000000000	0	142.59825165926363865764869842678308487	150	0.00000000396138668996096539489761823	0	0.00000000000000000000000000000000000	0	142.59825165473642982760793529450893402	150	
2079	0.00000000394513234816654251698115133	0	0.00000000000000000000000000000000000	0	141.36837306993049878656165674328804016	150	0.00000000394513234816654334416176388	0	0.00000000000000000000000000000000000	0	141.36837306542187775448837783187627792	150	
2080	0.00000000393227132219184601807272856	0	0.00000000000000000000000000000000000	0	141.26134105421169806504622101783752441	150	0.00000000393227132219184684525334112	0	0.00000000000000000000000000000000000	0	141.26134104971762894820130895823240280	150	
2081	0.00000000394353477367002489061248682	0	0.00000000000000000000000000000000000	0	141.62373264982099385633773636072874069	150	0.00000000394353477367002571779309937	0	0.00000000000000000000000000000000000	0	141.62373264531407812683028168976306915	150	
2082	0.00000000394714271252930361325223481	0	0.00000000000000000000000000000000000	0	142.13470027789142591245763469487428665	150	0.00000000394714271252930444043284736	0	0.00000000000000000000000000000000000	0	142.13470027338030376995448023080825806	150	
2083	0.00000000396202944969279550904665759	0	0.00000000000000000000000000000000000	0	142.46638206512855617802415508776903152	150	0.00000000396202944969279799058849525	0	0.00000000000000000000000000000000000	0	142.46638206060038100986275821924209595	150	
2084	0.00000000396202944969279550904665759	0	0.00000000000000000000000000000000000	0	142.41804628806437449384247884154319763	150	0.00000000396202944969279799058849525	0	0.00000000000000000000000000000000000	0	142.41804628353625616909994278103113174	150	
2085	0.00000000397219135728419851400113739	0	0.00000000000000000000000000000000000	0	142.85889027117417526824283413589000702	150	0.00000000397219135728419768682052483	0	0.00000000000000000000000000000000000	0	142.85889026663454615118098445236682892	150	
2086	0.00000000398410116003061904335460486	0	0.00000000000000000000000000000000000	0	142.07870140063994313095463439822196960	150	0.00000000398410116003061821617399230	0	0.00000000000000000000000000000000000	0	142.07870139608670001507562119513750076	150	
2087	0.00000000398052645463742991685587925	0	0.00000000000000000000000000000000000	0	142.23234829412990620767232030630111694	150	0.00000000398052645463742991685587925	0	0.00000000000000000000000000000000000	0	142.23234828958067055282299406826496124	150	
2088	0.00000000398935276399848021034929356	0	0.00000000000000000000000000000000000	0	141.49155661527095162455225363373756409	150	0.00000000398935276399847938316868101	0	0.00000000000000000000000000000000000	0	141.49155661071176837140228599309921265	150	
2089	0.00000000400712197765175856991844079	0	0.00000000000000000000000000000000000	0	142.71953754716753337561385706067085266	150	0.00000000400712197765175939709905335	0	0.00000000000000000000000000000000000	0	142.71953754258777280483627691864967346	150	
2090	0.00000000399093852916778820613022446	0	0.00000000000000000000000000000000000	0	143.17943384275139351302641443908214569	150	0.00000000399093852916779068767206211	0	0.00000000000000000000000000000000000	0	143.17943383819033442705404013395309448	150	
2091	0.00000000400463960273320266144172997	0	0.00000000000000000000000000000000000	0	143.20068313916584656908526085317134857	150	0.00000000400463960273320431580295508	0	0.00000000000000000000000000000000000	0	143.20068313458912712121673393994569778	150	
2092	0.00000000399216127419124978647666400	0	0.00000000000000000000000000000000000	0	142.60600447453987271728692576289176941	150	0.00000000399216127419125061365727655	0	0.00000000000000000000000000000000000	0	142.60600446997753465439018327742815018	150	
2093	0.00000000399216127419124978647666400	0	0.00000000000000000000000000000000000	0	143.21449311508260393566160928457975388	150	0.00000000399216127419125061365727655	0	0.00000000000000000000000000000000000	0	143.21449311052032271618372760713100433	150	
2094	0.00000000399700192120320660292877177	0	0.00000000000000000000000000000000000	0	143.05396195879404785955557599663734436	150	0.00000000399700192120320825728999688	0	0.00000000000000000000000000000000000	0	143.05396195422622440673876553773880005	150	
2095	0.00000000400953297586048168939774645	0	0.00000000000000000000000000000000000	0	143.34949598889122057698841672390699387	150	0.00000000400953297586048168939774645	0	0.00000000000000000000000000000000000	0	143.34949598430893047407153062522411346	150	
2096	0.00000000402379138627017066054318851	0	0.00000000000000000000000000000000000	0	143.57187994905166306125465780496597290	150	0.00000000402379138627017148772380107	0	0.00000000000000000000000000000000000	0	143.57187994445303047541528940200805664	150	
2097	0.00000000401124972003260515609517341	0	0.00000000000000000000000000000000000	0	141.88800339467402977788879070430994034	150	0.00000000401124972003260432891456086	0	0.00000000000000000000000000000000000	0	141.88800339008975015531177632510662079	150	
2098	0.00000000402547317462527677629012226	0	0.00000000000000000000000000000000000	0	143.13133253338304484714171849191188812	150	0.00000000402547317462527677629012226	0	0.00000000000000000000000000000000000	0	143.13133252878259327189880423247814178	150	
2099	0.00000000401307208763249005830195759	0	0.00000000000000000000000000000000000	0	142.97878423313795792637392878532409668	150	0.00000000401307208763249005830195759	0	0.00000000000000000000000000000000000	0	142.97878422855157509729906450957059860	150	
2100	0.00000000402505222023676249710952472	0	0.00000000000000000000000000000000000	0	143.02244470109849316941108554601669312	150	0.00000000402505222023676332429013727	0	0.00000000000000000000000000000000000	0	143.02244469649843949810019694268703461	150	
2101	0.00000000402852725398028712182278130	0	0.00000000000000000000000000000000000	0	143.08855841513070572545984759926795959	150	0.00000000402852725398028712182278130	0	0.00000000000000000000000000000000000	0	143.08855841052672985824756324291229248	150	
2102	0.00000000402852725398028712182278130	0	0.00000000000000000000000000000000000	0	142.98060562774054460533079691231250763	150	0.00000000402852725398028712182278130	0	0.00000000000000000000000000000000000	0	142.98060562313648347299022134393453598	150	
2103	0.00000000401707490133194729019304025	0	0.00000000000000000000000000000000000	0	141.98501882927726569505466613918542862	150	0.00000000401707490133194729019304025	0	0.00000000000000000000000000000000000	0	141.98501882468636381418036762624979019	150	
2104	0.00000000400773337050515433324864403	0	0.00000000000000000000000000000000000	0	141.93892902010156831238418817520141602	150	0.00000000400773337050515350606803147	0	0.00000000000000000000000000000000000	0	141.93892901552132457254629116505384445	150	
2105	0.00000000401721753950774038276800386	0	0.00000000000000000000000000000000000	0	142.70174913432734342677576933056116104	150	0.00000000401721753950773872840677875	0	0.00000000000000000000000000000000000	0	142.70174912973632785906374920159578323	150	
2106	0.00000000402206790977102104558926868	0	0.00000000000000000000000000000000000	0	143.32228738720766614278545603156089783	150	0.00000000402206790977102021840865613	0	0.00000000000000000000000000000000000	0	143.32228738261110834173450712114572525	150	
2107	0.00000000403932623618408157191088479	0	0.00000000000000000000000000000000000	0	142.59691043463342907671176362782716751	150	0.00000000403932623618408157191088479	0	0.00000000000000000000000000000000000	0	142.59691043001708976589725352823734283	150	
2108	0.00000000402332625541313077379294350	0	0.00000000000000000000000000000000000	0	141.96459619403023566519550513476133347	150	0.00000000402332625541313077379294350	0	0.00000000000000000000000000000000000	0	141.96459618943217151354474481195211411	150	
2109	0.00000000402332625541313077379294350	0	0.00000000000000000000000000000000000	0	142.82078084532238904102996457368135452	150	0.00000000402332625541313077379294350	0	0.00000000000000000000000000000000000	0	142.82078084072426804596034344285726547	150	
2110	0.00000000401209940212572352682321561	0	0.00000000000000000000000000000000000	0	141.94546911040109193891112226992845535	150	0.00000000401209940212572269964260306	0	0.00000000000000000000000000000000000	0	141.94546910581578913479461334645748138	150	
2111	0.00000000399277605902497839369489027	0	0.00000000000000000000000000000000000	0	141.47854843388122958458552602678537369	150	0.00000000399277605902497839369489027	0	0.00000000000000000000000000000000000	0	141.47854842931798202698701061308383942	150	
2112	0.00000000399781487921810803856948941	0	0.00000000000000000000000000000000000	0	140.98239208364901742243091575801372528	150	0.00000000399781487921810886575010196	0	0.00000000000000000000000000000000000	0	140.98239207908005710123688913881778717	150	
2113	0.00000000401284480452299737803189723	0	0.00000000000000000000000000000000000	0	141.61095581470948445712565444409847260	150	0.00000000401284480452299820521250978	0	0.00000000000000000000000000000000000	0	141.61095581012321531488851178437471390	150	
2114	0.00000000400970967715636524950255514	0	0.00000000000000000000000000000000000	0	140.96330582600438674489851109683513641	150	0.00000000400970967715636524950255514	0	0.00000000000000000000000000000000000	0	140.96330582142167031634016893804073334	150	
2115	0.00000000402547390831559557744108425	0	0.00000000000000000000000000000000000	0	142.51080677763363269150431733578443527	150	0.00000000402547390831559557744108425	0	0.00000000000000000000000000000000000	0	142.51080677303315269455197267234325409	150	
2116	0.00000000401034637809399214704520059	0	0.00000000000000000000000000000000000	0	142.34296390865449666307540610432624817	150	0.00000000401034637809399214704520059	0	0.00000000000000000000000000000000000	0	142.34296390407129706545674707740545273	150	
2117	0.00000000399569562909648875082165020	0	0.00000000000000000000000000000000000	0	140.97769652359960446119657717645168304	150	0.00000000399569562909648875082165020	0	0.00000000000000000000000000000000000	0	140.97769651903308840701356530189514160	150	
2118	0.00000000400767458993037295227142679	0	0.00000000000000000000000000000000000	0	140.63364397644602377113187685608863831	150	0.00000000400767458993037295227142679	0	0.00000000000000000000000000000000000	0	140.63364397186580845300341024994850159	150	
2119	0.00000000401755438936328967702233051	0	0.00000000000000000000000000000000000	0	140.93028422016558920404349919408559799	150	0.00000000401755438936329050420294306	0	0.00000000000000000000000000000000000	0	140.93028421557403362385230138897895813	150	
2120	0.00000000401679316949272859335737232	0	0.00000000000000000000000000000000000	0	142.17853835549072982757934369146823883	150	0.00000000401679316949272942053798487	0	0.00000000000000000000000000000000000	0	142.17853835090002689867105800658464432	150	
2121	0.00000000400909840987518867195487556	0	0.00000000000000000000000000000000000	0	141.45631743886460185422038193792104721	150	0.00000000400909840987518784477426300	0	0.00000000000000000000000000000000000	0	141.45631743428270965523552149534225464	150	
2122	0.00000000402244163693576554872670048	0	0.00000000000000000000000000000000000	0	141.50494198628052799904253333806991577	150	0.00000000402244163693576637590731303	0	0.00000000000000000000000000000000000	0	141.50494198168334492038411553949117661	150	
2123	0.00000000400733956956038936876547535	0	0.00000000000000000000000000000000000	0	140.94003554101010422527906484901905060	150	0.00000000400733956956038854158486280	0	0.00000000000000000000000000000000000	0	140.94003553643020154595433268696069717	150	
2124	0.00000000399209318109691150764665112	0	0.00000000000000000000000000000000000	0	140.04685738458064747646858450025320053	150	0.00000000399209318109691233482726368	0	0.00000000000000000000000000000000000	0	140.04685738001813888331525959074497223	150	
2125	0.00000000400478790019091280408196801	0	0.00000000000000000000000000000000000	0	141.05664019633570660516852512955665588	150	0.00000000400478790019091114972074290	0	0.00000000000000000000000000000000000	0	141.05664019175873136191512458026409149	150	
2126	0.00000000399870225294617595918510633	0	0.00000000000000000000000000000000000	0	141.77701175078783535354887135326862335	150	0.00000000399870225294617513200449378	0	0.00000000000000000000000000000000000	0	141.77701174621788027252478059381246567	150	
2127	0.00000000399364783266240964330301452	0	0.00000000000000000000000000000000000	0	140.65707179244077451585326343774795532	150	0.00000000399364783266240964330301452	0	0.00000000000000000000000000000000000	0	140.65707178787653219842468388378620148	150	
2128	0.00000000400467358830557971353254811	0	0.00000000000000000000000000000000000	0	141.53728310188029126948094926774501801	150	0.00000000400467358830557888635193556	0	0.00000000000000000000000000000000000	0	141.53728309730348655648413114249706268	150	
2129	0.00000000401667781456618193855662947	0	0.00000000000000000000000000000000000	0	142.10216495680009529678500257432460785	150	0.00000000401667781456617945701479181	0	0.00000000000000000000000000000000000	0	142.10216495220950605471443850547075272	150	
2130	0.00000000402922189117246545821403279	0	0.00000000000000000000000000000000000	0	143.12397344686155520321335643529891968	150	0.00000000402922189117246628539464534	0	0.00000000000000000000000000000000000	0	143.12397344225669826300872955471277237	150	
2131	0.00000000403923139732499545517181478	0	0.00000000000000000000000000000000000	0	142.72196139629789968239492736756801605	150	0.00000000403923139732499628235242733	0	0.00000000000000000000000000000000000	0	142.72196139168164563670870848000049591	150	
2132	0.00000000402598022393733084592017693	0	0.00000000000000000000000000000000000	0	142.53327024991475013848685193806886673	150	0.00000000402598022393733167310078948	0	0.00000000000000000000000000000000000	0	142.53327024531370170734589919447898865	150	
2133	0.00000000403554480080356893229054529	0	0.00000000000000000000000000000000000	0	142.63306170935769046081986743956804276	150	0.00000000403554480080356893229054529	0	0.00000000000000000000000000000000000	0	142.63306170474578493667650036513805389	150	
2134	0.00000000405047161571194466619640968	0	0.00000000000000000000000000000000000	0	143.54022125097910134172707330435514450	150	0.00000000405047161571194383901579712	0	0.00000000000000000000000000000000000	0	143.54022124635002910508774220943450928	150	
2135	0.00000000406098523535900178859306075	0	0.00000000000000000000000000000000000	0	142.65611689329870159781421534717082977	150	0.00000000406098523535900096141244820	0	0.00000000000000000000000000000000000	0	142.65611688865760697808582335710525513	150	
2136	0.00000000407202149879451601555225017	0	0.00000000000000000000000000000000000	0	141.90497481308841543068410828709602356	150	0.00000000407202149879451518837163762	0	0.00000000000000000000000000000000000	0	141.90497480843475841538747772574424744	150	
2137	0.00000000408335788274618123156964062	0	0.00000000000000000000000000000000000	0	142.73616398831396168134233448654413223	150	0.00000000408335788274617957720841551	0	0.00000000000000000000000000000000000	0	142.73616398364742963167373090982437134	150	
2138	0.00000000407032576526018676594485666	0	0.00000000000000000000000000000000000	0	142.38222795039231982627825345844030380	150	0.00000000407032576526018593876424411	0	0.00000000000000000000000000000000000	0	142.38222794574070917406061198562383652	150	
2139	0.00000000408355036216765324211326913	0	0.00000000000000000000000000000000000	0	143.46829647503281535136920865625143051	150	0.00000000408355036216765241493265658	0	0.00000000000000000000000000000000000	0	143.46829647036614119315345305949449539	150	
2140	0.00000000409541825037292504106629376	0	0.00000000000000000000000000000000000	0	143.06802277209354201659152749925851822	150	0.00000000409541825037292421388568120	0	0.00000000000000000000000000000000000	0	143.06802276741294122075487393885850906	150	
2141	0.00000000408052389887531384062981807	0	0.00000000000000000000000000000000000	0	143.17213000972003555943956598639488220	150	0.00000000408052389887531384062981807	0	0.00000000000000000000000000000000000	0	143.17213000505634568071400281041860580	150	
2142	0.00000000409640735986808924720630108	0	0.00000000000000000000000000000000000	0	143.88386365702925218101881910115480423	150	0.00000000409640735986808924720630108	0	0.00000000000000000000000000000000000	0	143.88386365234742925167665816843509674	150	
2143	0.00000000408173216723253664473371202	0	0.00000000000000000000000000000000000	0	143.90771527207792246372264344245195389	150	0.00000000408173216723253581755309947	0	0.00000000000000000000000000000000000	0	143.90771526741289676465385127812623978	150	
2144	0.00000000408173216723253664473371202	0	0.00000000000000000000000000000000000	0	144.07405847100955043060821481049060822	150	0.00000000408173216723253581755309947	0	0.00000000000000000000000000000000000	0	144.07405846634460999666771385818719864	150	
2145	0.00000000409120558674108331428401019	0	0.00000000000000000000000000000000000	0	142.86803278104622449973248876631259918	150	0.00000000409120558674108248710339763	0	0.00000000000000000000000000000000000	0	142.86803277637051223791786469519138336	150	
2146	0.00000000408025984840434469766956877	0	0.00000000000000000000000000000000000	0	142.16166033700721982313552871346473694	150	0.00000000408025984840434469766956877	0	0.00000000000000000000000000000000000	0	142.16166033234409837859857361763715744	150	
2147	0.00000000408466562258800292810856676	0	0.00000000000000000000000000000000000	0	141.65055331119498305270099081099033356	150	0.00000000408466562258800210092795420	0	0.00000000000000000000000000000000000	0	141.65055330652671727875713258981704712	150	
2148	0.00000000408466562258800292810856676	0	0.00000000000000000000000000000000000	0	141.42793691255229759917710907757282257	150	0.00000000408466562258800210092795420	0	0.00000000000000000000000000000000000	0	141.42793690788397498181439004838466644	150	
2149	0.00000000406748597617193867817996918	0	0.00000000000000000000000000000000000	0	140.96280055908843564793642144650220871	150	0.00000000406748597617193867817996918	0	0.00000000000000000000000000000000000	0	140.96280055443983769691840279847383499	150	
2150	0.00000000405567408189185045949422633	0	0.00000000000000000000000000000000000	0	140.76635063852285156826837919652462006	150	0.00000000405567408189184963231361378	0	0.00000000000000000000000000000000000	0	140.76635063388778235093923285603523254	150	
2151	0.00000000405567408189185045949422633	0	0.00000000000000000000000000000000000	0	140.50241720550911850295960903167724609	150	0.00000000405567408189184963231361378	0	0.00000000000000000000000000000000000	0	140.50241720087407770733989309519529343	150	
2152	0.00000000406699222711092823795036961	0	0.00000000000000000000000000000000000	0	140.35777966371594516203913372009992599	150	0.00000000406699222711092741076975706	0	0.00000000000000000000000000000000000	0	140.35777965906797248862858396023511887	150	
2153	0.00000000407679799029530861213329546	0	0.00000000000000000000000000000000000	0	141.07005703714440869589452631771564484	150	0.00000000407679799029530778495268291	0	0.00000000000000000000000000000000000	0	141.07005703248523786896839737892150879	150	
2154	0.00000000409068544012731469667782671	0	0.00000000000000000000000000000000000	0	141.68239574658417723185266368091106415	150	0.00000000409068544012731386949721415	0	0.00000000000000000000000000000000000	0	141.68239574190911866935493890196084976	150	
2155	0.00000000409963339733362474277584910	0	0.00000000000000000000000000000000000	0	142.41689235581682737574737984687089920	150	0.00000000409963339733362474277584910	0	0.00000000000000000000000000000000000	0	142.41689235113156541956414002925157547	150	
2156	0.00000000408630407755377279870523041	0	0.00000000000000000000000000000000000	0	141.20240826713708770512312185019254684	150	0.00000000408630407755377362588584297	0	0.00000000000000000000000000000000000	0	141.20240826246697452006628736853599548	150	
2157	0.00000000408630407755377279870523041	0	0.00000000000000000000000000000000000	0	141.40642473226210995562723837792873383	150	0.00000000408630407755377362588584297	0	0.00000000000000000000000000000000000	0	141.40642472759205361398926470428705215	150	
2158	0.00000000408630407755377279870523041	0	0.00000000000000000000000000000000000	0	140.73965774710103460165555588901042938	150	0.00000000408630407755377362588584297	0	0.00000000000000000000000000000000000	0	140.73965774243092141659872140735387802	150	
