,hm_data_likelihood,hyp_gene_likelihood,root,ref_gene_likelihood,rbf_ratio
912,14082.297031931117,3823.7133264378804,3394.0197593383705,3394.0197593383705,-429.6935670995099
913,14077.731292551904,3897.3271052944115,3465.155618144579,3465.155618144579,-432.1714871498325
914,14086.294067867484,3887.9284387137286,3445.150156167051,3445.150156167051,-442.7782825466775
915,14079.541367834403,3939.2469170365957,3487.804767883612,3487.804767883612,-451.4421491529838
916,14086.904590790346,3950.794410641426,3497.2090405934223,3497.2090405934223,-453.5853700480038
917,14082.297700843048,3914.794416687614,3463.6357347212925,3463.6357347212925,-451.15868196632164
918,14079.782241358418,3932.7879852587375,3486.6127430771226,3486.6127430771226,-446.175242181615
919,14079.71366610633,3951.3573559898796,3491.741152614715,3491.741152614715,-459.6162033751648
920,14076.73965919913,3944.2464126446503,3491.6840055021225,3491.6840055021225,-452.5624071425277
921,14075.252255173298,3975.133752452131,3515.4357986530445,3515.4357986530445,-459.69795379908646
922,14072.968602589714,3920.9791982806223,3468.6246698769955,3468.6246698769955,-452.3545284036268
923,14075.983366315693,3921.2675446333424,3465.0474102856224,3465.0474102856224,-456.22013434772
924,14074.35375625383,3958.096241046895,3493.141793406225,3493.141793406225,-464.95444764066997
925,14074.918414051042,3971.4242071750505,3507.316752869355,3507.316752869355,-464.1074543056957
926,14071.299837330838,3938.1269539409827,3484.907572796571,3484.907572796571,-453.2193811444117
927,14073.215390698702,3960.6868739772945,3492.0793795298814,3492.0793795298814,-468.60749444741305
928,14075.19559675184,3887.382115953239,3446.0541118532983,3446.0541118532983,-441.3280040999407
929,14082.785705118291,3957.5757775253187,3483.4702547823777,3483.4702547823777,-474.10552274294105
930,14088.715095704096,3921.622581156302,3464.7134281337326,3464.7134281337326,-456.9091530225696
931,14084.166996754284,3948.461158135215,3483.6895028683793,3483.6895028683793,-464.77165526683575
932,14081.879198183082,3945.8448621389366,3474.1469553245342,3474.1469553245342,-471.69790681440236
933,14084.148431956786,3924.5903490292776,3464.2772545156536,3464.2772545156536,-460.31309451362404
934,14084.999199455868,3913.260445160466,3451.531108726872,3451.531108726872,-461.7293364335942
935,14087.139865746185,3886.572896846468,3440.7746441108116,3440.7746441108116,-445.79825273565666
936,14083.56121328296,3896.198861814887,3447.2643382316614,3447.2643382316614,-448.93452358322565
937,14084.265664049106,3924.5170030344243,3467.706284015626,3467.706284015626,-456.8107190187984
938,14078.908710065904,3942.309758060226,3482.8455990894117,3482.8455990894117,-459.4641589708144
939,14082.044114528284,3906.7026851145315,3464.9694414746746,3464.9694414746746,-441.73324363985694
940,14077.653917498568,3894.161263785519,3443.618039437633,3443.618039437633,-450.5432243478863
941,14074.919127110865,3844.797272305992,3415.513218409402,3415.513218409402,-429.2840538965902
942,14072.294717367695,3829.0574282961134,3395.900127998798,3395.900127998798,-433.1573002973155
943,14073.453965984101,3889.898299550936,3452.016684306951,3452.016684306951,-437.8816152439849
944,14079.559004740096,3838.0727871506506,3409.588533991628,3409.588533991628,-428.4842531590225
945,14076.420286487712,3894.06536039906,3457.3682785408478,3457.3682785408478,-436.6970818582122
946,14076.743900380015,3887.300419102553,3450.3257182216153,3450.3257182216153,-436.9747008809377
947,14080.583589011494,3876.5544291154592,3441.4956286785723,3441.4956286785723,-435.05880043688694
948,14077.23537129073,3878.4633462561405,3432.037155970905,3432.037155970905,-446.4261902852354
949,14075.316389789403,3872.668600427866,3430.5489167698984,3430.5489167698984,-442.11968365796747
950,14072.971034864557,3866.922271658949,3432.576050305091,3432.576050305091,-434.3462213538578
951,14075.307009312804,3837.2471762325613,3409.906371769117,3409.906371769117,-427.34080446344433
952,14078.532638671435,3835.1543385851105,3409.0120786995944,3409.0120786995944,-426.14225988551607
953,14076.516601009493,3875.090038066479,3438.1976521354327,3438.1976521354327,-436.8923859310462
954,14082.000385338484,3856.348919059968,3426.7944050839897,3426.7944050839897,-429.55451397597835
955,14082.482981070962,3845.4188636267663,3428.1101587364014,3428.1101587364014,-417.3087048903649
956,14079.43192168707,3839.230741398624,3420.837113099076,3420.837113099076,-418.39362829954825
957,14074.420205259772,3847.562289038843,3423.8813302008616,3423.8813302008616,-423.6809588379815
958,14070.631623583437,3831.189537247574,3409.0556832058523,3409.0556832058523,-422.13385404172186
959,14074.758307772769,3826.572443456472,3403.2239823659943,3403.2239823659943,-423.3484610904775
960,14067.112699686882,3865.5797287292316,3447.1162449879603,3447.1162449879603,-418.4634837412714
961,14072.459497513351,3843.6505144804178,3429.1715696855795,3429.1715696855795,-414.4789447948383
962,14072.254368269945,3839.8626133829584,3425.626379426157,3425.626379426157,-414.23623395680124
963,14073.114800748128,3825.7805731083536,3407.5295978590684,3407.5295978590684,-418.25097524928515
964,14073.514143946159,3817.5331180754692,3398.2657412054355,3398.2657412054355,-419.2673768700338
965,14079.890938719233,3796.6291320785463,3393.227200858191,3393.227200858191,-403.40193122035544
966,14071.32993588976,3833.8915527619447,3407.2492422971545,3407.2492422971545,-426.64231046479017
967,14070.066380166563,3837.7026735731347,3415.4803178696347,3415.4803178696347,-422.22235570349994
968,14071.164511007737,3838.1337230722634,3407.408898781593,3407.408898781593,-430.7248242906703
969,14073.228489625599,3847.9877194656156,3417.602625821972,3417.602625821972,-430.38509364364336
970,14074.681375369526,3806.0271336578508,3383.27996646551,3383.27996646551,-422.74716719234084
971,14071.211461413237,3809.6200544155527,3381.594033920714,3381.594033920714,-428.0260204948386
972,14067.21039173557,3781.921088835297,3368.884699394108,3368.884699394108,-413.03638944118893
973,14072.382946854383,3805.30018864362,3379.5855370127106,3379.5855370127106,-425.71465163090943
974,14082.626898530032,3834.4565415500897,3410.0725341791467,3410.0725341791467,-424.384007370943
975,14072.185008866987,3841.061166386913,3421.8723986316336,3421.8723986316336,-419.1887677552795
976,14073.28768591863,3811.179233251373,3398.970692724938,3398.970692724938,-412.2085405264347
977,14080.514302989317,3830.4981660929247,3411.4651015275176,3411.4651015275176,-419.03306456540713
978,14077.93253338406,3811.2764849855666,3392.5501590728,3392.5501590728,-418.7263259127667
979,14079.589018079147,3836.6814932004127,3413.3981971103185,3413.3981971103185,-423.28329609009415
980,14075.930116928239,3849.804226129979,3422.6972422346626,3422.6972422346626,-427.10698389531626
981,14079.751521431632,3827.3672745809927,3399.228921693134,3399.228921693134,-428.1383528878587
982,14075.02026934286,3844.4360201102163,3414.73337859677,3414.73337859677,-429.70264151344645
983,14074.147367141908,3830.888819157729,3404.491910575669,3404.491910575669,-426.39690858205995
984,14068.471414822607,3840.549703483674,3410.012814696882,3410.012814696882,-430.53688878679213
985,14076.056674985457,3821.144840322185,3394.9766668667635,3394.9766668667635,-426.1681734554213
986,14079.716168365527,3884.9388603123707,3426.9395519844425,3426.9395519844425,-457.99930832792825
987,14077.48296448957,3882.436428296495,3428.788859894774,3428.788859894774,-453.64756840172095
988,14076.909598295046,3865.609851238761,3428.556494539248,3428.556494539248,-437.0533566995132
989,14080.44711921472,3847.3048598981504,3416.643551886561,3416.643551886561,-430.6613080115894
990,14083.475813613244,3873.012426682486,3436.967448914588,3436.967448914588,-436.04497776789776
991,14082.39436773037,3867.667843290364,3428.078686605025,3428.078686605025,-439.5891566853393
992,14079.615434066234,3884.165284397159,3441.6516810283774,3441.6516810283774,-442.5136033687818
993,14081.161163738343,3907.449927037276,3461.6705369267684,3461.6705369267684,-445.77939011050785
994,14079.541316840001,3879.5552746436033,3442.239579976748,3442.239579976748,-437.3156946668555
995,14075.754898250634,3869.006044904276,3439.9466432167333,3439.9466432167333,-429.05940168754296
996,14080.210446266141,3854.6416565953073,3431.1478943162883,3431.1478943162883,-423.49376227901894
997,14073.845963644417,3907.013148416212,3452.4947590754136,3452.4947590754136,-454.5183893407984
998,14072.66714138524,3878.9154457360128,3440.8103882768414,3440.8103882768414,-438.10505745917135
999,14076.153095752019,3868.579930930351,3436.0815509602885,3436.0815509602885,-432.4983799700626
1000,14080.40766853168,3935.2243184005433,3490.3373497290563,3490.3373497290563,-444.886968671487
1001,14074.878272996379,3862.2172450615576,3431.5809096566363,3431.5809096566363,-430.6363354049213
1002,14071.746035358752,3917.3386264583482,3476.3052113592785,3476.3052113592785,-441.03341509906977
1003,14071.858364821219,3895.655693482547,3452.6351460636015,3452.6351460636015,-443.0205474189456
1004,14072.67251167953,3886.0841930863194,3453.5887999314573,3453.5887999314573,-432.4953931548621
1005,14075.594997251932,3900.361511727236,3461.3810258268063,3461.3810258268063,-438.9804859004298
1006,14075.420429725236,3897.1440478331206,3468.546272596307,3468.546272596307,-428.5977752368135
1007,14072.050178289088,3921.0861725219697,3465.250409130261,3465.250409130261,-455.83576339170895
1008,14075.822228530062,3900.871425129767,3439.3429762015526,3439.3429762015526,-461.5284489282144
1009,14077.913371279068,3899.618646186465,3445.031712186423,3445.031712186423,-454.58693400004177
1010,14075.585897478786,3895.1528837807555,3437.9929833534716,3437.9929833534716,-457.1599004272839
1011,14081.0330625458,3903.022775669259,3435.554720750299,3435.554720750299,-467.46805491895975
1012,14077.435871138392,3900.6739115847,3449.4377928908116,3449.4377928908116,-451.23611869388833
1013,14083.689531458609,3924.3367951929054,3450.6955157070247,3450.6955157070247,-473.64127948588066
1014,14080.55008413184,3900.5243798646097,3444.360480756366,3444.360480756366,-456.16389910824364
1015,14078.262050626447,3919.559934997521,3467.169270253935,3467.169270253935,-452.39066474358606
1016,14079.636740407668,3880.8493090695456,3427.02151231856,3427.02151231856,-453.8277967509857
1017,14080.283592587688,3903.1316741862906,3439.065012138059,3439.065012138059,-464.0666620482316
1018,14069.608586545048,3870.4046754210085,3416.370235816727,3416.370235816727,-454.0344396042815
1019,14070.54033203054,3901.847652709386,3425.2361123714923,3425.2361123714923,-476.61154033789353
1020,14071.168311490788,3898.6068841274587,3412.9149737119205,3412.9149737119205,-485.69191041553813
1021,14069.618215532735,3913.665981882198,3436.2006477026234,3436.2006477026234,-477.4653341795747
1022,14076.082347019501,3906.428332529093,3433.0376850914863,3433.0376850914863,-473.39064743760673
1023,14075.979581306228,3971.8535067458133,3471.032702223967,3471.032702223967,-500.8208045218462
1024,14079.863476315184,3899.13383499753,3442.3083234700266,3442.3083234700266,-456.8255115275033
1025,14075.257016604404,3922.9032960043314,3438.2812066089573,3438.2812066089573,-484.62208939537413
1026,14078.967959331225,3890.268392450178,3421.880554205521,3421.880554205521,-468.3878382446569
1027,14081.529628815204,3895.6606381999472,3436.833978057285,3436.833978057285,-458.82666014266215
1028,14073.688157933848,3943.9526188247405,3460.5278585201017,3460.5278585201017,-483.42476030463877
1029,14075.818604183234,3943.7833195648523,3459.027338558511,3459.027338558511,-484.75598100634124
1030,14080.526966080844,3865.529537859527,3421.04454909769,3421.04454909769,-444.48498876183703
1031,14079.197543650303,3851.8602002904245,3409.88744364565,3409.88744364565,-441.97275664477456
1032,14078.05558293419,3886.8617223932424,3434.286612030875,3434.286612030875,-452.57511036236747
1033,14075.568389529313,3880.071059162583,3428.2430723591256,3428.2430723591256,-451.8279868034574
1034,14073.056181174534,3878.546852301994,3412.880793039055,3412.880793039055,-465.66605926293914
1035,14076.429036237883,3894.1641271383237,3432.8674202803745,3432.8674202803745,-461.2967068579492
1036,14076.242277477111,3898.4820497654314,3426.8958327732894,3426.8958327732894,-471.586216992142
1037,14075.93723971401,3921.831910597607,3448.14324915053,3448.14324915053,-473.6886614470768
1038,14075.524180392054,3939.980846045684,3458.567063542271,3458.567063542271,-481.4137825034127
1039,14074.629275140793,3921.1545038694017,3452.8009833890696,3452.8009833890696,-468.353520480332
1040,14076.422837837305,3938.3495796034367,3470.022455021191,3470.022455021191,-468.3271245822457
1041,14077.374467683017,3908.674839444479,3446.2737460959706,3446.2737460959706,-462.4010933485083
1042,14073.362118090748,3959.3540972654528,3479.289090769858,3479.289090769858,-480.06500649559484
1043,14076.941395982689,3935.595641904074,3466.581291517963,3466.581291517963,-469.0143503861109
1044,14077.749992741876,3920.6641647493366,3454.0920804446973,3454.0920804446973,-466.57208430463925
1045,14078.758330820225,3924.022800444867,3472.2623370248502,3472.2623370248502,-451.76046342001655
1046,14075.914466467222,3901.9220050186,3463.858276582931,3463.858276582931,-438.06372843566896
1047,14077.373544823748,3917.1528705165683,3472.1081255458553,3472.1081255458553,-445.04474497071305
1048,14072.93868260055,3915.514049683171,3462.8079871804293,3462.8079871804293,-452.7060625027416
1049,14075.345790322155,3934.214759993447,3472.904615662601,3472.904615662601,-461.310144330846
1050,14071.76860015919,3926.1554143805697,3459.46587840892,3459.46587840892,-466.68953597164955
1051,14076.838180380986,3901.0951900739747,3445.8475934632897,3445.8475934632897,-455.2475966106849
1052,14080.793195425456,3927.3089221353607,3455.38139791464,3455.38139791464,-471.9275242207209
1053,14076.31294221793,3928.933349529844,3447.7876379895492,3447.7876379895492,-481.14571154029454
1054,14079.526148014005,3918.8672802851615,3462.2461281802753,3462.2461281802753,-456.6211521048863
1055,14076.395475312207,3876.141421713655,3433.2255556367554,3433.2255556367554,-442.9158660768994
1056,14076.923247399936,3937.83471708358,3478.2207594408933,3478.2207594408933,-459.6139576426867
1057,14080.920269358585,3913.995147274832,3470.882881356511,3470.882881356511,-443.1122659183211
1058,14082.560347358825,3916.296778696356,3477.355509055623,3477.355509055623,-438.941269640733
1059,14080.828025631381,3914.043910166873,3466.521826209416,3466.521826209416,-447.5220839574572
1060,14083.543384749371,3934.0681142145936,3482.8279423843314,3482.8279423843314,-451.24017183026217
1061,14082.728824077778,3900.679490844168,3456.1963503136494,3456.1963503136494,-444.48314053051854
1062,14085.585373448295,3950.2365762709414,3487.5032429986227,3487.5032429986227,-462.73333327231876
1063,14080.160548916074,3917.7891214496617,3474.1226174254016,3474.1226174254016,-443.6665040242601
1064,14076.155441668423,3935.482168156771,3494.500346093475,3494.500346093475,-440.981822063296
1065,14073.337578741892,3908.6072054100796,3493.088196507255,3493.088196507255,-415.5190089028247
1066,14078.987194452833,3901.710406684114,3492.1949951791703,3492.1949951791703,-409.5154115049436
1067,14082.855597916927,3893.9863678152205,3488.3340106349415,3488.3340106349415,-405.65235718027907
1068,14083.516056938033,3896.1442854406105,3501.967274611146,3501.967274611146,-394.1770108294645
1069,14081.026948341841,3906.864441647106,3493.136901103356,3493.136901103356,-413.7275405437499
1070,14079.314606480655,3904.8192050610405,3489.657141482177,3489.657141482177,-415.1620635788636
1071,14070.67840678526,3922.213780821944,3487.9895941293516,3487.9895941293516,-434.2241866925924
1072,14071.080015423437,3924.698321301318,3489.806554967022,3489.806554967022,-434.89176633429634
1073,14071.71121678819,3921.1669628482114,3483.9308011091794,3483.9308011091794,-437.236161739032
1074,14071.174600270471,3933.631803987173,3508.1154763412083,3508.1154763412083,-425.5163276459648
1075,14075.159526624238,3871.974400206957,3466.9694443106137,3466.9694443106137,-405.0049558963433
1076,14069.40507831131,3910.86863568356,3480.343152815749,3480.343152815749,-430.5254828678112
1077,14069.41391923497,3882.9270114686087,3457.3378751949194,3457.3378751949194,-425.5891362736893
1078,14071.154522287776,3901.1187299105395,3468.337366666638,3468.337366666638,-432.7813632439015
1079,14073.152057584051,3875.5318923789787,3448.135118065928,3448.135118065928,-427.3967743130506
1080,14074.877920624516,3868.158508104495,3450.841207368762,3450.841207368762,-417.31730073573317
1081,14072.39019215155,3887.816492219656,3453.3671262964153,3453.3671262964153,-434.44936592324075
1082,14077.437977341382,3897.418802407833,3475.21915015037,3475.21915015037,-422.1996522574632
1083,14078.657450546412,3827.9296122810774,3435.712782980647,3435.712782980647,-392.2168293004306
1084,14075.757858078983,3878.4783115134824,3460.4399275973165,3460.4399275973165,-418.0383839161659
1085,14079.62375801308,3867.382141896231,3470.008827963955,3470.008827963955,-397.37331393227623
1086,14067.136187770588,3878.939564089251,3477.763987864037,3477.763987864037,-401.1755762252137
1087,14066.829289299434,3892.5035213439783,3485.649828702428,3485.649828702428,-406.8536926415504
1088,14068.189750930862,3880.510218136173,3483.746085505112,3483.746085505112,-396.7641326310609
1089,14072.571374858557,3917.8200836391748,3499.499278081928,3499.499278081928,-418.3208055572468
1090,14074.086710822572,3914.568339750392,3499.9095508912746,3499.9095508912746,-414.6587888591175
1091,14072.66735333487,3889.0007550565033,3488.851579916431,3488.851579916431,-400.1491751400722
1092,14070.681766353971,3895.9634706269003,3482.8912040909195,3482.8912040909195,-413.0722665359808
1093,14071.039599435628,3861.0644180172767,3460.407272817363,3460.407272817363,-400.6571451999139
1094,14069.845794147757,3862.6137825452774,3464.9382363564478,3464.9382363564478,-397.6755461888297
1095,14073.079030838673,3863.549439308944,3448.777914633271,3448.777914633271,-414.77152467567294
1096,14070.261169900381,3916.5111622456247,3479.7740149666174,3479.7740149666174,-436.73714727900733
1097,14069.742456069489,3940.5835440057276,3473.9544451580396,3473.9544451580396,-466.62909884768806
1098,14073.523297000836,3934.9654353513106,3470.9212861746846,3470.9212861746846,-464.044149176626
1099,14081.55665084881,3936.986454369269,3461.2706202144655,3461.2706202144655,-475.71583415480336
1100,14072.201263185045,3973.2481930282306,3483.32576599753,3483.32576599753,-489.9224270307004
1101,14082.41301743723,3937.438125189419,3479.7218330054875,3479.7218330054875,-457.7162921839317
1102,14076.30189495912,3932.4890674239737,3471.733580149513,3471.733580149513,-460.75548727446085
1103,14077.171833324799,3973.0217398511995,3507.0598426669994,3507.0598426669994,-465.9618971842001
1104,14078.42985899532,3967.8193900464203,3504.3232653467994,3504.3232653467994,-463.49612469962085
1105,14087.920323579629,3937.9097977291653,3488.3172620305363,3488.3172620305363,-449.59253569862904
1106,14081.23582728627,3923.683776843271,3480.293365859054,3480.293365859054,-443.39041098421694
1107,14082.442230405539,3966.8966202860015,3496.989276236997,3496.989276236997,-469.9073440490047
1108,14086.28184686761,3933.652622838207,3490.9994054019758,3490.9994054019758,-442.65321743623144
1109,14080.499389226876,3958.00662796884,3500.1305026230125,3500.1305026230125,-457.8761253458274
1110,14086.57199025883,3981.863775606314,3512.084641096768,3512.084641096768,-469.7791345095461
1111,14091.592083264588,3932.7489251630905,3488.490908009872,3488.490908009872,-444.2580171532186
1112,14087.62915849486,3950.0701427150793,3495.0314101619733,3495.0314101619733,-455.038732553106
1113,14086.343900177897,3907.475896736605,3458.8195401684934,3458.8195401684934,-448.65635656811173
1114,14078.394318766903,4018.025986041852,3532.811654655103,3532.811654655103,-485.21433138674865
1115,14081.35329340945,3966.021052302859,3510.254309736936,3510.254309736936,-455.76674256592287
1116,14081.03628773756,3966.7945437284566,3514.260010646758,3514.260010646758,-452.53453308169856
1117,14079.85979156396,3955.796035002565,3517.6472898421734,3517.6472898421734,-438.1487451603916
1118,14078.836221278927,3994.579540490168,3527.5535768994796,3527.5535768994796,-467.0259635906882
1119,14078.486607959248,3952.164750791296,3501.082661653032,3501.082661653032,-451.08208913826365
1120,14078.896566666841,3961.25015777271,3512.6099829414625,3512.6099829414625,-448.64017483124735
1121,14083.7601333285,3948.8987045998797,3502.91991424354,3502.91991424354,-445.9787903563397
1122,14076.579113384243,3986.8633311059634,3523.450521477427,3523.450521477427,-463.41280962853625
1123,14071.284692074454,3935.0311511415057,3500.002083494791,3500.002083494791,-435.0290676467148
1124,14073.178136207047,3916.3996788824393,3481.5236763921935,3481.5236763921935,-434.8760024902458
1125,14070.163356686697,3995.761862999367,3534.247920260832,3534.247920260832,-461.5139427385352
1126,14076.306607915029,3935.94558060658,3492.5673870761243,3492.5673870761243,-443.3781935304555
1127,14070.444520934545,3976.6041204544927,3506.3270325193994,3506.3270325193994,-470.2770879350933
1128,14075.280842523125,3929.288518429561,3474.7113007117623,3474.7113007117623,-454.5772177177987
1129,14078.165308333546,3957.472495991961,3491.299584296665,3491.299584296665,-466.1729116952956
1130,14073.327250618311,3947.6645475062064,3478.845570055905,3478.845570055905,-468.81897745030165
1131,14070.852263866687,3947.7960561829614,3490.648311065359,3490.648311065359,-457.1477451176024
1132,14074.395769053051,3995.801597160028,3514.2638120503198,3514.2638120503198,-481.53778510970824
1133,14079.787175867694,3943.1076616419286,3473.726716246652,3473.726716246652,-469.38094539527674
1134,14076.005672990475,3987.9627250767135,3498.390531928395,3498.390531928395,-489.57219314831855
1135,14073.535447058477,3992.9636336198896,3510.7681207727323,3510.7681207727323,-482.19551284715726
1136,14071.782501132591,3960.67855883724,3501.7507837066714,3501.7507837066714,-458.92777513056853
1137,14075.7956740104,3932.7175149178374,3503.1258439808635,3503.1258439808635,-429.59167093697397
1138,14071.973811603712,3967.4832471141735,3518.4518521227865,3518.4518521227865,-449.03139499138706
1139,14072.865027177668,3969.269349502686,3520.4390840161163,3520.4390840161163,-448.8302654865697
1140,14080.145609522153,3951.2010799387535,3509.007015274041,3509.007015274041,-442.19406466471264
1141,14075.195309425912,3951.4229547442665,3494.4007173598097,3494.4007173598097,-457.02223738445673
1142,14071.786415666507,3961.3286833097695,3493.1949961703854,3493.1949961703854,-468.13368713938416
1143,14070.28811683629,4007.279979850373,3528.129890324386,3528.129890324386,-479.1500895259869
1144,14072.773607609774,3997.6019328438474,3522.35070836702,3522.35070836702,-475.25122447682725
1145,14073.999852456815,3993.60512961616,3519.9929593928127,3519.9929593928127,-473.6121702233472
1146,14072.766014701238,4013.1665731974904,3526.1599811258684,3526.1599811258684,-487.006592071622
1147,14072.252496279665,3991.8889265464877,3511.631364217238,3511.631364217238,-480.2575623292496
1148,14076.794368161145,3899.7633278157628,3477.6791384675403,3477.6791384675403,-422.0841893482225
1149,14073.482198418691,3968.0937504320495,3499.7875039933647,3499.7875039933647,-468.30624643868487
1150,14076.30081281446,3976.315002799102,3504.0280165657323,3504.0280165657323,-472.2869862333696
1151,14075.148813042386,3946.7545470221135,3499.679371909257,3499.679371909257,-447.0751751128564
1152,14075.695329275102,3960.178176673844,3504.193358616812,3504.193358616812,-455.98481805703204
1153,14075.829559767586,3981.594405147703,3506.2189013870175,3506.2189013870175,-475.37550376068566
1154,14074.714216587083,3983.601402069557,3501.202792019706,3501.202792019706,-482.39861004985096
1155,14077.22180137224,3920.572307931928,3459.456837787809,3459.456837787809,-461.1154701441192
1156,14077.254792790354,3934.419564055636,3462.7224530110025,3462.7224530110025,-471.6971110446334
1157,14072.36814314367,3946.7102338578957,3469.6081578838143,3469.6081578838143,-477.10207597408134
1158,14076.8462512887,3980.3363201038583,3474.6143282564994,3474.6143282564994,-505.7219918473588
1159,14074.309597226818,3979.5275270808816,3470.4025772311534,3470.4025772311534,-509.1249498497282
1160,14069.362068831126,4006.514829058579,3492.7231857830907,3492.7231857830907,-513.7916432754882
1161,14069.711411954779,3957.2624121754607,3482.161187400822,3482.161187400822,-475.10122477463847
1162,14072.586501293341,3935.6298850757776,3469.7078217520684,3469.7078217520684,-465.92206332370915
1163,14074.427628088904,3940.125631629953,3474.341474868275,3474.341474868275,-465.78415676167833
1164,14072.541772671715,3950.0457251505027,3473.338336082056,3473.338336082056,-476.7073890684469
1165,14069.99605685856,3968.126419358843,3480.4938627799406,3480.4938627799406,-487.6325565789025
1166,14072.062737602619,3962.3041125213745,3486.2674501536467,3486.2674501536467,-476.0366623677278
1167,14072.924860462736,3967.043133580984,3475.686417126187,3475.686417126187,-491.35671645479715
1168,14079.49971405267,3912.1881625540273,3457.874821274408,3457.874821274408,-454.3133412796192
1169,14078.26206893074,4003.188402202192,3513.7190397419877,3513.7190397419877,-489.46936246020414
1170,14077.582095595182,3985.529300655969,3497.631821502987,3497.631821502987,-487.8974791529822
1171,14074.273429825616,3986.5956876946984,3495.160367701,3495.160367701,-491.4353199936986
1172,14077.727675293389,3914.2008586262737,3445.7734641892894,3445.7734641892894,-468.4273944369843
1173,14075.588471663075,3975.283477412044,3491.6258878042595,3491.6258878042595,-483.6575896077843
1174,14073.739537343661,3974.8546185348905,3475.8599831218503,3475.8599831218503,-498.9946354130402
1175,14079.19367983185,3990.3511886169676,3491.072477852417,3491.072477852417,-499.27871076455085
1176,14075.854646195648,4000.47881115667,3506.629151480497,3506.629151480497,-493.8496596761729
1177,14071.675499794257,3972.0258567006754,3477.5754065094156,3477.5754065094156,-494.45045019125973
1178,14079.32467589624,3950.3383803460783,3475.1403571255737,3475.1403571255737,-475.19802322050464
1179,14080.187366095508,4024.682893979407,3503.9935373809285,3503.9935373809285,-520.6893565984783
1180,14074.735219043516,4013.6686379127764,3494.809579882454,3494.809579882454,-518.8590580303226
1181,14074.634639656755,4046.4435357646466,3512.1939780484495,3512.1939780484495,-534.2495577161972
1182,14074.922217650666,4030.3890484495228,3505.6807714723723,3505.6807714723723,-524.7082769771505
1183,14074.07668471647,4011.3015310083692,3496.3493710008947,3496.3493710008947,-514.9521600074745
1184,14071.567791722846,3957.0774946158854,3453.6244270788034,3453.6244270788034,-503.453067537082
1185,14071.399011018644,4040.8283583348493,3504.1408974923143,3504.1408974923143,-536.6874608425351
1186,14072.415013004493,3985.5619257896005,3484.917579220904,3484.917579220904,-500.6443465686966
1187,14081.405385765394,4010.9006348686203,3512.760662408661,3512.760662408661,-498.13997245995915
1188,14079.29386840531,4055.7573918499616,3524.5576666780134,3524.5576666780134,-531.1997251719481
1189,14074.784699483393,4037.5912447434557,3512.2590344393852,3512.2590344393852,-525.3322103040705
1190,14079.280623860932,4059.5913126794308,3526.3697935606865,3526.3697935606865,-533.2215191187443
1191,14081.972140534132,4050.27841996491,3535.516184949821,3535.516184949821,-514.7622350150891
1192,14080.12252570634,4032.5368872189756,3532.710519637896,3532.710519637896,-499.82636758107947
1193,14078.39328771082,3996.901095402267,3515.1593387543635,3515.1593387543635,-481.74175664790346
1194,14080.718729684346,4032.8289153027367,3530.009244927368,3530.009244927368,-502.8196703753688
1195,14073.08654425258,3993.7519226060244,3510.863928035142,3510.863928035142,-482.88799457088226
1196,14066.323320776195,4024.441620537035,3521.434718068651,3521.434718068651,-503.00690246838394
1197,14070.893714085878,3996.705358137451,3496.204990231317,3496.204990231317,-500.5003679061342
1198,14075.003397743909,3978.044885681275,3489.3029591301256,3489.3029591301256,-488.7419265511494
1199,14076.942140955616,3959.7712621963265,3470.263816951688,3470.263816951688,-489.50744524463835
1200,14074.52320563791,3918.800767254234,3445.7647434729656,3445.7647434729656,-473.03602378126834
1201,14083.489397005498,3981.1306532106655,3478.0380791338016,3478.0380791338016,-503.0925740768639
1202,14081.920979400944,3944.239140303082,3455.7325401517146,3455.7325401517146,-488.50660015136737
1203,14081.637526429384,4019.7054613259834,3478.7823633399794,3478.7823633399794,-540.923097986004
1204,14081.77893695716,4006.0803720277045,3479.5836746619148,3479.5836746619148,-526.4966973657897
1205,14080.033218418193,3984.7600119427825,3465.454811638576,3465.454811638576,-519.3052003042067
1206,14075.359697589223,4052.849138012096,3486.6778223101655,3486.6778223101655,-566.1713157019303
1207,14080.169997360146,3992.325005604786,3455.4507635990362,3455.4507635990362,-536.8742420057497
1208,14077.551339413416,4012.9799650408318,3452.0140422619634,3452.0140422619634,-560.9659227788684
1209,14086.521626504325,4019.2456924185167,3441.3383804096766,3441.3383804096766,-577.9073120088401
1210,14083.385387065167,4001.3230466860646,3440.839773617134,3440.839773617134,-560.4832730689304
1211,14084.087278116322,4008.2057673557574,3429.1254699814235,3429.1254699814235,-579.0802973743339
1212,14081.1977589379,3956.5508253616104,3403.8595043095543,3403.8595043095543,-552.6913210520561
1213,14081.170943138293,3984.808820292806,3423.331602706013,3423.331602706013,-561.4772175867929
1214,14075.213409535165,3986.650608303096,3418.6867409548745,3418.6867409548745,-567.9638673482214
1215,14071.461055219223,4029.9498073456202,3418.9697272389003,3418.9697272389003,-610.9800801067199
1216,14072.804817127779,4008.7448591592274,3431.518192652502,3431.518192652502,-577.2266665067255
1217,14073.899923424475,3992.335396545606,3440.5560147477354,3440.5560147477354,-551.7793817978704
1218,14075.566516611756,3983.8674684943267,3446.4125492549897,3446.4125492549897,-537.454919239337
