,hm_data_likelihood,hyp_gene_likelihood,root,ref_gene_likelihood,rbf_ratio
326,14022.405717023614,548.4764162491193,514.6241632957102,514.6241632957102,-33.852252953409106
327,14024.286578729798,559.2119246642595,526.7929547004929,526.7929547004929,-32.418969963766585
328,14030.491409533126,567.8127930382961,531.667586838166,531.667586838166,-36.14520620013013
329,14026.068550915757,552.5819042293152,518.7684152510587,518.7684152510587,-33.81348897825649
330,14024.293568937956,558.346937818862,523.215198835532,523.215198835532,-35.131738983330024
331,14022.644741140135,561.147375424174,525.6826754300398,525.6826754300398,-35.46469999413421
332,14022.935034024234,557.7758900501975,522.5727525207351,522.5727525207351,-35.203137529462424
333,14023.379964605443,561.7240256495626,524.3484819170859,524.3484819170859,-37.37554373247667
334,14018.33586912518,563.6888287222046,520.4919530531647,520.4919530531647,-43.196875669039855
335,14024.616165620668,561.6415593189632,530.677512913697,530.677512913697,-30.96404640526623
336,14024.485688126893,570.1897548100842,536.6548050317826,536.6548050317826,-33.53494977830155
337,14018.222424205254,552.8482782117608,520.9867308012688,520.9867308012688,-31.861547410491994
338,14024.11057664131,540.9938893165073,505.71239717198347,505.71239717198347,-35.28149214452384
339,14022.767489648097,548.15526504403,513.0918650127835,513.0918650127835,-35.06340003124649
340,14024.125997930776,549.2789365880435,515.7338126702814,515.7338126702814,-33.54512391776211
341,14022.638693638868,551.4444369834312,519.0726667249577,519.0726667249577,-32.371770258473475
342,14023.444465366576,543.2744278148111,505.9751636993394,505.9751636993394,-37.299264115471715
343,14023.279738922865,558.502457341212,524.7203151897595,524.7203151897595,-33.78214215145249
344,14024.695970484174,559.7898708066024,519.7318912002818,519.7318912002818,-40.0579796063206
345,14023.59429531782,576.7319387341045,538.0741208805309,538.0741208805309,-38.65781785357353
346,14020.176975408209,561.7481155431504,524.121410465759,524.121410465759,-37.62670507739142
347,14023.26535714497,565.0728837272582,527.8912408833928,527.8912408833928,-37.18164284386535
348,14020.20360365545,560.2149797372804,524.880104024943,524.880104024943,-35.33487571233741
349,14020.15495065437,571.2495157350456,536.3542986779016,536.3542986779016,-34.89521705714401
350,14033.322690935445,548.1865407159328,514.9134547054261,514.9134547054261,-33.27308601050663
351,14032.355731247939,575.0664756639,537.829526803577,537.829526803577,-37.23694886032297
352,14027.657867405014,568.4875115818595,535.0899861764508,535.0899861764508,-33.397525405408715
353,14031.804657008042,575.2776436785513,538.0057473046699,538.0057473046699,-37.27189637388142
354,14034.039634241788,578.0814212659096,535.8720822184831,535.8720822184831,-42.20933904742651
355,14032.899961525092,554.1767033687594,513.191103031071,513.191103031071,-40.985600337688425
356,14025.490135268594,568.9037411585686,526.8303377722319,526.8303377722319,-42.07340338633662
357,14019.78496482142,557.8894858872902,520.0690549587233,520.0690549587233,-37.82043092856691
358,14029.949391399392,576.0098294021901,532.5022535218616,532.5022535218616,-43.507575880328545
359,14030.044020102572,581.7965004612831,535.5665508671979,535.5665508671979,-46.22994959408527
360,14027.695727357022,557.654293373376,517.5850056738741,517.5850056738741,-40.069287699501956
361,14031.007297605382,583.5145534434251,544.4669708437957,544.4669708437957,-39.047582599629436
362,14028.480017622862,554.1212131762205,515.2882695846756,515.2882695846756,-38.832943591544904
363,14030.694198351825,587.6104518210049,545.9145607432982,545.9145607432982,-41.69589107770662
364,14028.318022799705,553.8554580895616,518.1422802213456,518.1422802213456,-35.71317786821601
365,14022.155941779249,563.6459314862806,523.0227656772106,523.0227656772106,-40.623165809069974
366,14024.781855895477,569.7509697654333,526.003035294208,526.003035294208,-43.747934471225335
367,14024.979584917312,561.716911811507,518.2016540669713,518.2016540669713,-43.51525774453569
368,14029.71011288827,576.2653637973776,531.8075124231245,531.8075124231245,-44.457851374253096
369,14030.56989611456,560.20173334247,516.5886859676692,516.5886859676692,-43.61304737480077
370,14026.44460358557,556.3768177253369,518.8508873105527,518.8508873105527,-37.52593041478417
371,14024.36043751317,558.529515855076,518.4558427358108,518.4558427358108,-40.07367311926521
372,14023.59341990706,554.0823239973599,514.5878654020619,514.5878654020619,-39.494458595298056
373,14027.540552436643,554.1440311288842,517.9849999812998,517.9849999812998,-36.159031147584415
374,14025.74142482562,555.5029248158897,520.6831355757507,520.6831355757507,-34.819789240139016
375,14028.578266066972,577.4532735156517,536.4398964839203,536.4398964839203,-41.013377031731466
376,14022.238037918683,567.7253555843271,529.3072729847656,529.3072729847656,-38.418082599561444
377,14024.065649082975,555.3398615784338,517.3995868092961,517.3995868092961,-37.94027476913766
378,14021.842737779452,565.188544355775,527.6908132591351,527.6908132591351,-37.49773109663988
379,14022.742173316015,568.3828190538569,532.17558280238,532.17558280238,-36.20723625147696
380,14018.72727964469,554.4531616498497,519.2434016993599,519.2434016993599,-35.2097599504898
381,14021.829058683663,548.9829375151021,514.926875356496,514.926875356496,-34.056062158606096
382,14021.780274964474,556.8100746681574,524.3185431664915,524.3185431664915,-32.49153150166592
383,14028.290864049311,563.2320657679028,525.2422755012557,525.2422755012557,-37.989790266647105
384,14024.01868243393,551.7011933933608,517.0988512087387,517.0988512087387,-34.6023421846221
385,14021.888392479455,549.5881950800323,514.836754106835,514.836754106835,-34.751440973197305
386,14024.49084974464,556.0208186861815,520.0038776851688,520.0038776851688,-36.0169410010127
387,14022.312327994538,551.2751921811488,514.9034370596332,514.9034370596332,-36.37175512151555
388,14020.73610057083,566.4119939260237,531.0867614414851,531.0867614414851,-35.32523248453856
389,14025.40231690189,545.1983425309571,508.54447631333613,508.54447631333613,-36.65386621762099
390,14022.961545058562,560.8242846331013,526.6679415555749,526.6679415555749,-34.15634307752646
391,14024.637282718579,570.9077797671271,534.1023814589275,534.1023814589275,-36.80539830819953
392,14027.886108296987,569.3988509801457,525.5566783846826,525.5566783846826,-43.84217259546301
393,14028.436669730972,573.776599026123,532.3309726683349,532.3309726683349,-41.445626357788115
394,14024.406736909597,564.5597756500754,526.1596727862899,526.1596727862899,-38.40010286378549
395,14019.554250821255,562.9492034474586,519.2189237974683,519.2189237974683,-43.73027964999028
396,14029.81832183833,587.2663588359193,540.3795799751822,540.3795799751822,-46.88677886073708
397,14024.90124898064,565.969192104716,519.1255653027414,519.1255653027414,-46.84362680197455
398,14026.060471011324,568.6044916234276,523.0788576772632,523.0788576772632,-45.525633946164476
399,14033.692973887832,580.3833227615032,532.793691935273,532.793691935273,-47.58963082623018
400,14025.56298644726,563.4361555429022,514.2459884421431,514.2459884421431,-49.19016710075903
401,14024.782907035109,575.6639968355865,527.6262724330413,527.6262724330413,-48.03772440254522
402,14025.602305936376,570.3363311482283,521.551758730955,521.551758730955,-48.78457241727324
403,14022.202475139076,572.6456828176597,526.0132083785893,526.0132083785893,-46.63247443907039
404,14021.434778042023,584.1247544968901,539.0829662084069,539.0829662084069,-45.04178828848319
405,14023.6288541422,570.4246899924435,528.7105961149595,528.7105961149595,-41.71409387748406
406,14024.43277100107,558.4451091713397,517.9875780425274,517.9875780425274,-40.45753112881232
407,14025.598737958882,572.7544010407436,532.3693776232803,532.3693776232803,-40.38502341746323
408,14019.617646993684,578.9122980163284,537.8536238204836,537.8536238204836,-41.05867419584479
409,14025.393309610305,584.5597435882829,539.7236902112622,539.7236902112622,-44.836053377020676
410,14021.564498059579,561.9210133377472,520.8373346281671,520.8373346281671,-41.08367870958011
411,14023.56327535073,558.1524034986722,518.8767211032252,518.8767211032252,-39.27568239544701
412,14022.8181430388,565.9981003179217,523.6025971035194,523.6025971035194,-42.39550321440231
413,14024.201650595705,580.2685137861807,533.0369156164076,533.0369156164076,-47.23159816977318
414,14028.061709917798,568.5522038790801,521.3167670275219,521.3167670275219,-47.235436851558234
415,14024.255450395716,560.2251477532262,516.0769136668969,516.0769136668969,-44.14823408632935
416,14024.618596562772,551.1512459494915,510.25923279779954,510.25923279779954,-40.89201315169191
417,14024.346756835901,543.1903703537937,500.159012369406,500.159012369406,-43.03135798438768
418,14032.768871372593,566.8298056805778,524.3699469922069,524.3699469922069,-42.4598586883709
419,14025.029441844541,567.2480693909602,521.9865300538602,521.9865300538602,-45.261539337099975
420,14026.615948011531,549.1650515887543,504.80892260748635,504.80892260748635,-44.35612898126794
421,14030.158369609066,560.8414907990066,521.123192195878,521.123192195878,-39.718298603128574
422,14025.782064569754,577.330017893093,531.2631823930436,531.2631823930436,-46.066835500049365
423,14025.323315250303,558.4536686755017,515.8030215390281,515.8030215390281,-42.650647136473594
424,14026.237025553042,577.760161780263,530.0507336501167,530.0507336501167,-47.70942813014631
425,14023.514218309252,581.7064702154876,531.2581428396555,531.2581428396555,-50.44832737583204
426,14029.120297270643,587.0111954765252,538.7097273523123,538.7097273523123,-48.30146812421299
427,14029.87750639311,567.7657659976538,524.412011560703,524.412011560703,-43.353754436950794
428,14028.898784415378,568.1038793816936,519.9266292025542,519.9266292025542,-48.17725017913938
429,14025.497255714597,560.5634841040209,509.49030346235156,509.49030346235156,-51.073180641669296
430,14024.470879826878,567.767241712636,517.4673515591962,517.4673515591962,-50.29989015343972
431,14024.022871280491,567.5331130057529,517.0431153397542,517.0431153397542,-50.48999766599866
432,14022.929428761732,561.4282797797752,516.4562248244985,516.4562248244985,-44.97205495527669
433,14026.469521111127,552.1517033652472,503.56477780887076,503.56477780887076,-48.5869255563764
434,14025.269036197855,568.301860685975,520.3489974543297,520.3489974543297,-47.952863231645324
435,14025.548376590825,569.8455667749784,525.9072239329332,525.9072239329332,-43.93834284204513
436,14029.15030337512,574.9398317404738,522.9379156803789,522.9379156803789,-52.00191606009491
437,14028.099564074308,565.5789276069424,511.3655832773363,511.3655832773363,-54.213344329606116
438,14027.330285806727,564.8962920511602,512.6716090917564,512.6716090917564,-52.22468295940382
439,14025.109465649179,568.1259962197984,512.3378084112098,512.3378084112098,-55.78818780858853
440,14029.034788302968,568.5032058843716,512.4630941195428,512.4630941195428,-56.040111764828794
441,14027.924424550667,562.8616685252182,508.0950720909308,508.0950720909308,-54.76659643428741
442,14029.814192897597,583.7697787687265,525.8852912174949,525.8852912174949,-57.88448755123159
443,14032.630402113784,574.5500771487459,514.8064674903906,514.8064674903906,-59.74360965835535
444,14040.195269061964,573.5678546779961,519.4452463831284,519.4452463831284,-54.122608294867746
445,14032.516273705984,573.042722800923,519.5294159399004,519.5294159399004,-53.513306861022556
446,14030.155140694525,568.7440718117778,522.1974712988095,522.1974712988095,-46.54660051296821
447,14027.948159486416,576.1013522636548,526.822391237042,526.822391237042,-49.27896102661282
448,14029.280548438015,561.2205825507517,509.74528983939473,509.74528983939473,-51.475292711356985
449,14027.542930168678,569.0726984220565,519.0253186470449,519.0253186470449,-50.04737977501168
450,14029.496748679772,576.2790797020389,521.9276067004587,521.9276067004587,-54.35147300158019
451,14025.624442296492,572.5919257228143,515.6188098267543,515.6188098267543,-56.973115896059994
452,14028.823957397008,560.4235344868483,508.8380818549292,508.8380818549292,-51.58545263191911
453,14030.151326581257,564.4211488443325,512.8679924066121,512.8679924066121,-51.55315643772042
454,14023.992205598552,550.4986740861823,499.9980970797908,499.9980970797908,-50.500577006391495
455,14026.173146952642,530.6972055418936,486.4914374372779,486.4914374372779,-44.205768104615686
456,14021.828098952748,549.6658614741443,502.83015212347317,502.83015212347317,-46.83570935067115
457,14022.346388635815,558.3486275069678,509.5385306038816,509.5385306038816,-48.81009690308616
458,14026.48739290752,541.6752219232894,498.3708124728508,498.3708124728508,-43.30440945043864
459,14027.514700801843,524.3449133858576,487.0944528623789,487.0944528623789,-37.250460523478694
460,14027.795350429067,559.4292197025004,514.0721452231202,514.0721452231202,-45.35707447938023
461,14033.59528271288,569.8584103781394,521.8280168484247,521.8280168484247,-48.03039352971473
462,14027.254389419864,546.8524259031202,500.2867225238605,500.2867225238605,-46.56570337925973
463,14022.208818048768,559.013708066732,516.3910060528592,516.3910060528592,-42.622702013872754
464,14019.674079250863,547.8779909667809,506.0692716224141,506.0692716224141,-41.80871934436681
465,14017.925055702039,522.3587436296294,479.3239749042223,479.3239749042223,-43.034768725407105
466,14017.4901766797,553.4700831071298,506.5567005275847,506.5567005275847,-46.91338257954504
467,14024.230477328903,540.1021935952213,493.7063370337764,493.7063370337764,-46.39585656144487
468,14027.192528438663,570.5097210788354,521.4477049842856,521.4477049842856,-49.06201609454979
469,14032.094966562605,575.6116527249579,527.3646834582115,527.3646834582115,-48.24696926674642
470,14033.31724222044,561.6618384533574,516.921302637252,516.921302637252,-44.74053581610542
471,14025.311617748011,562.9565996093312,516.9590266756026,516.9590266756026,-45.997572933728634
472,14028.826774748106,539.3185464080179,492.6414677071389,492.6414677071389,-46.677078700879065
473,14023.260566332905,575.243999796203,525.525893532877,525.525893532877,-49.71810626332592
474,14028.20152745637,565.4696927677288,514.9076441860022,514.9076441860022,-50.56204858172657
475,14023.79569495571,552.1387102304399,504.9757294329037,504.9757294329037,-47.16298079753619
476,14021.267395355444,551.5191168295842,506.51763931943174,506.51763931943174,-45.00147751015243
477,14022.029697102891,555.8559981731686,511.23605878439605,511.23605878439605,-44.619939388772536
478,14020.681781372428,553.7123242293746,508.6937329920084,508.6937329920084,-45.01859123736625
479,14024.546299383957,539.885303664292,494.6069756495824,494.6069756495824,-45.27832801470959
480,14020.838735478914,571.0904882449793,524.8997014369131,524.8997014369131,-46.19078680806615
481,14020.07394660321,541.9072413055801,497.1355720670705,497.1355720670705,-44.77166923850962
482,14024.126021596798,545.3958783039398,502.4961036686071,502.4961036686071,-42.899774635332676
483,14022.24565092087,571.9007112349881,522.8147073645991,522.8147073645991,-49.086003870388936
484,14017.545193909515,554.5659369177137,513.7098049524828,513.7098049524828,-40.856131965230816
485,14024.353052205217,569.761999472781,523.6055614810346,523.6055614810346,-46.15643799174643
486,14024.932531138558,538.455413127498,500.29415836931196,500.29415836931196,-38.16125475818603
487,14020.915878298312,542.4066943447617,502.95956319304406,502.95956319304406,-39.447131151717656
488,14023.120153360558,549.3003791021347,510.49672626906573,510.49672626906573,-38.80365283306895
489,14020.680174524068,531.3879523939903,496.4724032707223,496.4724032707223,-34.91554912326802
490,14021.512757707436,564.9283963900616,522.1926628412838,522.1926628412838,-42.73573354877783
491,14024.76381510587,532.6043039254946,498.8980823967266,498.8980823967266,-33.706221528768026
492,14019.37519944228,540.5985903817582,502.553943389589,502.553943389589,-38.04464699216919
493,14021.490046548608,558.6566892852551,518.6787244739621,518.6787244739621,-39.97796481129296
494,14023.55855095872,533.0889930801003,503.4699210202382,503.4699210202382,-29.619072059862106
495,14018.300305845938,541.0633521041891,505.7209886707768,505.7209886707768,-35.34236343341229
496,14023.808621621078,531.3500442898459,498.1202579356702,498.1202579356702,-33.229786354175644
497,14023.294250767674,540.4447435078836,505.1112942102295,505.1112942102295,-35.333449297654056
498,14027.017700771788,522.3745015814728,491.2631854182294,491.2631854182294,-31.11131616324343
499,14023.21454144258,537.9823700452744,509.7560061240044,509.7560061240044,-28.22636392126998
