iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
    888	152.141548	      330	20.725170	        0	-7044.323787	-94132.231964	-94142.107247	9.875283
    889	151.095271	      330	20.654534	        0	-7001.627306	-94191.199399	-94164.490351	-26.709048
    890	151.950838	      330	20.753124	        0	-7031.682171	-94135.142481	-94144.464935	9.322454
    891	151.388883	      330	20.664821	        0	-7002.788925	-94139.090175	-94169.288046	30.197871
    892	151.141831	      330	20.600927	        0	-6983.341595	-94186.182553	-94198.446322	12.263769
    893	150.650822	      330	20.545001	        0	-6983.385923	-94183.454242	-94205.330569	21.876326
    894	149.787608	      330	20.457174	        0	-6957.448874	-94211.585635	-94246.371308	34.785673
    895	149.368580	      330	20.407817	        0	-6939.976859	-94226.597793	-94238.815796	12.218004
    896	148.919178	      330	20.335485	        0	-6972.424888	-94176.228064	-94232.202347	55.974283
    897	149.082829	      330	20.331658	        0	-6920.201787	-94216.481134	-94241.592156	25.111022
    898	148.764027	      330	20.263650	        0	-6893.531011	-94250.300547	-94267.823692	17.523145
    899	148.530404	      330	20.238034	        0	-6877.280094	-94259.698786	-94273.425482	13.726695
    900	148.275985	      330	20.195470	        0	-6854.074043	-94276.885952	-94291.558320	14.672368
    901	147.767871	      330	20.108000	        0	-6832.341121	-94314.493969	-94317.699558	3.205589
    902	148.389730	      330	20.180410	        0	-6865.369958	-94257.356674	-94293.868281	36.511607
    903	148.401940	      330	20.195028	        0	-6865.414782	-94256.309926	-94299.867206	43.557280
    904	147.187025	      330	20.125018	        0	-6865.417299	-94258.655808	-94316.085250	57.429442
    905	147.757586	      330	20.131816	        0	-6865.416070	-94271.706554	-94314.853506	43.146953
    906	148.406491	      330	20.137860	        0	-6837.905460	-94294.670179	-94322.887360	28.217181
    907	148.578633	      330	20.151162	        0	-6855.574109	-94278.885565	-94327.047252	48.161687
    908	148.883325	      330	20.165650	        0	-6838.500938	-94299.439944	-94337.337016	37.897072
    909	148.011201	      330	20.032704	        0	-6805.045601	-94321.769088	-94367.533083	45.763995
    910	148.354286	      330	20.088191	        0	-6780.896512	-94362.750872	-94381.201261	18.450389
    911	148.566718	      330	20.107792	        0	-6762.343526	-94371.174267	-94373.426748	2.252481
    912	149.001257	      330	20.127931	        0	-6808.435652	-94315.657918	-94365.511395	49.853477
    913	148.637860	      330	20.065930	        0	-6786.062114	-94328.751089	-94375.478132	46.727043
    914	149.601215	      330	20.120797	        0	-6786.067032	-94320.925422	-94368.395910	47.470488
    915	149.893947	      330	20.131838	        0	-6786.106137	-94329.104391	-94359.758872	30.654481
    916	149.509870	      330	20.122056	        0	-6805.070897	-94307.333322	-94344.284597	36.951275
    917	149.173753	      330	20.119004	        0	-6774.369366	-94357.495446	-94355.979924	-1.515522
    918	148.792502	      330	20.064660	        0	-6757.169233	-94352.781955	-94374.355247	21.573292
    919	149.982130	      330	20.138534	        0	-6757.164064	-94351.088210	-94356.671885	5.583674
    920	149.248670	      330	20.103724	        0	-6786.888576	-94313.036311	-94362.112693	49.076382
    921	149.328387	      330	20.078187	        0	-6786.840776	-94302.135045	-94353.670245	51.535200
    922	149.158845	      330	20.001069	        0	-6756.540863	-94349.582007	-94392.715726	43.133719
    923	147.690735	      330	19.882961	        0	-6729.057265	-94369.488053	-94434.134224	64.646171
    924	147.512545	      330	19.841871	        0	-6704.733783	-94392.083509	-94444.933425	52.849917
    925	147.658421	      330	19.860432	        0	-6728.899372	-94393.921722	-94458.896017	64.974296
    926	147.644390	      330	19.854813	        0	-6718.433966	-94399.761236	-94466.045089	66.283853
    927	149.493846	      330	20.006062	        0	-6739.014236	-94380.960252	-94434.531625	53.571373
    928	148.707844	      330	19.941125	        0	-6685.606350	-94425.352098	-94453.697819	28.345721
    929	148.880037	      330	19.929114	        0	-6711.619700	-94401.710566	-94454.756292	53.045725
    930	148.891357	      330	19.912797	        0	-6700.916257	-94402.019369	-94455.836158	53.816790
    931	148.181049	      330	19.855049	        0	-6689.558528	-94406.084375	-94453.374363	47.289988
    932	148.549778	      330	19.858146	        0	-6689.590545	-94401.101357	-94448.742092	47.640735
    933	149.082976	      330	19.933210	        0	-6709.731529	-94367.844303	-94418.857023	51.012720
    934	148.705270	      330	19.918764	        0	-6670.108143	-94406.641513	-94423.775563	17.134050
    935	148.595122	      330	19.913322	        0	-6674.895894	-94428.745938	-94446.898372	18.152435
    936	148.009602	      330	19.855711	        0	-6660.334335	-94450.819377	-94461.551072	10.731695
    937	147.960169	      330	19.798865	        0	-6642.743539	-94443.551469	-94456.272275	12.720805
    938	147.299241	      330	19.791771	        0	-6692.256390	-94396.488090	-94462.485392	65.997302
    939	147.258445	      330	19.785553	        0	-6692.295062	-94395.180437	-94457.843515	62.663078
    940	148.114929	      330	19.831196	        0	-6681.855654	-94415.146741	-94454.882110	39.735369
    941	149.235530	      330	19.904739	        0	-6725.370277	-94381.106795	-94446.973639	65.866844
    942	149.354232	      330	19.874833	        0	-6705.651715	-94420.124495	-94466.873710	46.749215
    943	147.693695	      330	19.769041	        0	-6686.055466	-94428.729583	-94488.907305	60.177722
    944	148.444758	      330	19.802091	        0	-6649.783168	-94471.150848	-94488.374606	17.223758
    945	148.150624	      330	19.792982	        0	-6649.785945	-94468.833352	-94503.375067	34.541715
    946	147.918768	      330	19.796170	        0	-6649.815662	-94464.619096	-94500.582135	35.963039
    947	148.432199	      330	19.880962	        0	-6660.730030	-94469.566244	-94474.134516	4.568272
    948	147.340942	      330	19.748666	        0	-6666.723117	-94458.339981	-94499.899520	41.559539
    949	148.010972	      330	19.819031	        0	-6730.850450	-94384.006306	-94479.159806	95.153499
    950	147.686087	      330	19.797871	        0	-6670.318421	-94435.378743	-94482.810965	47.432222
    951	148.533072	      330	19.872270	        0	-6670.334589	-94459.836613	-94493.965978	34.129365
    952	147.874667	      330	19.786491	        0	-6650.700399	-94449.902552	-94496.516988	46.614436
    953	147.989614	      330	19.772488	        0	-6640.558538	-94463.876238	-94509.051537	45.175299
    954	148.080528	      330	19.755999	        0	-6640.607830	-94467.387652	-94504.947116	37.559464
    955	148.511396	      330	19.764375	        0	-6626.697491	-94481.610845	-94505.691873	24.081027
    956	148.355376	      330	19.714382	        0	-6606.032591	-94487.226433	-94516.615203	29.388770
    957	147.836289	      330	19.671953	        0	-6615.117961	-94477.707286	-94537.517621	59.810335
    958	148.142082	      330	19.698807	        0	-6615.112453	-94480.209205	-94533.677966	53.468762
    959	148.585922	      330	19.697610	        0	-6599.605811	-94504.843278	-94543.961251	39.117973
    960	148.438461	      330	19.684891	        0	-6599.614395	-94491.445030	-94545.446802	54.001772
    961	148.533128	      330	19.662045	        0	-6580.349324	-94506.998098	-94554.002519	47.004420
    962	148.406434	      330	19.647945	        0	-6580.319190	-94497.977062	-94554.099290	56.122229
    963	148.478326	      330	19.636967	        0	-6560.927235	-94519.771629	-94560.141759	40.370130
    964	147.605012	      330	19.585013	        0	-6549.820519	-94526.759563	-94577.626571	50.867008
    965	147.445124	      330	19.512871	        0	-6523.975719	-94570.445802	-94611.443751	40.997949
    966	146.152616	      330	19.436010	        0	-6511.962970	-94553.423604	-94614.719146	61.295542
    967	146.259454	      330	19.397453	        0	-6454.092301	-94606.318933	-94628.405685	22.086752
    968	146.350748	      330	19.423260	        0	-6480.992321	-94587.851867	-94629.085700	41.233833
    969	146.255284	      330	19.411127	        0	-6494.707005	-94593.956364	-94637.090560	43.134195
    970	145.549764	      330	19.360744	        0	-6460.355561	-94601.265440	-94641.635766	40.370326
    971	145.827138	      330	19.384197	        0	-6511.154267	-94563.410016	-94628.171706	64.761690
    972	145.345146	      330	19.311668	        0	-6462.693616	-94640.611767	-94653.717598	13.105831
    973	145.183951	      330	19.251907	        0	-6450.392087	-94641.944479	-94681.720314	39.775834
    974	145.165797	      330	19.252322	        0	-6448.772130	-94643.076245	-94696.405603	53.329358
    975	145.001945	      330	19.211883	        0	-6433.487104	-94636.038635	-94692.446518	56.407883
    976	145.356237	      330	19.288168	        0	-6467.803262	-94600.036740	-94676.756163	76.719423
    977	146.015531	      330	19.373636	        0	-6444.526528	-94646.594609	-94669.919671	23.325062
    978	145.277274	      330	19.231660	        0	-6454.982865	-94640.786858	-94692.978751	52.191893
    979	145.470432	      330	19.295478	        0	-6446.147143	-94618.571097	-94656.699994	38.128897
    980	145.282790	      330	19.253109	        0	-6433.668992	-94641.552453	-94676.567371	35.014918
    981	144.786234	      330	19.181647	        0	-6401.747296	-94672.720334	-94695.406487	22.686153
    982	144.629215	      330	19.165626	        0	-6446.438862	-94637.253899	-94715.525890	78.271991
    983	145.354448	      330	19.244580	        0	-6440.196110	-94638.761489	-94700.146740	61.385251
    984	145.242945	      330	19.218872	        0	-6440.167978	-94645.697817	-94705.019115	59.321298
    985	145.184597	      330	19.177944	        0	-6418.357758	-94674.452669	-94734.941858	60.489188
    986	145.187759	      330	19.207457	        0	-6432.918918	-94663.889817	-94709.653751	45.763934
    987	145.535802	      330	19.255674	        0	-6451.155946	-94629.465767	-94685.112215	55.646448
    988	145.973632	      330	19.318021	        0	-6449.897127	-94630.752873	-94660.324765	29.571892
    989	145.221437	      330	19.269301	        0	-6437.766528	-94650.817112	-94680.700278	29.883166
    990	146.204829	      330	19.388169	        0	-6503.736488	-94601.701123	-94667.538301	65.837178
    991	146.453521	      330	19.346492	        0	-6487.547212	-94601.811490	-94670.780885	68.969394
    992	146.549635	      330	19.306264	        0	-6465.499337	-94642.069597	-94688.522832	46.453236
    993	146.493880	      330	19.316264	        0	-6503.630692	-94591.049156	-94678.446112	87.396956
    994	146.636703	      330	19.361261	        0	-6457.068612	-94639.512488	-94667.241763	27.729275
    995	146.012651	      330	19.310204	        0	-6487.156547	-94612.653049	-94678.762139	66.109089
    996	145.616566	      330	19.290381	        0	-6422.838742	-94658.041922	-94693.575264	35.533341
    997	144.958714	      330	19.263231	        0	-6457.265124	-94614.536806	-94670.376361	55.839555
    998	145.672878	      330	19.351266	        0	-6453.122777	-94625.922572	-94640.550831	14.628260
    999	145.833682	      330	19.363211	        0	-6477.867199	-94615.894934	-94655.056491	39.161557
   1000	146.440658	      330	19.407451	        0	-6450.350381	-94649.444231	-94667.466285	18.022054
   1001	146.382664	      330	19.415635	        0	-6495.731546	-94589.088482	-94648.204530	59.116048
   1002	147.453014	      330	19.461676	        0	-6495.699247	-94596.374643	-94652.503417	56.128774
   1003	147.503345	      330	19.472073	        0	-6501.666059	-94584.155773	-94647.253753	63.097980
   1004	147.864487	      330	19.539147	        0	-6524.144846	-94579.487098	-94629.531213	50.044115
   1005	146.978335	      330	19.463029	        0	-6478.416079	-94628.008687	-94628.974148	0.965462
   1006	145.831671	      330	19.360520	        0	-6460.600408	-94641.529260	-94658.071992	16.542732
   1007	146.299859	      330	19.419292	        0	-6451.100532	-94620.288928	-94647.256886	26.967958
   1008	145.142496	      330	19.355738	        0	-6458.017869	-94614.797910	-94652.930903	38.132994
   1009	144.102894	      330	19.232013	        0	-6462.615329	-94625.600353	-94686.694459	61.094106
   1010	144.796271	      330	19.242130	        0	-6438.827584	-94632.197401	-94686.161004	53.963603
   1011	144.728904	      330	19.240462	        0	-6400.471988	-94667.971573	-94684.095893	16.124319
   1012	143.750411	      330	19.187230	        0	-6393.019570	-94683.468344	-94678.142513	-5.325831
   1013	143.892844	      330	19.189700	        0	-6438.367918	-94641.828144	-94671.548227	29.720083
   1014	144.939982	      330	19.296106	        0	-6484.239011	-94604.421241	-94656.591995	52.170755
   1015	145.036961	      330	19.306545	        0	-6470.552670	-94629.777798	-94678.377988	48.600190
   1016	144.972121	      330	19.316512	        0	-6482.904450	-94633.142491	-94678.005147	44.862656
   1017	144.429939	      330	19.285630	        0	-6465.141414	-94643.614850	-94664.172645	20.557796
   1018	145.519439	      330	19.377422	        0	-6517.165516	-94598.385559	-94643.157478	44.771918
   1019	146.165327	      330	19.450890	        0	-6485.784544	-94630.812837	-94617.024492	-13.788345
   1020	146.338138	      330	19.436784	        0	-6508.965529	-94599.965434	-94633.468540	33.503106
   1021	145.819852	      330	19.388707	        0	-6502.015036	-94604.216616	-94642.444500	38.227884
   1022	147.142100	      330	19.497807	        0	-6487.339733	-94622.665401	-94626.546314	3.880913
   1023	147.118981	      330	19.491646	        0	-6534.276907	-94572.624607	-94621.760190	49.135583
   1024	147.220365	      330	19.497581	        0	-6506.553187	-94609.390610	-94617.309711	7.919101
   1025	147.200272	      330	19.522207	        0	-6506.547089	-94606.761994	-94614.252366	7.490372
   1026	148.393707	      330	19.621834	        0	-6506.513912	-94606.418314	-94590.889401	-15.528913
   1027	147.080158	      330	19.569686	        0	-6532.925665	-94584.735771	-94617.191283	32.455512
   1028	147.798077	      330	19.624382	        0	-6543.242489	-94568.241300	-94601.299440	33.058140
   1029	147.594356	      330	19.632502	        0	-6533.998059	-94587.898263	-94598.276350	10.378087
   1030	147.719204	      330	19.599037	        0	-6555.002656	-94565.662380	-94601.565655	35.903275
   1031	147.858272	      330	19.616700	        0	-6529.109311	-94576.818846	-94601.162331	24.343485
   1032	147.820106	      330	19.628956	        0	-6564.520452	-94555.277625	-94595.454792	40.177167
   1033	147.104875	      330	19.537087	        0	-6545.072246	-94565.167934	-94616.784741	51.616807
   1034	146.677288	      330	19.512032	        0	-6493.708233	-94619.808720	-94626.374773	6.566053
   1035	147.779388	      330	19.639726	        0	-6531.150494	-94592.036766	-94598.715506	6.678740
   1036	147.009547	      330	19.590203	        0	-6521.760225	-94588.525563	-94607.142537	18.616974
   1037	146.954121	      330	19.560893	        0	-6554.463900	-94559.425818	-94593.019007	33.593189
   1038	147.190300	      330	19.542493	        0	-6510.606157	-94606.595878	-94612.813794	6.217917
   1039	147.052205	      330	19.585334	        0	-6535.926165	-94577.886329	-94592.966493	15.080164
   1040	146.337302	      330	19.493281	        0	-6539.548449	-94577.517144	-94635.825304	58.308161
   1041	146.969121	      330	19.555809	        0	-6564.583966	-94536.493136	-94598.071459	61.578323
   1042	146.968008	      330	19.548468	        0	-6554.297091	-94564.003822	-94604.668956	40.665135
   1043	147.658450	      330	19.563486	        0	-6539.063376	-94567.736369	-94603.028995	35.292627
   1044	148.652180	      330	19.645132	        0	-6561.328895	-94556.496022	-94580.218575	23.722552
   1045	148.201213	      330	19.594090	        0	-6544.609970	-94586.567906	-94606.084957	19.517051
   1046	147.215731	      330	19.552267	        0	-6544.602594	-94584.343965	-94615.310153	30.966188
   1047	146.319416	      330	19.462714	        0	-6485.468182	-94618.135777	-94636.731409	18.595632
   1048	145.429770	      330	19.365842	        0	-6491.619017	-94604.020356	-94651.146460	47.126104
   1049	145.750099	      330	19.421709	        0	-6482.559654	-94629.049449	-94627.576770	-1.472679
   1050	144.550894	      330	19.282730	        0	-6506.226691	-94600.899038	-94648.259249	47.360211
   1051	145.613732	      330	19.367309	        0	-6467.064408	-94637.113190	-94635.390918	-1.722272
   1052	144.826120	      330	19.283673	        0	-6446.252687	-94657.953258	-94654.448684	-3.504574
   1053	144.511189	      330	19.239697	        0	-6427.861492	-94653.328692	-94662.166482	8.837791
   1054	144.196822	      330	19.202203	        0	-6448.596524	-94631.253573	-94683.230869	51.977296
   1055	144.847493	      330	19.318161	        0	-6442.856030	-94654.751627	-94663.672351	8.920724
   1056	144.386309	      330	19.281630	        0	-6473.915659	-94645.174868	-94669.350642	24.175774
   1057	145.181719	      330	19.356066	        0	-6440.326331	-94678.942877	-94652.286341	-26.656536
   1058	146.559822	      330	19.469618	        0	-6452.313680	-94651.878026	-94631.338889	-20.539138
   1059	147.178980	      330	19.541446	        0	-6474.092274	-94630.415577	-94601.200206	-29.215371
   1060	146.860176	      330	19.473885	        0	-6453.713204	-94653.225686	-94630.701190	-22.524496
   1061	147.713755	      330	19.574727	        0	-6542.659174	-94561.643029	-94581.881386	20.238358
   1062	147.221663	      330	19.521885	        0	-6542.706176	-94561.632722	-94592.179329	30.546607
   1063	146.194602	      330	19.459118	        0	-6493.060489	-94618.399058	-94619.838860	1.439802
   1064	147.201358	      330	19.519711	        0	-6528.823300	-94573.954710	-94612.352586	38.397876
   1065	146.286523	      330	19.376280	        0	-6523.340855	-94589.487725	-94639.608783	50.121057
   1066	146.332384	      330	19.349276	        0	-6504.030405	-94597.293492	-94651.647236	54.353744
   1067	146.661414	      330	19.353940	        0	-6492.052375	-94601.493638	-94661.986279	60.492641
   1068	146.949627	      330	19.384021	        0	-6472.790174	-94621.742810	-94670.786642	49.043832
   1069	147.534067	      330	19.456896	        0	-6455.758914	-94640.336718	-94642.118717	1.781999
   1070	148.267314	      330	19.477252	        0	-6467.061317	-94656.338383	-94671.493682	15.155300
   1071	147.870397	      330	19.419964	        0	-6470.906338	-94648.326481	-94685.655167	37.328686
   1072	148.821712	      330	19.519946	        0	-6497.937265	-94615.518670	-94650.390742	34.872072
   1073	147.636181	      330	19.413917	        0	-6484.320183	-94622.358857	-94671.720130	49.361273
   1074	146.109694	      330	19.304221	        0	-6432.946457	-94693.834534	-94681.987791	-11.846743
   1075	145.588347	      330	19.210080	        0	-6441.391541	-94676.315010	-94715.127896	38.812887
   1076	145.386345	      330	19.209313	        0	-6402.488242	-94692.573803	-94711.468752	18.894949
   1077	147.093586	      330	19.369232	        0	-6439.453122	-94671.085328	-94682.672538	11.587210
   1078	146.897844	      330	19.412175	        0	-6461.974594	-94658.472603	-94661.017274	2.544670
   1079	146.307443	      330	19.375202	        0	-6461.927348	-94639.028512	-94669.251893	30.223381
   1080	146.664274	      330	19.371816	        0	-6446.695684	-94645.295761	-94676.207998	30.912237
   1081	146.669109	      330	19.387552	        0	-6446.711836	-94645.837309	-94677.094759	31.257449
   1082	146.762148	      330	19.334454	        0	-6427.548288	-94671.087518	-94693.616287	22.528769
   1083	146.610227	      330	19.281342	        0	-6409.226583	-94702.419081	-94711.219170	8.800089
   1084	145.828956	      330	19.257464	        0	-6422.866306	-94691.491573	-94705.634792	14.143219
   1085	146.653236	      330	19.335027	        0	-6435.140645	-94681.766953	-94690.774270	9.007317
   1086	145.547415	      330	19.247082	        0	-6420.446767	-94697.169132	-94713.770902	16.601770
   1087	145.530375	      330	19.257050	        0	-6406.650637	-94711.379809	-94707.219316	-4.160493
   1088	146.741368	      330	19.363710	        0	-6470.636056	-94650.719079	-94691.173960	40.454881
   1089	146.087971	      330	19.316150	        0	-6446.438515	-94685.341849	-94704.771633	19.429784
   1090	145.196804	      330	19.223832	        0	-6423.137991	-94696.039278	-94728.818063	32.778785
   1091	146.282864	      330	19.271948	        0	-6386.709488	-94746.976078	-94736.340608	-10.635470
   1092	146.462880	      330	19.246005	        0	-6372.599659	-94765.301161	-94743.568627	-21.732534
   1093	146.176268	      330	19.226136	        0	-6407.954204	-94740.368227	-94758.681409	18.313182
   1094	145.201724	      330	19.158435	        0	-6407.887703	-94712.534249	-94748.307409	35.773160
   1095	145.680813	      330	19.226736	        0	-6427.911695	-94692.670844	-94736.573482	43.902638
   1096	147.084922	      330	19.330990	        0	-6444.877056	-94677.036073	-94708.768188	31.732115
   1097	147.062853	      330	19.360861	        0	-6481.424249	-94640.893149	-94694.251752	53.358603
   1098	146.050843	      330	19.230067	        0	-6455.028149	-94674.818612	-94736.528033	61.709421
   1099	145.224837	      330	19.166208	        0	-6441.040419	-94669.049424	-94742.685195	73.635771
   1100	145.271658	      330	19.180859	        0	-6455.532681	-94672.208372	-94736.332696	64.124324
   1101	146.347723	      330	19.303397	        0	-6474.592206	-94654.449980	-94716.347646	61.897666
   1102	147.210184	      330	19.408093	        0	-6456.695887	-94681.769558	-94683.950575	2.181017
   1103	147.099272	      330	19.348813	        0	-6432.624337	-94685.827823	-94695.697716	9.869893
   1104	147.077737	      330	19.355315	        0	-6461.091955	-94652.382705	-94684.251324	31.868619
   1105	146.214248	      330	19.310169	        0	-6461.059569	-94641.737001	-94687.568836	45.831835
   1106	147.092886	      330	19.404828	        0	-6478.687653	-94637.171433	-94661.505661	24.334228
   1107	146.166083	      330	19.317858	        0	-6446.505133	-94663.481599	-94698.355199	34.873600
   1108	146.568479	      330	19.332535	        0	-6456.362596	-94662.727645	-94691.053168	28.325523
   1109	148.015101	      330	19.447808	        0	-6509.749348	-94611.790913	-94652.651206	40.860293
   1110	147.181713	      330	19.370852	        0	-6438.792602	-94683.992053	-94678.173422	-5.818631
   1111	147.025975	      330	19.390050	        0	-6496.561540	-94600.016086	-94648.994961	48.978874
   1112	146.109693	      330	19.292537	        0	-6476.465120	-94625.176079	-94675.718561	50.542481
   1113	147.148675	      330	19.378134	        0	-6502.069905	-94614.457000	-94658.111488	43.654488
   1114	145.267379	      330	19.244910	        0	-6437.002739	-94669.648713	-94691.706374	22.057661
   1115	146.348615	      330	19.343039	        0	-6431.651994	-94685.866075	-94671.994089	-13.871986
   1116	147.240548	      330	19.419918	        0	-6486.569606	-94640.667910	-94646.628466	5.960556
   1117	147.223956	      330	19.443597	        0	-6503.310204	-94598.437920	-94627.473688	29.035768
   1118	147.155767	      330	19.409356	        0	-6479.343459	-94640.880684	-94661.663088	20.782405
   1119	147.756487	      330	19.459481	        0	-6509.607765	-94626.158176	-94657.831383	31.673207
   1120	147.041001	      330	19.428062	        0	-6473.119177	-94651.286012	-94660.991798	9.705786
   1121	146.078425	      330	19.421898	        0	-6487.280056	-94634.980937	-94642.720557	7.739620
   1122	145.916289	      330	19.393515	        0	-6477.419403	-94635.548558	-94642.173284	6.624726
   1123	146.394821	      330	19.421637	        0	-6509.179035	-94596.234678	-94638.926618	42.691939
   1124	145.536014	      330	19.334362	        0	-6480.384102	-94634.829320	-94664.896080	30.066760
   1125	145.773353	      330	19.361534	        0	-6479.515970	-94623.231585	-94652.103720	28.872135
   1126	145.347133	      330	19.311990	        0	-6473.183076	-94635.627241	-94689.275178	53.647937
   1127	145.402470	      330	19.352789	        0	-6485.866589	-94617.504142	-94670.051909	52.547767
   1128	144.848907	      330	19.270747	        0	-6457.581727	-94650.117683	-94702.907252	52.789569
   1129	145.425965	      330	19.353345	        0	-6492.386909	-94598.895533	-94672.232899	73.337366
   1130	145.806775	      330	19.390017	        0	-6462.998205	-94615.578892	-94661.800507	46.221615
   1131	146.292201	      330	19.434421	        0	-6486.016842	-94607.102715	-94639.267778	32.165062
   1132	146.212410	      330	19.405033	        0	-6499.947695	-94605.621141	-94639.905726	34.284585
   1133	146.994693	      330	19.431478	        0	-6484.271677	-94637.715868	-94648.876968	11.161101
   1134	146.510453	      330	19.383535	        0	-6489.520677	-94602.804307	-94648.135940	45.331634
   1135	146.504259	      330	19.443305	        0	-6513.894092	-94578.551757	-94620.801898	42.250140
   1136	147.841290	      330	19.564823	        0	-6522.700123	-94591.021796	-94611.137025	20.115229
   1137	148.454139	      330	19.603447	        0	-6539.419351	-94561.334192	-94599.530104	38.195912
   1138	148.225735	      330	19.597261	        0	-6530.203074	-94576.009933	-94615.975204	39.965271
   1139	147.601159	      330	19.545606	        0	-6536.794274	-94580.827241	-94628.663810	47.836570
   1140	146.891652	      330	19.520281	        0	-6556.441405	-94546.342345	-94607.993908	61.651563
   1141	147.022964	      330	19.550107	        0	-6541.151386	-94558.165171	-94599.886038	41.720867
   1142	148.187398	      330	19.601838	        0	-6489.388661	-94630.401168	-94600.225823	-30.175345
   1143	148.355974	      330	19.623901	        0	-6489.447745	-94619.267324	-94594.586038	-24.681286
   1144	147.212539	      330	19.498331	        0	-6464.215752	-94653.532011	-94634.770708	-18.761303
   1145	148.162510	      330	19.594047	        0	-6483.296854	-94630.916305	-94620.755401	-10.160904
   1146	147.993416	      330	19.560730	        0	-6490.299141	-94627.994633	-94638.364215	10.369582
   1147	147.177637	      330	19.447614	        0	-6433.236364	-94681.731618	-94673.174038	-8.557579
   1148	147.003334	      330	19.440816	        0	-6419.056374	-94692.219073	-94682.517192	-9.701881
   1149	145.980495	      330	19.313060	        0	-6430.578626	-94664.918139	-94699.145392	34.227253
   1150	145.872170	      330	19.292897	        0	-6414.615845	-94700.907677	-94726.677530	25.769853
   1151	146.993035	      330	19.395798	        0	-6435.379167	-94669.053785	-94694.481652	25.427867
   1152	146.608809	      330	19.362321	        0	-6449.768457	-94641.237204	-94692.919115	51.681911
   1153	145.738575	      330	19.278068	        0	-6419.448988	-94677.296722	-94728.565670	51.268948
   1154	145.054851	      330	19.282773	        0	-6438.298149	-94665.130489	-94717.593722	52.463233
   1155	145.338475	      330	19.331955	        0	-6459.834483	-94653.376258	-94703.684762	50.308504
   1156	144.225820	      330	19.219759	        0	-6439.642038	-94644.089444	-94721.025574	76.936130
   1157	144.342397	      330	19.267141	        0	-6440.710898	-94636.443448	-94697.997843	61.554395
   1158	144.506758	      330	19.250411	        0	-6440.784600	-94650.768185	-94693.829081	43.060896
   1159	145.664452	      330	19.331458	        0	-6440.738510	-94652.055774	-94690.651468	38.595694
   1160	146.754756	      330	19.431982	        0	-6464.299762	-94631.370676	-94664.426609	33.055933
   1161	147.184820	      330	19.507028	        0	-6496.845902	-94588.619678	-94624.118873	35.499195
   1162	146.390052	      330	19.410496	        0	-6482.176899	-94581.173126	-94632.813450	51.640325
   1163	145.321104	      330	19.336346	        0	-6448.940838	-94628.287862	-94657.022017	28.734155
   1164	145.942301	      330	19.395586	        0	-6489.799368	-94592.052605	-94637.237787	45.185183
   1165	145.722840	      330	19.416449	        0	-6512.544467	-94588.271962	-94630.012021	41.740059
   1166	145.981601	      330	19.415391	        0	-6496.692407	-94592.032848	-94632.636188	40.603340
   1167	145.493606	      330	19.329748	        0	-6476.189219	-94598.628307	-94657.061883	58.433576
   1168	145.054575	      330	19.292379	        0	-6458.772264	-94626.120946	-94675.354850	49.233904
   1169	145.027008	      330	19.330432	        0	-6477.795203	-94603.249575	-94669.137909	65.888334
   1170	145.166319	      330	19.298162	        0	-6462.242297	-94614.696840	-94679.455320	64.758480
   1171	145.597570	      330	19.293573	        0	-6406.357802	-94664.160219	-94685.490098	21.329879
   1172	144.366110	      330	19.169956	        0	-6415.478272	-94656.823681	-94718.894617	62.070936
   1173	144.995083	      330	19.236753	        0	-6433.619207	-94640.161008	-94696.117298	55.956289
   1174	145.254171	      330	19.269871	        0	-6433.557965	-94640.452531	-94697.367949	56.915419
   1175	145.773373	      330	19.329296	        0	-6450.400859	-94612.853645	-94672.489769	59.636124
   1176	145.589654	      330	19.281701	        0	-6433.747975	-94635.139574	-94683.541145	48.401571
   1177	145.467093	      330	19.269120	        0	-6446.650378	-94624.587920	-94670.354332	45.766412
   1178	146.089883	      330	19.357712	        0	-6473.179655	-94603.809178	-94655.525304	51.716127
   1179	146.625346	      330	19.422708	        0	-6491.835659	-94595.690951	-94635.482390	39.791439
   1180	146.597938	      330	19.448732	        0	-6509.379121	-94594.826847	-94633.386412	38.559565
   1181	145.942277	      330	19.395307	        0	-6509.386676	-94574.715363	-94629.244744	54.529381
   1182	145.526246	      330	19.341696	        0	-6485.645253	-94603.812945	-94642.369780	38.556835
   1183	146.615705	      330	19.440564	        0	-6500.576423	-94596.159527	-94636.956112	40.796584
   1184	146.877099	      330	19.427221	        0	-6500.548128	-94592.655736	-94629.376916	36.721180
   1185	145.656883	      330	19.324364	        0	-6465.194175	-94614.894222	-94647.213143	32.318921
   1186	146.049211	      330	19.336548	        0	-6440.137177	-94656.880603	-94674.705734	17.825131
   1187	145.920942	      330	19.368420	        0	-6472.078594	-94630.452985	-94663.123684	32.670699
   1188	146.507727	      330	19.408782	        0	-6472.060802	-94635.090692	-94662.324221	27.233529
   1189	145.997939	      330	19.314479	        0	-6409.859485	-94674.334729	-94684.107627	9.772897
   1190	145.877901	      330	19.272975	        0	-6409.838737	-94669.902211	-94679.242871	9.340660
   1191	146.045109	      330	19.282773	        0	-6408.720712	-94673.404408	-94700.616903	27.212495
