iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
   1940	202.305775	      330	25.291272	        0	-4044.141997	-109719.868524	-108966.384516	-753.484008
   1941	201.664769	      330	25.232364	        0	-4069.786822	-109695.940613	-108973.907461	-722.033152
   1942	200.679156	      330	25.083596	        0	-4085.577210	-109690.321351	-108999.269148	-691.052203
   1943	201.883398	      330	25.215952	        0	-4098.897537	-109678.781156	-108987.876396	-690.904760
   1944	202.435021	      330	25.263018	        0	-4092.425658	-109677.216227	-108979.078597	-698.137630
   1945	203.144135	      330	25.219473	        0	-4086.404998	-109688.934672	-108982.304290	-706.630382
   1946	203.966490	      330	25.458977	        0	-4085.353535	-109702.962277	-108975.475665	-727.486612
   1947	204.592800	      330	25.497287	        0	-4084.031670	-109695.133231	-108951.274677	-743.858554
   1948	201.980780	      330	25.283762	        0	-4053.971702	-109714.805704	-108973.005580	-741.800124
   1949	202.290737	      330	25.336133	        0	-4033.297034	-109750.856440	-108988.636692	-762.219748
   1950	202.284505	      330	25.236189	        0	-3990.615123	-109793.631029	-109001.913413	-791.717617
   1951	200.933137	      330	25.082755	        0	-4004.296397	-109742.667426	-108976.004769	-766.662657
   1952	200.305210	      330	25.078748	        0	-3976.674433	-109761.465207	-108977.848249	-783.616958
   1953	202.587630	      330	25.128991	        0	-4014.874588	-109736.055620	-108975.007735	-761.047885
   1954	201.572016	      330	25.104393	        0	-4026.265474	-109710.454259	-108958.581630	-751.872629
   1955	202.239490	      330	25.199110	        0	-4033.718127	-109702.394774	-108949.472316	-752.922457
   1956	201.021026	      330	25.344665	        0	-4044.012105	-109697.481963	-108956.066661	-741.415302
   1957	198.870416	      330	25.170523	        0	-4065.963081	-109664.132121	-108966.627054	-697.505067
   1958	199.119185	      330	25.178367	        0	-4053.483666	-109671.077618	-108960.664374	-710.413244
   1959	200.240000	      330	25.209662	        0	-4040.095922	-109675.543007	-108940.970856	-734.572150
   1960	200.463957	      330	25.224465	        0	-4016.419634	-109698.861362	-108943.668168	-755.193195
   1961	200.649597	      330	25.301823	        0	-3995.616497	-109715.100738	-108931.666826	-783.433913
   1962	201.150377	      330	25.327495	        0	-4002.214603	-109712.100700	-108934.678255	-777.422446
   1963	201.640391	      330	25.467720	        0	-4033.651448	-109614.315305	-108856.935746	-757.379559
   1964	202.285725	      330	25.559910	        0	-4043.223484	-109615.494106	-108861.520990	-753.973116
   1965	203.150096	      330	25.593388	        0	-4063.086079	-109606.603798	-108862.300202	-744.303596
   1966	199.770749	      330	25.441340	        0	-4013.690028	-109646.042358	-108894.491391	-751.550967
   1967	199.126523	      330	25.365126	        0	-4013.245659	-109646.318946	-108907.541921	-738.777025
   1968	201.026107	      330	25.445748	        0	-4008.308068	-109664.663805	-108905.621179	-759.042626
   1969	200.132166	      330	25.348019	        0	-3996.197027	-109672.513145	-108902.923281	-769.589863
   1970	199.975711	      330	25.284275	        0	-3981.711744	-109692.076745	-108913.128663	-778.948082
   1971	202.346770	      330	25.517387	        0	-3997.749675	-109688.708120	-108893.115291	-795.592829
   1972	201.465744	      330	25.407504	        0	-4010.935736	-109676.907024	-108901.827747	-775.079277
   1973	201.412207	      330	25.439586	        0	-4056.858577	-109626.066030	-108894.726868	-731.339162
   1974	203.632565	      330	25.543347	        0	-4054.532807	-109641.267113	-108881.485498	-759.781614
   1975	203.648873	      330	25.542416	        0	-4054.512028	-109621.127116	-108861.609080	-759.518036
   1976	203.533417	      330	25.609751	        0	-4050.710489	-109631.891709	-108862.653680	-769.238029
   1977	202.357362	      330	25.363857	        0	-4035.991557	-109619.702671	-108861.791369	-757.911301
   1978	203.058726	      330	25.449925	        0	-4044.842363	-109622.885294	-108860.097276	-762.788018
   1979	202.513814	      330	25.386284	        0	-4008.604537	-109650.917013	-108862.748328	-788.168685
   1980	200.678068	      330	25.176994	        0	-3993.970059	-109660.026703	-108883.793981	-776.232722
   1981	199.229900	      330	25.009907	        0	-4022.449577	-109638.186103	-108911.800117	-726.385986
   1982	201.035539	      330	25.029979	        0	-4063.257176	-109602.866659	-108905.000291	-697.866369
   1983	202.250903	      330	25.092278	        0	-4057.067031	-109619.348028	-108911.879543	-707.468485
   1984	201.409182	      330	25.215147	        0	-4010.588960	-109634.861813	-108873.476719	-761.385094
   1985	203.981036	      330	25.254342	        0	-4008.598831	-109569.918039	-108786.157447	-783.760592
   1986	200.934568	      330	25.048647	        0	-4016.003184	-109519.283328	-108778.534203	-740.749125
   1987	201.523463	      330	25.074255	        0	-4005.807685	-109535.596859	-108775.167414	-760.429445
   1988	200.555948	      330	25.087089	        0	-3998.750768	-109491.001585	-108734.154575	-756.847010
   1989	201.583438	      330	25.021153	        0	-3995.861648	-109498.313931	-108730.449574	-767.864356
   1990	199.566091	      330	24.954139	        0	-3993.370878	-109452.577342	-108706.951269	-745.626073
   1991	199.641195	      330	24.965499	        0	-4019.230968	-109427.270302	-108706.475789	-720.794513
   1992	199.222867	      330	24.911678	        0	-4002.932782	-109441.004861	-108710.671144	-730.333717
   1993	200.378101	      330	25.129291	        0	-3961.466936	-109484.752934	-108690.737158	-794.015776
   1994	198.695298	      330	25.108006	        0	-3971.813349	-109462.677418	-108695.009238	-767.668180
   1995	201.779198	      330	25.194334	        0	-3997.044830	-109408.768936	-108636.711287	-772.057649
   1996	200.771542	      330	25.154815	        0	-3991.286963	-109399.817763	-108637.531249	-762.286514
   1997	202.531645	      330	25.280991	        0	-3997.757145	-109397.784711	-108619.882131	-777.902580
   1998	200.414019	      330	25.162886	        0	-4024.761611	-109346.923178	-108611.747292	-735.175886
   1999	201.600788	      330	25.421793	        0	-4021.516735	-109343.442676	-108583.077909	-760.364767
   2000	200.801027	      330	25.249976	        0	-4009.036834	-109349.374049	-108591.103194	-758.270855
   2001	201.619762	      330	25.163427	        0	-4021.341021	-109331.020567	-108589.784343	-741.236223
   2002	203.144069	      330	25.309743	        0	-4016.064108	-109336.072411	-108572.119672	-763.952739
   2003	202.731673	      330	25.293926	        0	-4014.312876	-109326.142740	-108573.819952	-752.322788
   2004	201.930725	      330	25.295151	        0	-4015.472658	-109307.737892	-108562.898549	-744.839343
   2005	202.677049	      330	25.311779	        0	-4031.119579	-109300.057527	-108561.746010	-738.311517
   2006	203.600097	      330	25.451022	        0	-3994.319344	-109320.619901	-108528.007878	-792.612023
   2007	205.724905	      330	25.440588	        0	-3987.045200	-109329.897645	-108502.003223	-827.894422
   2008	204.635125	      330	25.489342	        0	-4044.470426	-109264.715823	-108506.479345	-758.236478
   2009	203.100294	      330	25.221567	        0	-4071.340154	-109237.804622	-108521.574527	-716.230095
   2010	202.779798	      330	25.223642	        0	-4074.481212	-109230.466653	-108523.679768	-706.786885
   2011	203.746933	      330	25.323463	        0	-4085.223478	-109217.221686	-108502.038208	-715.183478
   2012	203.199589	      330	25.306867	        0	-4046.291327	-109256.938255	-108506.445067	-750.493188
   2013	200.965799	      330	25.229745	        0	-4032.977073	-109259.995949	-108518.283072	-741.712877
   2014	202.798001	      330	25.287395	        0	-4040.251867	-109245.183725	-108495.721098	-749.462627
   2015	204.719507	      330	25.443833	        0	-4033.100135	-109259.392445	-108484.559317	-774.833128
   2016	203.410090	      330	25.450506	        0	-4053.391017	-109216.375586	-108477.712818	-738.662768
   2017	202.136236	      330	25.408699	        0	-3995.557028	-109275.517567	-108495.869116	-779.648451
   2018	205.770167	      330	25.638354	        0	-4059.638437	-109211.915878	-108452.014414	-759.901463
   2019	204.467582	      330	25.594980	        0	-4002.677776	-109266.926963	-108468.769181	-798.157782
   2020	201.733642	      330	25.521386	        0	-4016.262289	-109237.877505	-108488.070159	-749.807346
   2021	202.180413	      330	25.442720	        0	-4005.575449	-109266.286844	-108505.106538	-761.180306
   2022	203.604631	      330	25.617275	        0	-3997.976327	-109277.187812	-108482.368735	-794.819077
   2023	202.211011	      330	25.609615	        0	-4008.473893	-109276.343457	-108500.606641	-775.736817
   2024	202.754199	      330	25.648500	        0	-4001.526349	-109288.749834	-108491.512613	-797.237222
   2025	202.787416	      330	25.667645	        0	-4025.730674	-109256.076643	-108483.688281	-772.388362
   2026	201.934774	      330	25.545277	        0	-4018.239281	-109251.231371	-108488.237769	-762.993602
   2027	202.601690	      330	25.502482	        0	-3998.034205	-109284.528737	-108503.302308	-781.226430
   2028	201.702446	      330	25.389906	        0	-3993.874757	-109273.869296	-108506.615555	-767.253741
   2029	203.039191	      330	25.594163	        0	-3993.880031	-109268.732260	-108486.518309	-782.213951
   2030	201.104359	      330	25.504936	        0	-4024.159931	-109236.406555	-108502.323428	-734.083127
   2031	200.355083	      330	25.284308	        0	-4059.858387	-109191.292761	-108498.485090	-692.807671
   2032	199.983640	      330	25.312298	        0	-4069.110865	-109190.305522	-108514.525443	-675.780079
   2033	200.708405	      330	25.365497	        0	-4036.523662	-109217.349987	-108509.055541	-708.294446
   2034	199.394644	      330	25.477026	        0	-4019.238160	-109237.046366	-108518.966542	-718.079824
   2035	200.320687	      330	25.503230	        0	-3991.107102	-109270.070650	-108516.219604	-753.851047
   2036	202.299810	      330	25.658171	        0	-4006.883247	-109270.643331	-108505.895954	-764.747377
   2037	201.748059	      330	25.662774	        0	-3992.203121	-109270.519278	-108503.233824	-767.285454
   2038	201.352267	      330	25.607217	        0	-3969.999866	-109279.236105	-108496.169876	-783.066228
   2039	203.469368	      330	25.759311	        0	-4003.141086	-109249.810215	-108475.608966	-774.201249
   2040	201.070596	      330	25.446206	        0	-3989.072334	-109263.223757	-108502.021681	-761.202076
   2041	200.955710	      330	25.546832	        0	-4005.500055	-109241.559982	-108486.453199	-755.106783
   2042	199.732049	      330	25.410530	        0	-3994.711886	-109253.644675	-108507.226568	-746.418106
   2043	199.717821	      330	25.396121	        0	-3987.412415	-109260.525308	-108513.663582	-746.861726
   2044	199.325934	      330	25.362879	        0	-3939.507166	-109297.617522	-108511.005205	-786.612317
   2045	199.215870	      330	25.312561	        0	-3966.981845	-109286.826485	-108535.273215	-751.553270
   2046	199.247472	      330	25.242877	        0	-3929.883642	-109331.583330	-108545.768252	-785.815078
   2047	200.285050	      330	25.415345	        0	-3938.403134	-109307.506010	-108516.081960	-791.424049
   2048	200.062129	      330	25.319622	        0	-3959.961895	-109290.341339	-108529.662815	-760.678524
   2049	200.849432	      330	25.314736	        0	-3959.808918	-109290.255015	-108517.596404	-772.658611
   2050	200.960034	      330	25.447498	        0	-3936.683862	-109324.906668	-108519.224457	-805.682211
   2051	200.441208	      330	25.359192	        0	-3981.317893	-109280.644095	-108525.266312	-755.377782
   2052	200.980917	      330	25.270659	        0	-3963.456559	-109295.245852	-108519.411963	-775.833890
   2053	199.536858	      330	25.008484	        0	-3942.300629	-109324.682371	-108553.351570	-771.330801
   2054	197.883014	      330	25.016594	        0	-3965.730862	-109294.025762	-108559.760313	-734.265448
   2055	199.301789	      330	25.156485	        0	-3971.247395	-109276.626453	-108516.807952	-759.818500
   2056	201.165915	      330	25.241164	        0	-3981.440029	-109253.168643	-108479.797299	-773.371344
   2057	200.826732	      330	25.221391	        0	-3959.111289	-109266.951921	-108478.437123	-788.514798
   2058	200.597531	      330	25.416097	        0	-3930.364037	-109298.147423	-108468.553699	-829.593724
   2059	198.900331	      330	25.270354	        0	-3925.832761	-109329.684487	-108521.238530	-808.445957
   2060	197.740901	      330	25.081334	        0	-3945.966215	-109299.601374	-108538.492757	-761.108618
   2061	198.894917	      330	25.242122	        0	-3945.980738	-109316.966715	-108539.307991	-777.658724
   2062	200.566765	      330	25.369489	        0	-3958.744499	-109282.637125	-108500.442323	-782.194802
   2063	199.732838	      330	25.310393	        0	-3965.813470	-109264.173294	-108497.217838	-766.955457
   2064	199.315593	      330	25.276676	        0	-3973.542485	-109249.529636	-108503.120587	-746.409048
   2065	199.888089	      330	25.422279	        0	-3951.169354	-109269.047612	-108483.519670	-785.527941
   2066	199.143115	      330	25.456044	        0	-3945.945866	-109276.863213	-108485.123607	-791.739606
   2067	200.064361	      330	25.593125	        0	-4002.030386	-109215.358320	-108470.995310	-744.363009
   2068	199.869383	      330	25.473390	        0	-4027.848692	-109187.134868	-108473.976684	-713.158185
   2069	199.928708	      330	25.439329	        0	-4000.335986	-109210.331418	-108470.636379	-739.695039
   2070	200.977366	      330	25.438725	        0	-4000.532870	-109191.609433	-108448.412450	-743.196983
   2071	199.295170	      330	25.421561	        0	-4017.075034	-109175.028895	-108459.230158	-715.798737
   2072	199.400291	      330	25.476894	        0	-3998.871697	-109168.755180	-108429.761048	-738.994132
   2073	200.579149	      330	25.524277	        0	-3986.905140	-109164.867799	-108413.450434	-751.417365
   2074	200.191699	      330	25.435480	        0	-3985.200231	-109184.287809	-108442.688404	-741.599404
   2075	201.127264	      330	25.500450	        0	-3957.499599	-109225.782660	-108437.620778	-788.161882
   2076	199.197047	      330	25.525624	        0	-3991.202261	-109170.648742	-108424.494742	-746.153999
   2077	200.974793	      330	25.676026	        0	-4003.860889	-109160.915779	-108406.860505	-754.055274
   2078	200.597470	      330	25.670295	        0	-4017.276563	-109152.290094	-108416.760927	-735.529167
   2079	201.379834	      330	25.656978	        0	-3992.608731	-109185.466705	-108424.238741	-761.227964
   2080	203.481623	      330	25.842218	        0	-4020.003502	-109177.090594	-108418.022342	-759.068252
   2081	200.546545	      330	25.543743	        0	-4004.083805	-109181.102593	-108441.498804	-739.603790
   2082	201.629308	      330	25.617036	        0	-4007.178245	-109176.029847	-108420.080042	-755.949805
   2083	202.085561	      330	25.733957	        0	-3999.610829	-109190.135872	-108424.406371	-765.729502
   2084	201.665411	      330	25.650394	        0	-3991.784716	-109192.176842	-108430.389682	-761.787160
   2085	201.163928	      330	25.586992	        0	-3961.444764	-109225.651170	-108438.986369	-786.664801
   2086	201.835965	      330	25.722843	        0	-3957.073335	-109203.967567	-108394.730214	-809.237353
   2087	200.556616	      330	25.590959	        0	-3927.812232	-109251.214275	-108430.681502	-820.532773
   2088	201.371826	      330	25.560859	        0	-3926.551437	-109273.494596	-108454.712100	-818.782496
   2089	199.737225	      330	25.530946	        0	-3903.138506	-109276.549825	-108460.302449	-816.247376
   2090	198.458238	      330	25.413139	        0	-3919.426876	-109269.286075	-108485.600178	-783.685897
   2091	198.486883	      330	25.441616	        0	-3904.410030	-109275.781723	-108464.997456	-810.784267
   2092	200.340204	      330	25.571329	        0	-3900.730052	-109315.982776	-108475.110423	-840.872353
   2093	201.373731	      330	25.628924	        0	-3924.428715	-109285.540603	-108459.331673	-826.208930
   2094	201.452780	      330	25.553405	        0	-3954.828103	-109239.912719	-108450.457460	-789.455259
   2095	201.967953	      330	25.553959	        0	-3919.686769	-109277.867032	-108455.997909	-821.869123
   2096	202.020531	      330	25.431900	        0	-3912.130214	-109281.603091	-108459.281246	-822.321845
   2097	201.123296	      330	25.459400	        0	-3941.706669	-109245.067920	-108460.702523	-784.365398
   2098	199.709434	      330	25.306198	        0	-3964.898298	-109213.623493	-108475.387252	-738.236241
   2099	200.671644	      330	25.387778	        0	-4002.958189	-109184.234892	-108467.700676	-716.534215
   2100	201.734902	      330	25.470003	        0	-3987.754084	-109210.049758	-108463.968277	-746.081481
   2101	200.127741	      330	25.405263	        0	-3963.543393	-109232.481955	-108479.575686	-752.906269
   2102	200.731443	      330	25.353947	        0	-3965.462370	-109240.604716	-108490.861197	-749.743520
   2103	199.488067	      330	25.374085	        0	-3970.172860	-109228.622829	-108491.150852	-737.471977
   2104	198.945192	      330	25.286182	        0	-3946.926571	-109251.583681	-108504.596621	-746.987060
   2105	198.930518	      330	25.315693	        0	-3895.787977	-109306.235259	-108513.097877	-793.137382
   2106	197.791018	      330	25.206751	        0	-3917.563912	-109288.612978	-108533.532231	-755.080748
   2107	198.535925	      330	25.242771	        0	-3943.284153	-109271.394316	-108528.102527	-743.291789
   2108	199.112811	      330	25.241332	        0	-3973.996073	-109232.854098	-108512.446224	-720.407874
   2109	200.647785	      330	25.380612	        0	-3945.249993	-109249.948601	-108479.814639	-770.133962
   2110	200.104286	      330	25.350179	        0	-3964.965951	-109232.985807	-108490.416104	-742.569703
   2111	198.412065	      330	25.302645	        0	-3951.955533	-109235.824820	-108486.738243	-749.086577
   2112	198.718191	      330	25.227664	        0	-3916.601270	-109262.839996	-108486.674607	-776.165389
   2113	199.237624	      330	25.432843	        0	-3925.408380	-109259.265313	-108479.826182	-779.439131
   2114	198.737418	      330	25.433779	        0	-3957.187138	-109214.191431	-108463.984023	-750.207408
   2115	199.078914	      330	25.533171	        0	-3940.334358	-109249.327659	-108474.011499	-775.316160
   2116	200.292384	      330	25.535510	        0	-3946.123510	-109233.773005	-108457.923319	-775.849686
   2117	199.963556	      330	25.545170	        0	-3974.888546	-109204.041143	-108452.922087	-751.119056
   2118	201.476749	      330	25.484436	        0	-3966.364767	-109215.982941	-108451.875871	-764.107069
   2119	201.068484	      330	25.489582	        0	-3959.448572	-109214.069745	-108453.527600	-760.542145
   2120	199.879337	      330	25.331140	        0	-3966.487107	-109210.309557	-108476.325659	-733.983899
   2121	198.915807	      330	25.370481	        0	-3965.017596	-109205.150225	-108465.263272	-739.886953
   2122	199.172994	      330	25.399315	        0	-3934.772496	-109246.094452	-108477.110164	-768.984288
   2123	198.185090	      330	25.277108	        0	-3957.590314	-109224.062264	-108496.973012	-727.089253
   2124	200.431661	      330	25.343735	        0	-3936.610422	-109256.405305	-108488.887596	-767.517709
   2125	200.134660	      330	25.344283	        0	-3948.008611	-109254.634675	-108493.957931	-760.676744
   2126	199.711816	      330	25.264578	        0	-3942.491746	-109250.644002	-108488.110523	-762.533479
   2127	200.148777	      330	25.294089	        0	-3952.449977	-109241.990382	-108479.551623	-762.438759
   2128	199.193037	      330	25.229629	        0	-3932.394050	-109258.316154	-108493.785708	-764.530446
   2129	198.904033	      330	25.345532	        0	-3970.170120	-109205.217077	-108475.035895	-730.181183
   2130	198.930437	      330	25.494300	        0	-3985.010060	-109184.604508	-108456.865391	-727.739117
   2131	198.693614	      330	25.507006	        0	-3988.354523	-109199.011482	-108468.498175	-730.513306
   2132	200.452841	      330	25.497565	        0	-3952.043172	-109248.339442	-108472.883039	-775.456403
   2133	199.169253	      330	25.318871	        0	-3941.731080	-109247.775938	-108479.942427	-767.833511
   2134	198.424615	      330	25.303906	        0	-3931.202482	-109258.754779	-108493.094474	-765.660305
   2135	197.587013	      330	25.251374	        0	-3939.248535	-109249.746071	-108496.178746	-753.567326
   2136	199.819682	      330	25.381606	        0	-3963.230941	-109243.427149	-108485.361000	-758.066149
   2137	199.733289	      330	25.379730	        0	-3979.872450	-109230.371250	-108481.196072	-749.175178
   2138	199.026163	      330	25.316334	        0	-3950.091346	-109242.087036	-108474.232017	-767.855019
   2139	199.591933	      330	25.495778	        0	-3993.298910	-109225.602695	-108482.373525	-743.229171
   2140	199.954173	      330	25.328407	        0	-4005.004341	-109211.988025	-108490.518792	-721.469233
   2141	199.415225	      330	25.230428	        0	-4019.442911	-109191.375177	-108490.472888	-700.902289
   2142	200.077349	      330	25.239938	        0	-3981.573873	-109223.248508	-108487.241925	-736.006583
   2143	202.759004	      330	25.309361	        0	-3954.483072	-109260.857337	-108483.224714	-777.632622
   2144	199.623740	      330	25.164688	        0	-3962.032714	-109225.632763	-108478.911425	-746.721337
   2145	198.221159	      330	24.958934	        0	-3957.956759	-109234.278783	-108510.697515	-723.581268
   2146	199.525311	      330	25.070047	        0	-3938.685854	-109271.933505	-108512.477550	-759.455955
   2147	199.420514	      330	25.241649	        0	-3929.434239	-109265.836022	-108484.627614	-781.208408
   2148	198.838362	      330	25.211698	        0	-3964.145896	-109220.855572	-108476.106274	-744.749297
   2149	198.933954	      330	25.263085	        0	-3968.236127	-109221.025176	-108486.585065	-734.440111
   2150	199.995779	      330	25.322117	        0	-3969.002001	-109229.677172	-108491.888817	-737.788355
   2151	198.824158	      330	25.238564	        0	-3929.379038	-109269.956309	-108510.524630	-759.431679
   2152	199.541634	      330	25.456133	        0	-3947.194576	-109244.473976	-108489.811697	-754.662279
   2153	199.594051	      330	25.320084	        0	-3966.751531	-109225.757600	-108499.937393	-725.820206
   2154	199.533151	      330	25.402810	        0	-3922.922564	-109266.937470	-108495.352245	-771.585225
   2155	199.195022	      330	25.447381	        0	-3935.474539	-109256.434405	-108496.838334	-759.596071
   2156	200.493718	      330	25.561532	        0	-3903.256499	-109298.616040	-108489.830992	-808.785048
   2157	200.013947	      330	25.560308	        0	-3897.083306	-109310.938048	-108493.050938	-817.887110
   2158	201.501242	      330	25.620663	        0	-3926.906131	-109281.291274	-108477.290426	-804.000848
   2159	198.685568	      330	25.383844	        0	-3915.991907	-109270.304257	-108490.700959	-779.603298
   2160	198.088777	      330	25.430724	        0	-3937.456979	-109253.288905	-108492.461312	-760.827593
   2161	198.026769	      330	25.385602	        0	-3951.755794	-109223.803744	-108486.994773	-736.808971
   2162	199.319175	      330	25.407057	        0	-3965.093539	-109218.056873	-108482.479889	-735.576983
   2163	197.694274	      330	25.232251	        0	-3949.847178	-109241.366591	-108513.139072	-728.227519
   2164	197.574956	      330	25.256727	        0	-3963.328304	-109234.311967	-108522.719129	-711.592838
   2165	196.612430	      330	25.246605	        0	-3896.134316	-109305.411728	-108537.423582	-767.988146
   2166	197.828635	      330	25.142481	        0	-3876.867520	-109329.940540	-108543.745626	-786.194915
   2167	195.666872	      330	24.938193	        0	-3869.083251	-109316.924475	-108551.845434	-765.079041
   2168	194.243566	      330	24.929709	        0	-3894.789742	-109294.631439	-108566.091830	-728.539609
   2169	197.662606	      330	25.153162	        0	-3933.328981	-109254.312893	-108529.105654	-725.207239
   2170	196.280570	      330	25.110898	        0	-3964.031818	-109226.192191	-108535.767704	-690.424488
   2171	197.035358	      330	25.055080	        0	-3932.515690	-109261.426695	-108530.778122	-730.648573
   2172	196.724305	      330	25.052730	        0	-3943.652251	-109251.759560	-108528.844109	-722.915451
   2173	199.117861	      330	25.276334	        0	-3970.230372	-109240.798755	-108510.803853	-729.994902
   2174	199.288811	      330	25.084766	        0	-3942.933584	-109277.469802	-108531.626345	-745.843457
   2175	200.666928	      330	25.210320	        0	-3942.347433	-109277.433447	-108509.426112	-768.007335
   2176	199.349374	      330	25.131625	        0	-3945.419765	-109266.392548	-108522.500207	-743.892342
   2177	199.222402	      330	25.267777	        0	-3935.554052	-109265.599966	-108500.162346	-765.437620
   2178	199.989943	      330	25.423671	        0	-3939.304061	-109256.607346	-108475.057571	-781.549775
   2179	199.950706	      330	25.414951	        0	-3939.298003	-109268.000150	-108486.170583	-781.829567
   2180	198.674024	      330	25.210880	        0	-3923.143900	-109273.268211	-108500.633812	-772.634400
   2181	197.067652	      330	25.243786	        0	-3934.352428	-109268.615480	-108530.691769	-737.923711
   2182	199.746742	      330	25.427938	        0	-3925.644458	-109278.971568	-108499.036405	-779.935163
   2183	198.288964	      330	25.409010	        0	-3928.812687	-109275.058329	-108510.255821	-764.802508
   2184	197.419093	      330	25.326473	        0	-3917.468361	-109279.873691	-108523.825329	-756.048362
   2185	200.103475	      330	25.377625	        0	-3960.008620	-109253.372111	-108507.930796	-745.441315
   2186	199.866915	      330	25.370831	        0	-3926.063660	-109271.427644	-108496.957615	-774.470029
   2187	200.652779	      330	25.469542	        0	-3960.528695	-109252.102825	-108497.135150	-754.967674
   2188	200.365987	      330	25.439829	        0	-3922.766447	-109271.435305	-108487.728149	-783.707156
   2189	200.588418	      330	25.510904	        0	-3926.061005	-109271.488834	-108483.654590	-787.834244
   2190	200.427323	      330	25.438892	        0	-3905.883702	-109304.946757	-108513.050953	-791.895804
   2191	200.237519	      330	25.497493	        0	-3921.633781	-109299.667932	-108516.264913	-783.403019
   2192	201.117227	      330	25.584603	        0	-3975.539240	-109239.049555	-108489.869993	-749.179562
   2193	200.671557	      330	25.605072	        0	-3975.560426	-109226.858900	-108477.787463	-749.071438
   2194	201.438365	      330	25.540804	        0	-3980.658846	-109234.449263	-108488.037545	-746.411718
   2195	200.173142	      330	25.433124	        0	-3969.465275	-109230.223331	-108489.321042	-740.902289
   2196	200.855158	      330	25.367749	        0	-3958.361457	-109249.396980	-108492.407483	-756.989497
   2197	200.485960	      330	25.322623	        0	-3940.871961	-109255.617162	-108490.206317	-765.410845
   2198	199.871346	      330	25.172818	        0	-3964.783876	-109238.327354	-108511.049499	-727.277855
   2199	199.876665	      330	25.174481	        0	-3917.413599	-109284.890320	-108514.267272	-770.623047
   2200	200.806106	      330	25.160339	        0	-3962.413166	-109260.317329	-108528.737768	-731.579561
   2201	199.852580	      330	25.305404	        0	-3943.923900	-109259.593658	-108510.219978	-749.373680
   2202	198.715629	      330	25.279736	        0	-3959.055013	-109239.820220	-108515.301209	-724.519010
   2203	200.294147	      330	25.382932	        0	-3965.661225	-109238.827759	-108499.369450	-739.458309
   2204	200.046635	      330	25.450934	        0	-3953.643449	-109235.501501	-108486.204025	-749.297476
   2205	199.153966	      330	25.388420	        0	-3959.115726	-109233.912521	-108505.836323	-728.076198
   2206	198.363623	      330	25.404539	        0	-3929.076977	-109256.634746	-108505.939847	-750.694898
   2207	197.612533	      330	25.347447	        0	-3902.186399	-109278.862516	-108513.745393	-765.117124
   2208	197.567116	      330	25.240129	        0	-3919.114581	-109261.131100	-108513.589990	-747.541110
   2209	197.392001	      330	25.228343	        0	-3918.911112	-109264.990950	-108516.087723	-748.903227
   2210	198.771950	      330	25.259916	        0	-3920.328581	-109263.027389	-108516.295755	-746.731634
   2211	196.870408	      330	25.197779	        0	-3880.982782	-109306.977959	-108543.014035	-763.963923
   2212	196.660859	      330	25.147856	        0	-3878.685928	-109297.906350	-108539.068458	-758.837891
   2213	196.882433	      330	25.289351	        0	-3902.249724	-109277.335031	-108538.621223	-738.713808
   2214	196.983780	      330	25.400014	        0	-3899.115582	-109277.880257	-108526.916806	-750.963452
   2215	197.220123	      330	25.332454	        0	-3909.731106	-109286.747044	-108539.183326	-747.563718
   2216	198.767003	      330	25.218498	        0	-3917.105634	-109290.707003	-108545.842361	-744.864641
   2217	198.377865	      330	25.263042	        0	-3922.708183	-109286.537829	-108542.109011	-744.428818
   2218	197.970655	      330	25.346596	        0	-3960.297089	-109251.470376	-108535.421879	-716.048497
   2219	197.501490	      330	25.268452	        0	-3945.602208	-109275.849929	-108556.961604	-718.888324
   2220	197.887052	      330	25.301766	        0	-3927.988198	-109283.536499	-108551.816560	-731.719939
   2221	195.744264	      330	25.212171	        0	-3897.805467	-109305.536927	-108569.112021	-736.424906
   2222	198.231053	      330	25.428202	        0	-3916.509152	-109275.298016	-108524.794048	-750.503968
   2223	197.931925	      330	25.297724	        0	-3859.640711	-109335.833530	-108544.302365	-791.531165
   2224	197.918677	      330	25.161758	        0	-3885.197644	-109321.903473	-108569.616053	-752.287421
   2225	196.449164	      330	25.018874	        0	-3844.119616	-109356.899020	-108582.130969	-774.768051
   2226	197.129461	      330	25.170362	        0	-3867.715753	-109337.602472	-108571.091472	-766.511000
   2227	197.006430	      330	25.180264	        0	-3816.155174	-109403.777171	-108590.173572	-813.603599
   2228	198.694374	      330	25.329345	        0	-3812.730342	-109410.135652	-108574.851435	-835.284217
   2229	198.132614	      330	25.370797	        0	-3836.501933	-109400.634465	-108588.255685	-812.378780
   2230	196.458978	      330	25.332431	        0	-3807.650891	-109414.853150	-108588.315201	-826.537949
   2231	195.962889	      330	25.174180	        0	-3808.122568	-109410.534035	-108601.586171	-808.947864
   2232	195.535532	      330	25.166202	        0	-3827.776304	-109387.068841	-108604.022706	-783.046135
   2233	197.334793	      330	25.332575	        0	-3842.758425	-109368.656135	-108572.993518	-795.662618
   2234	198.662277	      330	25.369408	        0	-3829.158383	-109389.767583	-108566.087525	-823.680059
   2235	201.008820	      330	25.478206	        0	-3878.724967	-109343.577669	-108550.212868	-793.364800
