iteration	A_coal_stats_total	A_num_coals_total	B_coal_stats_total	B_num_coals_total	root_coal_stats_total	root_num_coals_total	A__pop_coal_stats_total	A__pop_num_coals_total	B__pop_coal_stats_total	B__pop_num_coals_total	root__pop_coal_stats_total	root__pop_num_coals_total	
2022	0.00000000222739295675300843685972204	0	0.00000000000000000000000000000000000	0	0.18439242678021999788384732710255776	150	0.00000000222739295675300843685972204	0	0.00000000000000000000000000000000000	0	0.18439242423462806619305354161042487	150	
2023	0.00000000221914224468510787392950970	0	0.00000000000000000000000000000000000	0	0.17194869634381185208304998468520353	150	0.00000000221914224468510787392950970	0	0.00000000000000000000000000000000000	0	0.17194869380764907229597326931980206	150	
2024	0.00000000222616572298520749760116116	0	0.00000000000000000000000000000000000	0	0.19371211953035280539658913312450750	150	0.00000000222616572298520749760116116	0	0.00000000000000000000000000000000000	0	0.19371211698616322416377499848749721	150	
2025	0.00000000221679237941842255363653108	0	0.00000000000000000000000000000000000	0	0.16500963901009146894693913054652512	150	0.00000000221679237941842296722683736	0	0.00000000000000000000000000000000000	0	0.16500963647661445743430874699697597	150	
2026	0.00000000221317855951501428599059753	0	0.00000000000000000000000000000000000	0	0.15314784877217438308072416930372128	150	0.00000000221317855951501469958090381	0	0.00000000000000000000000000000000000	0	0.15314784624282765101987990874476964	150	
2027	0.00000000220664982053681255850316778	0	0.00000000000000000000000000000000000	0	0.17203157405176758287801419555762550	150	0.00000000220664982053681297209347405	0	0.00000000000000000000000000000000000	0	0.17203157152988246547664630270446651	150	
2028	0.00000000221301072594488905021605582	0	0.00000000000000000000000000000000000	0	0.15918187592915114536573639725247631	150	0.00000000221301072594488987739666837	0	0.00000000000000000000000000000000000	0	0.15918187339999653739930352003284497	150	
2029	0.00000000221453780351987085608513589	0	0.00000000000000000000000000000000000	0	0.13981503277151399733391201607446419	150	0.00000000221453780351987085608513589	0	0.00000000000000000000000000000000000	0	0.13981503024061400775046593025763286	150	
2030	0.00000000222120921043711451756104771	0	0.00000000000000000000000000000000000	0	0.13576349265777579167213673372316407	150	0.00000000222120921043711493115135399	0	0.00000000000000000000000000000000000	0	0.13576349011925092913344315093127079	150	
2031	0.00000000221240927416153497976521079	0	0.00000000000000000000000000000000000	0	0.15956340921715664316060667715646559	150	0.00000000221240927416153497976521079	0	0.00000000000000000000000000000000000	0	0.15956340668868865262375322799925925	150	
2032	0.00000000221766829178605115724431746	0	0.00000000000000000000000000000000000	0	0.15316900589770968132974360287335003	150	0.00000000221766829178605115724431746	0	0.00000000000000000000000000000000000	0	0.15316900336323160947138433130021440	150	
2033	0.00000000222117354670423862964083484	0	0.00000000000000000000000000000000000	0	0.15476615754564121418823674503073562	150	0.00000000222117354670423821605052857	0	0.00000000000000000000000000000000000	0	0.15476615500715740214587867740192451	150	
2034	0.00000000221619203606848992103528248	0	0.00000000000000000000000000000000000	0	0.15895919603156072330563119976432063	150	0.00000000221619203606849033462558876	0	0.00000000000000000000000000000000000	0	0.15895919349877007942239970361697488	150	
2035	0.00000000220948421080815260757091876	0	0.00000000000000000000000000000000000	0	0.16317920887177037037041316125396406	150	0.00000000220948421080815260757091876	0	0.00000000000000000000000000000000000	0	0.16317920634664534462743290532671381	150	
2036	0.00000000221188550984661130356620166	0	0.00000000000000000000000000000000000	0	0.16047159671446351025814180957240751	150	0.00000000221188550984661130356620166	0	0.00000000000000000000000000000000000	0	0.16047159418659406870943939793505706	150	
2037	0.00000000221737363219292611900947908	0	0.00000000000000000000000000000000000	0	0.16307986141079985897839321751234820	150	0.00000000221737363219292653259978536	0	0.00000000000000000000000000000000000	0	0.16307985887665862878570521843357710	150	
2038	0.00000000222396532356739088604130546	0	0.00000000000000000000000000000000000	0	0.18447530933139527631325904621917289	150	0.00000000222396532356739088604130546	0	0.00000000000000000000000000000000000	0	0.18447530678972060003140143180644372	150	
2039	0.00000000221991934324102834480821896	0	0.00000000000000000000000000000000000	0	0.18854550170455744440012324503186392	150	0.00000000221991934324102793121791268	0	0.00000000000000000000000000000000000	0	0.18854549916750681926025379198108567	150	
2040	0.00000000221123242366186410347579080	0	0.00000000000000000000000000000000000	0	0.17850096050355640509010868299810681	150	0.00000000221123242366186493065640336	0	0.00000000000000000000000000000000000	0	0.17850095797643369954776915164984530	150	
2041	0.00000000220469595730515127933047498	0	0.00000000000000000000000000000000000	0	0.17484953559724689120535856545757269	150	0.00000000220469595730515210651108753	0	0.00000000000000000000000000000000000	0	0.17484953307759423801748255300481105	150	
2042	0.00000000220862006567624077833837040	0	0.00000000000000000000000000000000000	0	0.14511035470072244923933624249912100	150	0.00000000220862006567624160551898295	0	0.00000000000000000000000000000000000	0	0.14511035217658543872154552900610724	150	
2043	0.00000000220398492536328324067261261	0	0.00000000000000000000000000000000000	0	0.14585869532543113691325231684459141	150	0.00000000220398492536328406785322517	0	0.00000000000000000000000000000000000	0	0.14585869280659152780188492215529550	150	
2044	0.00000000221129984770803054506963137	0	0.00000000000000000000000000000000000	0	0.17091681381336207290466688846208854	150	0.00000000221129984770803137225024392	0	0.00000000000000000000000000000000000	0	0.17091681128616245666229644939448917	150	
2045	0.00000000220266582238311664632845811	0	0.00000000000000000000000000000000000	0	0.16760816576521619936102069914340973	150	0.00000000220266582238311705991876439	0	0.00000000000000000000000000000000000	0	0.16760816324788363473885510757099837	150	
2046	0.00000000219772127153871125043773606	0	0.00000000000000000000000000000000000	0	0.15525100080672052382801950898283394	150	0.00000000219772127153871125043773606	0	0.00000000000000000000000000000000000	0	0.15525099829503882786774227042769780	150	
2047	0.00000000219019674106866492905369095	0	0.00000000000000000000000000000000000	0	0.15023548558750249304338808542524930	150	0.00000000219019674106866451546338467	0	0.00000000000000000000000000000000000	0	0.15023548308442005727592061248287791	150	
2048	0.00000000218392149045244407729878459	0	0.00000000000000000000000000000000000	0	0.14679051242734772464437753569654888	150	0.00000000218392149045244366370847831	0	0.00000000000000000000000000000000000	0	0.14679050993143696879350557082943851	150	
2049	0.00000000217768997056969523671231271	0	0.00000000000000000000000000000000000	0	0.15019231687104214745254182616918115	150	0.00000000217768997056969482312200644	0	0.00000000000000000000000000000000000	0	0.15019231438225308372658162170409923	150	
2050	0.00000000217213249750981081139692334	0	0.00000000000000000000000000000000000	0	0.15435893415848206400298181506514084	150	0.00000000217213249750980998421631079	0	0.00000000000000000000000000000000000	0	0.15435893167604519682356567500391975	150	
2051	0.00000000217697701680325921867659255	0	0.00000000000000000000000000000000000	0	0.13857135913814253025400091701158090	150	0.00000000217697701680325963226689883	0	0.00000000000000000000000000000000000	0	0.13857135665016900860635473691218067	150	
2052	0.00000000217044092768523432773861322	0	0.00000000000000000000000000000000000	0	0.15336677628133446593672317703749286	150	0.00000000217044092768523391414830694	0	0.00000000000000000000000000000000000	0	0.15336677380083055255433066577097634	150	
2053	0.00000000217368539103087229377787282	0	0.00000000000000000000000000000000000	0	0.13540872139158999232222413411363959	150	0.00000000217368539103087188018756654	0	0.00000000000000000000000000000000000	0	0.13540871890737815608218852503341623	150	
2054	0.00000000217871217176625618576933180	0	0.00000000000000000000000000000000000	0	0.13593960167126103999457598092703847	150	0.00000000217871217176625577217902552	0	0.00000000000000000000000000000000000	0	0.13593959918130421593573942118382547	150	
2055	0.00000000218795645520962120310333134	0	0.00000000000000000000000000000000000	0	0.14896796968011410955412543444253970	150	0.00000000218795645520962120310333134	0	0.00000000000000000000000000000000000	0	0.14896796717959254197083396320522297	150	
2056	0.00000000218452126017699147240176542	0	0.00000000000000000000000000000000000	0	0.13328121142566923262862133015005384	150	0.00000000218452126017699147240176542	0	0.00000000000000000000000000000000000	0	0.13328120892907352468270687495532911	150	
2057	0.00000000217789592966454472104738872	0	0.00000000000000000000000000000000000	0	0.13701597924273084538882017113792244	150	0.00000000217789592966454430745708244	0	0.00000000000000000000000000000000000	0	0.13701597675370694173757613043562742	150	
2058	0.00000000217096972733252971262541570	0	0.00000000000000000000000000000000000	0	0.13964462312157174816995564015087439	150	0.00000000217096972733252971262541570	0	0.00000000000000000000000000000000000	0	0.13964462064046359590641088743723230	150	
2059	0.00000000216571601267001789005937071	0	0.00000000000000000000000000000000000	0	0.14189588182361020929356243414076744	150	0.00000000216571601267001747646906444	0	0.00000000000000000000000000000000000	0	0.14189587934850617090276614362664986	150	
2060	0.00000000215885675978826468543020639	0	0.00000000000000000000000000000000000	0	0.16235719819273511377311081105290214	150	0.00000000215885675978826468543020639	0	0.00000000000000000000000000000000000	0	0.16235719572547019362573905709723476	150	
2061	0.00000000215182766260745601597715531	0	0.00000000000000000000000000000000000	0	0.16346327170385385740836170498369029	150	0.00000000215182766260745642956746159	0	0.00000000000000000000000000000000000	0	0.16346326924462220575584581183647970	150	
2062	0.00000000215900217452979617046288927	0	0.00000000000000000000000000000000000	0	0.14927977234704278841626035045919707	150	0.00000000215900217452979658405319555	0	0.00000000000000000000000000000000000	0	0.14927976987961164012652659494051477	150	
2063	0.00000000215013120188073726124799073	0	0.00000000000000000000000000000000000	0	0.12893152614949768275387498306372436	150	0.00000000215013120188073767483829701	0	0.00000000000000000000000000000000000	0	0.12893152369220473030253515389631502	150	
2064	0.00000000215862580429454588677867246	0	0.00000000000000000000000000000000000	0	0.13823143489100223058052563374076271	150	0.00000000215862580429454671395928501	0	0.00000000000000000000000000000000000	0	0.13823143242400115493495604823692702	150	
2065	0.00000000215642895906007145057128612	0	0.00000000000000000000000000000000000	0	0.13122891630660313277978445967164589	150	0.00000000215642895906007145057128612	0	0.00000000000000000000000000000000000	0	0.13122891384211285425998028131289175	150	
2066	0.00000000216352820618679577078159527	0	0.00000000000000000000000000000000000	0	0.12812183087110565193889044621755602	150	0.00000000216352820618679659796220782	0	0.00000000000000000000000000000000000	0	0.12812182839850186355512562386138598	150	
2067	0.00000000215533213137962230159999539	0	0.00000000000000000000000000000000000	0	0.10947301611879303728791512639872963	150	0.00000000215533213137962312878060795	0	0.00000000000000000000000000000000000	0	0.10947301365555620056291274977411376	150	
2068	0.00000000214580269859873143984691121	0	0.00000000000000000000000000000000000	0	0.12470382611687395868482752803174662	150	0.00000000214580269859873185343721749	0	0.00000000000000000000000000000000000	0	0.12470382366452792410882466356270015	150	
2069	0.00000000213890219555368583683926615	0	0.00000000000000000000000000000000000	0	0.11609051061602700116726083479079534	150	0.00000000213890219555368583683926615	0	0.00000000000000000000000000000000000	0	0.11609050817156736645774373073436436	150	
2070	0.00000000214605853318038889107404443	0	0.00000000000000000000000000000000000	0	0.11859899777400290110662695042265113	150	0.00000000214605853318038971825465698	0	0.00000000000000000000000000000000000	0	0.11859899532136458644160370567988139	150	
2071	0.00000000214847455422572570423282757	0	0.00000000000000000000000000000000000	0	0.12642115909604806356369977038411889	150	0.00000000214847455422572570423282757	0	0.00000000000000000000000000000000000	0	0.12642115664064865199200937695422908	150	
2072	0.00000000214052846030879935984336938	0	0.00000000000000000000000000000000000	0	0.10966994423532754054928517462030868	150	0.00000000214052846030879977343367566	0	0.00000000000000000000000000000000000	0	0.10966994178900942025212117414412205	150	
2073	0.00000000214864670835869007683618401	0	0.00000000000000000000000000000000000	0	0.12040614810229718911749330345628550	150	0.00000000214864670835869007683618401	0	0.00000000000000000000000000000000000	0	0.12040614564670105990362714010188938	150	
2074	0.00000000214505800065022994712256139	0	0.00000000000000000000000000000000000	0	0.13219898135155314089494993368134601	150	0.00000000214505800065022994712256139	0	0.00000000000000000000000000000000000	0	0.13219897890005852247874429394869367	150	
2075	0.00000000214538502634767474664129166	0	0.00000000000000000000000000000000000	0	0.14406448540933372570727044603700051	150	0.00000000214538502634767557382190421	0	0.00000000000000000000000000000000000	0	0.14406448295746529519867351609718753	150	
2076	0.00000000215172220848703145680824067	0	0.00000000000000000000000000000000000	0	0.13122849228609875793516437170183053	150	0.00000000215172220848703187039854695	0	0.00000000000000000000000000000000000	0	0.13122848982698762099197153929708293	150	
2077	0.00000000214818789237499902266191464	0	0.00000000000000000000000000000000000	0	0.13125513754560957924155673026689328	150	0.00000000214818789237499902266191464	0	0.00000000000000000000000000000000000	0	0.13125513509053765570655514238751493	150	
2078	0.00000000215498873509015572795077466	0	0.00000000000000000000000000000000000	0	0.15173775242749223957083870573114837	150	0.00000000215498873509015531436046838	0	0.00000000000000000000000000000000000	0	0.15173774996464803321849501571705332	150	
2079	0.00000000215866243916879740868902825	0	0.00000000000000000000000000000000000	0	0.15850499786323196671489199616189580	150	0.00000000215866243916879699509872198	0	0.00000000000000000000000000000000000	0	0.15850499539618934097262581417453475	150	
2080	0.00000000216323965432062361848956561	0	0.00000000000000000000000000000000000	0	0.14959754340356457014138413796899840	150	0.00000000216323965432062320489925933	0	0.00000000000000000000000000000000000	0	0.14959754093129082330726475902338279	150	
2081	0.00000000215792636595167176144033239	0	0.00000000000000000000000000000000000	0	0.15180791337518778627568849515228067	150	0.00000000215792636595167134785002611	0	0.00000000000000000000000000000000000	0	0.15180791090898643203033202553342562	150	
2082	0.00000000215459808707497267532310352	0	0.00000000000000000000000000000000000	0	0.14377182393510351543497449711139780	150	0.00000000215459808707497226173279724	0	0.00000000000000000000000000000000000	0	0.14377182147270603507216435446025571	150	
2083	0.00000000216098782598855168959094173	0	0.00000000000000000000000000000000000	0	0.14348419943208035043369363847887143	150	0.00000000216098782598855086241032917	0	0.00000000000000000000000000000000000	0	0.14348419696238032261526029742526589	150	
2084	0.00000000216956435406104057373227861	0	0.00000000000000000000000000000000000	0	0.16541147336240993870326576598017709	150	0.00000000216956435406104016014197234	0	0.00000000000000000000000000000000000	0	0.16541147088290816813405115226487396	150	
2085	0.00000000216364524246692013967617380	0	0.00000000000000000000000000000000000	0	0.13976972979867824387056884916091803	150	0.00000000216364524246692013967617380	0	0.00000000000000000000000000000000000	0	0.13976972732594078463463915795728099	150	
2086	0.00000000215702577014984244543862178	0	0.00000000000000000000000000000000000	0	0.13514916872689825000364294282917399	150	0.00000000215702577014984327261923433	0	0.00000000000000000000000000000000000	0	0.13514916626172560065732852763176197	150	
2087	0.00000000216271296583232417065627447	0	0.00000000000000000000000000000000000	0	0.13547169818004395347443846731039230	150	0.00000000216271296583232499783688702	0	0.00000000000000000000000000000000000	0	0.13547169570837175323063661380729172	150	
2088	0.00000000216788312989960575985544699	0	0.00000000000000000000000000000000000	0	0.13999757313579369588651957201363984	150	0.00000000216788312989960658703605954	0	0.00000000000000000000000000000000000	0	0.13999757065821277768336017288675066	150	
2089	0.00000000217638106161827345690216366	0	0.00000000000000000000000000000000000	0	0.12958820731532841308286663206672529	150	0.00000000217638106161827428408277622	0	0.00000000000000000000000000000000000	0	0.12958820482803587448294990736030741	150	
2090	0.00000000218244395244171700056003408	0	0.00000000000000000000000000000000000	0	0.13541252169332274046809061474050395	150	0.00000000218244395244171700056003408	0	0.00000000000000000000000000000000000	0	0.13541251919910099466015651614725357	150	
2091	0.00000000217489454621715160836149613	0	0.00000000000000000000000000000000000	0	0.14422692663487857167581296380376443	150	0.00000000217489454621715160836149613	0	0.00000000000000000000000000000000000	0	0.14422692414928470205914834423310822	150	
2092	0.00000000218021076080370061101465929	0	0.00000000000000000000000000000000000	0	0.15359902589558280250336963490553899	150	0.00000000218021076080370102460496557	0	0.00000000000000000000000000000000000	0	0.15359902340391312636214138365176041	150	
2093	0.00000000218448580462289166540438927	0	0.00000000000000000000000000000000000	0	0.12095005657465744686174247135568294	150	0.00000000218448580462289207899469555	0	0.00000000000000000000000000000000000	0	0.12095005407810205388940971715783235	150	
2094	0.00000000217638787020268777922162147	0	0.00000000000000000000000000000000000	0	0.12636901074272530176578754890215350	150	0.00000000217638787020268819281192775	0	0.00000000000000000000000000000000000	0	0.12636900825542488058239598558429861	150	
2095	0.00000000218175689882148927606602975	0	0.00000000000000000000000000000000000	0	0.13766201774247177613830217524082400	150	0.00000000218175689882148927606602975	0	0.00000000000000000000000000000000000	0	0.13766201524903529107568544986861525	150	
2096	0.00000000217871902973149688420997280	0	0.00000000000000000000000000000000000	0	0.13038799536338518958444865347701125	150	0.00000000217871902973149647061966653	0	0.00000000000000000000000000000000000	0	0.13038799287342067723116656452475581	150	
2097	0.00000000218487182364905222873050850	0	0.00000000000000000000000000000000000	0	0.14758013920810586494525296075153165	150	0.00000000218487182364905181514020222	0	0.00000000000000000000000000000000000	0	0.14758013671110956077647813344810857	150	
2098	0.00000000217829631279664896874891663	0	0.00000000000000000000000000000000000	0	0.14435083504382015262557104051666101	150	0.00000000217829631279664855515861035	0	0.00000000000000000000000000000000000	0	0.14435083255433889259933266657753848	150	
2099	0.00000000217493229128165196442689745	0	0.00000000000000000000000000000000000	0	0.14109444261571607581728926561481785	150	0.00000000217493229128165072365597862	0	0.00000000000000000000000000000000000	0	0.14109444013007929608072288374387426	150	
2100	0.00000000216697589862109925854957661	0	0.00000000000000000000000000000000000	0	0.14881934110927033665383589777775342	150	0.00000000216697589862109967213988288	0	0.00000000000000000000000000000000000	0	0.14881933863272633900010077923070639	150	
2101	0.00000000217488509555687855537239792	0	0.00000000000000000000000000000000000	0	0.14934796425437349420839439062547171	150	0.00000000217488509555687979614331675	0	0.00000000000000000000000000000000000	0	0.14934796176879064355524917573347921	150	
2102	0.00000000218146246526976443483398261	0	0.00000000000000000000000000000000000	0	0.15993694357353224755335929785360349	150	0.00000000218146246526976443483398261	0	0.00000000000000000000000000000000000	0	0.15993694108043229884508207305771066	150	
2103	0.00000000218717733608130094786924015	0	0.00000000000000000000000000000000000	0	0.14588903765515562338528354757727357	150	0.00000000218717733608130094786924015	0	0.00000000000000000000000000000000000	0	0.14588903515552442691216583625646308	150	
2104	0.00000000219491958922991650021596370	0	0.00000000000000000000000000000000000	0	0.13803963895767093483790688424051041	150	0.00000000219491958922991691380626997	0	0.00000000000000000000000000000000000	0	0.13803963644919126085852667529252358	150	
2105	0.00000000220519813359690218600893027	0	0.00000000000000000000000000000000000	0	0.17348617147956568729227910807821900	150	0.00000000220519813359690218600893027	0	0.00000000000000000000000000000000000	0	0.17348616895933924308970119909645291	150	
2106	0.00000000220285305572323850282648979	0	0.00000000000000000000000000000000000	0	0.16858693176862710183527838125883136	150	0.00000000220285305572323850282648979	0	0.00000000000000000000000000000000000	0	0.16858692925108079152529683142347494	150	
2107	0.00000000220978695635304523737717876	0	0.00000000000000000000000000000000000	0	0.16363653659471136259107026944548124	150	0.00000000220978695635304523737717876	0	0.00000000000000000000000000000000000	0	0.16363653406924055788707050851371605	150	
2108	0.00000000221909160160578972654700756	0	0.00000000000000000000000000000000000	0	0.17737406102053171474963733089680318	150	0.00000000221909160160578972654700756	0	0.00000000000000000000000000000000000	0	0.17737405848442708289347535810520640	150	
2109	0.00000000222751251979209430575699413	0	0.00000000000000000000000000000000000	0	0.16905422261276067952273649552807910	150	0.00000000222751251979209430575699413	0	0.00000000000000000000000000000000000	0	0.16905422006703207937761135326582007	150	
2110	0.00000000223220230120860115556100186	0	0.00000000000000000000000000000000000	0	0.15191422811424343253250412999477703	150	0.00000000223220230120860074197069558	0	0.00000000000000000000000000000000000	0	0.15191422556315503644697173513122834	150	
2111	0.00000000222626348774236660574656504	0	0.00000000000000000000000000000000000	0	0.14739565912746172005043376884714235	150	0.00000000222626348774236660574656504	0	0.00000000000000000000000000000000000	0	0.14739565658316058915922042160673300	150	
2112	0.00000000221939889318008865351309173	0	0.00000000000000000000000000000000000	0	0.14967898662719181235303267385461368	150	0.00000000221939889318008823992278545	0	0.00000000000000000000000000000000000	0	0.14967898409073576715400122338905931	150	
2113	0.00000000221329141956614008043433358	0	0.00000000000000000000000000000000000	0	0.14260037256836949337568398732400965	150	0.00000000221329141956614049402463986	0	0.00000000000000000000000000000000000	0	0.14260037003889350359919774291483918	150	
2114	0.00000000222055029984136727401216069	0	0.00000000000000000000000000000000000	0	0.17072506312767052327750150197971379	150	0.00000000222055029984136727401216069	0	0.00000000000000000000000000000000000	0	0.17072506058989889154986485664267093	150	
2115	0.00000000222206095770002080452053043	0	0.00000000000000000000000000000000000	0	0.13624117023277559912486367466044612	150	0.00000000222206095770002039093022416	0	0.00000000000000000000000000000000000	0	0.13624116769327723752702752335608238	150	
2116	0.00000000221780729182093093717833979	0	0.00000000000000000000000000000000000	0	0.15114113343231963537682815967855277	150	0.00000000221780729182093052358803351	0	0.00000000000000000000000000000000000	0	0.15114113089768227427001079377077986	150	
2117	0.00000000222722632155710641175203780	0	0.00000000000000000000000000000000000	0	0.15384754578778861433541180758766131	150	0.00000000222722632155710599816173152	0	0.00000000000000000000000000000000000	0	0.15384754324238641975952646134828683	150	
2118	0.00000000222331148157013875387153112	0	0.00000000000000000000000000000000000	0	0.13888952111143029743978161150153028	150	0.00000000222331148157013875387153112	0	0.00000000000000000000000000000000000	0	0.13888951857050227389756003049114952	150	
2119	0.00000000223212907856917467869992698	0	0.00000000000000000000000000000000000	0	0.13261922545027338138368122599786147	150	0.00000000223212907856917426510962070	0	0.00000000000000000000000000000000000	0	0.13261922289926808549154202410136349	150	
2120	0.00000000222607973776888782614789021	0	0.00000000000000000000000000000000000	0	0.15243518635350333800815292306651827	150	0.00000000222607973776888741255758393	0	0.00000000000000000000000000000000000	0	0.15243518380941201151301811478333548	150	
2121	0.00000000222607973776888782614789021	0	0.00000000000000000000000000000000000	0	0.15107395328438910642177006593556143	150	0.00000000222607973776888741255758393	0	0.00000000000000000000000000000000000	0	0.15107395074029764114875717950781109	150	
2122	0.00000000222842574587163649858397256	0	0.00000000000000000000000000000000000	0	0.15177727044617345120158802274090704	150	0.00000000222842574587163567140336001	0	0.00000000000000000000000000000000000	0	0.15177726789940101936871030829934170	150	
2123	0.00000000223603893642116905925439691	0	0.00000000000000000000000000000000000	0	0.14197683966567262170421770406392170	150	0.00000000223603893642116905925439691	0	0.00000000000000000000000000000000000	0	0.14197683711019923324947455967048882	150	
2124	0.00000000224109678354316257141183651	0	0.00000000000000000000000000000000000	0	0.13798418803228404416749697247723816	150	0.00000000224109678354316215782153023	0	0.00000000000000000000000000000000000	0	0.13798418547103005749043802552478155	150	
2125	0.00000000223366213089074623189777550	0	0.00000000000000000000000000000000000	0	0.13620401971227080739623715999186970	150	0.00000000223366213089074581830746922	0	0.00000000000000000000000000000000000	0	0.13620401715951430121620546742633451	150	
2126	0.00000000224061883046497189369747181	0	0.00000000000000000000000000000000000	0	0.15932968180962478466078380279213889	150	0.00000000224061883046497189369747181	0	0.00000000000000000000000000000000000	0	0.15932967924891808242371382675628411	150	
2127	0.00000000223700370147588167371849136	0	0.00000000000000000000000000000000000	0	0.15738866539217288842422703964984976	150	0.00000000223700370147588126012818508	0	0.00000000000000000000000000000000000	0	0.15738866283559768688427027427678695	150	
2128	0.00000000223152255964021902557291546	0	0.00000000000000000000000000000000000	0	0.13779440653284802387190666195238009	150	0.00000000223152255964021902557291546	0	0.00000000000000000000000000000000000	0	0.13779440398253708921494364858517656	150	
2129	0.00000000223910521327072104718372345	0	0.00000000000000000000000000000000000	0	0.13861225032045909610900480402051471	150	0.00000000223910521327072146077402973	0	0.00000000000000000000000000000000000	0	0.13861224776148242665563259379268857	150	
2130	0.00000000224560358030024919562316322	0	0.00000000000000000000000000000000000	0	0.15122632536291055749266831753629958	150	0.00000000224560358030024919562316322	0	0.00000000000000000000000000000000000	0	0.15122632279650652376012942568195285	150	
2131	0.00000000225006027248118671513436733	0	0.00000000000000000000000000000000000	0	0.17883930339839501644227937049436150	150	0.00000000225006027248118671513436733	0	0.00000000000000000000000000000000000	0	0.17883930082689769580639449486625381	150	
2132	0.00000000225579937679966978249714494	0	0.00000000000000000000000000000000000	0	0.16062788892167612075922988879028708	150	0.00000000225579937679967019608745122	0	0.00000000000000000000000000000000000	0	0.16062788634361974127173766646592412	150	
2133	0.00000000225743200616706195857517003	0	0.00000000000000000000000000000000000	0	0.15070766064440827003423351015953813	150	0.00000000225743200616706237216547630	0	0.00000000000000000000000000000000000	0	0.15070765806448618850943432789790677	150	
2134	0.00000000225131764348023780174248100	0	0.00000000000000000000000000000000000	0	0.15680508156775460615328654512268258	150	0.00000000225131764348023780174248100	0	0.00000000000000000000000000000000000	0	0.15680507899482004630087317309516948	150	
2135	0.00000000224060777669312403970657962	0	0.00000000000000000000000000000000000	0	0.17300686380312615963994460344110848	150	0.00000000224060777669312403970657962	0	0.00000000000000000000000000000000000	0	0.17300686124243164210056988849828485	150	
2136	0.00000000224060777669312403970657962	0	0.00000000000000000000000000000000000	0	0.17073323910176230189250645707943477	150	0.00000000224060777669312403970657962	0	0.00000000000000000000000000000000000	0	0.17073323654106761781967804836313007	150	
2137	0.00000000224626271978489847966871619	0	0.00000000000000000000000000000000000	0	0.18234444368687757753733080789970700	150	0.00000000224626271978489806607840991	0	0.00000000000000000000000000000000000	0	0.18234444111971989666010074415680720	150	
2138	0.00000000225241757126356645963947667	0	0.00000000000000000000000000000000000	0	0.17467117575439744525667151719972026	150	0.00000000225241757126356604604917039	0	0.00000000000000000000000000000000000	0	0.17467117318020580762905069605039898	150	
2139	0.00000000226211454279775821833893285	0	0.00000000000000000000000000000000000	0	0.16684344047123905729890225302369799	150	0.00000000226211454279775780474862658	0	0.00000000000000000000000000000000000	0	0.16684343788596497915044380988547346	150	
2140	0.00000000226993707017570525716677672	0	0.00000000000000000000000000000000000	0	0.16697682138256828010547394569584867	150	0.00000000226993707017570525716677672	0	0.00000000000000000000000000000000000	0	0.16697681878835424207352389203151688	150	
2141	0.00000000226647122591009503530471236	0	0.00000000000000000000000000000000000	0	0.15321120820522673988683948209654773	150	0.00000000226647122591009462171440608	0	0.00000000000000000000000000000000000	0	0.15321120561497370005099583067931235	150	
2142	0.00000000225331033067067924959503232	0	0.00000000000000000000000000000000000	0	0.17253217132415293866287697710504290	150	0.00000000225331033067067883600472605	0	0.00000000000000000000000000000000000	0	0.17253216874894078403102071206376422	150	
2143	0.00000000224616543586747210657367681	0	0.00000000000000000000000000000000000	0	0.15016356810979528124683213263779180	150	0.00000000224616543586747169298337053	0	0.00000000000000000000000000000000000	0	0.15016356554274903900569881898263702	150	
2144	0.00000000225426589305418905490662118	0	0.00000000000000000000000000000000000	0	0.14593577767097268282903144154261099	150	0.00000000225426589305418781413570235	0	0.00000000000000000000000000000000000	0	0.14593577509466862385245633504382567	150	
2145	0.00000000226133565176293718864092959	0	0.00000000000000000000000000000000000	0	0.14980470058258116283766980814107228	150	0.00000000226133565176293760223123587	0	0.00000000000000000000000000000000000	0	0.14980469799819751131053635617718101	150	
2146	0.00000000226745689975475892869644144	0	0.00000000000000000000000000000000000	0	0.15512242973318013383732250076718628	150	0.00000000226745689975475975587705400	0	0.00000000000000000000000000000000000	0	0.15512242714180038416493800923490198	150	
2147	0.00000000227733297959558650986178327	0	0.00000000000000000000000000000000000	0	0.15199870317058811197696854833338875	150	0.00000000227733297959558733704239582	0	0.00000000000000000000000000000000000	0	0.15199870056792133543588363409071462	150	
2148	0.00000000228144712698538663206860958	0	0.00000000000000000000000000000000000	0	0.14233183380523714567367221661697840	150	0.00000000228144712698538663206860958	0	0.00000000000000000000000000000000000	0	0.14233183119786849135657291753886966	150	
2149	0.00000000227348395517329168145105759	0	0.00000000000000000000000000000000000	0	0.14568695859241825862895325371937361	150	0.00000000227348395517329292222197642	0	0.00000000000000000000000000000000000	0	0.14568695599415029673373567220551195	150	
2150	0.00000000226757483977445711881593634	0	0.00000000000000000000000000000000000	0	0.15290238858369686880678273155353963	150	0.00000000226757483977445711881593634	0	0.00000000000000000000000000000000000	0	0.15290238599218289317072105859551812	150	
2151	0.00000000227538594755243449136544326	0	0.00000000000000000000000000000000000	0	0.13923647088270624250228024720854592	150	0.00000000227538594755243490495574954	0	0.00000000000000000000000000000000000	0	0.13923646828226549088114438745833468	150	
