,logPrior,time_stats,num_coal,theta_root,P_Z_M,P_Z_M0,E_ratio
2956,30.20686,0.116417,150,0.00066566,1026.291712,1026.292223056641,-0.0005110566410166939
2957,30.472549,0.107421,150,0.000641465,1039.2740210000002,1039.273485779585,0.0005352204152586637
2958,30.287964000000002,0.10842,150,0.000656918,1038.121141,1038.1213505575051,-0.00020955750505891046
2959,30.576715000000004,0.107047,150,0.000628887,1039.489049,1039.4893332404388,-0.00028424043875929783
2960,30.221417,0.09763200000000001,150,0.000660969,1054.532152,1054.5322127682414,-6.076824138290249e-05
2961,29.896421000000004,0.10251400000000001,150,0.000695723,1047.206422,1047.2070488442355,-0.0006268442355121806
2962,30.099504999999997,0.11366199999999999,150,0.000676157,1030.7345269999998,1030.7348538636531,-0.0003268636532993696
2963,30.292489,0.125167,150,0.000659258,1012.771036,1012.7709979198754,3.8080124568296014e-05
2964,29.988046,0.106699,150,0.0006877739999999999,1041.142972,1041.1429000176813,7.198231878646766e-05
2965,30.034494,0.107801,150,0.000685155,1039.51388,1039.5137767017316,0.00010329826841370959
2966,30.164932,0.109122,150,0.0006742139999999999,1037.415429,1037.4158372311401,-0.00040823114022714435
2967,29.891941,0.10550599999999999,150,0.000699894,1042.913161,1042.9136421813193,-0.00048118131940100284
2968,30.149904,0.107022,150,0.000672029,1040.5016640000001,1040.5013805386802,0.0002834613198956504
2969,30.474854999999998,0.09729299999999999,150,0.000638485,1055.052114,1055.0529064209782,-0.0007924209780867386
2970,30.043017,0.096608,150,0.000679064,1055.924138,1055.9249401026823,-0.0008021026822007116
2971,30.326718,0.099802,150,0.0006471669999999999,1051.194614,1051.1943316200168,0.0002823799832185614
2972,30.068467,0.104375,150,0.000669883,1044.4224980000001,1044.4224093984944,8.860150569489633e-05
2973,30.302537,0.099176,150,0.000644202,1052.1442789999999,1052.1450987521202,-0.0008197521203783253
2974,30.035556,0.102506,150,0.0006684060000000001,1047.205677,1047.2054081126967,0.0002688873032639094
2975,29.634615000000004,0.11297,150,0.000705679,1032.337033,1032.337640081134,-0.0006070811339213833
2976,30.014371,0.09979099999999999,150,0.0006700589999999999,1051.2648390000002,1051.2651191172251,-0.00028011722497467417
2977,29.779402,0.106821,150,0.000691242,1040.989532,1040.9902831557167,-0.0007511557166708371
2978,29.780647,0.102207,150,0.000692886,1047.659081,1047.6597242012233,-0.0006432012232835405
2979,30.167455,0.115567,150,0.000657225,1027.253309,1027.2538509559204,-0.0005419559204256075
2980,29.876499,0.09783,150,0.0006868489999999999,1054.047771,1054.0484370305182,-0.000666030518232219
2981,30.140016999999997,0.09385700000000001,150,0.000661348,1060.238603,1060.2389147594076,-0.00031175940762295795
2982,29.84083,0.110234,150,0.0006911080000000001,1036.051436,1036.0509543932499,0.00048160675009967235
2983,30.0031,0.10119500000000001,150,0.0006751019999999999,1049.173813,1049.1732246060903,0.0005883939097657276
2984,29.917586,0.10363399999999999,150,0.000681289,1045.586703,1045.5860774311968,0.0006255688031160389
2985,29.602168,0.10884,150,0.000709789,1038.212636,1038.2121542592972,0.0004817407027530862
2986,29.649995,0.117319,150,0.0007016260000000001,1026.078747,1026.0784199001255,0.0003270998745392717
2987,29.473167999999998,0.129946,150,0.0007222410000000001,1009.024398,1009.0242762123485,0.0001217876515511307
2988,29.391187,0.129647,150,0.0007261839999999999,1009.596149,1009.5962596075046,-0.00011060750466640457
2989,29.427381,0.135628,150,0.000727227,1001.4131060000001,1001.4126339438774,0.0004720561227031794
2990,29.730889,0.11276800000000001,150,0.000694477,1032.445882,1032.446496429389,-0.0006144293890884001
2991,30.017995000000003,0.118524,150,0.0006693519999999999,1023.2799970000001,1023.2793977893688,0.0005992106313215118
2992,30.015821000000003,0.125275,150,0.0006712850000000001,1013.299944,1013.2999007969254,4.32030745969314e-05
2993,30.007589000000003,0.11978599999999999,150,0.0006690339999999999,1021.3800140000001,1021.3802111001884,-0.00019710018830210174
2994,29.643046999999996,0.125159,150,0.0007043560000000001,1015.0124470000001,1015.0132598252267,-0.0008128252266033087
2995,30.027008000000002,0.11775,150,0.000666029,1024.30418,1024.3045752481867,-0.000395248186578101
2996,29.948819,0.118127,150,0.000676593,1024.1472390000001,1024.1472458396968,-6.839696652605198e-06
2997,29.500390999999997,0.12332699999999999,150,0.000717002,1018.033234,1018.0331619659939,7.203400605249044e-05
2998,29.258551,0.120368,150,0.0007397580000000001,1022.637354,1022.6375240252208,-0.00017002522088205296
2999,29.586486999999998,0.11578499999999999,150,0.0007102410000000001,1028.435748,1028.435879311419,-0.000131311418954283
3000,29.401866,0.106377,150,0.0007276489999999999,1041.632346,1041.6331038860355,-0.000757886035444244
3001,29.696673999999998,0.119084,150,0.0007014,1023.5566060000001,1023.5564710009648,0.00013499903525371337
3002,29.680691999999997,0.130474,150,0.0006994939999999999,1007.218599,1007.218817890533,-0.00021889053300583328
3003,29.687886,0.12279000000000001,150,0.000697191,1018.1187800000001,1018.1187157963043,6.420369584247965e-05
3004,29.597815999999998,0.122748,150,0.0007066669999999999,1018.5151599999999,1018.514810108164,0.0003498918358673109
3005,29.593383000000003,0.121222,150,0.00070931,1020.7531869999999,1020.7534623563344,-0.00027535633444131236
3006,29.308711,0.119691,150,0.0007413239999999999,1023.57714,1023.5772745081191,-0.0001345081191175268
3007,29.309303999999997,0.109707,150,0.0007431960000000001,1037.039941,1037.0395252007224,0.00041579927756174584
3008,29.106955,0.115916,150,0.000761654,1028.784525,1028.7849636489675,-0.0004386489674743643
3009,29.142395,0.11208399999999999,150,0.000758482,1033.826725,1033.8266939572027,3.104279721810599e-05
3010,29.225109999999997,0.101758,150,0.000753165,1047.548365,1047.5488306539705,-0.0004656539704228635
3011,29.414028000000002,0.112277,150,0.0007333089999999999,1033.5529609999999,1033.553505061343,-0.0005440613431346719
3012,29.086565999999998,0.11629400000000001,150,0.0007619619999999999,1028.2894609999998,1028.2897488358528,-0.0002878358529869729
3013,28.806369,0.1239,150,0.0007936560000000001,1018.687524,1018.6881671801697,-0.0006431801696180628
3014,28.848035,0.11473900000000001,150,0.000793218,1030.23376,1030.2339268377686,-0.00016683776857462362
3015,29.2795,0.12058599999999998,150,0.000751135,1022.5219210000001,1022.5224661456546,-0.0005451456544278699
3016,29.138481,0.114049,150,0.000766475,1031.231818,1031.2315840710512,0.0002339289487736096
3017,28.778115999999997,0.11568699999999998,150,0.000801366,1028.988883,1028.9887435909259,0.0001394090741086984
3018,28.578765999999998,0.122241,150,0.000817497,1020.8300960000001,1020.8307518563207,-0.0006558563205771861
3019,28.97907,0.131911,150,0.0007814289999999999,1008.322881,1008.3226137097784,0.0002672902217000228
3020,29.038703,0.1285,150,0.0007789460000000001,1012.640176,1012.6408961822726,-0.0007201822726301543
3021,29.274337,0.12216300000000001,150,0.000757269,1020.5207359999999,1020.5203978318636,0.0003381681362952804
3022,29.305974,0.11994200000000001,150,0.000755378,1023.432043,1023.4318388825211,0.00020411747891557752
3023,28.994751,0.11183699999999999,150,0.0007839780000000001,1033.988815,1033.9882792503984,0.0005357496015676588
3024,29.246959000000004,0.12036,150,0.00076314,1022.9655710000001,1022.965634039567,-6.303956695319357e-05
3025,29.493795000000002,0.113721,150,0.0007396239999999999,1031.62164,1031.6222171686684,-0.0005771686683146982
3026,29.497195,0.113942,150,0.000741275,1031.332323,1031.3320732357386,0.0002497642615253426
3027,29.209566,0.121625,150,0.0007675269999999999,1021.3587470000001,1021.3591313157385,-0.0003843157384153528
3028,29.393779,0.12147899999999999,150,0.000750915,1021.3303480000001,1021.3301563930033,0.00019160699673648196
3029,28.963863,0.112891,150,0.00079326,1032.563591,1032.563270475513,0.00032052448705144343
3030,29.068807,0.13552,150,0.000779124,1003.633528,1003.6341924838159,-0.0006644838159672872
3031,28.85932,0.140048,150,0.0008028310000000002,998.6336949999999,998.6343351974505,-0.0006401974505934049
3032,28.673485,0.138073,150,0.00081847,1001.4865789999999,1001.4866789763958,-9.997639585890283e-05
3033,28.891309999999997,0.130779,150,0.000797732,1010.094668,1010.0942398700365,0.0004281299634385505
3034,28.616481,0.1335,150,0.000825718,1007.1828609999999,1007.1831907248697,-0.000329724869857273
3035,28.652976000000002,0.142957,150,0.000822943,995.651586,995.6512799829318,0.0003060170681692398
3036,28.483949,0.140968,150,0.0008382430000000001,998.431475,998.4316507055818,-0.00017570558179613727
3037,28.051095,0.148856,150,0.000884828,990.258366,990.2581034942312,0.0002625057687737353
3038,27.483309000000002,0.147953,150,0.0009412169999999999,992.0293810000001,992.0293096040475,7.139595254557207e-05
3039,27.035863,0.141932,150,0.000987248,998.2951609999999,998.2951745859449,-1.3585944998339983e-05
3040,27.569060999999998,0.138849,150,0.000935414,1001.7143900000001,1001.7143992446802,-9.24468008633994e-06
3041,27.709627,0.14308900000000002,150,0.000919663,997.108743,997.1090515017584,-0.00030850175835439586
3042,27.716113,0.140698,150,0.000921907,999.7160660000001,999.71574643306,0.00031956694010659703
3043,28.153285999999998,0.149457,150,0.000878572,989.439923,989.4404335622742,-0.000510562274143922
3044,27.81468,0.153318,150,0.000909782,985.7956320000001,985.796219411405,-0.0005874114049220225
3045,27.950007,0.146555,150,0.0008930300000000001,992.9960470000001,992.9958062008382,0.00024079916192931705
3046,27.894994,0.160189,150,0.000895091,977.7960039999999,977.7959258432255,7.815677440703439e-05
3047,28.372496,0.13676300000000002,150,0.000848471,1003.5952130000001,1003.5956797617346,-0.00046676173451487557
3048,28.294888,0.132213,150,0.000856724,1009.007578,1009.0073758687419,0.0002021312581064194
3049,27.927516999999998,0.139499,150,0.000895449,1000.9136460000001,1000.9132204610501,0.00042553895002583886
3050,27.685808,0.13401,150,0.000921,1006.974763,1006.9747693468515,-6.346851478156168e-06
3051,28.137852000000002,0.130881,150,0.000879247,1010.5832630000001,1010.5829995988865,0.00026340111355693807
3052,28.140974,0.149813,150,0.000878041,989.023217,989.0227943306118,0.0004226693882856125
3053,28.445251000000003,0.128735,150,0.0008465199999999999,1013.0523539999999,1013.0530301841989,-0.0006761841989373352
3054,28.066215000000003,0.135744,150,0.000885626,1005.0795509999999,1005.0798169815087,-0.00026598150873269333
3055,28.379665000000003,0.148057,150,0.0008551810000000001,990.472298,990.4722583333141,3.9666685893280373e-05
3056,27.915069,0.147136,150,0.000901471,992.476925,992.476805527347,0.00011947265306844201
3057,28.109538,0.149825,150,0.0008779730000000001,989.0076,989.0075288471118,7.115288826753385e-05
3058,28.479021000000003,0.123911,150,0.0008420810000000002,1018.768358,1018.7686771899138,-0.0003191899137391374
3059,28.091144,0.13966099999999998,150,0.0008777699999999999,1000.582453,1000.5820925506783,0.0003604493216471383
3060,27.757726,0.147595,150,0.000913021,992.1291640000001,992.1291820900473,-1.8090047205987503e-05
3061,27.480525,0.156669,150,0.000942792,982.796487,982.7962357987109,0.0002512012890747428
3062,27.451696000000002,0.14496099999999998,150,0.000945738,995.2250710000001,995.225643877358,-0.0005728773579676272
3063,27.451587,0.1471,150,0.0009480310000000001,992.9772320000001,992.9768780045176,0.0003539954824418601
3064,27.834919,0.14321,150,0.0009077639999999999,996.889602,996.8897274927427,-0.0001254927427680741
3065,27.236959000000002,0.152454,150,0.000965226,987.4982050000001,987.4978910306351,0.0003139693650382469
3066,26.995791999999998,0.157056,150,0.0009919080000000001,983.016834,983.016841471754,-7.471753974641615e-06
3067,26.877618,0.139599,150,0.001005794,1000.4743210000001,1000.4739542340078,0.000366765992339424
3068,26.830496000000004,0.152408,150,0.001010993,987.7447589999999,987.7446200106856,0.00013898931433686812
3069,26.864744,0.146903,150,0.001007962,993.203536,993.2032009132417,0.000335086758241232
3070,27.088186999999998,0.16883399999999998,150,0.000982724,970.947259,970.9473623869444,-0.00010338694437450613
3071,27.026146,0.15868,150,0.0009870179999999999,981.328648,981.3283411169315,0.0003068830685606372
3072,27.265705,0.156906,150,0.0009629589999999999,982.855958,982.8555187168446,0.0004392831554014265
3073,26.870484,0.155462,150,0.0009995280000000002,984.67116,984.6707729305704,0.0003870694296210786
3074,26.816509000000003,0.144043,150,0.0010024519999999998,996.077665,996.0773486423639,0.00031635763616577606
3075,26.962195,0.155374,150,0.000990162,984.7008119999999,984.7006189705311,0.00019302946884636185
3076,27.189714000000002,0.173777,150,0.000967845,965.487464,965.4874236610468,4.0338953226637386e-05
3077,27.181132,0.167698,150,0.0009714889999999999,971.854997,971.8546127043087,0.00038429569133313635
3078,27.656103,0.15995,150,0.000925047,978.911891,978.9118455089184,4.5491081550608214e-05
3079,27.025007000000002,0.157436,150,0.00098785,982.5968939999999,982.5966567763887,0.00023722361117961555
3080,27.493959999999998,0.146931,150,0.0009393860000000001,993.102362,993.1029489394757,-0.0005869394757382906
3081,27.107758,0.155314,150,0.00098088,984.689751,984.6896523150763,9.868492372788751e-05
3082,27.652928999999997,0.1491,150,0.000924418,990.633302,990.6333366974985,-3.469749856321869e-05
3083,27.973461999999998,0.149077,150,0.000893474,990.179776,990.1801095049143,-0.0003335049143515789
3084,28.283412,0.138672,150,0.000864795,1001.57201,1001.5723346133021,-0.0003246133021548303
3085,28.319810999999998,0.138621,150,0.000863756,1001.619225,1001.6188178111636,0.0004071888364478582
3086,27.927115,0.129019,150,0.000904119,1012.553509,1012.5531645020671,0.0003444979328151021
3087,28.360184000000004,0.13028599999999999,150,0.000861138,1011.2653529999999,1011.2652985743412,5.442565873181593e-05
3088,27.758687,0.14061500000000002,150,0.000918913,999.7962679999999,999.7967517833703,-0.00048378337032772833
3089,27.956321999999997,0.166397,150,0.0008961869999999999,970.9039740000001,970.9041095752528,-0.0001355752527842924
3090,27.489997,0.16397899999999999,150,0.0009403629999999999,974.98002,974.9803602036741,-0.00034020367411358166
3091,27.07112,0.150266,150,0.0009818519999999999,989.839177,989.8391409461493,3.605385063565336e-05
3092,26.589059000000002,0.171665,150,0.0010297219999999998,969.0316,969.0319954263788,-0.0003954263787591117
3093,26.620933,0.154028,150,0.001026463,986.160483,986.1604915928112,-8.592811241214804e-06
3094,26.637665999999996,0.174369,150,0.001024912,966.313228,966.3136517400474,-0.00042374004738121585
3095,27.050512,0.16079000000000002,150,0.000983422,979.141986,979.1424003854904,-0.00041438549044414685
3096,27.507897999999997,0.15428,150,0.0009409239999999999,985.3030359999999,985.3028210922621,0.0002149077378135189
3097,27.188042,0.139477,150,0.0009717030000000001,1000.902752,1000.9024154277524,0.0003365722475336952
3098,27.170457,0.122216,150,0.000974337,1018.5999199999999,1018.6000354081385,-0.00011540813864030497
3099,27.386786999999998,0.145209,150,0.000952715,994.9848619999999,994.9853001900119,-0.0004381900120051796
3100,27.057888000000002,0.149051,150,0.00098781,991.0849519999999,991.0847516362793,0.00020036372063714225
3101,27.002221000000002,0.152979,150,0.000991137,987.1240130000001,987.1237681732443,0.00024482675576109614
3102,26.712851,0.162455,150,0.001020265,977.897893,977.8977695880964,0.00012341190358711174
3103,27.267362,0.16398800000000002,150,0.0009648920000000001,975.541684,975.5414619417281,0.00022205827190191485
3104,27.238132,0.16635,150,0.00096774,973.1585150000001,973.1587985643735,-0.0002835643733760662
3105,26.818761,0.173174,150,0.001008515,967.1514589999999,967.1516527518762,-0.0001937518762815671
3106,27.195576000000003,0.151795,150,0.0009708500000000001,988.22051,988.2201836718879,0.00032632811212351953
3107,27.237553000000002,0.174359,150,0.0009679169999999999,964.8878609999999,964.888330175035,-0.00046917503505028435
3108,27.205352,0.17936400000000002,150,0.000970293,959.8029560000001,959.8034452072961,-0.0004892072960274163
3109,27.704553999999998,0.171673,150,0.0009204880000000001,966.0610019999999,966.0609064254263,9.55745736064273e-05
3110,27.754713,0.168653,150,0.0009184569999999999,969.267492,969.2679458082373,-0.0004538082373528596
3111,28.047203000000003,0.15525999999999998,150,0.0008885530000000002,983.125652,983.1259888100038,-0.000336810003886967
3112,28.532622999999997,0.150605,150,0.000838594,986.9473380000001,986.9473888707812,-5.0870781137746235e-05
3113,28.951907000000002,0.137106,150,0.000795033,1002.088116,1002.0878983716245,0.00021762837548067182
3114,28.528984,0.134925,150,0.000838747,1005.6476560000001,1005.6473371553427,0.00031884465738585277
3115,28.330681,0.137417,150,0.0008566280000000001,1002.9319640000001,1002.9319079848204,5.6015179666246695e-05
3116,28.151840000000004,0.114107,150,0.000875099,1029.754324,1029.7548604209553,-0.0005364209553135879
3117,27.73866,0.148724,150,0.0009189949999999999,990.9729,990.9732514954704,-0.0003514954704542106
3118,28.19233,0.143041,150,0.000871536,996.6352099999999,996.6349082496416,0.0003017503582896097
3119,27.604155,0.132569,150,0.0009300469999999999,1008.4736119999999,1008.4732842148431,0.0003277851567418111
3120,27.188882,0.151972,150,0.00097391,988.0576789999999,988.0576600359452,1.8964054675052466e-05
3121,26.872048,0.15579400000000002,150,0.001003073,984.358119,984.3584139885476,-0.0002949885475800329
3122,27.093982,0.13864,150,0.000980196,1001.694638,1001.6946784933455,-4.049334540923155e-05
3123,26.453319,0.159634,150,0.001043019,980.767218,980.7675156108785,-0.00029761087853330537
3124,25.828810999999998,0.166025,150,0.001108502,974.910086,974.9097360085138,0.0003499914861322395
3125,25.816616,0.169059,150,0.00111166,972.178809,972.1792363982127,-0.0004273982126505871
3126,26.235822,0.174473,150,0.001070539,966.934325,966.9342490823583,7.591764165226778e-05
3127,26.278281,0.16376,150,0.001066594,976.9295539999999,976.9293502555831,0.00020374441680814925
3128,25.891917000000003,0.155275,150,0.001105444,984.6346800000001,984.6343871095112,0.0002928904889358819
3129,26.379634000000003,0.177831,150,0.001054772,963.540146,963.540048835649,9.716435101836396e-05
3130,25.709152,0.176776,150,0.001121614,965.3116380000001,965.3114719718843,0.00016602811581378774
3131,26.282984999999996,0.174128,150,0.001066429,967.206125,967.206635226902,-0.0005102269019516825
3132,26.295053999999997,0.156397,150,0.001063328,983.842608,983.8422711650329,0.0003368349671291071
3133,26.325568,0.150354,150,0.001060572,989.547359,989.5472155483477,0.00014345165232043655
3134,25.834819,0.181904,150,0.001107704,960.574907,960.5748027526917,0.00010424730839986296
3135,25.596632999999997,0.153442,150,0.0011321819999999998,985.985939,985.985677116256,0.00026188374397406733
3136,25.279273,0.171236,150,0.0011625580000000002,970.249344,970.2495203128019,-0.00017631280195473664
3137,25.268383,0.15956199999999998,150,0.001166155,980.2514289999999,980.2511299255772,0.0002990744227417963
3138,25.300411999999998,0.166406,150,0.001163175,974.4003460000001,974.4004906122842,-0.00014461228408890747
3139,25.011803,0.17810499999999999,150,0.0011919989999999998,964.3732259999999,964.3735378152004,-0.0003118152004617514
3140,25.652128,0.19098299999999999,150,0.001128621,952.767542,952.7678786082406,-0.0003366082405591442
3141,25.294948,0.18429,150,0.001167108,959.0524630000001,959.0529101833188,-0.0004471833186698859
3142,25.822933,0.144806,150,0.001117015,993.89986,993.8998005545536,5.944544636804494e-05
3143,26.337109,0.143257,150,0.001065663,996.1654679999999,996.1658701695554,-0.0004021695555138649
3144,26.337010999999997,0.14441500000000002,150,0.001063636,995.106125,995.1065521190388,-0.0004271190388180912
3145,25.88288,0.154674,150,0.0011089160000000002,985.146098,985.1457637362134,0.0003342637866126097
3146,26.171641,0.18090799999999999,150,0.001082367,961.1220509999999,961.1217326384442,0.00031836155574183067
3147,26.536351,0.167406,150,0.0010442919999999998,973.329059,973.328759113502,0.0002998864980554572
3148,26.291326,0.165572,150,0.0010660119999999999,975.227789,975.2276044403615,0.00018455963856922608
3149,26.461464000000003,0.13683199999999998,150,0.001045922,1002.575992,1002.576262882094,-0.00027088209401426866
3150,26.944121000000003,0.14445999999999998,150,0.000995353,995.6997650000001,995.6996038205687,0.00016117943141580326
3151,27.405532,0.16658199999999998,150,0.00094952,972.4673460000001,972.4670556156287,0.00029038437139661255
3152,27.833145000000002,0.146321,150,0.000905097,993.429481,993.4290072051272,0.00047379487284615607
3153,28.106976,0.150507,150,0.000878153,988.234616,988.2351281475509,-0.0005121475509213269
3154,28.569148,0.141466,150,0.000831898,997.6896009999999,997.6900874727213,-0.00048647272137714026
3155,28.998758000000002,0.132941,150,0.000790911,1007.234608,1007.2349278190034,-0.00031981900337996194
3156,28.669684000000004,0.125654,150,0.0008203749999999999,1016.668112,1016.6678881673358,0.00022383266411907243
3157,28.318482,0.131716,150,0.000858258,1009.5940400000001,1009.5939442473576,9.575264243721904e-05
3158,28.57773,0.151374,150,0.000831409,985.760632,985.7611487217117,-0.0005167217117332257
3159,28.307296,0.150972,150,0.0008591200000000001,987.183301,987.1837167714112,-0.0004157714112125177
3160,28.65268,0.144886,150,0.0008219480000000001,993.2759800000001,993.2755992442462,0.00038075575389484584
3161,28.795613,0.136803,150,0.00080656,1002.76864,1002.7689932054734,-0.00035320547340234043
3162,28.997090999999998,0.139553,150,0.000785148,998.6763710000001,998.6768136364116,-0.00044263641143515997
3163,29.272301000000002,0.11577799999999999,150,0.000758056,1028.9554,1028.9549302385942,0.00046976140583865345
3164,29.569874,0.125194,150,0.000724316,1015.6697800000001,1015.6700474830794,-0.00026748307936941274
3165,29.881065999999997,0.10313199999999999,150,0.0006965119999999999,1046.317033,1046.3166710438131,0.00036195618690726405
3166,29.717593,0.11967699999999999,150,0.000712997,1023.0257529999999,1023.0264427361776,-0.0006897361777191691
3167,29.442782,0.102628,150,0.000740118,1046.612862,1046.6128406966477,2.130335224137525e-05
3168,29.447265,0.102037,150,0.000742857,1047.365124,1047.3655998827496,-0.00047588274969712074
3169,29.296326,0.12069500000000001,150,0.000758453,1022.4728769999999,1022.473405708287,-0.0005287082871063831
3170,29.006432,0.11779200000000001,150,0.000789005,1026.390356,1026.3909325015925,-0.0005765015923770989
3171,28.95393,0.109581,150,0.000791897,1036.755984,1036.756116257396,-0.00013225739598965447
3172,29.216284,0.131851,150,0.000766098,1007.994359,1007.994922064541,-0.0005630645409837598
3173,28.980217,0.12384500000000001,150,0.0007900660000000001,1018.7281720000001,1018.7284608499822,-0.000288849982098327
3174,28.613806,0.131977,150,0.0008257690000000001,1009.028686,1009.0282531029687,0.00043289703125992673
3175,28.768569,0.13075499999999998,150,0.000810092,1010.318767,1010.3188943474502,-0.0001273474501886085
3176,29.001771,0.126187,150,0.0007865460000000001,1015.7188550000001,1015.7191676170096,-0.0003126170095129055
3177,28.614165000000003,0.116281,150,0.000823058,1028.0658529999998,1028.065430557817,0.00042244218275300227
3178,28.795049,0.125364,150,0.000807586,1016.9579669999999,1016.9582250839543,-0.0002580839543497859
3179,28.935178000000004,0.125383,150,0.000791025,1016.791944,1016.7922244431554,-0.00028044315547504084
3180,29.286817,0.12076300000000001,150,0.000756543,1022.359887,1022.359988062421,-0.0001010624210948663
3181,29.324465999999997,0.11617999999999999,150,0.000753407,1028.40114,1028.4016633282672,-0.0005233282672634232
3182,29.354060999999998,0.117056,150,0.0007502030000000001,1027.2149029999998,1027.2146514047272,0.0002515952726298565
3183,28.998977000000004,0.125132,150,0.0007883,1017.0806130000001,1017.080329939932,0.0002830600681136275
3184,28.645984999999996,0.12076400000000001,150,0.000824188,1022.613928,1022.6140398881323,-0.00011188813232365646
3185,28.892566,0.129448,150,0.0007992289999999999,1011.785042,1011.7854390104017,-0.0003970104016843834
3186,28.936559999999997,0.109697,150,0.000797928,1036.5190619999998,1036.5185893572486,0.00047264275121960964
3187,28.568436,0.129687,150,0.0008360720000000001,1011.877207,1011.8768194361392,0.0003875638608406007
3188,28.475434000000003,0.128118,150,0.0008441139999999999,1013.777784,1013.7774499252274,0.0003340747725815163
3189,28.017039,0.128629,150,0.000889369,1013.0921599999999,1013.0923204144823,-0.0001604144823659226
3190,28.524822999999998,0.13455699999999998,150,0.000841272,1006.116726,1006.1167031686532,2.283134676872578e-05
3191,28.965386,0.15038900000000002,150,0.0007979269999999999,985.5208640000001,985.5214586956588,-0.0005946956587195018
3192,28.641754,0.126118,150,0.000830137,1016.1355599999999,1016.135727741692,-0.000167741692052914
3193,28.956684000000003,0.10925399999999999,150,0.000796908,1037.089757,1037.090393511495,-0.0006365114950313
3194,28.910039,0.11134200000000001,150,0.000799566,1034.434978,1034.4352539326073,-0.00027593260733738134
3195,29.182477000000002,0.11654300000000001,150,0.00077213,1027.988112,1027.9887029563208,-0.0005909563208206237
3196,29.495936,0.11779300000000001,150,0.0007407019999999999,1026.130436,1026.1300357942619,0.0004002057380603219
3197,29.350828000000003,0.12548900000000002,150,0.000757588,1016.1344449999999,1016.1349022283398,-0.0004572283398829313
3198,29.598294,0.113846,150,0.0007306589999999999,1031.393333,1031.3938644984423,-0.0005314984423421265
3199,29.431469,0.11718800000000001,150,0.0007506149999999999,1027.041918,1027.0420841046607,-0.00016610466082056519
3200,29.454435999999998,0.100841,150,0.00074931,1048.846534,1048.8472644508163,-0.0007304508162633283
3201,29.762165999999997,0.116251,150,0.0007185460000000001,1027.9283480000001,1027.927760966291,0.0005870337090527755
3202,29.561871999999997,0.10973699999999999,150,0.0007414510000000001,1037.0037550000002,1037.0042619216192,-0.0005069216190349835
3203,29.936184,0.11233599999999999,150,0.0007069539999999999,1033.252948,1033.2523929433687,0.0005550566313559102
3204,29.972859000000003,0.106474,150,0.0007040530000000001,1041.5403099999999,1041.5405231136172,-0.00021311361729203782
3205,29.849596000000002,0.11068599999999999,150,0.000716218,1035.658871,1035.6586402114308,0.00023078856929714675
3206,29.864089,0.105795,150,0.0007150360000000001,1042.490712,1042.4911417647586,-0.00042976475856448815
3207,29.833866999999998,0.099959,150,0.000717523,1050.6163,1050.6166966310725,-0.0003966310725900257
3208,29.534663000000002,0.114522,150,0.000747159,1030.579878,1030.5803468897948,-0.0004688897947744408
3209,29.810702000000003,0.11335799999999999,150,0.0007171139999999999,1031.937683,1031.9381521109656,-0.0004691109654686443
3210,29.576779,0.12184400000000001,150,0.000742505,1020.696159,1020.6956618206285,0.0004971793714503292
3211,29.814541,0.1091,150,0.000718502,1037.879442,1037.879690389618,-0.00024838961803652637
3212,30.132689000000003,0.10623599999999998,150,0.000688505,1041.820971,1041.820740686425,0.0002303135750025831
3213,30.406862,0.108931,150,0.0006606650000000001,1037.4305359999998,1037.4307854915485,-0.0002494915486295213
3214,30.035805,0.09967899999999999,150,0.000697129,1051.268456,1051.268075645553,0.0003803544470883935
3215,30.202272999999998,0.096313,150,0.000682052,1056.3220800000001,1056.3221347570532,-5.47570530216035e-05
3216,30.446592,0.10361300000000001,150,0.00065682,1045.438331,1045.4377000098875,0.0006309901125405304
3217,30.48695,0.108226,150,0.000654991,1038.372589,1038.3726317906462,-4.279064614820527e-05
3218,30.329409000000002,0.12000899999999999,150,0.0006705880000000001,1021.1145339999999,1021.1145675942998,-3.3594299907235836e-05
3219,30.153715000000002,0.11096600000000001,150,0.000689831,1034.971211,1034.9719759479844,-0.0007649479844076268
3220,30.42633,0.109023,150,0.000662858,1037.3405089999999,1037.3404016222958,0.00010737770412561076
3221,29.917139000000002,0.10616099999999999,150,0.0007127660000000001,1041.983744,1041.9833947925586,0.0003492074413316004
3222,30.019191999999997,0.12327,150,0.0007007410000000001,1017.5633740000001,1017.564126095837,-0.0007520958369013897
3223,29.843458000000002,0.110499,150,0.0007185860000000001,1035.93227,1035.9330258763189,-0.0007558763188626472
3224,30.156629,0.12828,150,0.0006874619999999999,1009.747509,1009.7482727186541,-0.0007637186540705443
3225,29.88642,0.12449400000000001,150,0.000712866,1016.266014,1016.2659292054386,8.47945614168566e-05
3226,29.456822,0.12119,150,0.000755539,1021.7815119999999,1021.7819064015384,-0.0003944015385286548
3227,29.120921999999997,0.122348,150,0.0007868810000000001,1020.602566,1020.6023506618151,0.0002153381849439029
3228,29.562746,0.121125,150,0.0007436950000000001,1021.685241,1021.6848231317061,0.00041786829388001934
3229,29.300811,0.118476,150,0.0007681789999999999,1025.465743,1025.4655657035166,0.00017729648334352532
3230,29.219414,0.120505,150,0.0007765830000000001,1022.889295,1022.8897633020079,-0.00046830200790282106
