iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
   2725	 0.152815	      150	 0.031461	        0	24.164961	-13279.267409	-14266.374314	987.106905
   2726	 0.167402	      150	 0.031839	        0	24.844787	-13296.368435	-14269.396790	973.028355
   2727	 0.171693	      150	 0.034560	        0	25.172481	-13291.179677	-14259.499772	968.320095
   2728	 0.158456	      150	 0.028869	        0	25.259779	-13277.675155	-14259.280962	981.605807
   2729	 0.168461	      150	 0.035101	        0	25.044734	-13289.500758	-14261.544226	972.043469
   2730	 0.161388	      150	 0.028865	        0	25.250753	-13295.548858	-14274.180008	978.631150
   2731	 0.125252	      150	 0.024193	        0	25.821648	-13252.161370	-14268.233851	1016.072481
   2732	 0.131578	      150	 0.026651	        0	25.843969	-13262.668810	-14272.093074	1009.424264
   2733	 0.142995	      150	 0.031212	        0	26.040799	-13269.960423	-14267.161008	997.200586
   2734	 0.149393	      150	 0.031800	        0	25.613366	-13288.420525	-14279.106517	990.685992
   2735	 0.135774	      150	 0.030818	        0	25.592019	-13274.530551	-14279.203920	1004.673369
   2736	 0.146876	      150	 0.028519	        0	25.875705	-13273.395379	-14266.635870	993.240492
   2737	 0.146383	      150	 0.030714	        0	26.265062	-13275.002626	-14268.423338	993.420712
   2738	 0.158395	      150	 0.033256	        0	26.167577	-13291.929404	-14272.179090	980.249686
   2739	 0.149551	      150	 0.032237	        0	25.578762	-13280.009502	-14270.486756	990.477254
   2740	 0.137654	      150	 0.028657	        0	25.958348	-13269.693951	-14272.706554	1003.012603
   2741	 0.139698	      150	 0.027027	        0	25.932024	-13273.336448	-14274.138942	1000.802494
   2742	 0.140925	      150	 0.029041	        0	26.090425	-13270.086107	-14269.433594	999.347487
   2743	 0.129164	      150	 0.028903	        0	26.134056	-13257.971992	-14270.376494	1012.404502
   2744	 0.144431	      150	 0.027569	        0	26.473328	-13276.640100	-14271.388175	994.748074
   2745	 0.144411	      150	 0.028756	        0	25.978340	-13280.358071	-14275.957323	995.599252
   2746	 0.142767	      150	 0.029140	        0	25.915450	-13275.169813	-14272.607726	997.437912
   2747	 0.138191	      150	 0.027149	        0	25.850300	-13259.499576	-14261.924358	1002.424783
   2748	 0.129717	      150	 0.024436	        0	25.505310	-13250.465474	-14261.707911	1011.242437
   2749	 0.152654	      150	 0.035511	        0	25.987439	-13292.329666	-14278.567461	986.237795
   2750	 0.136076	      150	 0.029896	        0	25.366847	-13258.754530	-14263.381724	1004.627194
   2751	 0.141212	      150	 0.031491	        0	25.524994	-13261.361863	-14260.510458	999.148595
   2752	 0.140775	      150	 0.031304	        0	25.966164	-13263.452834	-14262.789795	999.336961
   2753	 0.154060	      150	 0.033683	        0	26.097065	-13278.886426	-14263.048279	984.161853
   2754	 0.132770	      150	 0.031743	        0	26.365042	-13258.649233	-14267.027047	1008.377814
   2755	 0.140140	      150	 0.033974	        0	26.510370	-13261.289951	-14260.565840	999.275889
   2756	 0.126946	      150	 0.028918	        0	26.186191	-13251.814181	-14266.932696	1015.118514
   2757	 0.123813	      150	 0.024884	        0	26.584810	-13248.046782	-14266.947493	1018.900710
   2758	 0.103896	      150	 0.024023	        0	26.707537	-13228.310742	-14271.827396	1043.516654
   2759	 0.123618	      150	 0.027534	        0	26.912044	-13257.746019	-14276.693000	1018.946981
   2760	 0.122173	      150	 0.024727	        0	27.267319	-13250.009874	-14270.446276	1020.436402
   2761	 0.109590	      150	 0.021871	        0	27.325584	-13223.488786	-14260.649262	1037.160476
   2762	 0.128298	      150	 0.023801	        0	27.056454	-13259.809795	-14272.784125	1012.974330
   2763	 0.116422	      150	 0.024634	        0	27.046588	-13239.018319	-14267.164789	1028.146470
   2764	 0.119879	      150	 0.024779	        0	26.840842	-13249.020211	-14272.778342	1023.758131
   2765	 0.110104	      150	 0.023352	        0	26.816225	-13229.996909	-14265.931374	1035.934465
   2766	 0.120418	      150	 0.025966	        0	27.129724	-13250.946966	-14273.825412	1022.878446
   2767	 0.112707	      150	 0.023003	        0	27.160365	-13244.557918	-14277.567242	1033.009324
   2768	 0.117876	      150	 0.025835	        0	27.045512	-13249.022221	-14275.243501	1026.221280
   2769	 0.117139	      150	 0.022215	        0	26.859072	-13251.392744	-14278.588000	1027.195256
   2770	 0.115273	      150	 0.026041	        0	27.437936	-13244.647964	-14274.010028	1029.362064
   2771	 0.098763	      150	 0.022355	        0	27.586949	-13213.510286	-14266.023055	1052.512769
   2772	 0.105128	      150	 0.023121	        0	27.516311	-13220.535880	-14263.975729	1043.439850
   2773	 0.115723	      150	 0.026443	        0	27.002830	-13238.475892	-14267.214737	1028.738845
   2774	 0.126888	      150	 0.026411	        0	27.390059	-13257.036647	-14269.210053	1012.173406
   2775	 0.104564	      150	 0.025931	        0	27.799703	-13222.645418	-14266.778152	1044.132735
   2776	 0.101220	      150	 0.024482	        0	28.017919	-13217.812764	-14266.718146	1048.905382
   2777	 0.111190	      150	 0.026611	        0	27.773568	-13234.870022	-14269.175315	1034.305293
   2778	 0.117856	      150	 0.027069	        0	27.669515	-13240.346360	-14264.762989	1024.416629
   2779	 0.106144	      150	 0.025685	        0	27.689568	-13225.004268	-14266.843070	1041.838802
   2780	 0.096857	      150	 0.021301	        0	27.958877	-13214.485943	-14270.226140	1055.740197
   2781	 0.105181	      150	 0.022165	        0	27.731697	-13232.253538	-14275.326274	1043.072737
   2782	 0.108553	      150	 0.022729	        0	27.628720	-13233.507646	-14271.785124	1038.277478
   2783	 0.106217	      150	 0.021580	        0	27.699303	-13226.626331	-14268.419120	1041.792788
   2784	 0.113643	      150	 0.024084	        0	27.846457	-13232.536407	-14263.450949	1030.914542
   2785	 0.106159	      150	 0.019039	        0	28.199016	-13226.017268	-14267.568256	1041.550988
   2786	 0.103034	      150	 0.020524	        0	28.124096	-13221.249956	-14267.544404	1046.294448
   2787	 0.105078	      150	 0.023020	        0	27.997821	-13220.580655	-14263.798575	1043.217920
   2788	 0.109735	      150	 0.021929	        0	27.664170	-13230.886340	-14267.453537	1036.567198
   2789	 0.110102	      150	 0.023678	        0	28.086835	-13227.135048	-14262.158770	1035.023722
   2790	 0.115411	      150	 0.022549	        0	27.943373	-13248.084843	-14274.913848	1026.829005
   2791	 0.112614	      150	 0.023176	        0	27.989177	-13251.914069	-14283.141492	1031.227423
   2792	 0.088476	      150	 0.018102	        0	27.890787	-13211.645392	-14280.381043	1068.735651
   2793	 0.105272	      150	 0.022462	        0	27.948726	-13235.410334	-14278.131672	1042.721337
   2794	 0.110416	      150	 0.025650	        0	28.033672	-13234.296639	-14268.250767	1033.954128
   2795	 0.104277	      150	 0.022043	        0	27.623259	-13219.395624	-14263.806808	1044.411184
   2796	 0.099729	      150	 0.022878	        0	27.729709	-13208.520226	-14259.860770	1051.340544
   2797	 0.107815	      150	 0.026163	        0	27.368188	-13227.863332	-14267.274546	1039.411214
   2798	 0.110916	      150	 0.023874	        0	27.465318	-13232.737486	-14266.970489	1034.233003
   2799	 0.113172	      150	 0.022806	        0	27.743578	-13233.842493	-14263.970556	1030.128064
   2800	 0.111478	      150	 0.023837	        0	27.544748	-13235.529212	-14268.712956	1033.183744
   2801	 0.117632	      150	 0.026148	        0	27.612234	-13232.419165	-14256.188795	1023.769630
   2802	 0.129173	      150	 0.028620	        0	27.401351	-13243.323852	-14251.510716	1008.186864
   2803	 0.119740	      150	 0.028175	        0	27.059488	-13228.846541	-14251.555188	1022.708647
   2804	 0.117952	      150	 0.024153	        0	27.101905	-13232.989333	-14258.293608	1025.304275
   2805	 0.129919	      150	 0.026980	        0	27.252004	-13256.776126	-14265.256481	1008.480356
   2806	 0.108386	      150	 0.021396	        0	27.633714	-13220.497929	-14258.797514	1038.299585
   2807	 0.112051	      150	 0.022393	        0	27.522426	-13224.685016	-14258.006642	1033.321626
   2808	 0.109987	      150	 0.025650	        0	27.472566	-13222.524894	-14259.054973	1036.530078
   2809	 0.097751	      150	 0.020777	        0	27.423931	-13214.576395	-14268.293581	1053.717186
   2810	 0.117055	      150	 0.029383	        0	27.146966	-13241.458891	-14268.706874	1027.247983
   2811	 0.104980	      150	 0.023201	        0	27.324247	-13219.031253	-14262.435659	1043.404406
   2812	 0.105859	      150	 0.022816	        0	27.225246	-13226.939781	-14269.017276	1042.077494
   2813	 0.113746	      150	 0.022494	        0	27.053877	-13236.523640	-14268.159516	1031.635876
   2814	 0.117055	      150	 0.027571	        0	27.058655	-13241.282107	-14268.527938	1027.245830
   2815	 0.110671	      150	 0.024106	        0	27.152743	-13235.848041	-14271.594612	1035.746570
   2816	 0.115688	      150	 0.023226	        0	26.964074	-13230.737029	-14259.831570	1029.094542
   2817	 0.111965	      150	 0.024610	        0	27.036026	-13230.440333	-14264.388846	1033.948513
   2818	 0.119391	      150	 0.025716	        0	26.583196	-13238.496406	-14262.862280	1024.365874
   2819	 0.125811	      150	 0.026124	        0	26.598827	-13256.572866	-14272.952535	1016.379670
   2820	 0.141840	      150	 0.029481	        0	26.922158	-13286.372055	-14281.812377	995.440322
   2821	 0.117727	      150	 0.025116	        0	27.374195	-13238.865750	-14265.171162	1026.305411
   2822	 0.120678	      150	 0.027151	        0	27.283865	-13251.448054	-14273.781843	1022.333789
   2823	 0.122930	      150	 0.024285	        0	26.747784	-13249.347258	-14269.233817	1019.886559
   2824	 0.122603	      150	 0.024562	        0	27.281632	-13244.489902	-14264.326113	1019.836211
   2825	 0.121081	      150	 0.027416	        0	27.060405	-13243.376534	-14265.560030	1022.183497
   2826	 0.118964	      150	 0.024106	        0	26.884200	-13237.234518	-14262.118329	1024.883811
   2827	 0.142475	      150	 0.026406	        0	26.553469	-13266.207822	-14262.764999	996.557178
   2828	 0.143054	      150	 0.027400	        0	26.535287	-13274.115095	-14269.765654	995.650559
   2829	 0.137629	      150	 0.027880	        0	26.790869	-13265.892907	-14267.374272	1001.481364
   2830	 0.137306	      150	 0.027722	        0	26.496242	-13262.906132	-14265.618076	1002.711944
   2831	 0.132261	      150	 0.026525	        0	26.322899	-13256.956677	-14265.918653	1008.961976
   2832	 0.140176	      150	 0.029936	        0	26.460423	-13264.495574	-14264.175494	999.679920
   2833	 0.135293	      150	 0.028788	        0	26.246876	-13260.488971	-14266.060034	1005.571063
   2834	 0.146945	      150	 0.033286	        0	26.093220	-13266.987913	-14259.643293	992.655380
   2835	 0.151061	      150	 0.033146	        0	26.149675	-13281.865426	-14270.007413	988.141986
   2836	 0.142943	      150	 0.033462	        0	25.661941	-13281.442640	-14278.798029	997.355389
   2837	 0.138366	      150	 0.030229	        0	25.887026	-13268.704891	-14270.943396	1002.238504
   2838	 0.141241	      150	 0.034072	        0	25.963130	-13267.909072	-14266.896317	998.987245
   2839	 0.161655	      150	 0.034036	        0	25.284907	-13281.778057	-14259.523740	977.745683
   2840	 0.159391	      150	 0.033149	        0	24.939003	-13276.809623	-14257.446339	980.636715
   2841	 0.142984	      150	 0.031075	        0	24.558343	-13268.248037	-14265.289071	997.041035
   2842	 0.140676	      150	 0.032042	        0	24.734642	-13267.507521	-14267.073802	999.566281
   2843	 0.152691	      150	 0.032759	        0	24.954956	-13287.063790	-14274.232243	987.168453
   2844	 0.138215	      150	 0.029036	        0	25.168662	-13259.044945	-14261.453425	1002.408480
   2845	 0.152165	      150	 0.033388	        0	24.797157	-13274.293226	-14261.978449	987.685223
   2846	 0.163507	      150	 0.039532	        0	24.951264	-13291.000208	-14266.844518	975.844310
   2847	 0.158724	      150	 0.038125	        0	25.139203	-13285.703121	-14266.014995	980.311873
   2848	 0.145372	      150	 0.033586	        0	24.667359	-13273.511695	-14268.346191	994.834496
   2849	 0.141941	      150	 0.030467	        0	24.906382	-13274.953074	-14273.358552	998.405478
   2850	 0.148254	      150	 0.028564	        0	24.578813	-13274.090683	-14265.946911	991.856228
   2851	 0.156179	      150	 0.029561	        0	24.243393	-13280.311408	-14264.391625	984.080217
   2852	 0.166257	      150	 0.029826	        0	23.666593	-13285.012299	-14259.689762	974.677463
   2853	 0.173293	      150	 0.035006	        0	23.078764	-13295.720310	-14264.203392	968.483082
   2854	 0.173453	      150	 0.035301	        0	22.572584	-13297.021840	-14265.296395	968.274555
   2855	 0.169801	      150	 0.037204	        0	22.924655	-13290.248963	-14261.744192	971.495229
   2856	 0.176231	      150	 0.037565	        0	22.645536	-13295.182859	-14261.121816	965.938957
   2857	 0.171627	      150	 0.037398	        0	23.093680	-13297.820599	-14267.750972	969.930373
   2858	 0.152303	      150	 0.031794	        0	22.933710	-13275.260313	-14261.932228	986.671914
   2859	 0.160146	      150	 0.033486	        0	23.117877	-13281.823309	-14261.793930	979.970621
   2860	 0.166720	      150	 0.033054	        0	22.447825	-13286.150745	-14260.011669	973.860924
   2861	 0.184304	      150	 0.042505	        0	22.302107	-13301.038209	-14260.246790	959.208581
   2862	 0.167479	      150	 0.035736	        0	22.470399	-13287.382104	-14260.612818	973.230714
   2863	 0.179374	      150	 0.036748	        0	22.833348	-13293.734504	-14257.009720	963.275216
   2864	 0.180460	      150	 0.039633	        0	22.272257	-13305.428170	-14267.772150	962.343980
   2865	 0.197440	      150	 0.037935	        0	22.886403	-13312.196794	-14260.108652	947.911858
   2866	 0.185310	      150	 0.036728	        0	22.990829	-13310.025189	-14268.277999	958.252810
   2867	 0.176342	      150	 0.036451	        0	22.388106	-13302.247483	-14267.847653	965.600170
   2868	 0.190185	      150	 0.036755	        0	22.275569	-13309.201040	-14263.720232	954.519192
   2869	 0.173225	      150	 0.033873	        0	22.884966	-13292.188821	-14260.689801	968.500981
   2870	 0.174699	      150	 0.034639	        0	22.419600	-13294.876979	-14261.985252	967.108273
   2871	 0.166755	      150	 0.035553	        0	22.311785	-13290.925201	-14264.531627	973.606426
   2872	 0.181503	      150	 0.034182	        0	22.185811	-13301.076856	-14262.607562	961.530706
   2873	 0.187218	      150	 0.035614	        0	21.920246	-13314.215508	-14271.093281	956.877772
   2874	 0.167066	      150	 0.033473	        0	22.540694	-13300.586329	-14274.150261	973.563932
   2875	 0.171929	      150	 0.034908	        0	23.118225	-13308.375570	-14278.043530	969.667960
   2876	 0.159527	      150	 0.035148	        0	23.356200	-13293.786497	-14274.532592	980.746095
   2877	 0.144039	      150	 0.031865	        0	23.710629	-13267.548516	-14262.944566	995.396050
   2878	 0.153334	      150	 0.034037	        0	23.595971	-13284.957584	-14271.670485	986.712901
   2879	 0.158089	      150	 0.033594	        0	23.414514	-13283.023908	-14265.264983	982.241076
   2880	 0.177679	      150	 0.036793	        0	22.987888	-13290.819988	-14255.334142	964.514154
   2881	 0.160585	      150	 0.034620	        0	23.410704	-13281.216694	-14261.107930	979.891236
   2882	 0.168620	      150	 0.034773	        0	24.080485	-13293.509108	-14265.485015	971.975907
   2883	 0.183915	      150	 0.039775	        0	23.502728	-13305.093230	-14263.475847	958.382617
   2884	 0.181975	      150	 0.034669	        0	23.764667	-13303.867143	-14263.173314	959.306171
   2885	 0.152602	      150	 0.032833	        0	24.362787	-13276.670607	-14264.181039	987.510432
   2886	 0.165011	      150	 0.033979	        0	24.508781	-13283.514490	-14257.995334	974.480844
   2887	 0.159485	      150	 0.032278	        0	25.001792	-13285.179181	-14264.395134	979.215952
   2888	 0.151106	      150	 0.029266	        0	25.084851	-13284.096382	-14272.381918	988.285536
   2889	 0.165264	      150	 0.033330	        0	25.183580	-13295.173485	-14268.013902	972.840417
   2890	 0.159307	      150	 0.036232	        0	24.761446	-13290.879191	-14270.996386	980.117195
   2891	 0.138245	      150	 0.027385	        0	25.149580	-13270.960691	-14273.326147	1002.365456
   2892	 0.133756	      150	 0.028628	        0	24.826545	-13266.419100	-14273.539184	1007.120084
   2893	 0.149216	      150	 0.032961	        0	23.973055	-13282.097625	-14273.000564	990.902940
   2894	 0.146834	      150	 0.029929	        0	24.217183	-13272.063155	-14265.396145	993.332990
   2895	 0.161525	      150	 0.034236	        0	24.025026	-13291.122742	-14269.952102	978.829360
   2896	 0.155076	      150	 0.030447	        0	23.979335	-13278.178867	-14263.321999	985.143131
   2897	 0.163775	      150	 0.034402	        0	24.599637	-13286.184218	-14262.356764	976.172546
   2898	 0.152761	      150	 0.032158	        0	24.239904	-13274.401194	-14261.800628	987.399434
   2899	 0.155310	      150	 0.035992	        0	24.531923	-13273.889292	-14258.574759	984.685467
   2900	 0.153257	      150	 0.035025	        0	24.751355	-13273.658176	-14260.247019	986.588843
   2901	 0.141568	      150	 0.032100	        0	24.874069	-13262.404060	-14261.205665	998.801604
   2902	 0.140634	      150	 0.032811	        0	25.528169	-13256.073523	-14255.618524	999.545001
   2903	 0.127164	      150	 0.027739	        0	25.982198	-13245.406289	-14260.314842	1014.908553
   2904	 0.132946	      150	 0.027805	        0	26.067841	-13255.012624	-14262.847877	1007.835253
   2905	 0.131087	      150	 0.029121	        0	25.996662	-13251.883220	-14262.178754	1010.295533
   2906	 0.143333	      150	 0.029436	        0	26.452516	-13263.836870	-14258.484922	994.648052
   2907	 0.135441	      150	 0.029668	        0	26.735672	-13261.881290	-14265.577714	1003.696424
   2908	 0.131276	      150	 0.028346	        0	26.841921	-13259.827715	-14268.814939	1008.987223
   2909	 0.143182	      150	 0.026953	        0	26.527342	-13270.294677	-14265.232550	994.937873
   2910	 0.129870	      150	 0.026861	        0	26.823303	-13252.276488	-14263.423375	1011.146887
   2911	 0.139171	      150	 0.031461	        0	27.183355	-13258.342968	-14256.703351	998.360383
   2912	 0.121894	      150	 0.029880	        0	27.282267	-13234.972262	-14255.586425	1020.614163
   2913	 0.117673	      150	 0.027188	        0	27.707398	-13233.740906	-14259.483783	1025.742877
   2914	 0.110070	      150	 0.025880	        0	27.618546	-13223.291779	-14259.840743	1036.548965
   2915	 0.130884	      150	 0.029649	        0	27.453830	-13257.743736	-14266.446044	1008.702308
   2916	 0.119369	      150	 0.026789	        0	27.161938	-13243.167809	-14267.537412	1024.369602
   2917	 0.136449	      150	 0.029927	        0	27.044800	-13252.587388	-14255.609663	1003.022275
   2918	 0.119616	      150	 0.027718	        0	26.894426	-13233.826339	-14257.913394	1024.087055
   2919	 0.128325	      150	 0.030044	        0	27.297460	-13252.261355	-14264.835071	1012.573715
   2920	 0.132101	      150	 0.027020	        0	27.218489	-13251.963565	-14259.518127	1007.554563
   2921	 0.140120	      150	 0.029119	        0	26.748954	-13266.468698	-14264.928742	998.460044
   2922	 0.129800	      150	 0.026437	        0	26.565992	-13252.918024	-14264.569450	1011.651426
   2923	 0.143563	      150	 0.029381	        0	26.859414	-13272.239835	-14265.698828	993.458992
   2924	 0.134060	      150	 0.027345	        0	26.453188	-13259.420716	-14265.775074	1006.354358
   2925	 0.144855	      150	 0.028202	        0	26.250348	-13271.206025	-14265.254325	994.048299
   2926	 0.132455	      150	 0.025449	        0	26.318636	-13262.444157	-14270.869160	1008.425002
   2927	 0.124465	      150	 0.026557	        0	26.026281	-13248.258949	-14266.275507	1018.016558
   2928	 0.120609	      150	 0.026755	        0	26.577674	-13234.808784	-14257.635272	1022.826488
   2929	 0.138409	      150	 0.031293	        0	26.779399	-13264.411863	-14265.401265	1000.989402
   2930	 0.136211	      150	 0.025971	        0	26.525223	-13266.561155	-14270.817519	1004.256365
   2931	 0.138097	      150	 0.029442	        0	26.258987	-13263.568354	-14265.971495	1002.403141
   2932	 0.134900	      150	 0.029771	        0	26.294598	-13255.722022	-14261.677410	1005.955389
   2933	 0.131259	      150	 0.033278	        0	25.874110	-13253.196993	-14263.279717	1010.082724
   2934	 0.149254	      150	 0.034958	        0	25.829395	-13276.331281	-14266.686676	990.355395
   2935	 0.124654	      150	 0.028946	        0	25.704016	-13240.573135	-14257.758290	1017.185155
   2936	 0.145932	      150	 0.031448	        0	25.535199	-13262.112260	-14256.135004	994.022744
   2937	 0.148111	      150	 0.031906	        0	25.480454	-13267.539581	-14259.174351	991.634771
   2938	 0.148349	      150	 0.035245	        0	26.129196	-13275.093335	-14265.473901	990.380566
   2939	 0.143588	      150	 0.032389	        0	26.253047	-13267.173053	-14263.015878	995.842825
   2940	 0.150376	      150	 0.031390	        0	26.263067	-13272.638678	-14260.915459	988.276780
   2941	 0.137923	      150	 0.036456	        0	26.609265	-13266.085939	-14268.299237	1002.213298
   2942	 0.145950	      150	 0.032164	        0	26.364229	-13269.496869	-14262.899102	993.402233
   2943	 0.148101	      150	 0.031191	        0	26.270727	-13282.091581	-14273.012297	990.920717
   2944	 0.132634	      150	 0.025908	        0	26.744892	-13254.425948	-14262.737326	1008.311379
   2945	 0.140303	      150	 0.030670	        0	26.389971	-13268.049940	-14267.679534	999.629594
   2946	 0.138120	      150	 0.028469	        0	26.677828	-13260.423525	-14261.929293	1001.505768
   2947	 0.134370	      150	 0.031096	        0	26.605490	-13255.831246	-14261.856806	1006.025560
   2948	 0.133305	      150	 0.025630	        0	26.232554	-13252.704913	-14260.387634	1007.682721
   2949	 0.145431	      150	 0.031073	        0	26.275979	-13267.561691	-14260.488116	992.926424
   2950	 0.134231	      150	 0.027657	        0	26.842126	-13261.976787	-14267.431574	1005.454787
   2951	 0.128485	      150	 0.028614	        0	26.905087	-13249.219430	-14262.030083	1012.810653
   2952	 0.123769	      150	 0.026298	        0	26.983103	-13248.734216	-14267.261763	1018.527547
   2953	 0.141740	      150	 0.028125	        0	26.879664	-13269.389560	-14264.509329	995.119769
   2954	 0.127492	      150	 0.023726	        0	26.535057	-13245.908425	-14260.134609	1014.226184
   2955	 0.128047	      150	 0.030194	        0	26.657506	-13247.323815	-14260.829769	1013.505954
   2956	 0.144156	      150	 0.033494	        0	26.334536	-13274.658025	-14269.395113	994.737089
   2957	 0.139493	      150	 0.031238	        0	26.227103	-13273.244237	-14273.899395	1000.655158
   2958	 0.127388	      150	 0.029924	        0	26.345469	-13253.127827	-14267.772011	1014.644183
   2959	 0.142482	      150	 0.028003	        0	26.056894	-13275.283892	-14272.772904	997.489012
   2960	 0.130181	      150	 0.030474	        0	25.633308	-13262.458913	-14273.616774	1011.157860
   2961	 0.123261	      150	 0.027556	        0	25.155041	-13247.025960	-14264.781393	1017.755433
   2962	 0.135392	      150	 0.030158	        0	25.489262	-13257.575244	-14262.951044	1005.375800
   2963	 0.132816	      150	 0.026674	        0	25.162766	-13249.004321	-14256.817030	1007.812708
   2964	 0.134035	      150	 0.025638	        0	24.764045	-13249.810779	-14255.650159	1005.839380
   2965	 0.141653	      150	 0.031525	        0	25.075684	-13259.914736	-14258.577514	998.662778
   2966	 0.150953	      150	 0.031589	        0	25.495789	-13275.311432	-14264.133383	988.821952
   2967	 0.135724	      150	 0.026283	        0	25.613812	-13259.086293	-14264.132707	1005.046414
   2968	 0.158297	      150	 0.030989	        0	25.922093	-13278.435139	-14258.879986	980.444846
   2969	 0.137665	      150	 0.027761	        0	26.244177	-13264.927724	-14267.843727	1002.916003
   2970	 0.139976	      150	 0.028319	        0	25.859982	-13265.347506	-14265.851347	1000.503841
   2971	 0.143449	      150	 0.029063	        0	26.082274	-13272.552456	-14269.034156	996.481700
   2972	 0.143940	      150	 0.031057	        0	26.340823	-13278.766866	-14274.429443	995.662578
   2973	 0.138001	      150	 0.029563	        0	26.547196	-13265.814744	-14268.185159	1002.370415
   2974	 0.150984	      150	 0.034088	        0	25.984765	-13274.387221	-14262.765272	988.378050
   2975	 0.128580	      150	 0.026796	        0	25.954198	-13250.482830	-14263.495049	1013.012219
   2976	 0.135424	      150	 0.027994	        0	25.763995	-13250.730468	-14256.194247	1005.463779
   2977	 0.140927	      150	 0.031795	        0	25.524525	-13262.418515	-14261.891306	999.472790
   2978	 0.131109	      150	 0.030761	        0	26.034758	-13250.979472	-14261.293946	1010.314474
   2979	 0.144948	      150	 0.030319	        0	25.657246	-13266.085359	-14261.117623	995.032265
   2980	 0.165403	      150	 0.035199	        0	25.585205	-13286.647804	-14259.156328	972.508524
   2981	 0.140438	      150	 0.033107	        0	25.443106	-13260.922986	-14260.879882	999.956896
   2982	 0.147708	      150	 0.034650	        0	25.366931	-13270.842111	-14262.862129	992.020018
   2983	 0.133090	      150	 0.031394	        0	25.455733	-13254.463522	-14262.466509	1008.002988
   2984	 0.135788	      150	 0.029536	        0	25.880310	-13263.496550	-14268.493672	1004.997122
   2985	 0.132419	      150	 0.028938	        0	25.959811	-13256.070058	-14264.859807	1008.789748
   2986	 0.151000	      150	 0.030211	        0	25.829447	-13271.969071	-14259.879051	987.909980
   2987	 0.129912	      150	 0.029424	        0	25.669677	-13259.467825	-14270.988736	1011.520911
   2988	 0.132075	      150	 0.028214	        0	26.123124	-13260.027090	-14269.240523	1009.213432
   2989	 0.128116	      150	 0.029021	        0	26.446481	-13248.672503	-14262.398913	1013.726411
   2990	 0.137231	      150	 0.028545	        0	26.267299	-13253.447383	-14256.599327	1003.151944
   2991	 0.158391	      150	 0.034148	        0	26.116272	-13280.316230	-14258.859821	978.543592
   2992	 0.155526	      150	 0.034685	        0	26.521996	-13269.419584	-14250.033591	980.614007
   2993	 0.117610	      150	 0.027318	        0	26.412182	-13228.816284	-14255.214435	1026.398150
   2994	 0.121811	      150	 0.028525	        0	26.866737	-13232.759611	-14254.073960	1021.314350
   2995	 0.128009	      150	 0.030431	        0	26.457369	-13239.942019	-14253.799307	1013.857288
   2996	 0.129526	      150	 0.030980	        0	26.533600	-13247.757397	-14259.808423	1012.051026
   2997	 0.128644	      150	 0.028143	        0	26.297063	-13245.920814	-14259.087191	1013.166377
   2998	 0.143591	      150	 0.027999	        0	26.443822	-13271.371341	-14266.766269	995.394927
   2999	 0.131878	      150	 0.026228	        0	26.162320	-13255.291462	-14264.740818	1009.449356
   3000	 0.133833	      150	 0.027545	        0	26.173035	-13264.518446	-14271.751460	1007.233014
   3001	 0.138242	      150	 0.026427	        0	25.934545	-13268.075703	-14270.434603	1002.358899
   3002	 0.135047	      150	 0.029608	        0	26.233054	-13273.205533	-14279.080235	1005.874702
   3003	 0.119586	      150	 0.027701	        0	26.862717	-13252.135559	-14276.094650	1023.959091
   3004	 0.130720	      150	 0.026454	        0	27.050905	-13253.171693	-14263.537801	1010.366108
   3005	 0.143383	      150	 0.028238	        0	26.947263	-13258.082722	-14252.935444	994.852722
   3006	 0.115551	      150	 0.027516	        0	27.167259	-13234.283536	-14263.359027	1029.075491
   3007	 0.128780	      150	 0.028936	        0	27.234972	-13247.182099	-14259.663272	1012.481173
   3008	 0.150683	      150	 0.032316	        0	27.249674	-13279.645856	-14264.508140	984.862284
   3009	 0.139651	      150	 0.031849	        0	27.400571	-13266.564950	-14265.258663	998.693714
   3010	 0.146773	      150	 0.031175	        0	27.387860	-13287.705869	-14277.272860	989.566991
   3011	 0.125689	      150	 0.026767	        0	27.715674	-13257.561831	-14273.164592	1015.602762
   3012	 0.129446	      150	 0.028016	        0	28.232487	-13251.681267	-14259.968071	1008.286804
   3013	 0.117212	      150	 0.029298	        0	27.767153	-13230.766647	-14257.415223	1026.648576
   3014	 0.120928	      150	 0.027272	        0	28.084295	-13237.939515	-14258.217807	1020.278291
   3015	 0.129720	      150	 0.029293	        0	27.687906	-13252.095104	-14261.210480	1009.115377
   3016	 0.126234	      150	 0.024205	        0	27.293131	-13245.613866	-14260.870194	1015.256328
   3017	 0.114127	      150	 0.026004	        0	27.349493	-13233.717026	-14264.849725	1031.132699
   3018	 0.108445	      150	 0.025384	        0	27.807553	-13226.487815	-14265.277304	1038.789489
   3019	 0.112354	      150	 0.025371	        0	27.603789	-13232.120122	-14265.599333	1033.479211
   3020	 0.113036	      150	 0.026013	        0	27.876997	-13239.730143	-14272.253927	1032.523784
   3021	 0.111143	      150	 0.023308	        0	27.955220	-13233.426447	-14268.531637	1035.105190
   3022	 0.124189	      150	 0.027342	        0	27.780840	-13260.240977	-14277.899048	1017.658071
   3023	 0.127240	      150	 0.027122	        0	27.626434	-13258.520899	-14272.623020	1014.102121
