,hm_data_likelihood,hyp_gene_likelihood,root,ref_gene_likelihood,rbf_ratio
84,14026.734494140983,603.8562474460341,570.8497871383483,570.8497871383483,-33.00646030768576
85,14025.750365964579,596.2686177884135,567.8782562494206,567.8782562494206,-28.39036153899292
86,14026.993976372689,597.7976478082744,569.3678496010402,569.3678496010402,-28.42979820723417
87,14025.760887299704,598.0634374549734,567.9883795715933,567.9883795715933,-30.075057883380055
88,14030.102021846835,601.632254035845,571.6893036865781,571.6893036865781,-29.94295034926688
89,14032.344745597253,592.556545632173,561.9253507437412,561.9253507437412,-30.631194888431764
90,14026.165580819956,585.1876318033228,554.5109881661605,554.5109881661605,-30.67664363716233
91,14036.278358274547,601.3366881115618,567.649971875294,567.649971875294,-33.686716236267785
92,14031.67543913943,600.513827033701,566.6617288992175,566.6617288992175,-33.852098134483526
93,14029.340971111566,593.9161031377861,555.5621750851591,555.5621750851591,-38.353928052627
94,14025.868879310672,591.3961032224834,558.3317499488137,558.3317499488137,-33.06435327366967
95,14023.778741628454,594.9676156730728,557.9643193908137,557.9643193908137,-37.00329628225916
96,14027.36957027364,585.9791830690048,553.982823447287,553.982823447287,-31.996359621717716
97,14029.061440226415,600.2635857080004,565.4355643429369,565.4355643429369,-34.82802136506348
98,14031.94934388167,596.1679230506617,559.1332729155436,559.1332729155436,-37.03465013511811
99,14028.185330961565,590.7698708885853,547.0424253748912,547.0424253748912,-43.72744551369408
100,14023.441018050778,597.8872307112305,551.579050442278,551.579050442278,-46.30818026895247
101,14026.068601129722,611.7797862544248,563.4286529700626,563.4286529700626,-48.35113328436228
102,14031.48405458561,609.7184413327138,567.6913390696445,567.6913390696445,-42.02710226306931
103,14032.93408943278,598.5118606135021,553.9336915597253,553.9336915597253,-44.57816905377683
104,14029.337772696788,603.2159399852371,559.0959739424999,559.0959739424999,-44.119966042737246
105,14033.230151797934,592.607824750819,546.0625959216931,546.0625959216931,-46.545228829125904
106,14035.975786072491,597.4495498887809,545.5704927860186,545.5704927860186,-51.87905710276232
107,14034.429467522777,620.5116953670002,573.5870469236442,573.5870469236442,-46.92464844335609
108,14033.264268900963,621.3080474461054,572.4796974956585,572.4796974956585,-48.82834995044698
109,14036.888528294492,624.0172832475276,572.294223171936,572.294223171936,-51.72306007559166
110,14041.599191973077,613.7693683400756,561.9427577362176,561.9427577362176,-51.82661060385806
111,14036.470818598362,611.6965937845034,553.3434516335495,553.3434516335495,-58.353142150953886
112,14029.76169638322,610.4488815400236,558.7298126002364,558.7298126002364,-51.719068939787235
113,14029.275109936225,620.2091133819507,561.0066195601763,561.0066195601763,-59.2024938217744
114,14033.518675708237,620.5257091380624,562.2574521079051,562.2574521079051,-58.268257030157315
115,14034.077301912084,625.017613195661,564.8868658306692,564.8868658306692,-60.13074736499186
116,14033.811906255301,610.1528216463793,551.5627131940171,551.5627131940171,-58.59010845236219
117,14036.820962584745,604.3327578775024,555.2130928481691,555.2130928481691,-49.119665029333305
118,14030.559417212768,590.2312099083354,540.3410241119004,540.3410241119004,-49.890185796434935
119,14026.660133241247,600.5094508223027,544.8260770203195,544.8260770203195,-55.68337380198318
120,14022.03792531243,597.0208182282039,542.4212116183553,542.4212116183553,-54.59960660984859
121,14032.200560116484,602.304673874827,546.57416941827,546.57416941827,-55.730504456557014
122,14026.741433953486,605.0453904190107,552.3958170537874,552.3958170537874,-52.64957336522332
123,14027.121115049033,587.1114356946129,543.7892000209546,543.7892000209546,-43.32223567365827
124,14032.359411644817,593.6017018258226,547.0187042411549,547.0187042411549,-46.58299758466774
125,14028.81556053779,607.6784448417346,558.7389962383389,558.7389962383389,-48.939448603395704
126,14028.884281224939,588.8669407898396,551.2016395663305,551.2016395663305,-37.66530122350912
127,14033.809472746238,582.8177633305877,545.4266860794121,545.4266860794121,-37.3910772511756
128,14033.201227497864,603.8439726147205,562.9648854643498,562.9648854643498,-40.879087150370765
129,14027.85043680856,593.6072680329305,552.5622055350639,552.5622055350639,-41.04506249786664
130,14026.743804093489,586.0994533716402,544.8331207524029,544.8331207524029,-41.26633261923723
131,14024.535263001473,587.2036040101813,544.8487757854595,544.8487757854595,-42.354828224721814
132,14030.721829280224,611.6992484568256,566.9898077841335,566.9898077841335,-44.70944067269204
133,14028.164592214785,596.4942080004677,553.9438924923618,553.9438924923618,-42.55031550810588
134,14025.141645633768,583.8425162685033,542.7212967388937,542.7212967388937,-41.121219529609675
135,14033.427510652238,606.1940536873574,562.2503960282381,562.2503960282381,-43.94365765911925
136,14028.442965749173,581.5463329882677,549.1403555847329,549.1403555847329,-32.40597740353485
137,14027.594987203938,577.979835681106,546.9928461385371,546.9928461385371,-30.98698954256895
138,14023.032019525659,586.7701574626317,547.9092058042103,547.9092058042103,-38.86095165842141
139,14023.189614872115,569.7731605278387,535.5784074500418,535.5784074500418,-34.19475307779692
140,14025.406324803393,585.0005621557575,553.8677075886162,553.8677075886162,-31.132854567141294
141,14023.999729920533,580.0901173372641,550.2231059617434,550.2231059617434,-29.867011375520747
142,14024.149689621727,585.0429527358847,553.2921156167749,553.2921156167749,-31.750837119109747
143,14027.590701830124,601.6881247405489,561.5549404777112,561.5549404777112,-40.133184262837744
144,14029.170827499696,584.6820505825473,557.035202672939,557.035202672939,-27.646847909608255
145,14026.728459214108,594.7170868533155,561.028355036705,561.028355036705,-33.688731816610584
146,14028.493259409983,602.495777805845,558.5150716299306,558.5150716299306,-43.980706175914406
147,14019.896500775727,573.324835107689,539.5514668335978,539.5514668335978,-33.773368274091126
148,14027.26712018549,589.8481319134407,548.5965936184346,548.5965936184346,-41.251538295006185
149,14022.20855309581,567.292596352636,538.7019386748158,538.7019386748158,-28.590657677820218
150,14025.514462083182,582.8766672543426,553.4668217433276,553.4668217433276,-29.409845511014964
151,14027.57741907747,599.0925222386106,560.3120867656646,560.3120867656646,-38.78043547294601
152,14034.590173273378,583.3012776314953,553.6093530826524,553.6093530826524,-29.69192454884285
153,14028.771151535151,583.1513569233028,555.5291553982306,555.5291553982306,-27.622201525072228
154,14025.772585632212,582.5776613688812,548.7457394546157,548.7457394546157,-33.831921914265536
155,14025.447600906655,569.2644254748081,533.9558584433377,533.9558584433377,-35.30856703147049
156,14028.49407277288,566.8098400879825,534.5114981864411,534.5114981864411,-32.298341901541335
157,14021.617666155667,571.5793300796232,543.6131387552496,543.6131387552496,-27.966191324373654
158,14027.141692602334,575.0601438292599,541.7414701094344,541.7414701094344,-33.31867371982548
159,14025.428245829342,555.0401842216504,532.3046761005639,532.3046761005639,-22.73550812108647
160,14023.393471740339,586.9006878332549,550.2680043826448,550.2680043826448,-36.6326834506101
161,14028.986909223631,569.9537375127164,537.4050600770171,537.4050600770171,-32.54867743569935
162,14027.853501236348,579.150827604206,549.8883380189953,549.8883380189953,-29.262489585210687
163,14030.456753261264,581.4507564883934,547.7583407432984,547.7583407432984,-33.69241574509499
164,14029.530145457442,583.0244917258858,547.9536536815034,547.9536536815034,-35.07083804438241
165,14024.491646591985,582.2425785828909,546.4241761128476,546.4241761128476,-35.81840247004334
166,14029.96487400171,564.3512673496609,538.6080477354744,538.6080477354744,-25.7432196141865
167,14023.591085271253,563.3531067638122,536.7432447262488,536.7432447262488,-26.609862037563403
168,14023.143026703367,564.7367775948641,531.1269613329886,531.1269613329886,-33.609816261875494
169,14023.848392105432,568.7143095397078,543.2323258977501,543.2323258977501,-25.48198364195764
170,14018.72071950094,552.1431086852754,529.7563278942281,529.7563278942281,-22.386780791047272
171,14017.042486199785,576.3266727238731,544.3993558988811,544.3993558988811,-31.927316824991976
172,14026.847272741144,568.547087398718,537.4750373194793,537.4750373194793,-31.072050079238693
173,14031.123537738504,565.6318843099762,537.7622622986235,537.7622622986235,-27.869622011352703
174,14025.0862266925,570.6938488809426,543.843415993659,543.843415993659,-26.850432887283546
175,14032.584379207918,560.3715477286095,535.9636171685817,535.9636171685817,-24.407930560027808
176,14028.391478520607,574.5504871312115,539.5101232712955,539.5101232712955,-35.040363859916056
177,14024.810465126568,600.9238979861095,562.2557904869504,562.2557904869504,-38.66810749915908
178,14027.594841740642,595.0274232500524,557.6975932809873,557.6975932809873,-37.32982996906503
179,14035.97834677323,567.6832866775368,536.4165809886508,536.4165809886508,-31.266705688885963
180,14028.511277050085,575.7193119500608,535.4824371328915,535.4824371328915,-40.23687481716934
181,14038.432590054947,568.4754722859669,539.7363645862874,539.7363645862874,-28.739107699679494
182,14022.299442031715,563.6242192807476,535.716266755823,535.716266755823,-27.907952524924667
183,14017.972769040605,560.7438498759731,533.1136165123139,533.1136165123139,-27.63023336365916
184,14025.284161673912,564.9787718639708,535.3328357982795,535.3328357982795,-29.64593606569133
185,14029.180125942044,576.4928636070325,545.9611506343103,545.9611506343103,-30.531712972722175
186,14030.305723644757,571.6596667895519,539.6490614607219,539.6490614607219,-32.010605328830025
187,14028.062782255241,561.5710386561823,528.5775005507915,528.5775005507915,-32.993538105390826
188,14021.60766693907,572.1733393530305,533.2615904218604,533.2615904218604,-38.91174893117011
189,14020.133310636236,575.7426914356056,535.9753804280348,535.9753804280348,-39.76731100757081
190,14018.094044762267,559.3269683514536,526.2880470479494,526.2880470479494,-33.03892130350425
191,14020.040814170488,578.7049318019309,542.6264876254045,542.6264876254045,-36.07844417652643
192,14027.13574786388,558.5830339655729,525.836632986718,525.836632986718,-32.74640097885492
193,14028.16322372282,584.9501501421184,549.9903681652934,549.9903681652934,-34.95978197682507
194,14025.213590214398,577.1681826488457,538.8283715349108,538.8283715349108,-38.33981111393484
195,14023.99440958047,581.3025475481302,538.0984448727789,538.0984448727789,-43.20410267535124
196,14029.006960792432,570.3921352992311,534.6187384021026,534.6187384021026,-35.773396897128464
197,14027.694125412207,562.6182561548957,536.3157975445683,536.3157975445683,-26.302458610327335
198,14029.274746497065,570.4244930396636,540.6130935903155,540.6130935903155,-29.811399449348073
199,14028.946309828734,574.2300556518825,544.7136640298468,544.7136640298468,-29.516391622035712
200,14025.972449950626,545.2457699023541,520.7699112532089,520.7699112532089,-24.475858649145266
201,14025.035903828093,552.5442480797848,526.8130015812161,526.8130015812161,-25.73124649856868
202,14027.359949951639,543.6612069668972,518.5685767432351,518.5685767432351,-25.092630223662127
203,14033.682005250617,566.8695792816306,543.0441924511289,543.0441924511289,-23.82538683050177
204,14032.005142604952,554.4363067951128,532.5507251664254,532.5507251664254,-21.88558162868742
205,14026.602405581267,559.1078331329643,531.1207384348756,531.1207384348756,-27.98709469808864
206,14028.840006766342,549.5289077477099,524.0915581068448,524.0915581068448,-25.437349640865136
207,14024.05761095342,559.1905551850994,530.8812804621093,530.8812804621093,-28.30927472299004
208,14022.682553671699,555.4899457926822,530.1578868751315,530.1578868751315,-25.33205891755074
209,14024.24038676693,556.4929154619002,528.51502549941,528.51502549941,-27.97788996249028
210,14025.411878883246,546.9707581079165,521.5024841188921,521.5024841188921,-25.468273989024397
211,14025.857380157036,553.070077384571,523.9611670215469,523.9611670215469,-29.108910363024165
212,14030.228464137299,548.0465154623271,522.4694383662876,522.4694383662876,-25.57707709603949
213,14029.850584132979,553.9209453863401,531.1822419844459,531.1822419844459,-22.738703401894213
214,14031.653396851832,538.6915994615283,519.2888800089094,519.2888800089094,-19.402719452618953
215,14030.396755047039,553.772373725538,529.493727889475,529.493727889475,-24.278645836062992
216,14030.2146075115,565.6432534231916,537.3404278250568,537.3404278250568,-28.302825598134746
217,14023.019488759955,561.5264589019733,530.6908438603028,530.6908438603028,-30.835615041670508
218,14024.435993951745,562.1993325672956,531.999867099812,531.999867099812,-30.199465467483606
219,14027.098014632167,565.0884980390058,537.1956441803922,537.1956441803922,-27.89285385861365
220,14030.80907427641,568.9946735792855,540.5318810436908,540.5318810436908,-28.462792535594758
221,14030.057210258414,565.9311274615594,533.2199178019051,533.2199178019051,-32.71120965965429
222,14029.872352915625,537.9140375371718,512.749450268492,512.749450268492,-25.16458726867984
223,14025.52368860197,574.1364902067669,539.5852987104191,539.5852987104191,-34.55119149634777
224,14026.237829898251,574.792176487319,542.7495825176762,542.7495825176762,-32.04259396964278
225,14024.09709270748,562.9856400973074,536.4046933185887,536.4046933185887,-26.580946778718726
226,14025.696677761296,560.6467832917004,533.8162437120491,533.8162437120491,-26.830539579651372
227,14027.627833194816,547.7731676859077,524.0318763636221,524.0318763636221,-23.74129132228552
228,14032.316703122939,565.0569363877784,533.6933951579559,533.6933951579559,-31.36354122982243
229,14031.490045339,550.8194908438674,521.5889921697433,521.5889921697433,-29.230498674124078
230,14031.108632492667,565.1989197933326,538.8458677821801,538.8458677821801,-26.3530520111525
231,14018.897896418926,536.591692724178,509.4154849634126,509.4154849634126,-27.17620776076535
232,14020.269713314345,544.0316192307617,519.2818913900069,519.2818913900069,-24.749727840754872
233,14023.989672543497,554.4073907880121,526.1020963413007,526.1020963413007,-28.3052944467114
234,14021.482340980801,547.4041331556691,519.9017281886572,519.9017281886572,-27.5024049670119
235,14024.230239141554,551.8813026260995,526.8407081880852,526.8407081880852,-25.040594438014296
236,14022.726454126838,545.4852980130746,517.1194072490381,517.1194072490381,-28.36589076403652
237,14025.70483847265,550.283983254858,522.9248907362906,522.9248907362906,-27.35909251856731
238,14023.300922275812,569.9390212235537,538.6686052827185,538.6686052827185,-31.270415940835164
239,14026.270439719807,564.5077828392275,534.0486663992555,534.0486663992555,-30.459116439972036
240,14030.411541809945,555.6472222936408,529.8680940496783,529.8680940496783,-25.77912824396242
241,14031.227160218838,546.0380921113772,520.434794530318,520.434794530318,-25.603297581059223
242,14029.508872397168,553.6264219186047,526.4677117720232,526.4677117720232,-27.158710146581484
243,14029.611245558284,570.466783518812,537.1742322443558,537.1742322443558,-33.29255127445617
244,14019.299464438045,554.6500828649312,523.2533241731408,523.2533241731408,-31.39675869179041
245,14016.666600297445,558.1759899420067,530.5990257731984,530.5990257731984,-27.57696416880833
246,14028.152261809357,547.2139336326419,517.9847682026855,517.9847682026855,-29.229165429956424
247,14027.647798834463,547.0562540427311,520.8450230190766,520.8450230190766,-26.211231023654477
248,14028.031130947926,565.5293438151383,535.0041970018744,535.0041970018744,-30.52514681326386
249,14026.619744821364,560.1674595167733,532.7655713429358,532.7655713429358,-27.401888173837506
250,14028.819293767041,544.0686768063807,517.196863597527,517.196863597527,-26.871813208853723
251,14027.650587673339,562.1618626402251,536.7790219136482,536.7790219136482,-25.382840726576887
252,14028.48862942152,556.419659048708,532.1436771147904,532.1436771147904,-24.275981933917592
253,14027.167016956997,547.1435769738581,520.9930354995483,520.9930354995483,-26.15054147430976
254,14030.643200197777,545.8889283947065,522.8692717476566,522.8692717476566,-23.01965664704983
255,14030.519519767106,555.9193986314909,529.1796514328837,529.1796514328837,-26.739747198607233
256,14026.384050604513,555.6380070485119,530.7388538784453,530.7388538784453,-24.899153170066597
257,14022.773879149294,550.8994132389345,524.507151504748,524.507151504748,-26.39226173418649
258,14025.338900683244,546.5845036187276,519.3824590054586,519.3824590054586,-27.20204461326898
259,14027.620617503948,539.8357899799829,513.367636687243,513.367636687243,-26.468153292739885
260,14021.644784874868,533.851703721202,509.46522470102747,509.46522470102747,-24.38647902017459
261,14025.801365261728,544.5500387995583,518.5470381304397,518.5470381304397,-26.00300066911859
262,14021.509546280182,535.6104441574844,514.8246540498928,514.8246540498928,-20.785790107591538
263,14016.775948994637,536.5078687939786,512.6753263623295,512.6753263623295,-23.832542431649017
264,14017.531599843587,558.2468847004402,528.4026419055513,528.4026419055513,-29.84424279488894
265,14020.920498077496,540.2605763906794,513.0364435684838,513.0364435684838,-27.224132822195543
266,14021.866043725737,541.8758641307486,510.89533869129906,510.89533869129906,-30.980525439449536
267,14022.825038011875,539.6324898639831,518.5215037732115,518.5215037732115,-21.110986090771576
268,14020.243419025708,528.7785582287798,508.98740788068903,508.98740788068903,-19.79115034809081
269,14025.162101932192,523.6616781497868,503.63750854490456,503.63750854490456,-20.024169604882218
270,14024.669781905246,536.4200118261377,513.4077763395933,513.4077763395933,-23.012235486544455
271,14022.686573629173,526.4749864480326,505.2600647456617,505.2600647456617,-21.21492170237093
272,14024.733099116229,542.4053718900959,514.0454916774142,514.0454916774142,-28.359880212681674
273,14023.02818063384,548.6625864921933,519.9288946806362,519.9288946806362,-28.73369181155715
274,14019.777616814108,554.0303968879233,528.2212146172891,528.2212146172891,-25.80918227063421
275,14020.688488521773,543.069058167035,520.3191469638007,520.3191469638007,-22.74991120323432
276,14020.066151055169,554.5427967869617,530.3807719228691,530.3807719228691,-24.162024864092587
277,14020.81134939699,561.3009425308973,531.5114989584923,531.5114989584923,-29.789443572404934
278,14023.277525712194,553.0065266126969,524.0858710672203,524.0858710672203,-28.92065554547662
279,14017.579004422701,545.3979952190784,518.603591014354,518.603591014354,-26.7944042047244
280,14015.262799864367,523.1118186480561,498.74289577432813,498.74289577432813,-24.368922873727968
281,14025.117869887099,544.4407145965523,518.8129600508505,518.8129600508505,-25.627754545701805
282,14023.789874014334,558.1478234326639,527.4729032180649,527.4729032180649,-30.67492021459907
283,14021.174798336935,532.0432940579503,508.930510781878,508.930510781878,-23.11278327607232
284,14020.820334021459,546.4593286515194,521.8350333935787,521.8350333935787,-24.62429525794073
285,14022.774136236701,516.4848321959144,500.7421352618565,500.7421352618565,-15.742696934057847
286,14022.57177796808,545.4472122820406,523.9508096702816,523.9508096702816,-21.49640261175898
287,14021.25808416794,546.2324907809598,521.3855806491509,521.3855806491509,-24.84691013180884
288,14024.012473213357,548.0419922965302,522.4271605677432,522.4271605677432,-25.614831728787067
289,14025.694939977562,534.7685528348994,514.7807541016488,514.7807541016488,-19.987798733250656
290,14017.847894900317,541.4368679671296,518.9642346475356,518.9642346475356,-22.472633319594024
291,14020.448864218779,543.3261705386722,519.2962854659809,519.2962854659809,-24.029885072691286
292,14026.73672972914,543.2149085463898,516.6749712260385,516.6749712260385,-26.539937320351328
293,14031.016826586212,554.7124699174527,528.1841561798733,528.1841561798733,-26.528313737579424
294,14023.834470895288,533.5392583680058,509.8854457198917,509.8854457198917,-23.65381264811407
295,14020.05517704158,551.3545293225943,526.5586820981742,526.5586820981742,-24.795847224420072
296,14022.972123085057,553.4258271232846,530.1126076858619,530.1126076858619,-23.31321943742273
297,14030.372490759064,544.7470715614726,519.2027862591399,519.2027862591399,-25.544285302332696
298,14029.36629288441,547.270362232495,526.25381724901,526.25381724901,-21.016544983485005
299,14032.405268272669,545.8890634324779,521.5142795913317,521.5142795913317,-24.374783841146154
300,14025.53766412811,542.3130472386313,520.9016897503004,520.9016897503004,-21.41135748833085
301,14027.101360562814,549.0975701756743,527.8061080539857,527.8061080539857,-21.291462121688596
302,14032.718103038009,550.7712649525657,525.9160967694751,525.9160967694751,-24.855168183090655
303,14028.739278782947,553.1322023367246,529.2322271657691,529.2322271657691,-23.899975170955486
304,14022.077342321314,547.3534684715232,523.1344153483285,523.1344153483285,-24.219053123194726
305,14024.152093042176,534.7281994187031,509.8753575581443,509.8753575581443,-24.852841860558783
306,14024.731433804283,569.0939378157944,537.9718150329167,537.9718150329167,-31.122122782877796
307,14025.583230881572,537.34915659467,511.2187422079234,511.2187422079234,-26.130414386746622
308,14027.205834705846,534.9395886839808,511.2153709490169,511.2153709490169,-23.724217734963872
309,14024.413451619972,553.3194723051656,527.7504210836455,527.7504210836455,-25.569051221520112
310,14019.32738201203,549.2535012191313,526.4617873362877,526.4617873362877,-22.791713882843624
311,14019.469396647117,553.3153931047237,529.1319335325259,529.1319335325259,-24.183459572197876
312,14024.945435370273,562.7670711510455,535.2563330472543,535.2563330472543,-27.51073810379114
313,14019.548672110626,561.8457239902871,537.3406059887003,537.3406059887003,-24.505118001586766
314,14019.61108669259,573.814938012978,544.5142886998634,544.5142886998634,-29.300649313114604
315,14028.303145740701,567.5940197906784,540.1108723051707,540.1108723051707,-27.483147485507743
316,14021.40799061114,544.3237694705349,520.1987150700826,520.1987150700826,-24.125054400452314
317,14022.746705468542,563.6063604343451,534.9414052232939,534.9414052232939,-28.664955211051165
318,14025.835564736108,577.1057116119537,548.4847736887348,548.4847736887348,-28.62093792321889
319,14027.702579423634,561.4245210407025,529.9926789328381,529.9926789328381,-31.43184210786444
320,14021.46627972768,570.1488039947108,537.7042978271194,537.7042978271194,-32.444506167591385
321,14025.160934580781,559.6810152373563,533.4595463955757,533.4595463955757,-26.22146884178062
322,14027.216901311542,561.8420182434874,530.6940016044161,530.6940016044161,-31.148016639071216
323,14024.482275309996,570.1397740260035,537.24156599522,537.24156599522,-32.89820803078351
