iteration	A_coal_stats_total	A_num_coals_total	B_coal_stats_total	B_num_coals_total	root_coal_stats_total	root_num_coals_total	A__pop_coal_stats_total	A__pop_num_coals_total	B__pop_coal_stats_total	B__pop_num_coals_total	root__pop_coal_stats_total	root__pop_num_coals_total	
3576	0.01550273958317181441368681760195614	54	0.01958488826279775052441323168750387	46	0.10873156747149601009105879256821936	150	0.01550273958317182135258072150918451	54	0.01958488826279775052441323168750387	46	0.03286245994234732875627358339443163	50	
3577	0.01633384294434415615060451898443716	50	0.01858145675296416290955825445507799	47	0.10643110942539582564059230662678601	150	0.01633384294434417349783927875250811	50	0.01858145675296415944011130250146380	47	0.03036908260515652768773975367366802	53	
3578	0.01238028184033695966448362923983950	54	0.01516258372047074413913048118729421	50	0.09632077559658289156452326551516308	150	0.01238028184033697874644186498471754	54	0.01516258372047071985300181751199489	50	0.03590902646628865713118727853725431	46	
3579	0.01235084214800659385691261604733882	54	0.01824227695371099036703022022720688	45	0.09672752926623671976269491779021337	150	0.01235084214800659732635956800095300	54	0.01824227695371094179477289287660824	45	0.03056668219695733018648198253686132	51	
3580	0.01755094816396500848054706978018658	45	0.01740724203829916924557430490949628	45	0.11183622563098828683880725520793931	150	0.01755094816396501541944097368741495	45	0.01740724203829916577612735295588209	45	0.03528459958717061056843178334929689	60	
3581	0.01650953675095548356388519550819183	49	0.01600937307606992848763027836866968	45	0.10455152556447099010394907736554160	150	0.01650953675095548703333214746180602	49	0.01600937307606992848763027836866968	45	0.03382889750430660008584382580920646	56	
3582	0.01334612605557916088783176888910020	52	0.01885152095897154808645801438160561	41	0.10902720201411697509286113927373663	150	0.01334612605557915741838481693548601	52	0.01885152095897152380032935070630629	41	0.03932852324532080251495713696385792	57	
3583	0.01808068742288675839757772223492793	46	0.01898877084004547619033864691573399	44	0.11543596563081386097149305669518071	150	0.01808068742288674798923686637408537	46	0.01898877084004547619033864691573399	44	0.03458322891828943812519980838260381	60	
3584	0.01564060879477190135755648725535139	49	0.01791532697285832392841697924268374	43	0.10893820956744013073169696781405946	150	0.01564060879477190482700343920896557	49	0.01791532697285832392841697924268374	43	0.03637532367862966742322328173031565	58	
3585	0.01441819224161224564928485136761083	47	0.01787960439609476495648188176801341	44	0.10498810555581498948907182011680561	150	0.01441819224161223697566747148357535	47	0.01787960439609475454814102590717084	44	0.03461027768149963629307208634600102	59	
3586	0.01243342574441388612149772541215498	51	0.01821235046635791277047644598496845	40	0.09512273108419860845330617848958354	150	0.01243342574441387397843339357450532	51	0.01821235046635790236213559012412588	40	0.02963703779952279321330266270706488	59	
3587	0.01353297019670749411213162005651611	48	0.01805150601115552977393718947496382	41	0.11145176071589633914893369137644186	150	0.01353297019670747849962033626525226	48	0.01805150601115551936559633361412125	41	0.04279964787573655587982202064267767	61	
3588	0.01442193542551617642388794848784528	49	0.01507923510222675816949688964996312	48	0.10465691964209911102301475693820976	150	0.01442193542551615387248276078935305	49	0.01507923510222674429170908183550637	48	0.04066832367874607251367891080917616	53	
3589	0.01207157042444766299749137061780857	51	0.01690268331256914932647639204787993	45	0.10683536124438537673331239830076811	150	0.01207157042444765085442703878015891	51	0.01690268331256913197924163227980898	45	0.04418275281130065734735978821845492	54	
3590	0.01247485404324098767769868345567374	46	0.01799481583946522036954185352897184	42	0.11551977165941609837496173440740677	150	0.01247485404324098941242215943248084	46	0.01799481583946522036954185352897184	42	0.05085749809464469584074919339400367	62	
3591	0.01294613715227091108039836342413764	49	0.01772496673326091204403454071325541	42	0.11068875630032110057854310980474111	150	0.01294613715227091108039836342413764	49	0.01772496673326091204403454071325541	42	0.04461712521728688346511759732493374	59	
3592	0.01344646554704587854134345548118290	46	0.01890775573115965890735878929262981	37	0.12075616338964553775348065300931921	150	0.01344646554704587160244955157395452	46	0.01890775573115965543791183733901562	37	0.05149689406637982663772490354858746	67	
3593	0.01455707944600941571022811871216618	48	0.01832704456651581756410074319774139	38	0.11603544321575198772222847765078768	150	0.01455707944600941744495159468897327	48	0.01832704456651582103354769515135558	38	0.04542490101286974363281601085873262	64	
3594	0.01355650927899089593087200711352125	47	0.01614278010301150104166545418138412	41	0.10602850380278891484486791796371108	150	0.01355650927899090460448938699755672	47	0.01614278010301150798055935808861250	41	0.04102277038744376463919039110805898	62	
3595	0.01410244647132614589923882419952861	52	0.01600064437917011681000722944645531	44	0.10635983472642422664744543681081268	150	0.01410244647132615457285620408356408	52	0.01600064437917010987111332553922693	44	0.04097459687749706314097153381226235	54	
3596	0.01354067352180274123873982006216465	50	0.01874046017977724215564094834007847	40	0.11093180937975188893318545524380170	150	0.01354067352180275164708067592300722	50	0.01874046017977723868619399638646428	40	0.04174533042287450340657173342151509	60	
3597	0.01227506814394647982613406611562823	54	0.01851803692615900873152945393940172	42	0.10309356523505919245309314646874554	150	0.01227506814394648849975144599966370	54	0.01851803692615899138429469417133078	42	0.03740971290476027832916372517502168	54	
3598	0.01308342317673111959708265317203768	51	0.01828322967975396645678998197581677	39	0.10829612385353046266622811799607007	150	0.01308342317673113520959393696330153	51	0.01828322967975394910955522220774583	39	0.04126950927968511817489627446775557	60	
3599	0.01068875689976338597131366725534463	51	0.01893025415093840466140839851050259	38	0.10238784456134503164648208439757582	150	0.01068875689976340505327190300022266	51	0.01893025415093838731417363874243165	38	0.03888225114936726817260748134685855	61	
3600	0.01410810497345987152284507715194195	50	0.01702353547877027278856232328507758	47	0.10576887381927796427660837252915371	150	0.01410810497345986631867464922152067	50	0.01702353547877027278856232328507758	47	0.03844538918800270710374178406709689	53	
3601	0.01519785557838440777367328138325320	51	0.02018698183178085567290871438217437	36	0.12128039921583114169045813923730748	150	0.01519785557838440603894980540644610	51	0.02018698183178084873401481047494599	36	0.04538161095681422785297343125421321	63	
3602	0.01430518279298826495038454709174403	50	0.02190795903007725781153069988249626	36	0.12650717853301277071587094269489171	150	0.01430518279298825627676716720770855	50	0.02190795903007726128097765183611045	36	0.04965079487607803460091915326302114	64	
3603	0.01238747690115220637108173207252548	52	0.01746758238824560119373252575769584	39	0.11008806933936021721365250414237380	150	0.01238747690115219249329392425806873	52	0.01746758238824559425483862185046746	39	0.04577153971564142803662988967516867	59	
3604	0.01279904702799988629180472088364695	52	0.01775935650614039046368830554456508	40	0.10608239921816441098112449026302784	150	0.01279904702799987414874038904599729	52	0.01775935650614038005534744968372252	40	0.04011372541943446223822178353657364	58	
3605	0.01243816748483944807646128793976459	55	0.02077299627449068902818041237878788	34	0.11052183661413744752977095231472049	150	0.01243816748483945328063171587018587	55	0.02077299627449069249762736433240207	34	0.04045087052107555064539567979409185	61	
3606	0.01458416242765043883966580295918902	47	0.01799033760119717745284972920671862	39	0.11265578993800687279680516894586617	150	0.01458416242765044751328318284322449	47	0.01799033760119718092229668116033281	39	0.04267711215599520602204108854493825	64	
3607	0.01311830283010489810180398961847459	48	0.02244888510866166822510514577970753	40	0.10933553094692086138373099402087973	150	0.01311830283010490677542136950251006	48	0.02244888510866168557233990554777847	40	0.03370434034664034073092153676043381	62	
3608	0.01523708207861297625473895323011675	49	0.02231345602261277857869536944690481	36	0.11697330090273141967038839084125357	150	0.01523708207861298666307980909095932	49	0.02231345602261279592593012921497575	36	0.03710468153288852544147147227704409	65	
3609	0.01464058684220502157269372389691853	47	0.02049198606131059918755710214099963	43	0.11540721639642392837288298323983327	150	0.01464058684220503545048153171137528	47	0.02049198606131062347368576581629895	43	0.03963926521172548428362247818768083	60	
3610	0.01467148508054758916652193789786907	50	0.02118288601169415405478524405680218	43	0.10999185154386444118745913556267624	150	0.01467148508054759090124541387467616	50	0.02118288601169415752423219601041637	43	0.03325573383959149614819139628707489	57	
3611	0.01319398261186905015052150957899357	53	0.02407929385815767847622836939081026	33	0.11944164801663609276616284660121892	150	0.01319398261186906576303279337025742	53	0.02407929385815768194567532134442445	33	0.04106444889816555227080030476827233	64	
3612	0.01267092312650089716563606145882659	49	0.02415920328953333195975972103042295	32	0.12964655021234258724938115392433247	150	0.01267092312650092145176472513412591	49	0.02415920328953333889865362493765133	32	0.05198167413474587966737416877549549	69	
3613	0.01352830461327646227598364703226252	52	0.02155246877079916231756406830299966	33	0.12245129746072544452140107296145288	150	0.01352830461327648309266535875394766	52	0.02155246877079917619535187611745641	33	0.04746813594398144320329890888388036	65	
3614	0.01390003108547318080856491917529638	53	0.02581876993912925188912055318724015	31	0.12826796962436870508383890410186723	150	0.01390003108547319815579967894336733	53	0.02581876993912927617524921686253947	31	0.04539252250885777995037528853572439	66	
3615	0.01381912462927921067534775545482262	55	0.02466938862485102551547200278037053	32	0.12160276254682697572029326238407521	150	0.01381912462927920894062427947801552	55	0.02466938862485103245436590668759891	32	0.04041961820608071243032810571094160	63	
3616	0.01292127398035849451807255405810793	51	0.01759289625743801210866479323158273	42	0.10096859978056120510370163856350700	150	0.01292127398035849278334907808130083	51	0.01759289625743801557811174518519692	42	0.03512725705195212516640523858768574	57	
3617	0.01281092814313350598809382319132055	54	0.02357613460595329654689855658489250	34	0.11374716569399397070316837243808550	150	0.01281092814313350078392339526089927	54	0.02357613460595329307745160463127831	34	0.03733064706990235626093976861739065	62	
3618	0.01251506217699996370562587344466010	54	0.02183431259510229538456371756183216	36	0.11345773344676565730360096040385542	150	0.01251506217699994809311458965339625	54	0.02183431259510229538456371756183216	36	0.04100078252637370107569481092468777	60	
3619	0.01135150584193328655857602171863618	55	0.02118106212234478757938660464787972	33	0.11243428030930613381599414424272254	150	0.01135150584193328829329949769544328	55	0.02118106212234478757938660464787972	33	0.04295891042891917394053180601076747	62	
3620	0.01196569559492362093411355061789436	52	0.02720528976945101734541410110068682	28	0.12480254506024902882987959173988202	150	0.01196569559492361572994312268747308	52	0.02720528976945101387596714914707263	28	0.04422715822512621880457928114083188	70	
3621	0.01135784281117203052546837938052704	56	0.02463501788917616536211951938639686	33	0.13059119192308851764572352749382844	150	0.01135784281117202532129795145010576	56	0.02463501788917616883156647134001105	33	0.05576063995373069237526664210236049	61	
3622	0.01208748157731337133369287073492160	57	0.03078466233288372835841251173860655	29	0.13797897531049052588514314265921712	150	0.01208748157731336786424591878130741	57	0.03078466233288374917509422346029169	29	0.05182108226514076099178396361821797	64	
3623	0.01112705765936526994264177403692884	56	0.02494733375060702654235633701773622	30	0.11968783440151407881923972809090628	150	0.01112705765936527341208872599054303	56	0.02494733375060705429793195264664973	30	0.04434277417737741977532550663454458	64	
3624	0.01150993168880049509483765035611214	59	0.02546206701324203042213767389512213	35	0.11290126007450780598606598914557253	150	0.01150993168880050897262545817056889	59	0.02546206701324205123881938561680727	35	0.03611823020321980326485800105729140	56	
3625	0.01337750328011757042223628388910583	54	0.02440311464078091449603213902719290	35	0.12012522195482781828257401457449305	150	0.01337750328011756174861890400507036	54	0.02440311464078090755713823511996452	35	0.04092590694978956444849416129727615	61	
3626	0.01038229045042301026957609622058953	56	0.02004422639119366258975141192877345	42	0.09444532055161010408728117226928589	150	0.01038229045042300333068219231336116	56	0.02004422639119364524251665216070251	42	0.03036428275758208325529885485138948	52	
3627	0.01274781095431629096559333902405342	55	0.02551855689297411605709342552472663	29	0.12196970085243900860927368512420799	150	0.01274781095431628055725248316321085	55	0.02551855689297411258764647357111244	29	0.04228723430075028572039386176584230	66	
3628	0.01245258381294698374341933799769322	56	0.02155546559731719505337288467217149	35	0.11109009743541292669632980505411979	150	0.01245258381294697853924891006727194	56	0.02155546559731719852281983662578568	35	0.03805406843036137493063719716701598	59	
3629	0.01086016056879645329258377017822568	53	0.02581020515338800294657950473720120	31	0.11307943960355909540638208454765845	150	0.01086016056879643941479596236376892	53	0.02581020515338800988547340864442958	31	0.03719740139694074909648691118491115	66	
3630	0.01029165851712759462144308741926579	55	0.02150541486980240418747101216467854	33	0.10512356929947765105115564665538841	150	0.01029165851712759288671961144245870	55	0.02150541486980239724857710825745016	33	0.03903155808696797540724432451497705	62	
3631	0.01363064595328426255316234261272257	52	0.02287393998684721790892737658396072	32	0.12416710868284899782487684660736704	150	0.01363064595328425561426843870549419	52	0.02287393998684719015335176095504721	32	0.04624204727873501563628622079704655	66	
3632	0.01295379308393340526961434733266287	49	0.02387618282449965184666140771696519	29	0.12996527363098414609154929166834336	150	0.01295379308393340526961434733266287	49	0.02387618282449964143832055185612262	29	0.05265522440329166442563035843704711	72	
3633	0.01294213329583903358821483919882667	54	0.02541180242193289209873263700956159	30	0.12304521249899061374755149245174835	150	0.01294213329583902491459745931479119	54	0.02541180242193288515983873310233321	30	0.04305743872158106222425288933663978	66	
3634	0.01258095168130230444292205760348224	56	0.02551931059987180838710685293335700	31	0.11570577475561931446446095606006566	150	0.01258095168130229403458120174263968	56	0.02551931059987181532600075684058538	31	0.03621373666041780015056872343848227	63	
3635	0.01280087870703918405401733338067061	54	0.02382359507106974333412452438096807	35	0.11529158091299510080496304453845369	150	0.01280087870703918058457038142705642	54	0.02382359507106974680357147633458226	35	0.03815976315974177468515193822895526	61	
3636	0.01465169659191944105669502818045657	58	0.02442989124771950334991110764804034	38	0.11686556724574757859524964942465886	150	0.01465169659191943585252460025003529	58	0.02442989124771951722769891546249710	38	0.03420936581435769091585896717333526	54	
3637	0.01324716793156163752165355163015192	54	0.02422553010208918639056818733479304	33	0.11901760179581523380054619565271423	150	0.01324716793156163231748312369973064	54	0.02422553010208918639056818733479304	33	0.04042535180356326279804690670971468	63	
3638	0.01313001065034322990821014087714502	55	0.02463014483810625071535937991029641	34	0.12079335697914503344740921875200002	150	0.01313001065034322643876318892353083	55	0.02463014483810625765425328381752479	34	0.04154283984592804096491747145591944	61	
3639	0.01296978946177479441459468034736346	53	0.02657499169612310974120106266127550	34	0.12103541649615696951247656443229062	150	0.01296978946177479788404163230097765	53	0.02657499169612313402732972633657482	34	0.03807643366524789130256323232970317	63	
3640	0.01291115543270154354671408469812377	55	0.02111318837987065030747935168164986	38	0.11084918541860785956565393917117035	150	0.01291115543270154701616103665173796	55	0.02111318837987065377692630363526405	38	0.03777622932766196151010973380834912	57	
3641	0.01167052992966799429552793299080804	57	0.02343783758428479024882307157895411	34	0.11600281330238058907777798367533251	150	0.01167052992966799429552793299080804	57	0.02343783758428479371827002353256830	34	0.04235340632277137529193566933827242	59	
3642	0.01148707247823453625468204108983628	50	0.02077878151837230652487775728332053	35	0.11623173645181952839955386025394546	150	0.01148707247823453798940551706664337	50	0.02077878151837232387211251705139148	35	0.04714598092097253834165115904397680	65	
3643	0.01125010965021275809172518478362690	55	0.02093974706759127446531465466250665	32	0.11353386005983509554617683079413837	150	0.01125010965021275982644866076043400	55	0.02093974706759128834310246247696341	32	0.04505857202749474765823833877220750	63	
3644	0.01175281150465225937784552456832898	55	0.02033912416101741130192159801026719	36	0.11423471827664766209409208386205137	150	0.01175281150465226284729247652194317	55	0.02033912416101743558805026168556651	36	0.04605460107144198483863917203962046	59	
3645	0.01141771232693003339242476812387395	58	0.02366258745343679040229467602785007	34	0.11787107094846907551222159327153349	150	0.01141771232693002298408391226303138	58	0.02366258745343680774952943579592102	34	0.04487191325750115172832366283728334	58	
3646	0.00999942451783153440914020393393002	54	0.02019405699092349099066368012245221	39	0.10466476420120066070928999124589609	150	0.00999942451783152920496977600350874	54	0.02019405699092350833789843989052315	39	0.04102350331612571870953942720916530	57	
3647	0.00946405833555843088722436817761263	53	0.02355181050759073274614152637695952	37	0.10404981880903259316983877624807064	150	0.00946405833555843956084174806164810	53	0.02355181050759076744061104591310141	37	0.03643755831854355448085058810647752	60	
3648	0.01136854740754490375453933381777460	53	0.02138257759744250849354152421710751	39	0.11939802895885325006997135233177687	150	0.01136854740754491242815671370181008	53	0.02138257759744256053524580352132034	39	0.04986448179044162404283113687597506	58	
3649	0.01308116127645050398575765626674183	54	0.02112189285986092873725894492054067	39	0.11476354308087770295099261375071364	150	0.01308116127645050398575765626674183	54	0.02112189285986097384006932031752513	39	0.04134294552109853138066597466604435	57	
3650	0.01353367174007897091869701000632631	56	0.02181630908876378352467817478554934	41	0.11795791491263948880252598883089377	150	0.01353367174007897265342048598313340	56	0.02181630908876376617744341501747840	41	0.04246092659626112680859577608316613	53	
3651	0.01156812339987235010996258210980159	58	0.02211779967519552150823081149155769	41	0.10837312529723108767143457953352481	150	0.01156812339987236051830343797064415	58	0.02211779967519550416099605172348674	41	0.03733662247713278453664642597686907	51	
3652	0.01313476237877546706767084572220483	52	0.02283237336249148083378024409739737	35	0.11484035552860571982591864070855081	150	0.01313476237877547574128822560624030	52	0.02283237336249147389488634019016899	35	0.03858960571045530474343365767708747	63	
3653	0.01204731608175036577934591264238406	56	0.01815279726944342073013949345750007	38	0.09778185852375538555936174134330940	150	0.01204731608175037618768676850322663	56	0.01815279726944341032179863759665750	38	0.03335780513473131370094648673330084	56	
3654	0.01337964091018572880542603087405951	55	0.02296309005567698235950047092046589	31	0.10993386363762591706461080320877954	150	0.01337964091018573227487298282767370	55	0.02296309005567697195115961505962332	31	0.03334492569456087157631074546770833	64	
3655	0.01212179714929647461607586933496350	55	0.02356657315445070607906608017856342	34	0.11008662190904111577438584390620235	150	0.01212179714929648155496977324219188	55	0.02356657315445070260961912822494924	34	0.03484281040351595165605047554890916	61	
3656	0.01398534515510216867661963391356039	51	0.02306584486137435580088705933121673	31	0.11085047587902910337653850092465291	150	0.01398534515510216520717268195994620	51	0.02306584486137435927033401128483092	31	0.03172475498658904047299955664129811	68	
3657	0.01238856035795846653735363673831671	57	0.01947088191541566579156885552492895	39	0.09328008924604114238121610469534062	150	0.01238856035795845786373625685428124	57	0.01947088191541567619990971138577152	39	0.02444619274061612251847108723268320	54	
3658	0.01227757487720406576192644365619344	57	0.02386928595115543963456339326967282	34	0.11400144043733610732527239406408626	150	0.01227757487720405708830906377215797	57	0.02386928595115545004290424913051538	34	0.03789703371288662830940197068230191	59	
3659	0.01169277911014879323126081089867512	53	0.02542382108987263980570681098924979	30	0.11645885963409588481631828926765593	150	0.01169277911014878455764343101463965	53	0.02542382108987265715294157075732073	30	0.03916566636362917713798381669221271	67	
3660	0.01263194981037650196920019141089142	55	0.02291095114422496414885443982711877	36	0.11447754801698627191708368400213658	150	0.01263194981037650023447671543408433	55	0.02291095114422496761830139178073296	36	0.03994662453914241823094144479000533	59	
3661	0.01482952144843605393753627197384048	50	0.02367023713276128482618787529645488	31	0.12337230174963730033876885272547952	150	0.01482952144843604699864236806661211	50	0.02367023713276128482618787529645488	31	0.04048002270203469171727661546356103	69	
3662	0.01333543602004488501377998943553393	50	0.02170870257114834028788763475859014	31	0.10919401923676401444662786843764479	150	0.01333543602004487634016260955149846	50	0.02170870257114832987954677889774757	31	0.03483045706317223350056977437816386	69	
3663	0.01299622294066837303871952968847836	52	0.02154921119632520476461223779551801	32	0.12034193975256421427211250829714118	150	0.01299622294066836783454910175805708	52	0.02154921119632520476461223779551801	32	0.04690006251544717730261879751196830	66	
3664	0.01092605552258417260513834179391779	55	0.02103618558482487840843866422346764	34	0.09948731142910217928321259250878938	150	0.01092605552258416913569138984030360	55	0.02103618558482488187788561617708183	34	0.03247680521412474319298269165301463	61	
3665	0.01158170796236058543160485356793288	58	0.02234377109450529433343213270291017	32	0.10788010446103940553896904930297751	150	0.01158170796236058369688137759112578	58	0.02234377109450530821121994051736692	32	0.03739276600653191479084469506233290	60	
3666	0.01240642113838040169748744290245668	53	0.02044050166971647652935928363149287	37	0.09653807814206628867825799034108059	150	0.01240642113838039302387006301842121	53	0.02044050166971649734604099535317800	37	0.02736493553556964414275043395718967	60	
3667	0.01022248404018893074007845456208088	59	0.02162650680929651195172347399875434	35	0.09626760689276349369780660936157801	150	0.01022248404018893420952540651569507	59	0.02162650680929654317674604158128204	35	0.03037831897640580827713030487302603	56	
3668	0.01003660257310372283523491887535783	54	0.02341270511711565638357512852962827	30	0.10933991319578928447242560650920495	150	0.01003660257310372283523491887535783	54	0.02341270511711568760859769611215597	30	0.04094673342256013176543305576160492	66	
3669	0.01141187459478705534809961363862385	51	0.02150859805851685485622581950337917	30	0.10849291566263327690755602361605270	150	0.01141187459478706055227004156904513	51	0.02150859805851687567290753122506430	30	0.03880133854197280462994257277387078	69	
3670	0.01063358368253295577199324384309875	54	0.02329626724358901945777233777334914	26	0.11000838062747723966605661871653865	150	0.01063358368253295056782281591267747	54	0.02329626724358904027445404949503427	26	0.04014689541256989679940403448199504	70	
3671	0.01317372693331547717221496895945165	50	0.02641012666377157841468559240638569	29	0.13000074568891376025625561396736884	150	0.01317372693331547717221496895945165	50	0.02641012666377160270081425608168502	29	0.04744072862338134799475852787509211	71	
3672	0.01131472495288434257365572932485520	54	0.02384183182436192677267072781432944	31	0.10667926226337506867558602152712410	150	0.01131472495288433736948530139443392	54	0.02384183182436195452824634344324295	31	0.03370827911762266232420515166268160	65	
3673	0.01086848784356859998201372263793019	55	0.02168375647944311909731673893020343	28	0.09930379946954835668204708554185345	150	0.01086848784356858957367286677708762	55	0.02168375647944313991399845065188856	28	0.03215984529989177054254412269074237	67	
3674	0.00931845062311745242489280371955829	57	0.01876067276250353160760298010245606	32	0.09925719208337190069268984871087014	150	0.00931845062311744375127542383552282	57	0.01876067276250354548539078791691281	32	0.04040798486634785552373827499650361	61	
3675	0.01138536535176938591096273967195884	52	0.02119549650365583001732083801016415	32	0.10500905958384652849613161151864915	150	0.01138536535176937723734535978792337	52	0.02119549650365583348676778996377834	32	0.03620365100189380791473325871265843	66	
3676	0.01052423034156079600931477102676581	53	0.02170821357939636819800455214135582	30	0.10560424620416528074251516500225989	150	0.01052423034156078733569739114273034	53	0.02170821357939636819800455214135582	30	0.03768925461959334727302106671231741	67	
3677	0.01100979504158697448723547296367542	52	0.02157304559875099225774164324320736	30	0.10104107240422702251869679912488209	150	0.01100979504158696928306504503325414	52	0.02157304559875098878829469128959317	30	0.03267920170846656119367779069762037	68	
3678	0.01226446755473255267876453444841900	53	0.02113209130332472165947343967218330	32	0.10465466039235102324589377076335950	150	0.01226446755473254747459410651799772	53	0.02113209130332471125113258381134074	32	0.03400542935890048940050789383349183	65	
3679	0.01072971454355403295166659916048957	49	0.01861248366354057229288265773448074	36	0.09420637062085319979320985339654726	150	0.01072971454355402254332574329964700	49	0.01861248366354056535398875382725237	36	0.03180460270512638909501390571676893	65	
3680	0.01162011065006649836173213685697192	56	0.01748901050125896070031039641889947	37	0.09060584951397866737554664950948791	150	0.01162011065006649489228518490335773	56	0.01748901050125895376141649251167109	37	0.02832230924202809932421764926857577	57	
3681	0.01241872042711650650503862891582685	51	0.02021602150837881195499790010217112	36	0.10179204594758638202645073533858522	150	0.01241872042711651344393253282305523	51	0.02021602150837880848555094814855693	36	0.03183610301995506292049853414027893	63	
3682	0.01110533283957183467438589730136300	52	0.01804184714232096031771845900948392	36	0.09587784249484161691601258326045354	150	0.01110533283957184334800327718539847	52	0.01804184714232095337882455510225554	36	0.03360929466195627240976406824302103	62	
3683	0.00953481453728610012232635995133023	56	0.01548969878277045922332355587514030	43	0.07723151270008828117585863992644590	150	0.00953481453728610879594373983536570	56	0.01548969878277046789694093575917577	43	0.02326713998136422517637456053307687	51	
3684	0.00963211861782173502100068418485534	54	0.01630085083013504965165907378832344	40	0.08523075970571442061540778922790196	150	0.00963211861782174716406501602250501	54	0.01630085083013505312110602574193763	40	0.02957714706282500022327397459775966	56	
3685	0.00825569503192351110409941128409628	55	0.01870212030846591516608512506536499	30	0.08813608961691371534996619629964698	150	0.00825569503192350936937593530728918	55	0.01870212030846592904387293287982175	30	0.03245048948165957236611234293377493	65	
3686	0.00739669021813457467501295994338761	58	0.01579195803349961110817467613287590	31	0.07458402851918735643188540507253492	150	0.00739669021813456600139558005935214	58	0.01579195803349963886375029176178941	31	0.02629401668603209216157345906594855	61	
3687	0.01113012610533620737329751904098885	55	0.01486921675244403176496810203843779	36	0.08244154029697185748215559897289495	150	0.01113012610533619696495666318014628	55	0.01486921675244405778582024169054421	36	0.02705006680624999493289806196116842	59	
3688	0.00826649785395608752147644793240033	59	0.01779074118391745645828549982070399	32	0.07901171101720458334050078974541975	150	0.00826649785395608058258254402517196	59	0.01779074118391748421386111544961750	32	0.02465072987491044240182525015825377	59	
3689	0.00875729110351130407563502444645565	56	0.01833321573851279598366126322162017	32	0.08455382097486224823867928535037208	150	0.00875729110351129193257069260880598	56	0.01833321573851281680034297494330531	32	0.02816083573041111218215881706328219	62	
3690	0.00936660744833183248059249592643027	54	0.01596770168370095430154798066268995	35	0.09039934467000881879172879962425213	150	0.00936660744833182901114554397281609	54	0.01596770168370096124044188456991833	35	0.03636021632926349916870023548653990	61	
3691	0.00962121919771759086248419379217012	57	0.01700431554095010663885112478510564	38	0.08836832055894305870680227599223144	150	0.00962121919771759606665462172259140	57	0.01700431554095010663885112478510564	38	0.03158909730689814232551526629322325	55	
3692	0.00862644732751284212812770135769824	58	0.01779372874600755605190016694905353	36	0.08415359913115731671506836164553533	150	0.00862644732751285080174508124173371	58	0.01779372874600755952134711890266772	36	0.02875300608562112933408450032857218	56	
3693	0.00974677840515057562764678067424029	55	0.01942790844474045000578321662487724	40	0.09137888220865912625168192562341574	150	0.00974677840515059644432849239592542	55	0.01942790844474045000578321662487724	40	0.02940424358771286106328801679410390	55	
3694	0.00939859925149542918543232872252702	56	0.01822686163812082052460006309502205	37	0.09048651173415907245090039623391931	150	0.00939859925149544826739056446740506	56	0.01822686163812081705515311114140786	37	0.03211418627457130609004209986778733	57	
3695	0.00971233193597272406738518668589677	56	0.01828549499997758967517746953035385	40	0.08492798672512724689198648775345646	150	0.00971233193597271539376780680186130	56	0.01828549499997756538904880585505452	40	0.02536764990175943007555403596597898	54	
3696	0.00816928028010267988368031666368552	56	0.01866348249624361077536605080240406	35	0.08332781903605994411332602567199501	150	0.00816928028010266600589250884922876	56	0.01866348249624359342813129103433312	35	0.02772377683927727820556441429289407	59	
3697	0.00899184358271945191609653136310953	55	0.01942704551054195982739969394970103	34	0.09010674861455789108610758830764098	150	0.00899184358271943803830872354865278	55	0.01942704551054195982739969394970103	34	0.03121519441426906169012589487010700	61	
3698	0.00779606720217502005554344179927284	56	0.01823786037544273749833045883406157	41	0.08472137902881410331801248503325041	150	0.00779606720217501138192606191523737	56	0.01823786037544274443722436274128995	41	0.03140212799391624287626001432727207	53	
3699	0.00832480593045175146227343532245868	57	0.01941499599665734779319059555291460	41	0.09149990989529944995783949934775592	150	0.00832480593045173238031519957758064	57	0.01941499599665734432374364359930041	41	0.03473196160487154043883251119950728	52	
3700	0.00937787130116223520415186243326389	56	0.01951273093380765169535528968935978	36	0.09595732661524650208839659626391949	150	0.00937787130116223867359881438687808	56	0.01951273093380762047033272210683208	36	0.03526175542582893340792793424043339	58	
3701	0.00917850257184224874174027775097784	59	0.01880797452981177592112871366225590	41	0.08824114031116150891342897466529394	150	0.00917850257184225221118722970459203	59	0.01880797452981174469610614607972821	41	0.02883643138424829208132926794405648	50	
3702	0.00798346200441907120903817229873312	60	0.02147177116132431562434135230432730	41	0.08531486238252636300494202714617131	150	0.00798346200441907814793207620596149	60	0.02147177116132429827710659253625636	41	0.02505283059739812911992373756220331	49	
3703	0.00852885291281726444501121164876167	60	0.02055521695484669938980282211105077	39	0.08295684864747450426580854809799348	150	0.00852885291281727138390511555599005	60	0.02055521695484667857312111038936564	39	0.02290221503062018007512712358675344	51	
3704	0.00816552226272720255151327251041948	61	0.02047492196293327834655251251660957	41	0.08151133428802853631012226287566591	150	0.00816552226272720949040717641764786	61	0.02047492196293325059097689688769606	41	0.02313501287236080158904449888268573	48	
3705	0.00727041817784665912044461677510299	59	0.01882634662072981204805621757714107	38	0.08154832240606338378263728827732848	150	0.00727041817784665912044461677510299	59	0.01882634662072982939529097734521201	38	0.02764123796792186671389401908527361	53	
