,hm_data_likelihood,hyp_gene_likelihood,root,ref_gene_likelihood,rbf_ratio
1120,14032.056140459363,3904.169074536044,3400.932920288484,3400.932920288484,-503.2361542475596
1121,14030.819042351906,3902.6847517291676,3398.696374167788,3398.696374167788,-503.9883775613798
1122,14031.59121339573,3887.237385662136,3395.696595920741,3395.696595920741,-491.5407897413952
1123,14037.511050867806,3874.797668412176,3399.391081051335,3399.391081051335,-475.40658736084106
1124,14037.636275547442,3891.7893856535106,3401.0735831729976,3401.0735831729976,-490.71580248051305
1125,14036.512569850544,3898.487287652233,3409.1387732192134,3409.1387732192134,-489.3485144330198
1126,14041.801024718307,3863.9978348752325,3388.1074026405367,3388.1074026405367,-475.8904322346957
1127,14042.046635556315,3898.91651227007,3412.715773465767,3412.715773465767,-486.200738804303
1128,14039.719396855848,3871.4702788765526,3403.0024853263935,3403.0024853263935,-468.46779355015906
1129,14034.57676801462,3916.4295928832084,3420.0909468685936,3420.0909468685936,-496.3386460146148
1130,14035.28383408503,3830.8022428484724,3375.3080380514857,3375.3080380514857,-455.49420479698665
1131,14037.234264550976,3841.847849058626,3390.4390870317147,3390.4390870317147,-451.40876202691106
1132,14040.435323949107,3816.986802054092,3383.2334881403863,3383.2334881403863,-433.7533139137058
1133,14033.231876247874,3831.0033499927704,3393.672356972259,3393.672356972259,-437.3309930205114
1134,14036.425720822415,3807.0416763031853,3390.8205313989756,3390.8205313989756,-416.2211449042097
1135,14033.626296258539,3804.6741490845093,3373.794650320893,3373.794650320893,-430.8794987636161
1136,14037.196650840579,3822.929152350713,3381.644753115,3381.644753115,-441.28439923571295
1137,14036.208046024305,3832.202658643928,3389.9345580301774,3389.9345580301774,-442.26810061375045
1138,14039.130074211262,3844.942667676685,3405.1382797099086,3405.1382797099086,-439.8043879667762
1139,14036.218047950359,3833.468480575252,3394.5981829780803,3394.5981829780803,-438.8702975971719
1140,14036.500844995919,3862.3238256088507,3402.5725047372393,3402.5725047372393,-459.75132087161137
1141,14038.424731955209,3867.4843105900495,3394.353246589333,3394.353246589333,-473.1310640007164
1142,14037.500292175537,3820.6598794422216,3389.1198134994315,3389.1198134994315,-431.5400659427901
1143,14032.930967769322,3831.5470439669493,3376.3319714332547,3376.3319714332547,-455.21507253369464
1144,14032.711503225843,3852.6459416336907,3376.2845442721973,3376.2845442721973,-476.36139736149335
1145,14037.2399124167,3846.280073865355,3378.096942817112,3378.096942817112,-468.183131048243
1146,14037.827470513223,3862.955383623085,3385.0049933589216,3385.0049933589216,-477.95039026416316
1147,14048.810093469514,3846.0154750267857,3366.573154419341,3366.573154419341,-479.4423206074448
1148,14044.042182692378,3807.7903473345596,3342.4535194354803,3342.4535194354803,-465.33682789907925
1149,14045.72658329019,3811.8507955282826,3343.4614171621097,3343.4614171621097,-468.3893783661729
1150,14044.994669950654,3782.9346989599667,3323.5929811370484,3323.5929811370484,-459.3417178229183
1151,14042.274102390782,3828.529281530404,3345.9895201591385,3345.9895201591385,-482.53976137126574
1152,14034.407312382897,3854.682153637838,3362.5405928598,3362.5405928598,-492.14156077803773
1153,14038.250348713176,3826.4690013876607,3339.0005809906384,3339.0005809906384,-487.4684203970223
1154,14037.559159335868,3872.4859187354496,3349.8374665908586,3349.8374665908586,-522.6484521445909
1155,14042.299633515417,3864.6039531195343,3366.3594519829658,3366.3594519829658,-498.2445011365685
1156,14042.073846594125,3852.4961715646455,3362.8973013061113,3362.8973013061113,-489.59887025853413
1157,14041.590123639884,3860.35831309445,3352.0461975646604,3352.0461975646604,-508.3121155297895
1158,14036.720062769506,3867.883287779662,3374.6694219673477,3374.6694219673477,-493.21386581231445
1159,14037.186712100882,3903.517506196436,3401.426771858721,3401.426771858721,-502.0907343377148
1160,14045.88311745155,3864.3679983402953,3381.426085734734,3381.426085734734,-482.94191260556136
1161,14040.750128423047,3860.344989670513,3381.5386958388317,3381.5386958388317,-478.80629383168116
1162,14037.564405137507,3829.0913058501487,3378.8409354336527,3378.8409354336527,-450.250370416496
1163,14034.604895616274,3858.873484031131,3384.6973327783776,3384.6973327783776,-474.17615125275324
1164,14032.139258961874,3886.4419309826894,3389.8956456488104,3389.8956456488104,-496.54628533387904
1165,14030.624097037036,3857.6658719278726,3380.8268478021832,3380.8268478021832,-476.8390241256893
1166,14035.195124392496,3847.047659003652,3392.472628218001,3392.472628218001,-454.57503078565105
1167,14035.199395506457,3876.165141735991,3406.97972834183,3406.97972834183,-469.1854133941606
1168,14035.465404205645,3820.8801525701206,3371.2226603689937,3371.2226603689937,-449.65749220112684
1169,14029.376627959355,3912.15857459831,3412.2799770464358,3412.2799770464358,-499.87859755187446
1170,14035.150155805204,3869.6984374256413,3386.450183554023,3386.450183554023,-483.2482538716181
1171,14033.748998977619,3861.371402086505,3365.9591834277467,3365.9591834277467,-495.4122186587583
1172,14037.540492271144,3861.7750646073723,3359.9797406729076,3359.9797406729076,-501.7953239344647
1173,14036.117835757037,3887.9245645424426,3392.8755511331037,3392.8755511331037,-495.04901340933884
1174,14031.686085925625,3859.145016664621,3383.2690692898286,3383.2690692898286,-475.8759473747923
1175,14031.35204064872,3874.676951571471,3390.94536374292,3390.94536374292,-483.7315878285508
1176,14030.529704756258,3847.787488965162,3382.740856863892,3382.740856863892,-465.04663210127
1177,14034.500989458966,3902.129956049912,3397.0904865069697,3397.0904865069697,-505.03946954294224
1178,14035.065401481472,3896.4528526994104,3392.1886688034824,3392.1886688034824,-504.264183895928
1179,14037.006209639867,3810.988473500538,3346.420979382293,3346.420979382293,-464.5674941182451
1180,14036.458823267412,3868.064288777536,3363.014568841314,3363.014568841314,-505.0497199362221
1181,14039.007712744322,3889.284796154559,3385.8012982292644,3385.8012982292644,-503.4834979252946
1182,14036.173816288985,3916.1287824753995,3406.719304910806,3406.719304910806,-509.40947756459354
1183,14041.772909220022,3892.5562474431936,3401.3067513832366,3401.3067513832366,-491.249496059957
1184,14040.186048206117,3909.704875803404,3429.7316323344917,3429.7316323344917,-479.9732434689122
1185,14034.196955329555,3909.1284063913154,3424.3886638994563,3424.3886638994563,-484.73974249185903
1186,14035.675282669787,3887.410944371379,3408.8249077733476,3408.8249077733476,-478.58603659803157
1187,14037.221612221825,3911.465525894288,3422.4441517703644,3422.4441517703644,-489.0213741239236
1188,14031.169327049212,3913.2876674516165,3436.3154958219416,3436.3154958219416,-476.9721716296749
1189,14036.554381236007,3882.420277625254,3411.4060973952824,3411.4060973952824,-471.01418022997177
1190,14034.472295740356,3903.046352380116,3408.0359343142886,3408.0359343142886,-495.01041806582725
1191,14034.846357147488,3911.362259243205,3424.3831449564555,3424.3831449564555,-486.97911428674934
1192,14038.998218541938,3905.7488790059665,3432.583682891652,3432.583682891652,-473.1651961143143
1193,14039.355946345859,3924.584270462118,3428.6391046525746,3428.6391046525746,-495.9451658095436
1194,14036.492670608144,3875.53753542348,3413.0583040713523,3413.0583040713523,-462.47923135212795
1195,14032.903469783194,3902.0608029370323,3420.6521400957713,3420.6521400957713,-481.40866284126105
1196,14035.987277045168,3942.7845303513045,3448.364501756878,3448.364501756878,-494.42002859442664
1197,14033.468904174912,3874.2455798633596,3434.9584300311444,3434.9584300311444,-439.28714983221516
1198,14031.210422113283,3899.272314828916,3447.886438777795,3447.886438777795,-451.38587605112116
1199,14034.631948047436,3900.2072820915446,3449.2561370272197,3449.2561370272197,-450.9511450643249
1200,14032.55310777646,3883.047801844332,3436.4030965644056,3436.4030965644056,-446.64470527992626
1201,14033.201180467362,3930.899949154524,3465.0429996134144,3465.0429996134144,-465.85694954110977
1202,14032.334937256424,3889.1592415716455,3453.7816264509106,3453.7816264509106,-435.37761512073484
1203,14038.803175218743,3912.5839250176723,3467.6708333183656,3467.6708333183656,-444.91309169930673
1204,14040.835622451892,3889.374448686386,3474.9636105031836,3474.9636105031836,-414.4108381832025
1205,14043.371204827863,3931.392195882611,3483.2646289418917,3483.2646289418917,-448.12756694071913
1206,14038.003092465266,3885.551195129905,3481.01541844227,3481.01541844227,-404.535776687635
1207,14039.145175001986,3916.2545760724383,3478.5911793447103,3478.5911793447103,-437.663396727728
1208,14042.42497859942,3845.2878071890013,3424.9236609930513,3424.9236609930513,-420.36414619595007
1209,14036.804493989417,3876.04624885496,3468.959831294822,3468.959831294822,-407.0864175601382
1210,14036.98190524745,3862.4258275338975,3450.886100121029,3450.886100121029,-411.5397274128686
1211,14034.174599145963,3886.076864535161,3471.016573399318,3471.016573399318,-415.0602911358428
1212,14034.478636519243,3858.786429763346,3467.078677973542,3467.078677973542,-391.70775178980375
1213,14033.332626882535,3839.089324132378,3450.740081006511,3450.740081006511,-388.3492431258669
1214,14033.784513124987,3845.3595352452003,3446.195751609039,3446.195751609039,-399.1637836361615
1215,14036.722241225625,3854.770379866736,3443.814095366549,3443.814095366549,-410.9562845001874
1216,14033.598407650881,3868.9550820337504,3472.715221095614,3472.715221095614,-396.2398609381362
1217,14033.489180811208,3880.8518873598973,3472.0151468079366,3472.0151468079366,-408.8367405519607
1218,14033.574391016105,3854.307761942551,3452.1177131881404,3452.1177131881404,-402.1900487544108
1219,14035.131109759372,3916.5414887020897,3487.151260566838,3487.151260566838,-429.3902281352516
1220,14034.699871276285,3944.4563961353538,3523.2493959837284,3523.2493959837284,-421.2070001516254
1221,14034.175936193851,3929.888781732038,3510.047021939171,3510.047021939171,-419.8417597928669
1222,14036.327264803835,3963.4400953701806,3534.6527532754144,3534.6527532754144,-428.78734209476625
1223,14041.375398121554,3911.5099993721965,3513.092119679931,3513.092119679931,-398.4178796922656
1224,14039.190468383473,3919.682912788817,3509.0060981177367,3509.0060981177367,-410.67681467108014
1225,14046.456780451223,3869.4773124680014,3466.271917524579,3466.271917524579,-403.20539494342256
1226,14037.437890791072,3892.4944631461562,3492.9286945931094,3492.9286945931094,-399.56576855304684
1227,14033.851790231583,3952.895626679082,3532.321542641339,3532.321542641339,-420.574084037743
1228,14031.057571035302,3900.427449280945,3486.68651404274,3486.68651404274,-413.7409352382051
1229,14033.746304551543,3916.837998373715,3496.9437050842166,3496.9437050842166,-419.89429328949836
1230,14034.335918878514,3897.921894401096,3487.1864168545935,3487.1864168545935,-410.73547754650235
1231,14032.248230485637,3882.5954901414784,3475.0400202310516,3475.0400202310516,-407.55546991042684
1232,14033.872070942933,3913.03372942078,3492.929615241436,3492.929615241436,-420.1041141793444
1233,14034.280486727268,3925.429736864399,3492.041615617716,3492.041615617716,-433.38812124668266
1234,14036.526352651237,3932.6449339550327,3490.2660437073473,3490.2660437073473,-442.3788902476854
1235,14033.672387125127,3929.697572617869,3488.9200577209713,3488.9200577209713,-440.7775148968976
1236,14031.995081574383,3876.14231876034,3440.3581890938663,3440.3581890938663,-435.78412966647375
1237,14032.089100633602,3925.302160040472,3475.996085205934,3475.996085205934,-449.30607483453787
1238,14035.236769221958,3933.833647397357,3490.527020232427,3490.527020232427,-443.30662716493
1239,14033.503261332973,3956.865252435756,3507.7114243824703,3507.7114243824703,-449.15382805328545
1240,14031.815101550119,3957.5033772016027,3510.261014610903,3510.261014610903,-447.2423625906995
1241,14033.747191834924,3924.007405550151,3504.506815535594,3504.506815535594,-419.500590014557
1242,14039.681445465827,3896.476308864517,3484.5468373857466,3484.5468373857466,-411.9294714787702
1243,14034.298412452483,3913.1502302265426,3496.524576365746,3496.524576365746,-416.6256538607968
1244,14034.59126390259,3943.3332838436736,3519.283175573607,3519.283175573607,-424.05010827006663
1245,14035.870810960407,3970.792268215865,3547.5100256805276,3547.5100256805276,-423.28224253533745
1246,14038.54532469271,3931.439832900083,3521.974396077716,3521.974396077716,-409.4654368223669
1247,14037.650009174153,3903.780361620735,3493.6621630301165,3493.6621630301165,-410.1181985906187
1248,14034.184248169702,3960.4580411832335,3551.969138376263,3551.969138376263,-408.4889028069706
1249,14036.285017308914,3944.4066595952386,3528.594473500901,3528.594473500901,-415.81218609433745
1250,14041.65552255745,3952.650593103602,3539.4700140895807,3539.4700140895807,-413.18057901402153
1251,14037.482829403109,4002.499719434583,3573.1823161194047,3573.1823161194047,-429.3174033151781
1252,14037.401285316997,3967.7338187436603,3555.64074462354,3555.64074462354,-412.0930741201205
1253,14035.626016079234,3993.8580446579344,3574.6725727520125,3574.6725727520125,-419.185471905922
1254,14036.233859995033,3925.5461663284977,3517.151439596529,3517.151439596529,-408.3947267319686
1255,14034.971550444423,3947.4336240840544,3533.518730775819,3533.518730775819,-413.91489330823515
1256,14034.172084366515,3919.3087723209314,3503.5741040722955,3503.5741040722955,-415.7346682486359
1257,14036.877717359268,3993.526804055243,3560.9662530497762,3560.9662530497762,-432.56055100546655
1258,14037.02888261202,3954.4878764572622,3533.9572687536133,3533.9572687536133,-420.5306077036489
1259,14038.542244900733,3997.687233651179,3562.6038022953508,3562.6038022953508,-435.08343135582845
1260,14036.943138731414,3979.7810653891065,3555.97333184198,3555.97333184198,-423.80773354712665
1261,14033.978858181858,3952.9120062778884,3524.0874544343455,3524.0874544343455,-428.82455184354285
1262,14040.959526513829,3956.5176357260175,3529.109050971466,3529.109050971466,-427.4085847545516
1263,14040.436755965036,3967.072944538161,3539.476428207312,3539.476428207312,-427.5965163308492
1264,14040.890329437481,3964.8412212678486,3540.697552623862,3540.697552623862,-424.14366864398653
1265,14040.987618693005,3943.958782441381,3549.088897577715,3549.088897577715,-394.8698848636659
1266,14047.302646847435,3988.926674322507,3562.39062180363,3562.39062180363,-426.5360525188771
1267,14042.014013042643,3988.1425554303482,3550.742945709989,3550.742945709989,-437.3996097203594
1268,14038.313221228334,3944.4798844199345,3528.337345901221,3528.337345901221,-416.14253851871354
1269,14040.842807252942,3943.203030375236,3516.27454750984,3516.27454750984,-426.92848286539584
1270,14041.680895642452,3931.467026238392,3512.8926944017203,3512.8926944017203,-418.5743318366717
1271,14036.432853233127,3942.6652355006954,3496.2375744338947,3496.2375744338947,-446.42766106680074
1272,14036.566069435952,3979.6371157515587,3532.545231338425,3532.545231338425,-447.0918844131338
1273,14044.257622949583,3975.2147080500063,3531.4951918329602,3531.4951918329602,-443.719516217046
1274,14036.378830817293,3976.3366186613684,3535.716951412715,3535.716951412715,-440.6196672486535
1275,14039.316447875264,3961.636323897912,3533.870699619743,3533.870699619743,-427.76562427816907
1276,14043.18223828371,3959.881441006935,3532.239445590721,3532.239445590721,-427.64199541621383
1277,14047.635066825884,3969.354477733435,3515.5938094966273,3515.5938094966273,-453.76066823680776
1278,14044.759497678831,4000.8974646945644,3551.940303043036,3551.940303043036,-448.9571616515286
1279,14040.99150513678,3977.398714830683,3534.7276582515883,3534.7276582515883,-442.6710565790945
1280,14045.612761847902,4013.898024409353,3562.2367065965313,3562.2367065965313,-451.66131781282184
1281,14044.537070983537,3981.0796396534656,3541.465353296345,3541.465353296345,-439.6142863571208
1282,14037.55945977567,3979.9682553876305,3527.5722600029944,3527.5722600029944,-452.3959953846361
1283,14035.693357694034,3982.2721028168517,3509.0126731843357,3509.0126731843357,-473.259429632516
1284,14035.212684695498,4004.2946554266982,3546.1420580799777,3546.1420580799777,-458.15259734672054
1285,14043.835273775023,4002.5169735271365,3553.8904861868177,3553.8904861868177,-448.6264873403188
1286,14043.851922759539,4023.9868875797297,3576.279866824014,3576.279866824014,-447.7070207557158
1287,14041.920833960496,3990.309736072898,3535.070682614084,3535.070682614084,-455.23905345881394
1288,14043.645252337456,3989.4050692509054,3552.820531082676,3552.820531082676,-436.5845381682293
1289,14040.666177419895,3957.2134530150806,3517.9704171122453,3517.9704171122453,-439.24303590283535
1290,14046.05518837914,4005.6455412230207,3583.058159923686,3583.058159923686,-422.58738129933454
1291,14042.86288972119,4028.6618720988427,3606.9652402795286,3606.9652402795286,-421.696631819314
1292,14042.289549631549,3977.625399172388,3521.702882369066,3521.702882369066,-455.92251680332174
1293,14042.29558814403,3974.985458539126,3516.910872910058,3516.910872910058,-458.07458562906777
1294,14041.324180181478,3984.1593798424574,3509.044252031625,3509.044252031625,-475.1151278108323
1295,14045.051904447839,3985.561343432908,3526.9540565124616,3526.9540565124616,-458.6072869204463
1296,14042.805642701127,3998.013480573405,3514.1012566880167,3514.1012566880167,-483.91222388538836
1297,14044.251605854432,3939.1500548624736,3453.6650824055732,3453.6650824055732,-485.4849724569003
1298,14042.186410377422,3996.0232197632654,3496.8734887264013,3496.8734887264013,-499.14973103686407
1299,14044.2137469669,3945.103106206826,3448.565566556341,3448.565566556341,-496.5375396504851
1300,14038.066411167598,3985.909686135431,3492.83167370563,3492.83167370563,-493.0780124298012
1301,14040.023255703036,3922.751919291125,3438.658581627001,3438.658581627001,-484.0933376641242
1302,14038.656432357824,3990.024796743994,3493.4373070966767,3493.4373070966767,-496.5874896473174
1303,14040.53270946956,4034.8306133756587,3568.851819304676,3568.851819304676,-465.97879407098253
1304,14040.788112401951,3987.282284320692,3531.0807407815914,3531.0807407815914,-456.2015435391004
1305,14049.465686526477,4007.457130167422,3556.359203372363,3556.359203372363,-451.0979267950588
1306,14044.021326997292,3986.964543723204,3548.8665357126706,3548.8665357126706,-438.09800801053325
1307,14045.389474570597,3991.352281368457,3556.6788322949606,3556.6788322949606,-434.6734490734966
1308,14048.508579408297,3969.6981960102867,3539.4757669260935,3539.4757669260935,-430.2224290841932
1309,14044.88833127991,3950.1380809802713,3519.924522012616,3519.924522012616,-430.21355896765544
1310,14046.08292772369,3900.382496373696,3481.602902340013,3481.602902340013,-418.7795940336832
1311,14046.333871170174,3975.619610931424,3531.2123491915486,3531.2123491915486,-444.4072617398756
1312,14044.580180087103,3948.6582016506322,3499.6696680212594,3499.6696680212594,-448.9885336293728
1313,14045.882549555525,3976.104081969771,3542.0973595396863,3542.0973595396863,-434.00672243008466
1314,14037.74117525487,3932.7163861411336,3507.326546824747,3507.326546824747,-425.38983931638677
1315,14036.60084922236,3985.48355107433,3552.379163394097,3552.379163394097,-433.10438768023323
1316,14041.455002703162,3963.5366870597504,3549.003380645383,3549.003380645383,-414.5333064143674
1317,14047.517118415693,4005.763564280719,3566.8742074794345,3566.8742074794345,-438.8893568012845
1318,14047.32775791605,4005.4421516999505,3553.1811259007395,3553.1811259007395,-452.261025799211
1319,14044.506589353157,4000.6229775112824,3549.0486741829836,3549.0486741829836,-451.5743033282988
1320,14047.151095168745,4052.447086518196,3625.8673482959016,3625.8673482959016,-426.5797382222945
1321,14044.625414466256,4003.225418968472,3586.743971577543,3586.743971577543,-416.4814473909287
1322,14050.492138833077,4023.988183952706,3581.566363879452,3581.566363879452,-442.4218200732539
1323,14047.354244760963,3991.7156963652974,3537.8793613201315,3537.8793613201315,-453.8363350451659
1324,14046.73362058096,4035.524669628929,3590.9962149203843,3590.9962149203843,-444.5284547085448
1325,14045.648029997703,4006.431909718055,3580.4191946598985,3580.4191946598985,-426.0127150581566
1326,14043.692454704866,3982.7589686755928,3570.8710473799874,3570.8710473799874,-411.88792129560534
1327,14041.286405092464,4022.1935685132344,3606.581591639941,3606.581591639941,-415.6119768732933
1328,14041.200769599385,4022.7199606933154,3611.243841770315,3611.243841770315,-411.4761189230003
1329,14041.723776265067,4027.0114495998296,3601.820411573218,3601.820411573218,-425.19103802661175
1330,14041.763460436883,4027.3628805812223,3611.959201256769,3611.959201256769,-415.40367932445315
1331,14043.424995097725,4032.6248893582065,3621.705624602486,3621.705624602486,-410.91926475572063
1332,14043.455953178505,4000.235102628719,3587.7485881930106,3587.7485881930106,-412.48651443570816
1333,14048.277021295838,4003.5917402027944,3576.0915021009087,3576.0915021009087,-427.50023810188577
1334,14044.637619940639,3983.33798356843,3580.283861887093,3580.283861887093,-403.05412168133716
1335,14042.593136056486,3973.9268465319396,3541.1870353196887,3541.1870353196887,-432.73981121225097
1336,14044.461591024707,4010.5605907693603,3583.1104800753837,3583.1104800753837,-427.4501106939765
1337,14044.76422319118,4029.025525173612,3615.1853134772277,3615.1853134772277,-413.84021169638436
1338,14045.174208979364,3966.582979939975,3558.0960476478813,3558.0960476478813,-408.48693229209357
1339,14043.11268145823,3998.097846663157,3573.5021057623853,3573.5021057623853,-424.5957409007715
1340,14045.869946314526,4017.307138107914,3616.679444079523,3616.679444079523,-400.62769402839103
1341,14043.38494014164,3973.621544173815,3570.293058097597,3570.293058097597,-403.3284860762178
1342,14044.675311985888,3965.3834201611135,3551.2182946765906,3551.2182946765906,-414.16512548452283
1343,14043.39283100875,3981.775789712399,3568.780571537687,3568.780571537687,-412.9952181747117
1344,14044.366101899357,3961.9357391369135,3529.0554350055027,3529.0554350055027,-432.88030413141087
1345,14043.47429066389,3934.557507715171,3517.45276816862,3517.45276816862,-417.1047395465512
1346,14039.512168673744,3968.0140359850734,3539.870285553597,3539.870285553597,-428.1437504314763
1347,14039.357734146031,3972.219487504249,3578.2869342696586,3578.2869342696586,-393.9325532345906
1348,14042.859487461064,3950.408417694448,3557.823872684149,3557.823872684149,-392.5845450102988
1349,14039.594781181057,3963.3778419319565,3590.132240185446,3590.132240185446,-373.2456017465106
1350,14040.886215802444,3969.7321027415487,3570.337692709855,3570.337692709855,-399.3944100316935
1351,14041.36310507225,3988.348050013666,3579.4721957611555,3579.4721957611555,-408.87585425251063
1352,14045.586033953043,3956.4693208168865,3538.368441307431,3538.368441307431,-418.10087950945535
1353,14044.749515746582,3941.791179251498,3540.91846918779,3540.91846918779,-400.8727100637079
1354,14042.779812271276,3955.9395643256676,3547.2968424770843,3547.2968424770843,-408.6427218485833
1355,14038.144075332526,3973.565482950279,3557.4568749936197,3557.4568749936197,-416.1086079566594
1356,14036.983219273521,3996.4120253860256,3555.1680553227375,3555.1680553227375,-441.2439700632881
1357,14037.49657042135,3994.632730970515,3578.8483459156723,3578.8483459156723,-415.78438505484246
1358,14039.815581002807,3969.0622399138047,3550.0622751443625,3550.0622751443625,-418.99996476944216
1359,14040.561782574905,3947.7427685625044,3505.309844929467,3505.309844929467,-442.43292363303726
1360,14039.62468637845,3928.196400243424,3476.427491990112,3476.427491990112,-451.768908253312
1361,14040.222284641675,3960.3146244985946,3501.9798720781964,3501.9798720781964,-458.3347524203982
1362,14039.492016445352,3999.008620333619,3540.511503772954,3540.511503772954,-458.4971165606653
1363,14039.745273758965,3982.3813556492732,3482.102427451822,3482.102427451822,-500.278928197451
1364,14041.004173944177,3997.1489554751993,3560.419985852129,3560.419985852129,-436.7289696230705
1365,14042.491665135174,4055.5222379569504,3622.0843286932254,3622.0843286932254,-433.43790926372503
1366,14041.058673527617,4018.6916368865786,3579.7884827308735,3579.7884827308735,-438.9031541557051
1367,14043.165654438157,3986.6924001837856,3547.42849546576,3547.42849546576,-439.2639047180255
1368,14045.609215951165,4000.4801042097047,3576.3378296601013,3576.3378296601013,-424.14227454960337
1369,14049.1044877338,4054.937438809208,3680.3341891472332,3680.3341891472332,-374.6032496619746
1370,14045.906794074644,3989.713147095752,3585.4543508107745,3585.4543508107745,-404.2587962849775
1371,14042.930801872495,3986.308861735934,3592.378345476287,3592.378345476287,-393.930516259647
1372,14044.623392877393,3955.8205803436176,3551.8259946657813,3551.8259946657813,-403.9945856778363
1373,14040.27959762615,3985.994403708304,3588.5069805394596,3588.5069805394596,-397.48742316884454
1374,14043.596603527742,4031.900515957699,3641.0136472518147,3641.0136472518147,-390.88686870588435
1375,14043.311523775634,4042.420940194151,3661.5017543606095,3661.5017543606095,-380.91918583354163
1376,14038.808425507586,4077.7111523546937,3702.5086264971046,3702.5086264971046,-375.2025258575891
1377,14042.531057048314,4033.6258087095925,3642.3958787404063,3642.3958787404063,-391.2299299691863
1378,14036.878729756016,4067.4976433082234,3724.387754373239,3724.387754373239,-343.10988893498416
1379,14036.497145850282,4028.382937922897,3682.874342761485,3682.874342761485,-345.5085951614119
1380,14037.372157153515,4031.874593273232,3689.7708375372704,3689.7708375372704,-342.10375573596184
1381,14038.404177332966,4030.9668775611367,3690.848161144064,3690.848161144064,-340.11871641707285
1382,14037.399442917234,4026.662109111002,3683.5829300437254,3683.5829300437254,-343.0791790672765
1383,14042.284042526415,4036.109407904213,3699.161803847888,3699.161803847888,-336.94760405632496
1384,14040.738152958329,4039.982117943248,3691.979891857125,3691.979891857125,-348.00222608612285
1385,14039.025945990821,4029.628733468563,3680.278667404142,3680.278667404142,-349.35006606442084
1386,14038.517686724523,4040.9454632049355,3687.575019402119,3687.575019402119,-353.3704438028167
1387,14040.471119978722,4036.993429130784,3691.8497990867104,3691.8497990867104,-345.1436300440737
1388,14038.75140209956,4045.4388115638917,3695.337942082538,3695.337942082538,-350.1008694813536
1389,14038.190219294678,4068.2704139283474,3721.482291802304,3721.482291802304,-346.78812212604316
1390,14043.70742911869,4070.649838535865,3732.88424148018,3732.88424148018,-337.7655970556848
1391,14045.380422910179,4030.8437292090325,3672.3439089086555,3672.3439089086555,-358.499820300377
1392,14041.963637733817,4043.5753875267983,3681.6533863510476,3681.6533863510476,-361.92200117575067
1393,14045.343389411384,4039.1392034990195,3672.3532615294735,3672.3532615294735,-366.785941969546
1394,14048.525894756272,4072.4104266310665,3677.687742443104,3677.687742443104,-394.7226841879624
1395,14056.4496823678,4083.445811075816,3671.1584252860193,3671.1584252860193,-412.28738578979664
1396,14053.647870174165,4109.2670022295915,3692.8793475632515,3692.8793475632515,-416.38765466634004
1397,14050.0153975405,4091.445147454218,3657.164392826925,3657.164392826925,-434.28075462729294
1398,14051.945664975075,4106.857446506709,3644.477929639483,3644.477929639483,-462.37951686722545
1399,14053.956185662924,4081.6114021802414,3646.7664883397288,3646.7664883397288,-434.8449138405126
1400,14052.05148065336,4070.0284689796636,3621.453365917784,3621.453365917784,-448.5751030618794
1401,14046.663681175824,4044.366585726952,3588.156441385611,3588.156441385611,-456.2101443413412
1402,14044.208685947246,4019.405802868968,3569.1258519170033,3569.1258519170033,-450.27995095196457
1403,14044.513751933648,4080.496689788461,3643.632061715054,3643.632061715054,-436.86462807340695
1404,14044.037164256402,4017.6614240862496,3560.801742551902,3560.801742551902,-456.8596815343476
1405,14043.486606024884,4052.572701284386,3570.212742181635,3570.212742181635,-482.35995910275096
1406,14050.188380120124,4060.604384287802,3571.0232932902973,3571.0232932902973,-489.5810909975048
1407,14051.881534879121,4057.02031871062,3608.430307592254,3608.430307592254,-448.59001111836596
1408,14048.800620278918,4039.0240407005167,3600.1546955999615,3600.1546955999615,-438.86934510055517
1409,14046.9273202756,4053.3483974197397,3619.283449297657,3619.283449297657,-434.06494812208257
1410,14041.99881474555,4058.155623109982,3615.5618226585684,3615.5618226585684,-442.5938004514137
1411,14045.097713049056,4058.4724177872213,3617.0054544608793,3617.0054544608793,-441.466963326342
1412,14047.6825458014,4092.9940967388848,3630.6737819158607,3630.6737819158607,-462.3203148230241
1413,14046.214330352952,4050.288795809108,3628.7863776397694,3628.7863776397694,-421.5024181693384
1414,14047.787455949883,4069.078733493879,3616.7382746703825,3616.7382746703825,-452.34045882349665
1415,14045.832607236973,4081.5097708963835,3608.0616403240124,3608.0616403240124,-473.44813057237116
1416,14046.042838498593,4077.3840678337992,3644.397787007044,3644.397787007044,-432.9862808267553
1417,14043.981218304642,4062.666063135093,3599.063421495624,3599.063421495624,-463.60264163946886
1418,14047.367623535427,4084.8323564147713,3636.7437987764392,3636.7437987764392,-448.0885576383321
1419,14047.234593237628,4075.9023931662177,3622.8856182412674,3622.8856182412674,-453.01677492495037
1420,14049.71032166999,4070.0071226570503,3597.223938527823,3597.223938527823,-472.78318412922727
1421,14047.664578511913,4115.52685750159,3636.475667422902,3636.475667422902,-479.0511900786878
1422,14052.79104918894,4110.4635406590405,3659.7258458155593,3659.7258458155593,-450.7376948434812
1423,14049.831893560076,4097.485827184617,3621.133393391292,3621.133393391292,-476.35243379332496
1424,14041.756753622938,4141.359132281472,3683.473819475628,3683.473819475628,-457.885312805844
1425,14044.021887124669,4156.996736220187,3670.2966183032877,3670.2966183032877,-486.7001179168992
