,hm_data_likelihood,hyp_gene_likelihood,root,ref_gene_likelihood,rbf_ratio
1187,14110.51852625541,3636.3578930462604,3252.2563934847176,3252.2563934847176,-384.1014995615428
1188,14113.602289560367,3613.955009529047,3241.221381808287,3241.221381808287,-372.73362772076007
1189,14115.068275005477,3579.5018882836207,3224.5103389430915,3224.5103389430915,-354.9915493405292
1190,14116.4060628349,3563.7027874098476,3211.8479738986643,3211.8479738986643,-351.85481351118324
1191,14118.63025651188,3576.339067849852,3224.3533500317644,3224.3533500317644,-351.9857178180878
1192,14116.639127686474,3575.3861041317437,3222.5794456604913,3222.5794456604913,-352.8066584712524
1193,14116.804793890607,3610.8822157233344,3255.2833952043175,3255.2833952043175,-355.59882051901695
1194,14119.864659604145,3591.254480339786,3239.7276009730276,3239.7276009730276,-351.5268793667583
1195,14116.920881410415,3610.842581483798,3268.455078960601,3268.455078960601,-342.3875025231969
1196,14116.344894054624,3607.5757879759026,3267.1912706232442,3267.1912706232442,-340.38451735265835
1197,14110.233029385447,3601.5141080794565,3251.583306917205,3251.583306917205,-349.93080116225156
1198,14112.885308894985,3616.3628958998916,3271.5551507560936,3271.5551507560936,-344.807745143798
1199,14118.249185886247,3583.3554820301956,3227.082166963014,3227.082166963014,-356.27331506718156
1200,14109.24277177948,3617.22210447185,3257.317274417552,3257.317274417552,-359.9048300542977
1201,14105.947810325748,3624.476643087927,3259.8063994482523,3259.8063994482523,-364.67024363967494
1202,14109.75139933816,3601.6762526202124,3246.161128815877,3246.161128815877,-355.5151238043354
1203,14114.870465924474,3592.6018843541483,3245.44792687301,3245.44792687301,-347.15395748113815
1204,14109.554782216042,3576.2497503084523,3225.3965295567054,3225.3965295567054,-350.8532207517469
1205,14109.027416635234,3584.203336486528,3237.673518423161,3237.673518423161,-346.52981806336675
1206,14114.860702626327,3594.481328119972,3248.1345439521606,3248.1345439521606,-346.3467841678116
1207,14109.149430577929,3586.0986364751907,3242.389869323924,3242.389869323924,-343.7087671512668
1208,14115.477189097608,3582.859208988154,3243.6032924917754,3243.6032924917754,-339.25591649637863
1209,14110.151317194764,3588.10353078204,3254.3132450451835,3254.3132450451835,-333.7902857368563
1210,14112.068229240613,3586.25215724668,3242.7302158640346,3242.7302158640346,-343.5219413826453
1211,14101.413871262132,3613.125759639346,3275.9375935577,3275.9375935577,-337.18816608164616
1212,14104.95417587304,3535.0058585639613,3208.114977158395,3208.114977158395,-326.89088140556623
1213,14107.01076094627,3593.269598963482,3257.6222687278996,3257.6222687278996,-335.64733023558256
1214,14110.609082971268,3545.4112796107424,3214.722232661902,3214.722232661902,-330.6890469488403
1215,14106.609170738822,3569.8111926684232,3252.3881440237374,3252.3881440237374,-317.4230486446859
1216,14107.524836422403,3606.230744238044,3290.773520104979,3290.773520104979,-315.45722413306476
1217,14108.664378831856,3561.9695564151057,3247.9701771981086,3247.9701771981086,-313.9993792169971
1218,14115.561426015549,3518.5088154752584,3216.8320699588176,3216.8320699588176,-301.67674551644086
1219,14118.811481165498,3475.3444090344447,3181.5876630011676,3181.5876630011676,-293.75674603327707
1220,14114.991781256118,3593.654729984159,3273.466343970279,3273.466343970279,-320.18838601388006
1221,14119.715498775939,3539.7031551883456,3220.271414894276,3220.271414894276,-319.43174029406964
1222,14119.008609669661,3565.6223295011932,3247.4709128985387,3247.4709128985387,-318.15141660265454
1223,14118.312034231663,3566.423489856603,3255.5892480489774,3255.5892480489774,-310.8342418076254
1224,14117.473673889817,3541.582930314058,3222.9296035558878,3222.9296035558878,-318.65332675817035
1225,14116.780206556372,3573.7337573033265,3265.360118431907,3265.360118431907,-308.37363887141964
1226,14116.119320119176,3520.1564900441867,3223.496186156654,3223.496186156654,-296.6603038875328
1227,14118.992077543575,3542.136829201961,3233.9967464858937,3233.9967464858937,-308.14008271606735
1228,14119.088195051763,3532.7794738816174,3229.2356636998065,3229.2356636998065,-303.54381018181084
1229,14116.798032187295,3548.4786530241618,3236.928318570763,3236.928318570763,-311.5503344533986
1230,14113.22938707298,3578.6119919075827,3274.8010591275843,3274.8010591275843,-303.81093277999844
1231,14114.02524210488,3597.3302817331114,3289.1423885181707,3289.1423885181707,-308.1878932149407
1232,14111.581810751431,3599.150094124982,3302.9890178396136,3302.9890178396136,-296.1610762853684
1233,14109.069214713107,3566.992325648575,3266.2665205678904,3266.2665205678904,-300.7258050806845
1234,14108.936258648835,3553.6146257634473,3256.7026712626794,3256.7026712626794,-296.91195450076793
1235,14104.90936744329,3572.986525109286,3274.782934681479,3274.782934681479,-298.20359042780683
1236,14105.807387536559,3559.414693949184,3262.98450198578,3262.98450198578,-296.430191963404
1237,14104.802693846483,3577.0115125745356,3291.4932562906356,3291.4932562906356,-285.5182562839
1238,14103.768197858004,3582.2572268364424,3289.8941903701807,3289.8941903701807,-292.36303646626175
1239,14103.806487243854,3589.3124750484308,3296.795770971831,3296.795770971831,-292.5167040765996
1240,14104.05793273462,3569.9718491435633,3269.624971427687,3269.624971427687,-300.3468777158764
1241,14105.130548027877,3583.5930893153036,3294.6269909182092,3294.6269909182092,-288.96609839709436
1242,14103.56061659463,3585.8708932400727,3294.680218216032,3294.680218216032,-291.19067502404096
1243,14111.236053224264,3592.371698137946,3299.743196024357,3299.743196024357,-292.6285021135891
1244,14110.829891090067,3573.2747251815936,3284.6586793910274,3284.6586793910274,-288.6160457905662
1245,14108.512683528523,3581.9855737316907,3299.7894749358384,3299.7894749358384,-282.1960987958523
1246,14107.023334485903,3572.5968536971927,3291.751764259753,3291.751764259753,-280.8450894374396
1247,14107.894010720143,3511.1992865366733,3234.7143702642993,3234.7143702642993,-276.484916272374
1248,14106.265334162073,3602.9708517007875,3304.616567390957,3304.616567390957,-298.35428430983075
1249,14104.348640251057,3607.7792990084886,3307.67729178526,3307.67729178526,-300.1020072232286
1250,14109.974147045143,3548.993544925831,3264.823042698838,3264.823042698838,-284.170502226993
1251,14115.125402641688,3555.3243652455694,3268.4262227217464,3268.4262227217464,-286.898142523823
1252,14108.578436127751,3582.002510503323,3298.119809095792,3298.119809095792,-283.88270140753093
1253,14108.162194840115,3588.981960867107,3300.531214224432,3300.531214224432,-288.45074664267486
1254,14111.524201966526,3602.5273127229325,3312.4322089855314,3312.4322089855314,-290.09510373740113
1255,14116.383311521893,3612.205976262928,3320.602671817263,3320.602671817263,-291.6033044456649
1256,14124.401697787353,3578.352075129749,3294.6438751077258,3294.6438751077258,-283.70820002202345
1257,14117.526465340046,3585.4774816733534,3297.87434140352,3297.87434140352,-287.6031402698336
1258,14111.616756199075,3566.9784782792094,3287.6436181254403,3287.6436181254403,-279.3348601537691
1259,14112.274698550991,3571.239984976392,3289.420152916359,3289.420152916359,-281.81983206003315
1260,14110.841410860323,3624.846765550722,3324.2373050688707,3324.2373050688707,-300.60946048185133
1261,14111.107478388583,3586.805476796106,3293.471469987341,3293.471469987341,-293.334006808765
1262,14111.370243503785,3599.212951270433,3316.644453702388,3316.644453702388,-282.56849756804513
1263,14111.06068740848,3620.1113846366716,3326.270482506944,3326.270482506944,-293.8409021297275
1264,14108.768354911663,3631.460687975612,3344.3599860936183,3344.3599860936183,-287.1007018819937
1265,14106.81116630898,3613.1991000849753,3322.908940306529,3322.908940306529,-290.2901597784462
1266,14110.388863769118,3584.6337911614714,3298.1773048493,3298.1773048493,-286.45648631217136
1267,14114.847448253844,3614.8849382726125,3329.6985460649244,3329.6985460649244,-285.1863922076882
1268,14116.696735004723,3633.8264502519214,3337.274898932776,3337.274898932776,-296.55155131914535
1269,14110.425865087549,3611.404252204569,3322.1966810187346,3322.1966810187346,-289.20757118583424
1270,14105.930608795872,3661.3176990586376,3351.1455785281955,3351.1455785281955,-310.17212053044204
1271,14110.896574948803,3633.5477052505003,3332.194591564713,3332.194591564713,-301.3531136857873
1272,14107.929683035882,3647.20647123679,3340.459265614028,3340.459265614028,-306.74720562276207
1273,14104.788937743187,3589.368565658016,3295.699152528979,3295.699152528979,-293.6694131290369
1274,14106.832774187451,3595.465812079967,3299.5720540552206,3299.5720540552206,-295.89375802474615
1275,14111.64417966058,3581.494074473676,3294.5466840639097,3294.5466840639097,-286.9473904097663
1276,14111.05722460522,3622.087889383095,3331.032091775497,3331.032091775497,-291.0557976075979
1277,14110.46994097619,3640.6684013282616,3336.612253535687,3336.612253535687,-304.0561477925744
1278,14118.024577885279,3617.373897107706,3319.3640954211537,3319.3640954211537,-298.00980168655224
1279,14116.76344874921,3608.663908243032,3307.0766347897234,3307.0766347897234,-301.5872734533086
1280,14117.073462613613,3634.3052416331698,3331.536985090665,3331.536985090665,-302.7682565425048
1281,14114.342728912146,3639.930367649871,3331.3428855069023,3331.3428855069023,-308.58748214296884
1282,14115.201344236459,3623.883474601207,3328.675972694031,3328.675972694031,-295.20750190717627
1283,14111.274567033292,3634.1566855607093,3325.219441386157,3325.219441386157,-308.93724417455223
1284,14109.9772377457,3630.3070464521606,3320.0860240288976,3320.0860240288976,-310.2210224232631
1285,14109.921321771397,3674.253751874242,3352.9517126896353,3352.9517126896353,-321.30203918460666
1286,14110.329751909934,3602.534021478362,3315.2142227098634,3315.2142227098634,-287.31979876849846
1287,14104.331663525943,3664.7398642515977,3355.5304979132334,3355.5304979132334,-309.20936633836436
1288,14103.43447886203,3710.5871132930756,3386.4118894336016,3386.4118894336016,-324.17522385947404
1289,14113.236182501783,3614.847074746777,3318.221321210056,3318.221321210056,-296.6257535367208
1290,14106.659359234684,3676.264899852283,3359.419721682399,3359.419721682399,-316.8451781698841
1291,14106.152178684208,3710.100673392196,3387.32970403645,3387.32970403645,-322.7709693557458
1292,14104.594923562854,3679.834395770384,3354.467332002171,3354.467332002171,-325.36706376821303
1293,14106.249164582807,3670.152192262634,3349.048393988899,3349.048393988899,-321.1037982737348
1294,14109.205674282284,3686.9415129964736,3349.149953259922,3349.149953259922,-337.7915597365518
1295,14112.375447286822,3632.004582433772,3312.478388771439,3312.478388771439,-319.5261936623333
1296,14110.731525483217,3664.3354499841535,3321.6593485255835,3321.6593485255835,-342.67610145857
1297,14115.828613452753,3717.7565412577055,3359.783234317838,3359.783234317838,-357.9733069398676
1298,14112.40470696538,3676.681873397953,3338.255928197507,3338.255928197507,-338.4259452004462
1299,14119.747767143603,3670.225736165866,3341.602237600837,3341.602237600837,-328.62349856502897
1300,14113.525988422789,3699.5205494831453,3357.3583790101598,3357.3583790101598,-342.1621704729855
1301,14114.43825756584,3748.903035120208,3402.1282411542834,3402.1282411542834,-346.7747939659248
1302,14111.812169527446,3713.6855349193875,3374.7015611536135,3374.7015611536135,-338.98397376577395
1303,14124.682026325838,3739.5413954918954,3402.9176028140346,3402.9176028140346,-336.6237926778608
1304,14117.842772529119,3743.462179134036,3413.109698456767,3413.109698456767,-330.3524806772689
1305,14119.832064610828,3768.1212002521333,3417.943860403497,3417.943860403497,-350.17733984863617
1306,14108.264004095736,3717.7853322461774,3383.0651115807013,3383.0651115807013,-334.72022066547606
1307,14119.745221354542,3703.0170087815163,3358.80482655336,3358.80482655336,-344.2121822281565
1308,14115.817979850917,3724.475453998065,3366.1643186890997,3366.1643186890997,-358.3111353089653
1309,14110.501889388304,3741.066449208089,3364.689119653744,3364.689119653744,-376.3773295543451
1310,14107.953286717553,3727.0124656360254,3364.4700994535624,3364.4700994535624,-362.54236618246296
1311,14112.43190740946,3692.013616106845,3350.5188509627214,3350.5188509627214,-341.49476514412345
1312,14111.748314191558,3723.6138083592086,3369.1799533305193,3369.1799533305193,-354.4338550286893
1313,14111.14010297055,3727.2984758546695,3382.338383798511,3382.338383798511,-344.9600920561584
1314,14107.681888891939,3722.2892061893804,3391.356555865491,3391.356555865491,-330.93265032388945
1315,14110.945889028628,3735.028574585897,3383.7464412175214,3383.7464412175214,-351.2821333683755
1316,14113.490999536718,3775.771297701214,3413.1324704388326,3413.1324704388326,-362.63882726238126
1317,14106.22537433914,3742.043090706583,3398.793849983256,3398.793849983256,-343.2492407233267
1318,14111.190293491147,3757.617163892972,3415.514693443557,3415.514693443557,-342.1024704494148
1319,14109.331887391196,3791.3510071518726,3444.2836130861524,3444.2836130861524,-347.06739406572024
1320,14112.141646516424,3756.8818457013476,3413.72549048338,3413.72549048338,-343.15635521796776
1321,14113.113348870824,3743.8083889260197,3406.446345859956,3406.446345859956,-337.3620430660635
1322,14109.31340352248,3816.195992647767,3441.6296000849247,3441.6296000849247,-374.56639256284234
1323,14112.488912868574,3776.627535891473,3407.519827686207,3407.519827686207,-369.10770820526614
1324,14112.320800758454,3778.806406877664,3416.4942247068097,3416.4942247068097,-362.31218217085416
1325,14114.249335636358,3796.7835531752303,3423.901413422166,3423.901413422166,-372.88213975306417
1326,14112.048262605847,3808.522976865797,3435.6033496388236,3435.6033496388236,-372.91962722697326
1327,14109.262872599278,3758.8120767688074,3418.1689005837925,3418.1689005837925,-340.6431761850149
1328,14109.258820855268,3800.262822608107,3448.837360671402,3448.837360671402,-351.4254619367048
1329,14109.932724070255,3715.8316739450515,3390.125639281647,3390.125639281647,-325.70603466340435
1330,14113.011601507073,3736.974253205391,3400.715928762597,3400.715928762597,-336.2583244427942
1331,14111.137178561286,3759.542883475402,3408.6495204975613,3408.6495204975613,-350.89336297784075
1332,14106.926880836063,3743.456139854619,3404.636784725672,3404.636784725672,-338.8193551289469
1333,14115.90579659352,3720.9125149368574,3376.8348982137313,3376.8348982137313,-344.0776167231261
1334,14114.398239856475,3760.6545683971317,3406.2112997568556,3406.2112997568556,-354.4432686402761
1335,14110.942991532525,3777.2330329697825,3423.713433366008,3423.713433366008,-353.5195996037746
1336,14108.684387214475,3710.4762517733793,3380.016950435453,3380.016950435453,-330.45930133792626
1337,14107.66181434306,3743.3567784630973,3392.891415021679,3392.891415021679,-350.46536344141805
1338,14105.144045233257,3807.4175363359245,3419.595249438509,3419.595249438509,-387.8222868974153
1339,14111.92024418346,3713.9407076541406,3371.7596701362854,3371.7596701362854,-342.1810375178552
1340,14105.09947858183,3736.0704253996673,3388.4627692101194,3388.4627692101194,-347.6076561895479
1341,14111.18490854585,3731.225864891162,3379.4619546352355,3379.4619546352355,-351.7639102559265
1342,14110.795275463332,3735.489886052945,3377.8163503518554,3377.8163503518554,-357.6735357010898
1343,14107.45971149093,3738.7826291742467,3389.5374035591312,3389.5374035591312,-349.2452256151155
1344,14105.546859852895,3765.728851406561,3398.292528106394,3398.292528106394,-367.4363233001668
1345,14105.733171765223,3735.295989646029,3383.837347612971,3383.837347612971,-351.4586420330579
1346,14110.767462028412,3722.4067596883233,3377.348595710927,3377.348595710927,-345.05816397739636
1347,14108.652196319976,3722.233961708883,3360.1747899128604,3360.1747899128604,-362.0591717960224
1348,14100.247150418521,3717.9561455724142,3352.8875745355376,3352.8875745355376,-365.0685710368766
1349,14103.513589162558,3731.1981807000625,3367.045699755983,3367.045699755983,-364.15248094407934
1350,14105.337225165136,3747.035684432485,3363.3875082738673,3363.3875082738673,-383.64817615861784
1351,14107.327826754916,3736.612177131552,3365.2736296755443,3365.2736296755443,-371.33854745600775
1352,14107.87325241894,3708.909854734777,3345.598555237006,3345.598555237006,-363.31129949777096
1353,14110.607448325976,3708.6982167045544,3342.4810031435013,3342.4810031435013,-366.2172135610531
1354,14109.289243319372,3726.800388022788,3362.6071093745786,3362.6071093745786,-364.19327864820934
1355,14108.32331708527,3726.749002053447,3358.873011535617,3358.873011535617,-367.8759905178299
1356,14107.929207511745,3718.746668118699,3356.523178836714,3356.523178836714,-362.2234892819847
1357,14110.163321501102,3737.4879641587813,3372.5737415215394,3372.5737415215394,-364.9142226372419
1358,14111.449080195647,3737.653869882839,3373.493674462417,3373.493674462417,-364.16019542042204
1359,14113.566991888716,3729.8609421404476,3368.3557662807325,3368.3557662807325,-361.5051758597151
1360,14111.932154214704,3749.741449406509,3375.129296811545,3375.129296811545,-374.6121525949643
1361,14113.367658855563,3683.7170586777165,3332.634732541034,3332.634732541034,-351.0823261366827
1362,14107.581569898703,3680.7245810872887,3335.8550721930474,3335.8550721930474,-344.86950889424133
1363,14107.303812982016,3702.533844783281,3348.687626047052,3348.687626047052,-353.8462187362288
1364,14112.247422468176,3670.323700533742,3325.983214283547,3325.983214283547,-344.3404862501948
1365,14107.64579366393,3719.5367454316106,3366.38945636096,3366.38945636096,-353.14728907065046
1366,14107.008579113137,3710.3113861238453,3360.815099918476,3360.815099918476,-349.4962862053694
1367,14107.202362628157,3700.130957122289,3355.9327045759974,3355.9327045759974,-344.19825254629177
1368,14109.313711299983,3703.6868178029454,3356.9383297700106,3356.9383297700106,-346.7484880329348
1369,14107.455175542798,3709.3916731666595,3357.8074428725768,3357.8074428725768,-351.5842302940828
1370,14113.908390435536,3674.429421404349,3330.691189321649,3330.691189321649,-343.73823208270005
1371,14112.691000308332,3700.1829376637224,3355.3850591831883,3355.3850591831883,-344.7978784805341
1372,14118.901548708887,3735.866315163865,3389.3140781010006,3389.3140781010006,-346.55223706286415
1373,14118.274580318208,3687.857036210564,3352.7479700649155,3352.7479700649155,-335.1090661456483
1374,14119.941794984916,3687.3275859064843,3342.9433270322293,3342.9433270322293,-344.384258874255
1375,14109.062020373914,3661.1517041706234,3313.1280491789184,3313.1280491789184,-348.0236549917049
1376,14106.786930337004,3707.4375296863454,3360.0014087073496,3360.0014087073496,-347.43612097899586
1377,14117.602115653153,3673.8375303742796,3330.4317084587697,3330.4317084587697,-343.40582191550993
1378,14119.101171450595,3662.9258528233263,3327.233395711449,3327.233395711449,-335.6924571118775
1379,14117.376134998867,3635.671792018134,3304.921880431597,3304.921880431597,-330.7499115865371
1380,14119.930002702937,3630.47893709394,3281.83925898094,3281.83925898094,-348.6396781130002
1381,14116.511036701659,3669.583202650156,3316.0606736429827,3316.0606736429827,-353.5225290071735
1382,14119.660449731824,3665.384332353696,3334.1967656620936,3334.1967656620936,-331.18756669160257
1383,14118.421542331434,3674.3420686929285,3339.554007680944,3339.554007680944,-334.7880610119846
1384,14117.5632297776,3640.715057321353,3293.6300811090305,3293.6300811090305,-347.08497621232254
1385,14118.996409429988,3639.4727550410757,3296.836788686962,3296.836788686962,-342.63596635411386
1386,14120.498735570296,3668.411995499956,3321.4447658279832,3321.4447658279832,-346.96722967197275
1387,14120.083602808067,3680.992477801888,3323.3281056688766,3323.3281056688766,-357.6643721330115
1388,14121.563248201384,3684.908622507922,3330.302119722418,3330.302119722418,-354.60650278550384
1389,14117.24690318051,3695.947857403028,3352.0570414590957,3352.0570414590957,-343.89081594393247
1390,14118.848307958142,3645.9837375486572,3318.348544457276,3318.348544457276,-327.6351930913811
1391,14112.714688344955,3676.4979477979173,3349.9559146326415,3349.9559146326415,-326.5420331652758
1392,14116.586632177567,3639.223169608249,3306.886366282431,3306.886366282431,-332.336803325818
1393,14110.522653071297,3653.4214519641455,3323.641605118687,3323.641605118687,-329.77984684545845
1394,14113.948296475344,3641.9109963020446,3313.413132510339,3313.413132510339,-328.49786379170564
1395,14115.304182019472,3605.750090745176,3272.0540248518896,3272.0540248518896,-333.69606589328623
1396,14111.741834074146,3577.7497406844723,3249.748967879769,3249.748967879769,-328.00077280470305
1397,14118.362609693195,3531.5907881853636,3193.542037460384,3193.542037460384,-338.0487507249795
1398,14113.381291923266,3592.1451367026134,3269.036835027002,3269.036835027002,-323.10830167561153
1399,14118.214598045142,3585.5407442169026,3267.4909913496463,3267.4909913496463,-318.0497528672563
1400,14112.775793107627,3592.688755087785,3279.628774526308,3279.628774526308,-313.059980561477
1401,14113.816135286528,3604.9521826546425,3292.655857091077,3292.655857091077,-312.29632556356546
1402,14118.605909471537,3561.573114311763,3249.216366120131,3249.216366120131,-312.35674819163205
1403,14114.11539909838,3585.739838236496,3274.7618863280795,3274.7618863280795,-310.97795190841634
1404,14114.089696275427,3589.288611282345,3278.7421108663693,3278.7421108663693,-310.5465004159755
1405,14115.46725610024,3584.2976244057827,3261.7639479412423,3261.7639479412423,-322.53367646454035
1406,14114.420875476799,3597.419351005458,3269.1038378263775,3269.1038378263775,-328.3155131790804
1407,14115.094491414946,3562.0061054796224,3216.794754682981,3216.794754682981,-345.21135079664145
1408,14115.46455703143,3617.7342074403646,3272.3828307631543,3272.3828307631543,-345.3513766772103
1409,14115.603772759287,3591.4001737639564,3239.3096952281785,3239.3096952281785,-352.09047853577795
1410,14113.111950766965,3608.2759875643696,3255.1563788796284,3255.1563788796284,-353.11960868474125
1411,14117.990634965026,3583.6453786540364,3241.000006750285,3241.000006750285,-342.6453719037513
1412,14115.418530768367,3605.7042758178663,3249.2970711645994,3249.2970711645994,-356.40720465326694
1413,14119.11234799737,3659.8643074793526,3312.971353341291,3312.971353341291,-346.89295413806167
1414,14116.228321612745,3626.103752228378,3282.994184147852,3282.994184147852,-343.10956808052606
1415,14124.084195822297,3616.0600359245577,3271.454215719169,3271.454215719169,-344.6058202053887
1416,14120.031599203863,3617.1464191872406,3281.264353808763,3281.264353808763,-335.88206537847736
1417,14118.185573455568,3622.795838548534,3271.0937720532183,3271.0937720532183,-351.70206649531565
1418,14118.271787134956,3624.7528068345014,3263.306716382685,3263.306716382685,-361.4460904518164
1419,14117.394655593238,3597.5576453535105,3242.3796319102753,3242.3796319102753,-355.17801344323516
1420,14120.668049953285,3606.563833681974,3263.634232119609,3263.634232119609,-342.92960156236495
1421,14120.009497496496,3589.1870626413147,3244.5405459727467,3244.5405459727467,-344.646516668568
1422,14116.35790629419,3585.6055269524645,3240.719844273809,3240.719844273809,-344.8856826786555
1423,14117.257915221126,3556.405145665116,3192.8210619869487,3192.8210619869487,-363.5840836781672
1424,14116.907520040924,3590.3675087993856,3235.1565569483914,3235.1565569483914,-355.2109518509942
1425,14112.364005945354,3564.9418184353344,3211.008247263426,3211.008247263426,-353.9335711719086
1426,14110.480447770977,3593.7591273006183,3256.5879032612665,3256.5879032612665,-337.1712240393517
1427,14114.32929740919,3528.7309420816246,3183.9826222423485,3183.9826222423485,-344.74831983927606
1428,14112.33629937427,3549.7539413944382,3199.120099039927,3199.120099039927,-350.6338423545112
1429,14114.092818055731,3538.8993716669024,3162.218130860049,3162.218130860049,-376.68124080685357
1430,14109.164639765419,3538.843622723703,3181.1506503312917,3181.1506503312917,-357.6929723924113
1431,14114.42686645094,3568.0159056583852,3211.306434212869,3211.306434212869,-356.7094714455161
1432,14110.059546348955,3553.1033160164134,3178.3703843547273,3178.3703843547273,-374.73293166168605
1433,14113.34115394867,3571.993766618395,3200.2973760517166,3200.2973760517166,-371.6963905666785
1434,14110.364232124286,3527.5114193266477,3151.073052477844,3151.073052477844,-376.4383668488035
1435,14112.017953515326,3543.7988437009594,3183.233138005546,3183.233138005546,-360.56570569541327
1436,14116.46323970761,3501.385225902233,3152.0007077538785,3152.0007077538785,-349.38451814835435
1437,14121.459853814302,3543.601334168534,3207.093162055286,3207.093162055286,-336.50817211324784
1438,14120.250753369484,3488.348615765832,3129.7676965405053,3129.7676965405053,-358.58091922532685
1439,14121.823806375533,3499.1562204368747,3158.2683717183795,3158.2683717183795,-340.8878487184952
1440,14121.199703489667,3467.215355355322,3092.947526468313,3092.947526468313,-374.2678288870093
1441,14123.893951337524,3481.1955522807575,3094.9173104247675,3094.9173104247675,-386.27824185599
1442,14120.18289279505,3477.9891728453404,3058.847155991889,3058.847155991889,-419.1420168534514
1443,14114.451615301774,3501.9965237331307,3081.955747971367,3081.955747971367,-420.0407757617636
1444,14113.722706892864,3471.999997294401,3021.4808874058112,3021.4808874058112,-450.5191098885898
1445,14120.815675209404,3508.9511234241813,3094.3592575954362,3094.3592575954362,-414.5918658287451
1446,14122.12440840904,3518.4584066407924,3139.319110900284,3139.319110900284,-379.13929574050826
1447,14121.811759523158,3518.4029382566346,3138.446648858121,3138.446648858121,-379.9562893985135
1448,14117.598224541676,3499.3893361180903,3117.8401150276045,3117.8401150276045,-381.54922109048584
1449,14117.860156098299,3496.181172060214,3101.324160722827,3101.324160722827,-394.8570113373871
1450,14115.522510218145,3504.3820177989237,3125.3330769038334,3125.3330769038334,-379.04894089509025
1451,14121.750672112723,3482.420365717742,3079.5338530047134,3079.5338530047134,-402.8865127130284
1452,14118.147129755762,3542.8001025043527,3142.9656860009723,3142.9656860009723,-399.83441650338045
1453,14122.141292240583,3513.020889305304,3109.4012082977874,3109.4012082977874,-403.61968100751665
1454,14126.61247639707,3496.7248166464287,3108.286690203021,3108.286690203021,-388.4381264434078
1455,14114.281659833478,3488.083831172469,3075.229860772586,3075.229860772586,-412.8539703998831
1456,14121.505784321676,3510.7489438903613,3106.984061834239,3106.984061834239,-403.76488205612213
1457,14116.53415954877,3500.076708594729,3097.774060852645,3097.774060852645,-402.302647742084
1458,14123.26315031139,3449.1501627555076,3009.0999562603192,3009.0999562603192,-440.0502064951884
1459,14115.02933775609,3482.9833263212654,3063.279133361125,3063.279133361125,-419.7041929601405
1460,14110.989844679958,3479.4259077442275,3078.1925509781904,3078.1925509781904,-401.2333567660371
1461,14117.813369892106,3464.543524728613,3054.118045245115,3054.118045245115,-410.4254794834983
1462,14121.138823100737,3450.6562775959005,3013.408378658767,3013.408378658767,-437.2478989371334
1463,14121.326375597113,3473.5366982054347,3017.3255692839202,3017.3255692839202,-456.2111289215145
1464,14125.041748297297,3455.0245749384803,3031.0053113992103,3031.0053113992103,-424.01926353927
1465,14122.782374315173,3447.7312279387834,3035.2996214290943,3035.2996214290943,-412.4316065096891
1466,14127.725192230726,3472.0643437792023,3049.62796834381,3049.62796834381,-422.43637543539216
1467,14119.77605028868,3431.2212174928263,3018.9181572046864,3018.9181572046864,-412.30306028813993
1468,14120.068078002,3436.7460965692626,3020.2826241177513,3020.2826241177513,-416.4634724515113
1469,14115.696476396848,3459.036861450375,3064.9260585203483,3064.9260585203483,-394.1108029300267
1470,14120.437853054573,3447.377565915177,3033.0009203401546,3033.0009203401546,-414.3766455750224
1471,14118.717146266932,3469.0596183132743,3066.265068965017,3066.265068965017,-402.79454934825753
1472,14117.15626627172,3446.486290805271,3039.648835518503,3039.648835518503,-406.8374552867681
1473,14119.72851179227,3461.6957631051732,3033.5009028417994,3033.5009028417994,-428.1948602633738
1474,14120.837210618882,3467.1001928475002,3050.011197817304,3050.011197817304,-417.0889950301962
1475,14118.769854245966,3485.022874079797,3089.1446937403157,3089.1446937403157,-395.87818033948133
1476,14120.171583120406,3513.8789253751665,3140.6515982736123,3140.6515982736123,-373.22732710155424
1477,14118.152271394227,3489.3635352883266,3115.7853766944977,3115.7853766944977,-373.5781585938289
1478,14119.985405384574,3465.7860474712975,3063.9475612102183,3063.9475612102183,-401.8384862610792
1479,14120.991786437877,3492.6560160013964,3095.294662605586,3095.294662605586,-397.3613533958105
1480,14126.148684572629,3431.823892321046,3008.8586868238917,3008.8586868238917,-422.96520549715433
1481,14122.668694550426,3544.7513444427063,3162.740592926474,3162.740592926474,-382.0107515162322
1482,14127.451403724563,3463.4333806987315,3084.368613060469,3084.368613060469,-379.0647676382623
1483,14122.621383413654,3542.1254097511674,3171.953940183173,3171.953940183173,-370.17146956799434
1484,14115.463797046943,3494.48405301386,3113.195630636094,3113.195630636094,-381.288422377766
1485,14114.316732919136,3480.333222030349,3108.4163934012654,3108.4163934012654,-371.91682862908374
1486,14114.979557501823,3489.4125290622496,3134.141339775039,3134.141339775039,-355.27118928721075
1487,14113.826419878917,3454.4585969443838,3094.0470758722345,3094.0470758722345,-360.4115210721493
1488,14116.71096896327,3521.593100951835,3170.691632755288,3170.691632755288,-350.90146819654683
1489,14116.34299606386,3462.176859223247,3081.974313248268,3081.974313248268,-380.2025459749789
1490,14118.81913372815,3504.683686485609,3133.338508471358,3133.338508471358,-371.3451780142509
1491,14126.261109628365,3495.8094399523966,3130.833545886344,3130.833545886344,-364.97589406605266
1492,14119.620074995662,3509.2759443763857,3141.5585048455837,3141.5585048455837,-367.71743953080204
