iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
   3014	142.594245	      150	26.650806	        0	-1122.621571	-92771.817397	-91969.454245	-802.363151
   3015	141.563474	      150	26.548726	        0	-1069.705526	-92815.157988	-91970.334109	-844.823879
   3016	141.140174	      150	26.517623	        0	-1065.095445	-92817.643513	-91971.953507	-845.690006
   3017	141.912169	      150	26.757713	        0	-1067.739296	-92817.905009	-91967.919832	-849.985177
   3018	141.232219	      150	26.727225	        0	-1070.299254	-92813.959540	-91972.719017	-841.240523
   3019	140.336659	      150	26.627025	        0	-1067.312316	-92825.811860	-91989.645873	-836.165986
   3020	139.615534	      150	26.552317	        0	-1065.742902	-92813.725951	-91982.514493	-831.211458
   3021	139.031914	      150	26.476603	        0	-1063.957312	-92827.097329	-91999.392925	-827.704404
   3022	139.095450	      150	26.550147	        0	-1063.970727	-92836.373926	-92008.092530	-828.281396
   3023	138.941664	      150	26.478346	        0	-1093.685091	-92809.596672	-92011.886229	-797.710443
   3024	138.726648	      150	26.353101	        0	-1090.607518	-92804.765468	-92006.005538	-798.759930
   3025	139.347451	      150	26.350750	        0	-1041.558755	-92856.061447	-92002.296419	-853.765027
   3026	137.919048	      150	26.188578	        0	-1057.407237	-92852.983981	-92028.776130	-824.207850
   3027	138.752325	      150	26.277388	        0	-1057.402403	-92849.077556	-92017.256988	-831.820568
   3028	138.528276	      150	26.240618	        0	-1068.025548	-92829.448187	-92010.397554	-819.050634
   3029	139.484551	      150	26.401641	        0	-1036.812105	-92854.422814	-91994.339053	-860.083761
   3030	139.257645	      150	26.395134	        0	-1070.387669	-92819.713611	-91996.445951	-823.267660
   3031	139.320051	      150	26.490146	        0	-1073.825178	-92816.584768	-91996.193498	-820.391271
   3032	140.712376	      150	26.833358	        0	-1079.379164	-92815.673624	-91988.285837	-827.387787
   3033	141.493992	      150	26.835378	        0	-1078.073732	-92817.376845	-91981.685351	-835.691494
   3034	140.869584	      150	26.620541	        0	-1093.925991	-92797.901406	-91983.382064	-814.519342
   3035	140.451609	      150	26.725504	        0	-1093.914234	-92807.541178	-91996.717053	-810.824125
   3036	141.289647	      150	26.880728	        0	-1089.797889	-92809.171034	-91986.931609	-822.239425
   3037	141.370319	      150	26.971928	        0	-1093.352130	-92814.843151	-91995.360114	-819.483036
   3038	141.246104	      150	26.945673	        0	-1114.311648	-92794.075863	-91995.672813	-798.403050
   3039	141.012725	      150	26.918832	        0	-1058.558647	-92851.685088	-92000.455219	-851.229869
   3040	141.729636	      150	26.997543	        0	-1109.238602	-92798.529846	-91991.136557	-807.393290
   3041	141.755846	      150	27.046064	        0	-1080.311521	-92820.432658	-91984.647773	-835.784885
   3042	140.881669	      150	27.039899	        0	-1083.618862	-92811.288835	-91986.603493	-824.685342
   3043	141.152708	      150	27.089945	        0	-1071.607527	-92822.374776	-91983.252790	-839.121986
   3044	140.368562	      150	27.002506	        0	-1074.290269	-92824.217560	-91994.851977	-829.365583
   3045	140.439278	      150	26.950953	        0	-1072.172889	-92815.909139	-91983.772051	-832.137089
   3046	140.832064	      150	26.913836	        0	-1072.168363	-92821.720470	-91986.042779	-835.677691
   3047	140.446748	      150	26.903678	        0	-1118.350960	-92774.143725	-91986.431244	-787.712481
   3048	140.802445	      150	26.973464	        0	-1084.737794	-92798.294072	-91975.421508	-822.872564
   3049	140.742799	      150	26.940307	        0	-1104.449997	-92794.845181	-91991.541210	-803.303971
   3050	141.916179	      150	26.953102	        0	-1043.724625	-92859.838655	-91984.618800	-875.219855
   3051	141.640998	      150	27.038048	        0	-1046.192584	-92847.485297	-91977.440673	-870.044623
   3052	142.358956	      150	27.163287	        0	-1081.841522	-92808.798611	-91969.130320	-839.668290
   3053	143.440945	      150	27.306468	        0	-1086.276805	-92800.303200	-91955.433342	-844.869858
   3054	142.689434	      150	27.308602	        0	-1040.890736	-92845.372674	-91959.920781	-885.451893
   3055	142.407123	      150	27.264453	        0	-1057.528189	-92830.819508	-91965.768959	-865.050548
   3056	141.691397	      150	27.279211	        0	-1058.653153	-92824.637573	-91967.318615	-857.318958
   3057	141.473640	      150	27.246744	        0	-1078.094062	-92816.513720	-91981.056936	-835.456784
   3058	140.400954	      150	27.377293	        0	-1107.128705	-92789.741695	-91991.997681	-797.744014
   3059	141.638447	      150	27.440372	        0	-1056.913720	-92843.903184	-91985.274007	-858.629178
   3060	141.244692	      150	27.310039	        0	-1017.634010	-92887.421421	-91989.811239	-897.610181
   3061	140.939539	      150	27.302557	        0	-1067.967990	-92834.144004	-91993.289781	-840.854223
   3062	142.183618	      150	27.204156	        0	-1066.131351	-92839.995137	-91985.978447	-854.016690
   3063	141.475704	      150	27.148639	        0	-1063.820401	-92848.483426	-91998.496260	-849.987165
   3064	140.918185	      150	27.043587	        0	-1098.466076	-92804.439701	-91993.913627	-810.526074
   3065	141.380295	      150	27.222631	        0	-1103.358702	-92803.292443	-91993.379723	-809.912720
   3066	140.846067	      150	26.983462	        0	-1097.553635	-92813.842282	-92003.049970	-810.792312
   3067	139.684909	      150	26.771394	        0	-1094.578515	-92821.586601	-92018.183776	-803.402825
   3068	140.371791	      150	26.870174	        0	-1098.623053	-92814.216705	-92008.636221	-805.580484
   3069	140.524308	      150	26.914737	        0	-1052.627804	-92856.914715	-92003.976063	-852.938652
   3070	140.511506	      150	26.950980	        0	-1078.080867	-92822.498480	-91995.622948	-826.875532
   3071	140.744545	      150	27.048416	        0	-1078.091547	-92822.246391	-91993.281363	-828.965027
   3072	141.951001	      150	27.168406	        0	-1087.564510	-92813.960450	-91983.628960	-830.331490
   3073	142.420345	      150	27.279455	        0	-1108.605721	-92786.523395	-91972.490042	-814.033353
   3074	142.839205	      150	27.280615	        0	-1076.895651	-92801.380462	-91952.433596	-848.946866
   3075	142.727876	      150	27.333108	        0	-1073.553812	-92813.365395	-91962.005991	-851.359404
   3076	142.371291	      150	27.302227	        0	-1127.918665	-92754.247379	-91958.730153	-795.517226
   3077	143.341729	      150	27.486229	        0	-1092.588031	-92808.616103	-91970.914925	-837.701178
   3078	143.657285	      150	27.545756	        0	-1092.600443	-92806.686978	-91966.192734	-840.494244
   3079	144.135508	      150	27.652654	        0	-1095.632132	-92802.769378	-91961.053190	-841.716188
   3080	142.875111	      150	27.487250	        0	-1091.152077	-92807.307190	-91972.304486	-835.002704
   3081	143.142240	      150	27.508706	        0	-1040.933213	-92860.578746	-91970.954394	-889.624352
   3082	142.993897	      150	27.663753	        0	-1044.257560	-92854.236896	-91969.579751	-884.657145
   3083	143.218844	      150	27.557472	        0	-1040.760255	-92863.152263	-91972.601276	-890.550987
   3084	142.050292	      150	27.404514	        0	-1038.230595	-92868.410001	-91985.969398	-882.440602
   3085	141.360072	      150	27.322024	        0	-1089.600231	-92809.030552	-91985.922413	-823.108139
   3086	141.791265	      150	27.306286	        0	-1139.872743	-92764.912291	-91985.188502	-779.723789
   3087	142.738584	      150	27.516841	        0	-1143.480048	-92778.445892	-91993.922137	-784.523754
   3088	142.397463	      150	27.368952	        0	-1139.975687	-92786.489585	-92001.712298	-784.777287
   3089	141.070497	      150	27.280496	        0	-1149.472897	-92761.194219	-91996.068804	-765.125415
   3090	141.428984	      150	27.329038	        0	-1152.570640	-92756.779251	-91991.355094	-765.424158
   3091	142.055111	      150	27.381141	        0	-1150.049052	-92759.283799	-91986.366304	-772.917495
   3092	142.019872	      150	27.417084	        0	-1151.726854	-92738.746913	-91967.623320	-771.123593
   3093	141.717289	      150	27.202166	        0	-1089.703700	-92794.163751	-91968.022677	-826.141075
   3094	142.300589	      150	27.347373	        0	-1092.533117	-92788.231878	-91959.695021	-828.536857
   3095	141.733744	      150	27.276038	        0	-1056.869066	-92833.688410	-91974.066437	-859.621974
   3096	141.803219	      150	27.387930	        0	-1058.308754	-92834.459358	-91975.694104	-858.765254
   3097	140.805057	      150	27.271691	        0	-1061.198837	-92834.675144	-91988.006870	-846.668275
   3098	141.410814	      150	27.271654	        0	-1064.710406	-92829.305260	-91980.738441	-848.566819
   3099	141.766308	      150	27.151481	        0	-1068.015074	-92831.902222	-91983.490961	-848.411261
   3100	141.986152	      150	27.273036	        0	-1096.242648	-92805.501952	-91983.298216	-822.203736
   3101	142.195946	      150	27.300690	        0	-1099.032612	-92796.489873	-91975.141027	-821.348846
   3102	142.682148	      150	27.450181	        0	-1102.511382	-92796.123732	-91973.883276	-822.240455
   3103	142.187571	      150	27.288531	        0	-1102.499921	-92794.307794	-91976.407100	-817.900693
   3104	142.814206	      150	27.575886	        0	-1105.718226	-92801.013032	-91980.716595	-820.296438
   3105	143.252447	      150	27.500111	        0	-1057.424640	-92827.605999	-91954.666728	-872.939271
   3106	143.068461	      150	27.724926	        0	-1097.703875	-92780.871526	-91950.584570	-830.286955
   3107	142.202710	      150	27.653928	        0	-1051.878472	-92828.514555	-91959.323601	-869.190954
   3108	141.798921	      150	27.617462	        0	-1099.343491	-92789.735022	-91972.218041	-817.516981
   3109	141.446195	      150	27.536654	        0	-1070.200409	-92822.019146	-91978.752872	-843.266274
   3110	142.225345	      150	27.571040	        0	-1098.931071	-92796.596433	-91974.933246	-821.663186
   3111	141.963650	      150	27.667356	        0	-1079.635152	-92814.931854	-91976.560670	-838.371184
   3112	143.470771	      150	27.669634	        0	-1127.194659	-92760.609861	-91954.947577	-805.662284
   3113	143.009698	      150	27.590797	        0	-1123.834241	-92782.821069	-91978.000853	-804.820216
   3114	142.511904	      150	27.579702	        0	-1090.307238	-92816.827233	-91984.170082	-832.657151
   3115	141.957800	      150	27.586950	        0	-1055.923961	-92853.353050	-91990.667318	-862.685733
   3116	143.215718	      150	27.814934	        0	-1057.585921	-92851.680374	-91979.233517	-872.446857
   3117	144.186871	      150	27.953759	        0	-1059.236415	-92838.800721	-91959.240332	-879.560389
   3118	143.947728	      150	27.920320	        0	-1056.271055	-92841.719229	-91961.173025	-880.546205
   3119	143.574404	      150	27.829936	        0	-1052.891462	-92842.635502	-91961.897520	-880.737982
   3120	144.265029	      150	27.816972	        0	-1086.568471	-92796.539576	-91944.563354	-851.976222
   3121	143.503857	      150	27.690947	        0	-1088.704148	-92796.825663	-91953.762265	-843.063399
   3122	142.516428	      150	27.487099	        0	-1084.946888	-92805.165394	-91967.136248	-838.029146
   3123	141.646418	      150	27.580110	        0	-1034.335712	-92862.782405	-91979.818024	-882.964381
   3124	141.031111	      150	27.366786	        0	-1090.242716	-92789.552563	-91969.977965	-819.574598
   3125	140.807661	      150	27.299449	        0	-1091.956263	-92791.818612	-91975.879689	-815.938922
   3126	141.759641	      150	27.433648	        0	-1131.924590	-92756.492559	-91969.830447	-786.662113
   3127	141.847517	      150	27.314196	        0	-1105.188743	-92782.029555	-91969.705556	-812.324000
   3128	143.101365	      150	27.592515	        0	-1108.224315	-92786.359709	-91965.994122	-820.365587
   3129	143.046165	      150	27.601061	        0	-1057.222364	-92834.268057	-91963.014779	-871.253278
   3130	142.613342	      150	27.527840	        0	-1106.109477	-92783.628144	-91965.497455	-818.130689
   3131	141.931150	      150	27.448226	        0	-1070.099054	-92817.574122	-91969.840007	-847.734115
   3132	141.615664	      150	27.340106	        0	-1066.993865	-92822.918933	-91974.859557	-848.059375
   3133	141.152170	      150	27.268305	        0	-1064.419150	-92822.181048	-91975.686879	-846.494169
   3134	139.819521	      150	27.072502	        0	-1107.109759	-92783.822427	-91991.065339	-792.757088
   3135	140.069002	      150	27.073455	        0	-1058.040614	-92841.774277	-91998.551846	-843.222431
   3136	140.986194	      150	27.263465	        0	-1061.003960	-92839.574626	-91991.034337	-848.540289
   3137	141.213840	      150	27.344311	        0	-1094.486252	-92791.838239	-91974.750256	-817.087983
   3138	141.086715	      150	27.262204	        0	-1091.237223	-92801.583766	-91982.444746	-819.139020
   3139	140.416605	      150	27.204009	        0	-1089.385785	-92801.950621	-91986.945946	-815.004675
   3140	140.626341	      150	27.364221	        0	-1092.880744	-92794.502949	-91981.017164	-813.485785
   3141	141.793264	      150	27.452277	        0	-1094.803970	-92796.325107	-91974.399836	-821.925271
   3142	141.114674	      150	27.363039	        0	-1083.046133	-92810.025961	-91982.579306	-827.446654
   3143	141.072220	      150	27.378004	        0	-1080.061282	-92813.542436	-91983.523205	-830.019231
   3144	141.754601	      150	27.440144	        0	-1077.897273	-92813.335430	-91975.055709	-838.279722
   3145	141.029483	      150	27.321212	        0	-1117.115895	-92772.258215	-91978.274034	-793.984181
   3146	140.790003	      150	27.244621	        0	-1113.966200	-92775.577312	-91980.744804	-794.832508
   3147	140.886685	      150	27.067891	        0	-1058.972972	-92829.108929	-91979.374595	-849.734334
   3148	141.556356	      150	27.373252	        0	-1062.607249	-92826.562889	-91974.504633	-852.058256
   3149	140.943474	      150	27.324915	        0	-1061.142921	-92826.092192	-91978.074136	-848.018056
   3150	141.757304	      150	27.487176	        0	-1103.045916	-92790.832693	-91977.223069	-813.609624
   3151	142.523481	      150	27.376732	        0	-1100.703242	-92788.968753	-91966.359958	-822.608795
   3152	142.247506	      150	27.399328	        0	-1055.623733	-92822.171528	-91956.477203	-865.694326
   3153	142.259761	      150	27.426827	        0	-1113.134195	-92765.544659	-91957.128701	-808.415958
   3154	142.743218	      150	27.570660	        0	-1116.879418	-92772.173269	-91963.110491	-809.062778
   3155	143.539580	      150	27.676520	        0	-1071.989875	-92815.800403	-91955.439868	-860.360535
   3156	143.220769	      150	27.779540	        0	-1099.423942	-92784.980605	-91955.018552	-829.962053
   3157	143.042927	      150	27.925268	        0	-1099.424322	-92796.469683	-91968.072345	-828.397338
   3158	143.356574	      150	27.952700	        0	-1104.469496	-92787.597753	-91961.330771	-826.266983
   3159	142.575495	      150	27.873180	        0	-1104.470241	-92782.843804	-91963.418844	-819.424960
   3160	143.285582	      150	27.981270	        0	-1104.491798	-92783.229253	-91957.584144	-825.645109
   3161	142.204752	      150	27.787093	        0	-1057.799992	-92832.936127	-91969.918235	-863.017892
   3162	141.309720	      150	27.522091	        0	-1093.250926	-92803.478530	-91984.332758	-819.145772
   3163	141.545367	      150	27.525914	        0	-1089.224465	-92804.899936	-91979.724465	-825.175471
   3164	141.200938	      150	27.457695	        0	-1085.334844	-92796.738697	-91970.797509	-825.941188
   3165	141.623026	      150	27.433946	        0	-1088.338312	-92797.458799	-91970.709758	-826.749041
   3166	140.743673	      150	27.429077	        0	-1039.238426	-92856.643055	-91987.352723	-869.290332
   3167	141.444600	      150	27.509619	        0	-1036.230543	-92854.312709	-91975.258332	-879.054377
   3168	141.362808	      150	27.508310	        0	-1102.968793	-92786.177368	-91975.943931	-810.233437
   3169	140.831535	      150	27.409115	        0	-1099.763036	-92798.729864	-91990.100632	-808.629232
   3170	140.287268	      150	27.183958	        0	-1096.446664	-92796.257566	-91989.228285	-807.029281
   3171	141.809532	      150	27.334839	        0	-1055.623611	-92832.304409	-91970.625327	-861.679082
   3172	142.136117	      150	27.504736	        0	-1058.476159	-92809.052790	-91947.371415	-861.681375
   3173	142.803855	      150	27.520967	        0	-1104.788889	-92776.598120	-91955.472513	-821.125607
   3174	142.092346	      150	27.408751	        0	-1067.795240	-92814.020422	-91962.393720	-851.626702
   3175	142.231354	      150	27.459486	        0	-1070.669513	-92810.250734	-91960.298995	-849.951739
   3176	142.998359	      150	27.741200	        0	-1100.669891	-92788.352914	-91961.508665	-826.844248
   3177	142.946364	      150	27.616006	        0	-1096.660408	-92799.474981	-91969.183960	-830.291021
   3178	142.456707	      150	27.597786	        0	-1101.453584	-92796.317867	-91974.996144	-821.321723
   3179	142.918098	      150	27.654525	        0	-1098.351787	-92790.243185	-91961.851230	-828.391955
   3180	142.388710	      150	27.553340	        0	-1098.342233	-92796.389723	-91972.660145	-823.729578
   3181	142.017466	      150	27.497573	        0	-1098.366598	-92783.505891	-91963.045924	-820.459967
   3182	141.964662	      150	27.562667	        0	-1133.441273	-92753.563391	-91966.474829	-787.088563
   3183	142.081909	      150	27.659490	        0	-1077.335578	-92809.913748	-91968.104924	-841.808823
   3184	142.063938	      150	27.585630	        0	-1073.931354	-92817.703877	-91972.613150	-845.090727
   3185	140.445368	      150	27.336974	        0	-1069.831835	-92821.907163	-91987.276043	-834.631120
   3186	141.874020	      150	27.461937	        0	-1067.129259	-92814.350612	-91964.049665	-850.300947
   3187	141.830925	      150	27.360601	        0	-1069.668245	-92815.049052	-91967.732665	-847.316387
   3188	142.318770	      150	27.513233	        0	-1072.160135	-92819.831916	-91970.653087	-849.178829
   3189	141.172496	      150	27.340945	        0	-1068.513604	-92825.848205	-91983.284786	-842.563418
   3190	140.303781	      150	27.046007	        0	-1064.729928	-92837.280070	-91998.717200	-838.562870
   3191	139.746377	      150	27.013905	        0	-1101.915651	-92792.902939	-91995.829068	-797.073871
   3192	140.688673	      150	27.225354	        0	-1104.919509	-92793.947911	-91991.448790	-802.499121
   3193	141.511703	      150	27.458166	        0	-1103.606585	-92795.144845	-91984.191539	-810.953306
   3194	141.756873	      150	27.343755	        0	-1099.454491	-92803.754314	-91986.647376	-817.106938
   3195	142.906476	      150	27.456218	        0	-1055.835163	-92842.065769	-91970.545924	-871.519845
   3196	143.100714	      150	27.406657	        0	-1046.838542	-92857.078956	-91974.169742	-882.909213
   3197	142.279119	      150	27.284005	        0	-1043.940029	-92863.204393	-91984.742932	-878.461461
   3198	141.634901	      150	27.166635	        0	-1040.564436	-92858.463676	-91982.339066	-876.124609
   3199	141.449653	      150	27.214833	        0	-1037.219162	-92865.102703	-91987.068865	-878.033838
   3200	141.999347	      150	27.157806	        0	-1078.478622	-92810.245015	-91970.330404	-839.914611
   3201	141.529124	      150	27.001218	        0	-1095.332961	-92788.726847	-91969.648687	-819.078160
   3202	140.725964	      150	27.013117	        0	-1095.501934	-92787.967207	-91976.149952	-811.817254
   3203	141.645835	      150	27.210894	        0	-1097.581069	-92792.756292	-91974.837380	-817.918912
   3204	141.747938	      150	27.295084	        0	-1097.577360	-92790.868341	-91972.049596	-818.818745
   3205	142.258233	      150	27.235286	        0	-1097.569999	-92796.584240	-91973.268275	-823.315965
   3206	141.548222	      150	27.167809	        0	-1055.496015	-92843.481228	-91984.035873	-859.445355
   3207	141.859983	      150	27.173128	        0	-1057.371886	-92839.892716	-91979.539834	-860.352882
   3208	141.735742	      150	27.241130	        0	-1060.231945	-92835.851880	-91979.625214	-856.226665
   3209	140.943381	      150	27.161313	        0	-1057.621679	-92840.646309	-91988.939118	-851.707191
   3210	140.738213	      150	27.006588	        0	-1081.560928	-92803.915201	-91978.346419	-825.568782
   3211	140.556728	      150	26.953339	        0	-1084.964957	-92806.878588	-91986.288435	-820.590153
   3212	141.371550	      150	27.164887	        0	-1088.516544	-92811.231655	-91986.879306	-824.352350
   3213	140.815885	      150	27.193459	        0	-1076.357264	-92809.106174	-91977.663676	-831.442498
   3214	141.559277	      150	27.277904	        0	-1085.712223	-92793.767904	-91964.985860	-828.782044
   3215	141.541602	      150	27.197156	        0	-1062.433907	-92815.022197	-91962.855860	-852.166337
   3216	141.592524	      150	27.260398	        0	-1058.137421	-92820.190256	-91963.081923	-857.108333
   3217	141.394921	      150	27.243741	        0	-1058.112443	-92820.806202	-91965.502095	-855.304107
   3218	141.772304	      150	27.347929	        0	-1075.919281	-92805.758865	-91965.317587	-840.441278
   3219	142.170565	      150	27.369794	        0	-1072.804535	-92816.857661	-91969.677851	-847.179809
   3220	141.489054	      150	27.192880	        0	-1106.786994	-92777.967866	-91970.260632	-807.707235
   3221	141.897928	      150	27.215405	        0	-1106.800250	-92784.939425	-91973.657812	-811.281613
   3222	140.635533	      150	26.999698	        0	-1053.832602	-92824.238931	-91971.398019	-852.840912
   3223	141.324851	      150	27.024650	        0	-1056.988499	-92826.396274	-91970.523452	-855.872822
   3224	141.036583	      150	26.831912	        0	-1095.177737	-92777.300423	-91962.410829	-814.889594
   3225	140.593583	      150	26.832727	        0	-1095.193151	-92778.266164	-91967.289092	-810.977072
   3226	140.271549	      150	26.742329	        0	-1127.339669	-92752.851922	-91974.699355	-778.152568
   3227	141.617809	      150	27.028640	        0	-1133.063917	-92757.000944	-91972.516754	-784.484190
   3228	141.600426	      150	27.139258	        0	-1067.103911	-92826.020468	-91978.100521	-847.919947
   3229	141.798930	      150	27.074744	        0	-1101.240680	-92785.394400	-91969.621642	-815.772759
   3230	140.632216	      150	26.974083	        0	-1098.064961	-92779.668033	-91971.116821	-808.551212
   3231	141.452659	      150	27.017390	        0	-1094.986614	-92786.948568	-91968.210676	-818.737892
   3232	140.979174	      150	26.910702	        0	-1091.832083	-92796.825461	-91979.192634	-817.632827
   3233	141.630432	      150	26.903808	        0	-1097.050446	-92789.966927	-91971.663104	-818.303823
   3234	140.615973	      150	26.767877	        0	-1094.128856	-92795.008334	-91982.849449	-812.158885
   3235	141.175781	      150	27.030738	        0	-1096.628991	-92791.414696	-91976.725738	-814.688958
   3236	142.821033	      150	27.195878	        0	-1099.988547	-92795.708072	-91969.803243	-825.904829
   3237	143.010829	      150	27.307470	        0	-1105.463228	-92786.338453	-91964.085628	-822.252825
   3238	143.048138	      150	27.379308	        0	-1109.056289	-92776.874006	-91957.747389	-819.126617
   3239	142.437797	      150	27.372153	        0	-1110.715952	-92781.516268	-91969.310616	-812.205652
   3240	142.406639	      150	27.308953	        0	-1066.774938	-92827.013827	-91971.562678	-855.451148
   3241	142.196347	      150	27.314400	        0	-1064.580530	-92819.289201	-91963.470866	-855.818335
   3242	142.654565	      150	27.437481	        0	-1061.589794	-92818.811704	-91955.733891	-863.077813
   3243	142.612472	      150	27.394957	        0	-1091.769559	-92788.169669	-91956.105447	-832.064222
   3244	142.388719	      150	27.282588	        0	-1048.332573	-92833.081970	-91958.417279	-874.664691
   3245	142.623252	      150	27.089695	        0	-1046.499779	-92848.693047	-91969.896894	-878.796152
   3246	142.201415	      150	27.152497	        0	-1051.104890	-92854.151515	-91984.145942	-870.005573
   3247	142.859112	      150	27.187989	        0	-1049.618622	-92838.826799	-91961.183066	-877.643733
   3248	142.832667	      150	27.232973	        0	-1041.299241	-92844.945693	-91958.557091	-886.388603
   3249	143.527797	      150	27.359341	        0	-1066.075741	-92825.537465	-91959.185591	-866.351874
   3250	144.370405	      150	27.459494	        0	-1068.261468	-92832.881053	-91961.195231	-871.685822
   3251	143.909571	      150	27.307835	        0	-1089.092174	-92809.594738	-91963.362942	-846.231796
   3252	145.478063	      150	27.458638	        0	-1065.225150	-92836.068292	-91951.147694	-884.920598
   3253	145.074041	      150	27.428608	        0	-1129.735350	-92786.371444	-91969.323045	-817.048399
   3254	144.753781	      150	27.377208	        0	-1073.284636	-92828.696539	-91958.769378	-869.927161
   3255	144.617837	      150	27.337670	        0	-1114.074558	-92794.894005	-91966.917834	-827.976171
   3256	143.962506	      150	27.241486	        0	-1086.902691	-92807.587302	-91958.668811	-848.918491
   3257	144.047679	      150	27.271895	        0	-1062.267959	-92838.694439	-91963.646089	-875.048351
   3258	144.415085	      150	27.436716	        0	-1118.882684	-92791.553126	-91969.952428	-821.600698
   3259	143.993098	      150	27.327198	        0	-1113.889362	-92791.391270	-91968.685952	-822.705319
   3260	142.849892	      150	27.362619	        0	-1112.111507	-92798.341131	-91983.864126	-814.477005
   3261	143.237304	      150	27.174412	        0	-1106.721554	-92799.363118	-91976.341446	-823.021672
   3262	143.091943	      150	27.226576	        0	-1109.625184	-92792.712529	-91973.756122	-818.956407
   3263	141.514621	      150	27.096641	        0	-1105.475238	-92795.616894	-91986.472928	-809.143966
   3264	141.298294	      150	27.065272	        0	-1105.474634	-92797.793927	-91990.543220	-807.250708
   3265	142.181533	      150	27.249224	        0	-1108.471799	-92791.037910	-91978.914556	-812.123354
   3266	141.841749	      150	27.225273	        0	-1103.634396	-92793.684740	-91979.915034	-813.769706
   3267	142.779521	      150	27.414952	        0	-1061.913718	-92835.163370	-91971.241277	-863.922092
   3268	141.479969	      150	27.095116	        0	-1059.414505	-92835.799140	-91981.102751	-854.696389
   3269	141.760856	      150	27.132672	        0	-1060.361048	-92841.156747	-91984.867738	-856.289009
   3270	141.378355	      150	27.050273	        0	-1106.986561	-92799.176387	-91992.611081	-806.565306
   3271	140.874266	      150	26.951342	        0	-1102.115103	-92789.498198	-91982.720659	-806.777539
   3272	140.619005	      150	27.150446	        0	-1105.518391	-92783.662326	-91982.359302	-801.303024
   3273	142.063658	      150	27.268860	        0	-1105.527309	-92784.381104	-91970.434844	-813.946260
   3274	141.908463	      150	27.283480	        0	-1108.770340	-92792.410728	-91982.908796	-809.501931
   3275	140.771337	      150	27.164622	        0	-1102.933040	-92796.894312	-91991.797222	-805.097090
   3276	140.974894	      150	27.080015	        0	-1049.611813	-92853.269448	-91992.882943	-860.386505
   3277	140.258204	      150	27.080720	        0	-1081.728066	-92820.995900	-91999.915229	-821.080671
   3278	140.485956	      150	27.093677	        0	-1081.726115	-92815.114653	-91991.998372	-823.116281
   3279	139.999509	      150	26.992667	        0	-1041.067319	-92855.306726	-91994.912319	-860.394407
   3280	141.096850	      150	26.919718	        0	-1077.266065	-92819.797349	-91986.766196	-833.031153
   3281	142.062715	      150	27.060653	        0	-1081.619000	-92819.733098	-91982.416225	-837.316873
   3282	141.149990	      150	27.086725	        0	-1077.883799	-92833.063940	-92000.167895	-832.896045
   3283	140.277010	      150	26.892227	        0	-1127.814876	-92773.229946	-91995.504797	-777.725149
   3284	140.368461	      150	26.872717	        0	-1084.944135	-92812.636781	-91993.701237	-818.935544
   3285	141.618620	      150	26.844792	        0	-1037.946282	-92862.000910	-91983.152519	-878.848391
   3286	141.705322	      150	26.983384	        0	-1065.870145	-92831.099522	-91980.937931	-850.161591
   3287	142.360669	      150	27.131765	        0	-1068.630972	-92833.217704	-91979.950694	-853.267010
   3288	141.644013	      150	26.957926	        0	-1047.572518	-92847.729333	-91978.937998	-868.791335
   3289	143.048600	      150	27.105245	        0	-1087.674411	-92808.523567	-91968.373673	-840.149894
   3290	143.642243	      150	27.343628	        0	-1092.857532	-92806.199161	-91965.955659	-840.243502
   3291	142.776135	      150	27.081480	        0	-1093.929809	-92812.824668	-91981.279144	-831.545524
   3292	141.550903	      150	26.841486	        0	-1090.604189	-92814.241488	-91990.278755	-823.962733
   3293	142.777466	      150	26.918750	        0	-1093.287111	-92812.508067	-91980.295715	-832.212353
   3294	141.944642	      150	26.984494	        0	-1091.961943	-92824.177124	-91998.045508	-826.131616
   3295	143.103697	      150	26.979577	        0	-1118.820807	-92775.515615	-91965.034903	-810.480712
   3296	142.971515	      150	26.893077	        0	-1118.846125	-92771.564616	-91962.227537	-809.337079
   3297	143.240339	      150	26.931670	        0	-1086.219360	-92802.574511	-91959.185125	-843.389387
   3298	141.326141	      150	26.840707	        0	-1082.267390	-92817.871669	-91987.604287	-830.267381
   3299	141.460000	      150	26.895942	        0	-1085.650455	-92805.975658	-91977.844041	-828.131617
   3300	141.373502	      150	26.747758	        0	-1088.866162	-92790.440011	-91966.259650	-824.180361
   3301	142.541371	      150	26.934911	        0	-1047.518382	-92836.529097	-91959.293572	-877.235526
   3302	142.241486	      150	26.875638	        0	-1044.692207	-92844.474418	-91966.961828	-877.512589
   3303	141.607471	      150	26.829206	        0	-1044.724658	-92837.088599	-91965.437863	-871.650736
   3304	142.559931	      150	27.032032	        0	-1082.318287	-92800.899707	-91959.618662	-841.281045
   3305	143.242059	      150	27.033210	        0	-1087.465737	-92801.821304	-91959.588476	-842.232828
   3306	142.368602	      150	26.916517	        0	-1049.623548	-92838.282319	-91964.859794	-873.422524
   3307	142.591103	      150	27.021527	        0	-1086.626243	-92804.268507	-91966.982800	-837.285707
   3308	141.134562	      150	26.764238	        0	-1108.228803	-92793.050188	-91989.584664	-803.465524
   3309	141.278506	      150	26.831178	        0	-1110.271515	-92796.710935	-91993.896705	-802.814230
